Bryan DeCorso,72.52668847594515,50
Stephen Allan,70.75971449740307,8
Mitchell Brown,71.28176986750518,6
Scott Brown,70.76028581266543,62
Tony Carolan,71.80891719745223,2
Bubba Dickerson,71.61200839764857,66
Ken Duke,71.16955506491706,58
Brad Kennedy,72.98515480125776,4
Scott Laycock,70.78176986750518,6
Richard H. Lee,71.80891719745223,2
Matthew Millar,71.1151032008385,6
Trevor Murphy,71.2473133574957,70
Craig Parry,70.94843653417185,6
Craig Scott,70.94843653417185,6
Daniel Summerhays,70.060062818665,72
Adam Blyth,72.48515480125776,4
Steven Bowditch,70.99090315452015,64
Miguel Carballo,71.69612441205716,62
Ty Harris,71.56903303768495,64
David Hearn,70.28496884169849,74
Jim Herman,70.97095892603997,68
Luke List,70.7909645915385,72
Bob May,71.21462998419891,62
Leigh McKechnie,71.78176986750518,6
David McKenzie,71.50230189420513,48
Mahal Pearce,72.98515480125776,4
Nate Smith,70.63319179553592,78
Nathan Smith,73.86874431301183,4
Tim Wood,72.1151032008385,6
Kurt Barnes,74.48515480125776,4
Dan Buchner,72.2536651623594,40
Steven Conran,72.48515480125776,4
David Diaz,73.23515480125776,4
Fabian Gomez,70.27862736390972,84
Bob Heintz,72.51091693971055,24
J.J. Killeen,70.77110383677953,76
Bronson La'Cassie,71.74678644230195,58
Stephen Leaney,70.9140838466741,30
Peter Lonard,71.94843653417185,6
Mark Purser,72.80891719745223,2
Peter Spearman-Bum,72.80891719745223,2
Anthony Summers,72.44843653417185,6
Grant Waite,73.48515480125776,4
Jamie Arnold,74.9943658579473,8
Gary Christian,70.59626905349718,58
Scott Gutschewski,70.07702859869546,70
Michael Long,72.73515480125776,4
Ewan Porter,72.08101194407526,44
Heath Reed,73.23515480125776,4
Clint Rice,74.23515480125776,4
Peter Senior,73.30891719745223,2
Gary Simpson,72.6151032008385,6
Andrew Svoboda,70.55352245060483,84
Julien Trudeau,72.52226284127804,32
Manuel Villegas,71.326209523426,26
Steve Alker,72.9539631813498,38
Doug Batty,73.80891719745223,2
Matthew Borchert,72.3966921937062,60
Stuart Bouvier,74.48515480125776,4
Michael Brennan,72.98515480125776,4
Marcus Cain,73.23515480125776,4
Kim Felton,73.73515480125776,4
Tommy Gainey,70.22638122307413,78
Chris Gaunt,72.78176986750518,6
Michael Hendry,71.28176986750518,6
Bobby MacWhinnie,73.00945780547046,46
Paul Marantz,73.48515480125776,4
Brady Schnell,71.60283573997354,42
Henry Epstein,73.98515480125776,4
Craig Kanada,72.73464306377005,18
Skip Kendall,70.61676295168671,30
Doug LaBelle II,70.3309725893889,84
Patrick Sheehan,70.79459293866488,74
Paul Sheehan,72.78176986750518,6
Andrew Stewart,74.30891719745223,2
Aaron Townsend,72.28176986750518,6
Peter Wilson,73.1151032008385,6
Gary Hill,74.80891719745223,2
Andre Stolz,72.02563784099709,16
Scott Arnold,74.48515480125776,4
Anthony Brown,71.94843653417185,6
John Douma,73.09108491646685,26
Stephen Poole,72.2985869081229,60
Tom Prowse,75.30891719745223,2
Ed Stedman,74.23515480125776,4
Ryan Hietala,73.39257628077107,36
Terry Price,74.98515480125776,4
Brendon Todd,74.94115737531878,22
Steven Jones,72.28176986750518,6
Paul Spargo,74.98515480125776,4
Brian Vranesh,72.13692074537477,62
Joe Affrunti,70.78221107047843,72
Peter Tomasulo,70.69438966584238,62
Hamish Robertson,71.51819620253164,4
Chris Campbell,72.51819620253164,4
Stephen Collins,72.51819620253164,4
Luke Hickmott,72.51819620253164,4
Martin Doyle,73.01819620253164,4
Steve Collins,72.51819620253164,4
Brad McIntosh,72.6613924050633,2
Craig Spence,74.1613924050633,2
Jaime Arnold,75.08749892362007,4
Tony McNaughton,75.1613924050633,2
Michael McGrath,77.6613924050633,2
Fran Quinn,68.89367383716449,10
Marco Dawson,70.76294804098988,44
Julio Zapata,70.19471947152255,12
Brandt Jobe,70.20175774472305,64
Kent Jones,70.23484322602744,40
Jonas Blixt,70.78091332872071,70
David Mathis,69.77890236464572,66
David Branshaw,70.76410246419678,64
Shaun Micheel,69.84883448994636,6
Hunter Haas,70.07489351356168,70
Paul Stankowski,70.53937035577329,28
Chris Nallen,70.92527986514222,76
Kyle Reifers,71.80317148704715,60
Jason Enloe,71.04329784283443,56
John Riegger,70.89227755151676,54
John Kimbell,71.34412744334495,60
Esteban Toledo,71.27649091471348,58
Josh Broadaway,71.74217607894306,58
Camilo Benedetti,70.6143757354679,58
B.J. Staten,71.25321770439636,64
Dicky Pride,70.64673170522842,56
Notah Begay III,72.50026500832094,12
Jhonattan Vegas,70.0541313177135,68
Geoffrey Sisk,71.36052103809337,64
Daniel Barbetti,73.40795024761984,26
Craig Barlow,71.06032862771231,40
Julian Etulain,71.88073211325282,10
Garrett Osborn,71.63858393701545,56
Rick Price,71.74064617699794,42
Michael Clark II,71.52763348879076,40
Paul Claxton,70.65136061429688,84
Glen Day,71.11807869755377,22
Todd Fischer,71.98109828190765,50
Carlos Franco,71.39154040404041,4
Adam Meyer,70.85917934849014,54
Ron Whittaker,71.14990980184436,54
Brad Adamonis,71.96986375411444,32
Peter Gustafsson,70.77497563020448,22
Jesse Hutchins,71.86403265400868,40
Colt Knost,70.25500604918238,76
Dan Stone,71.04444444444445,2
Kyle Thompson,71.1417360649128,62
Charles Warren,70.09429068605458,10
Brad Elder,71.0129666816791,64
Cliff Kresge,71.15786948800343,34
Mike Norman,71.54444444444445,2
Paulo Pinto,73.94917156256443,8
Leif Olson,73.24543765326014,34
Dustin Risdon,72.14665568452205,34
Daniel Altamirano,72.89154040404041,4
Cesar Costilla,71.89154040404041,4
Scott Sterling,70.98760320321564,64
Pablo Acuna,73.04444444444445,2
Eduardo Herrera,71.15372099995389,6
Steve Pate,71.4854776352996,54
Brian Bateman,71.95227069136678,44
Robert Gamez,72.27930709579293,28
William McGirt,70.14093092309803,72
Zack Miller,70.58720134619375,66
Sal Spallone,71.73859898389564,54
Diego Vanegas,72.65697298169981,42
Joel Edwards,71.57548116474793,18
Justin Smith,71.4301403111134,58
Travis Bertoni,71.04412298091421,60
Troy Kelly,71.55980472586953,18
Michael Putnam,70.17603952888989,70
Vince Covello,71.20447104978355,6
Manuel Garcia,72.73863636363637,2
Jose Garrido,72.73863636363637,2
Robert Herrera,73.23863636363637,2
Oscar Alvarez,73.73863636363637,2
Brice Garnett,72.11310758836981,28
Agustin Jauretche,74.73863636363637,2
Wolmer Murillo,74.73863636363637,2
Hoyt McGarity,76.73863636363637,2
Vance Veazey,68.29819471308832,4
Cameron Tringale,70.48350293342104,14
Casey Clendenon,71.39365743223007,8
Garth Mulroy,69.59008600365864,8
Brent Delahoussaye,70.80480574824611,20
Frank Lickliter II,70.73913148683278,52
Rich Barcelo,71.39950436126824,10
Patrick Grady,71.07679211809373,6
Matt Weibring,70.94501130711336,8
Aron Price,70.18738452927609,12
Major Manning,72.65830364940888,16
Kirk Triplett,70.76481891215887,26
Mike Heinen,72.9471835721664,6
Mathias Gronberg,71.36465336363291,10
B.C. Thibeaux,72.29819471308832,4
Michael D. Smith,72.54819471308832,4
Jason Allred,70.91877144818119,4
Matt Bettencourt,70.80851063829788,2
Craig Bowden,72.50972791867662,6
Kris Cox,71.32228184777351,8
Jonathan Kaye,70.77874187603771,38
Sean Murphy,71.52683596431022,4
Arjun Atwal,70.36248444239914,12
Ryan Baca,71.30851063829788,2
Tom Byrum,71.73209488272622,20
J.L. Lewis,71.83072214685821,6
Nick Malinowski,72.27436742894683,12
Mark Brooks,71.88638020786244,20
Chad Ginn,71.71932265640424,16
Tyler Leon,72.36340564594633,4
Jerod Turner,73.89608538450842,4
Edward Loar,72.80851063829788,2
Philip Pettitt Jr.,72.77683596431022,4
Chris Baryla,72.96321277383,10
Jake Narro,73.30851063829788,2
Brenden Pappas,69.959075213753,10
Gary Woodland,70.9886264280367,46
Andrew McLardy,71.82600135982584,14
Justin Peters,71.33617300923049,66
Phil Schmitt,74.80851063829788,2
Tjaart Van der Walt,71.31493503252771,44
Tom Kalinowski,69.99815802299247,6
Michael Welch,71.19988962472407,6
Roberto Castro,70.5118917604239,40
Richard Johnson,73.77281392264835,6
Todd Killingsworth,70.54966887417218,2
Jeff Gove,69.96867158001616,16
Tyrone Van Aswegen,73.22382776052945,10
Wil Collins,71.41945843786058,8
Niklas Lemke,71.54966887417218,2
James Pettitt,71.54966887417218,2
Dennis Paulson,72.04966887417218,2
Mitch Lowe,72.54966887417218,2
Carlos Corona,73.04966887417218,2
Robert Garrigus,73.54966887417218,2
Bill Glasson,73.54966887417218,2
AJ Shiffert,73.54966887417218,2
Ryan Thornberry,73.54966887417218,2
Tom Scherrer,72.94848475079586,16
Greg Bruckner,75.04966887417218,2
Len Mattiace,73.70437258807294,12
Keoke Cotner,75.37258716527874,6
Michael Paul,77.54966887417218,2
Dana Banke,79.54966887417218,2
Jerry Rice,79.54966887417218,2
Mark Blakefield,71.35970055055208,10
Maria Jose Navarro,69.96217509659292,4
Jason Kokrak,70.65970055055207,10
Matt Hendrix,71.21217509659292,4
Patrick Nagle,71.79637964186007,6
Todd Demsey,72.0652851411466,36
Sonny Skinner,71.58475435477486,16
Ben Portie,71.81620462870463,4
Andrew Johnson,73.28637272961979,10
Blake Trimble,71.23243128885348,6
Robert Damron,71.66447583329163,28
Chris Mundorf,72.74306650854709,20
Jim Gallagher Jr.,73.6274372085935,8
Thomas Hagler IV,74.05448717948718,2
Jeff Hull,74.05448717948718,2
Matt Gallant,74.55448717948718,2
Andy Pope,73.50963795594078,4
Brent Witcher,76.05448717948718,2
Tim Weinhart,75.59423705379588,4
Brian Thompson,77.55448717948718,2
Brian Harman,70.42709847223914,6
Harris English,69.72279056550157,4
Russell Henley,70.33485758433808,8
Justin Bolli,71.22279056550157,4
Ben Briscoe,71.64308042057404,6
Ramon Bescansa,72.22279056550157,4
Jay McLuen,72.92791339447277,8
Ryan Yip,70.63398692810458,2
Clayton Rask,71.13398692810458,2
Doug Ferris,71.63398692810458,2
Eric Atsma,72.13398692810458,2
Joe Durant,72.13398692810458,2
Garrett Jones,72.13398692810458,2
Matt Peterson,72.13398692810458,2
Jason Dillard,72.63398692810458,2
Ian Hessels,73.13398692810458,2
Greg Lee,74.63398692810458,2
Harold Baldwin,77.63398692810458,2
Jay Woodson,70.74596774193549,4
George Bradford,71.63954231252619,8
Steve Wheatcroft,69.79784050045451,12
Eric Axley,71.67170828125546,6
Brian Duncan,72.60357691463682,4
Blaine Peffley,72.35357691463682,4
Frank Adams III,71.69354838709677,2
Matt Harmon,72.84354838709677,4
Rick Schuller,72.19354838709677,2
Marcus Manley,72.69354838709677,2
Parker McLachlin,73.6320306038048,4
Martin Ureta,73.69354838709677,2
Brenton Flynn,74.69354838709677,2
Blair Kennedy,75.19354838709677,2
Whit Staples,75.19354838709677,2
Tim Ruddo,75.69354838709677,2
David Newsom,80.69354838709677,2
Matt Davidson,70.70851736913771,42
Chris Parra,71.20779881380567,16
John Daly,69.92212812307194,8
David Morland IV,72.256161698719,28
Bronson Burgoon,70.48453869336066,8
Jeff Curl,70.14613102857223,44
Jim Kane,71.07441006705713,4
Will Wilcox,71.0192452475061,4
Mike Lavery,71.95627928676448,10
Brent Long,70.73051948051948,2
Jon McLean,71.34765410645693,4
Clint Jensen,70.30057269119769,8
Matt Every,71.73051948051948,2
Andrew Parr,71.73051948051948,2
Tim Fleming,72.23051948051948,2
Bryan Novoa,72.23051948051948,2
Nick Beach,72.65489457575978,20
Tom Cannarozzo,77.23051948051948,2
Allen McFerran,78.23051948051948,2
Efren Serna Espinoza,71.14739229024943,6
Jose de Jesus Rodriguez,68.50680272108843,4
Madalisto Muthiya,71.82556933009569,32
Emmett Turner,72.28102832439554,10
Hugo Leon,72.42359577890522,16
David Robinson,71.35472709830535,22
Oscar Serna,71.00680272108843,4
Nathan Tyler,71.54470059461089,14
Jose Trauwitz,71.25680272108843,4
Steve Holmes,72.04418322348333,14
Ben Bates,71.96489968425138,22
Robert Gwin,73.92592520351663,12
Brett Lederer,71.89173243072781,18
Alan Morin,72.05002481244846,22
Dustin White,72.10838064158101,14
Chris Kamin,71.48931917306535,34
Efren Espinoza,73.00680272108843,4
Kevin Fortin-Simard,73.61039589165719,16
Rodolfo Cazaubon,73.50680272108843,4
Mauricio Molina,73.75680272108843,4
Erik Compton,70.40946472485707,6
Ted Potter Jr.,72.54259411795708,20
Andrew Dresser,72.51360544217687,2
Octavio Gonzalez,72.51360544217687,2
Federico Garcia,73.01360544217687,2
Antonio Serna,73.01360544217687,2
Tim Wilkinson,72.27642651767076,6
Tyler Aldridge,73.2197004373079,10
Bret Guetz,71.61115128550102,20
Jim McGovern,72.15403440719133,16
Juan Salazar,73.51360544217687,2
Carlos Ortiz,74.01360544217687,2
Chris Sessler,74.22068011353726,6
Rafael Gomez,74.51360544217687,2
Antonio Maldonado,75.01360544217687,2
Alejandro Quiroz,75.01360544217687,2
Mauricio Azcue,75.51360544217687,2
Alex Hamilton,74.54205913134484,4
Jorge Hughes,76.01360544217687,2
Ray Beaufils,73.19283501378509,12
Eraclio Bermudez,77.01360544217687,2
Armando Favela,77.01360544217687,2
Jarett Hamamoto,76.29205913134484,4
Oscar Fraustro,78.51360544217687,2
Horacio Morales,79.01360544217687,2
Scott Parel,70.76584261988367,22
Oskar Bergman,71.49773275044396,10
Brian Unk,71.49354838709678,2
Tarik Can,71.99354838709678,2
Andy Winings,72.49354838709678,2
Erik Barnes,72.99354838709678,2
Grant Leaver,72.99354838709678,2
Sam Saunders,72.00168854120592,14
Andrew Rhodes,73.49354838709678,2
Wes Homan,75.11935483870968,4
Sam Arnold,75.49354838709678,2
Trevor Bowman,75.49354838709678,2
Jeff Olson,76.99354838709678,2
Mike Thomas,77.99354838709678,2
Brenton McNutt,78.49354838709678,2
Kyle Voska,78.99354838709678,2
Ben Hensley,85.99354838709678,2
Morgan Hoffmann,70.25484758297257,8
John Chin,71.82287365077497,8
Patrick Reed,70.92857142857142,2
Zach Sebert,70.92857142857142,2
Bud Cauley,71.92857142857142,2
Scott Langley,71.92857142857142,2
Dustin Garza,72.42857142857142,2
Andrea Pavan,72.92857142857142,2
Peter Uihlein,72.92857142857142,2
Diego Velasquez,73.92857142857142,2
Jonathan Randolph,74.42857142857142,2
Brian Kelly,85.42857142857142,2
James Vargas,70.34794725971197,6
A.J. Elgert,69.81277056277057,4
Matt Marshall,70.31277056277057,4
Robert Streb,72.12356747195456,6
Brandon Crick,70.56277056277057,4
Berry Henson,70.81277056277057,4
Fernando Mechereffe,71.06815557451004,10
Nick Rousey,70.80455255603154,14
Jon Petersen,71.07792207792208,2
Marc Turnesa,70.52817153328459,16
Billy Horschel,72.16957055404542,12
Byron Smith,73.07792207792208,2
David D. Schultz,73.57792207792208,2
Jason Schultz,71.62718013972159,30
Raul Cortes de la Ri,74.57792207792208,2
Shane Zywiec,76.57792207792208,2
Michael Schachner,70.33782679738562,4
Rhein Gibson,73.08173097195868,4
Brendan Gielow,71.91830065359477,2
Dodge Kemmer,72.9944067370538,4
Michael Walton,71.91830065359477,2
Greg Bray,72.41830065359477,2
Jeremy Alcorn,73.91830065359477,2
Jim Woodward,73.91830065359477,2
Ryan Deutsch,74.41830065359477,2
Rodney Hamblin,74.41830065359477,2
Horatio Leon,75.41830065359477,2
Kevin O'Connell,75.91830065359477,2
Pat Bates,77.41830065359477,2
Trent Whitekiller,70.74944631680309,4
Tommy Biershenk,70.84884682532031,12
Willie Wood,73.023135151373,6
Blake Graham,72.24516129032259,2
Brian Bennett,72.74516129032259,2
Ryan Spears,73.74516129032259,2
Michael Baird,74.24516129032259,2
Rob Wilkin,75.74516129032259,2
Nick Jones,76.24516129032259,2
Brett Munson,76.74516129032259,2
Brett Melton,77.74516129032259,2
Brian Stuard,70.36631914153735,10
Russell Knox,70.44660840999585,6
Peter Malnati,71.1132750766625,6
Rich Beem,74.11033655886598,4
Kevin Grady,71.98366013071896,2
Martin Flores,70.0031740665615,6
Daniel Chopra,72.98366013071896,2
John Huston,71.41004998354174,12
Ben Martin,73.48366013071896,2
Josh Gallman,73.98366013071896,2
Scott Moran,73.98366013071896,2
Loren Personett,73.98366013071896,2
Chris Smith,73.43678686906965,12
Michael Webb,74.48366013071896,2
Juan Lizarralde,74.98366013071896,2
Corey Nagy,74.14581557260585,4
Jason Gandy,77.48366013071896,2
Clark Klaasen,77.48366013071896,2
Allen Fennell,79.98366013071896,2
Rocco Mediate,70.26293103448276,4
Will MacKenzie,70.57586206896552,2
John Aber,71.07586206896552,2
Chesson Hadley,73.57586206896552,2
Kevin Shields,73.57586206896552,2
Steve Cuzzort,74.07586206896552,2
Dustin Groves,74.57586206896552,2
Chris Wilson,74.57586206896552,2
Robert Rohanna,75.57586206896552,2
Denny Dolci,77.07586206896552,2
John Mallinger,68.50996369222175,8
Steve Schneiter,70.07942248909991,6
Shane Bertsch,70.49234944629922,14
Chan Kim,71.55281306284957,4
Tony Finau,71.23701298701299,2
Roger Tambellini,71.63302262253875,4
Jeff Quinney,71.73701298701299,2
Casey Fowles,72.23701298701299,2
Clay Ogden,71.5225441822216,6
Chris Tidland,72.88302262253875,4
Andrew Magee,75.95033669949618,8
Ryan Rhees,75.23701298701299,2
Nick Van Vuuren,76.23701298701299,2
Chris Stroud,70.1653097798259,4
Troy Merritt,70.6653097798259,4
Ted Purdy,71.6653097798259,4
Mathew Goggin,71.02903225806452,2
Scott Piercy,71.02903225806452,2
Graham Delaet,72.52903225806452,2
Brad Martin,74.52903225806452,2
Carl Paulson,74.44317842539105,6
Jonathan Gibbs,76.02903225806452,2
Lance Rieber,78.02903225806452,2
James Nitties,71.28115804960068,4
Michael Connell,74.03115804960068,4
Kevin Johnson,71.57051282051282,2
Andrew Landry,71.57051282051282,2
Blake Parks,72.07051282051282,2
Lee Rhind,72.07051282051282,2
David Lutterus,72.57051282051282,2
Keith Nolan,72.76765077645359,4
Mike Emery Jr.,73.20311355311355,4
Billy Mayfair,73.07051282051282,2
Gabe Reynolds,73.07051282051282,2
John Adams,73.57051282051282,2
Mark Walker,74.07051282051282,2
Jason Hase,75.57051282051282,2
Bruce Smith,77.07051282051282,2
Jay Williamson,77.07051282051282,2
Brian McKinley,78.57051282051282,2
John Ellis,70.32140334353662,4
Alex Aragon,70.57140334353662,4
Ryan Carter,71.36861313868613,2
Trevor Hiebing,71.36861313868613,2
Franklin Corpening,71.86861313868613,2
Tyler Hall,72.36861313868613,2
Chris Starkjohann,72.86861313868613,2
Justin Itzen,73.36861313868613,2
Josh Persons,73.36861313868613,2
Ezequiel Reyna-III,74.36861313868613,2
Tim Parun,76.36861313868613,2
Mike Perez,76.36861313868613,2
Brad Stormon,79.36861313868613,2
Jeff Klauk,70.443793020806,10
Michael T Thompson,70.93969979296067,4
Andres Gonzales,71.43969979296067,4
Matt Savage,73.18969979296067,4
Dan Woltman,71.80797101449275,2
Bryce Ledford,72.30797101449275,2
Jerry Richardson Jr.,72.80797101449275,2
Ryan Blaum,74.30797101449275,2
Gibby Gilbert III,74.80797101449275,2
Eric Meichtry,74.80797101449275,2
Jesse Mueller,75.30797101449275,2
Brock Shafer,76.30797101449275,2
Sam Kern,76.80797101449275,2
Kelvin Burgin,77.80797101449275,2
Eric T. Anderson,78.80797101449275,2
Pierre-Henri Soero,71.85739436619718,4
Sunny Kim,71.46478873239437,2
Travis Wadkins,71.96478873239437,2
Peter Laws,72.96478873239437,2
Paul Scaletta,72.96478873239437,2
Ted F. Smith,73.46478873239437,2
Carlos Velez,74.46478873239437,2
Michael Stern,74.96478873239437,2
Dustin Cone,75.46478873239437,2
J.D. Murray,75.96478873239437,2
Greg O'Mahony,75.96478873239437,2
Matt Springer,77.46478873239437,2
Will Strickler,71.18738839285714,4
David Hronek,73.18738839285714,4
Sean Gorgone,73.33571428571429,2
Michael Johnson,74.83571428571429,2
Brad Revell,74.83571428571429,2
Bruce McDonald,75.33571428571429,2
Duffy Waldorf,75.33571428571429,2
Seath Lauer,75.83571428571429,2
Santiago Cavanagh,77.33571428571429,2
