Steve Elkington,71.07072488838602,62
Dudley Hart,71.63354322100854,34
Scott McCarron,70.55320660230424,80
Charlie Wi,70.69996822162759,84
Rickie Fowler,70.15896902107862,20
Fredrik Jacobson,70.64199159046875,80
Ryan Palmer,71.48206631317127,68
Ben Curtis,71.03562136133223,62
Jason Bohn,70.67592149910386,80
Brad Adamonis,71.73074951988345,62
John Rollins,71.15616046207386,88
Stephen Ames,70.28875206322952,70
Tommy Armour III,70.97577147389784,50
Ben Crane,70.2542796753073,84
Mathew Goggin,70.69749744819906,64
Todd Hamilton,71.46134622391124,76
Justin Leonard,70.05455236340578,86
Brandt Snedeker,70.4918050234762,78
Camilo Villegas,70.25857669076066,72
Jason Gore,71.62919832928536,66
Tom Lehman,70.58039512564743,52
Dustin Johnson,70.35125660493468,72
Jesper Parnevik,71.27020137621719,26
Mike Weir,70.36583112289148,76
Stuart Appleby,71.43414379570368,78
Brian Bateman,72.26879474295643,42
Anthony Kim,70.53612605669746,74
Wes Short Jr.,73.32824427480915,2
Scott Verplank,69.9403507838587,84
Angel Cabrera,70.20542769969757,54
Fred Couples,70.53384826570462,46
Ken Duke,71.663372709276,76
Mark Calcavecchia,71.40115517963964,59
Tom Kalinowski,74.32824427480915,2
Phil Mickelson,70.24718056698141,60
Scott Hebert,73.27513425090416,10
Dean Vomacka,77.05343511450381,4
Matt Jones,70.75873344856973,52
Charles Warren,71.13305049721679,58
Padraig Harrington,70.14211233352258,62
Retief Goosen,70.0468820151887,70
Lee Janzen,70.76097971385315,64
Jason Day,70.15344839336466,58
Y.E. Yang,70.50476783199052,80
James Driscoll,71.21864492005975,46
Kent Jones,71.48055706658283,70
John Huston,71.348135280776,30
Gregor Main,73.20899673402735,4
Josh Anderson,72.21376811594203,2
Gregory Casagranda,72.21376811594203,2
Chris Riley,70.48864725807273,74
Steve Allan,72.54567088738321,34
Carlos Franco,71.27580421763864,28
Bryce Molder,70.16767588586842,66
Patrick Sheehan,70.79309941443337,48
Kevin Stadler,70.80356704145454,62
Aaron Watkins,71.54672196239478,42
Matt Weibring,70.86227839370805,62
Kevin Larsen,73.71376811594203,2
Anthony Smith,74.21376811594203,2
Darron Stiles,71.77179954555288,48
Marco Dawson,71.3298333174337,10
Dennis Paulson,74.71376811594203,2
Frank Lickliter II,71.54956121218618,32
Bob Heintz,71.04663907199057,54
Paul Stankowski,71.33968996916049,20
Billy Andrade,72.64969447360728,32
Tim Parun,79.71376811594203,2
Robert Allenby,70.09621842423184,70
Jeev Milkha Singh,71.0351349283988,48
Graeme McDowell,69.79531483772813,36
Soren Hansen,69.92207047285152,26
Jim Furyk,69.48553756267829,80
David Duval,72.28982959321048,48
Steve Pate,72.92858020281486,10
Vijay Singh,70.5551408640496,66
Ryo Ishikawa,71.94718376824017,16
Vincent Johnson,72.16783216783216,2
Oliver Wilson,69.91154556559762,28
Mark Brooks,71.43272425981444,44
Jin Park,73.16783216783216,2
Kevin Chappell,76.3638306138306,4
Nick O'Hern,70.49038879760693,90
Trevor Immelman,72.21334849786756,40
David Morland IV,74.66783216783216,2
Jim Gormley,75.66783216783216,2
Jose Manuel Lara,68.83693867176731,6
Jose de Jesus Rodriguez,69.20863381410257,4
Jay Williamson,71.4390661294485,60
Gonzalo Fernandez-Casta,70.5131665890025,18
Omar Uresti,70.4370299116754,22
Esteban Toledo,72.13139690170941,6
James Vargas,70.70863381410257,4
J.P. Hayes,70.88802530880432,40
Dicky Pride,71.64936832078317,24
Olin Browne,72.34192458463858,14
Jose Coceres,73.59405933460798,12
Ben Fox,70.7890625,2
Pablo Larrazabal,75.10196141920171,8
Tom Gillis,71.7890625,2
Derek Lamely,71.00641077672327,6
Garrett Willis,70.22001998015541,16
Robert Damron,72.53704526160064,10
Mathias Gronberg,71.01329428889152,36
Santiago Luna,72.2890625,2
Roland Thatcher,71.43299120159799,44
Robert Gamez,74.74230400990969,18
Michael H. Thompson,73.7890625,2
Mauricio Azcue,76.7890625,2
Sergio Garcia,70.10907211660479,58
Rory McIlroy,70.23108457465187,38
Erik Compton,72.61805938967451,14
Darren Clarke,71.10329269044279,22
Shaun Micheel,71.26249897612858,46
Miguel Angel Jimenez,70.75564816306812,26
Jason Caron,70.34328358208955,2
Alan Morin,72.66010332950631,4
Shingo Katayama,71.78744624164096,16
Sal Spallone,73.34328358208955,2
Justin Rose,70.43659948641327,70
Michael Bradley,71.54252560394062,42
Chris Smith,71.28834608374082,6
Jay Delsing,71.98664251938372,18
Ronnie Black,70.01462396256058,12
Alan Wagner,71.3650849150849,4
Tom Scherrer,71.6150849150849,4
Manuel Villegas,71.6150849150849,4
Felipe Aguilar,71.6150849150849,4
Tano Goya,71.6150849150849,4
Neal Lancaster,71.30565401404364,14
Andy Matthews,71.8650849150849,4
Guy Boros,71.35476632798618,22
Robin Freeman,73.24652030375182,13
J.L. Lewis,73.30304296632872,10
Mike Heinen,73.51426799007444,4
Miguel Suarez,72.97692307692307,2
Diego Vanegas,72.97692307692307,2
Willie Wood,72.26426799007444,4
Rafael Campos,73.47692307692307,2
Brent Geiberger,74.1706320810972,4
David Peoples,71.23470014933332,18
Tom Byrum,71.85029258480122,10
Jim Gallagher Jr.,73.26426799007444,4
Ted Schulz,73.76426799007444,4
Wilfredo Morales,74.47692307692307,2
Max Alverio,74.97692307692307,2
Bob Burns,72.51426799007444,4
Gabriel Hjertstedt,75.47692307692307,2
Mike Hulbert,75.47692307692307,2
Antti Ahokas,75.97692307692307,2
Oscar Fraustro,75.97692307692307,2
Eamonn McLoughlin,76.47692307692307,2
John Nieporte,79.47692307692307,2
Thomas Aiken,69.82065395417649,10
Soren Kjeldsen,70.40708129006994,20
Tiger Woods,68.0702482777163,62
Ian Poulter,70.1287958844658,56
Prayad Marksaeng,71.96269528517136,14
Alvaro Quiros,71.18003500205292,24
Louis Oosthuizen,71.44098382128894,14
James Kingston,69.63586017776336,8
Robert Karlsson,71.4060447983556,14
Paul Casey,70.2518825130415,36
Martin Kaymer,70.82095465540614,36
Peter Hanson,69.86076968442295,14
Richard Finch,72.37292772560228,6
Garth Mulroy,72.34810126582278,4
Ross Fisher,70.13966201119563,30
Mark Brown,71.87292772560228,6
Lee Westwood,69.71497450341674,28
Wen-Tang Lin,73.9004702883263,6
Richard Sterne,71.99894698269796,20
Henrik Stenson,70.12644057507242,34
Stephen Gangluff,71.50352112676056,2
Steve LeBrun,75.00352112676056,2
Stephen Leaney,72.73647612558771,26
Clint Avret,78.50352112676056,2
Skip Kendall,69.8586206929918,8
Andrew Magee,70.92735042735043,2
Kyle Stanley,70.43178213060106,24
Michael Campbell,75.71404312681442,8
Steve Lamontagne,77.92735042735043,2
Greg Norman,72.70911403879994,8
Tim Thelen,73.57759216589862,4
Keoke Cotner,77.60357142857143,2
Sandy Lyle,71.18926299283156,6
Larry Mize,71.32260416666668,4
Jose Maria Olazabal,70.16117873615524,14
Reinier Saxton,72.24462285399785,6
Jack Newman,71.45101554214237,6
Ian Woosnam,73.50520833333334,2
Drew Kittleson,73.79937836021506,4
Bernhard Langer,74.00520833333334,2
Mark O'Meara,72.2841488375804,6
Craig Stadler,74.50520833333334,2
Steve Wilson,76.00520833333334,2
Danny Lee,71.4564796495517,32
Fuzzy Zoeller,76.50520833333334,2
Ben Crenshaw,77.00520833333334,2
Tom Watson,70.45081550424707,6
Raymond Floyd,78.00520833333334,2
Gary Player,79.50520833333334,2
Mark Anderson,74.12692307692308,2
Fred Funk,72.4737186566271,10
Cory Schneider,77.12692307692308,2
Russ Cochran,73.04193548387096,2
Jason Buha,73.54193548387096,2
Philip Schmitt,74.54193548387096,2
Rodney Butcher,74.60711171830786,6
Steve Wheatcroft,71.86611777340255,4
Paul Claxton,73.54304635761589,2
Curt Sanders,74.04304635761589,2
Thongchai Jaidee,70.55277171938863,14
Todd Fischer,69.73634138797857,6
Martin Piller,69.1723415393322,4
Bobby Gates,69.4223415393322,4
Matt Loving,71.4223415393322,4
Lance Ten Broeck,70.5516129032258,2
Jim McGovern,71.0516129032258,2
David Ogrin,71.0516129032258,2
Grant Waite,71.83271525643967,6
Mark Hensby,71.23090553214948,14
Stephen Dartnall,72.5516129032258,2
Chris Baryla,71.66907852845122,8
Phil Tataurangi,74.45797699424855,4
Trevor Dodds,75.0516129032258,2
Kenny Knox,76.0516129032258,2
Nolan Henke,76.5516129032258,2
Jaxon Brigman,70.77272727272728,2
Dave Schultz,70.77272727272728,2
Dean Larsson,74.77272727272728,2
Michael Schachner,75.27272727272728,2
Keith Clearwater,72.16521739130434,2
Fulton Allem,73.66521739130434,2
Ian Baker-Finch,73.66521739130434,2
Charl Schwartzel,70.89586963834272,16
James Kamte,73.07668872346292,4
Chris Wilson,76.55982905982906,2
Vance Veazey,69.27796052631578,4
John Daly,72.68056933302901,12
David Gossett,72.52165573336569,10
Cameron Peck,70.63486842105263,2
Kelvin Burgin,71.63486842105263,2
Billy Horschel,71.46150200713649,4
Richard Johnson,71.63486842105263,2
Edward Loar,73.63486842105263,2
Doug Barron,74.13486842105263,2
Rob Garland,76.13486842105263,2
Michael Sim,70.46645243613784,12
Johan Edfors,70.76583705186303,10
Francesco Molinari,69.30266096820768,16
Nick Taylor,71.81525828340035,6
Drew Weaver,69.32594086021504,4
Thomas Levet,70.07912581326138,12
Andrew McLardy,70.90319134270746,6
Jean-Francois Lucquin,70.57594086021504,4
Trevor Murphy,71.32594086021504,4
Jeff Brehaut,71.32594086021504,4
Ryan Blaum,70.07562034739453,4
Simon Khan,69.59354838709677,2
Raphael Jacquelin,70.75806451612904,4
Cortland Lowe,70.09354838709677,2
Andrew Parr,74.69372075843388,4
Angelo Que,70.09354838709677,2
Ryan Spears,70.09354838709677,2
Shawn Stefani,70.09354838709677,2
Nathan Tyler,70.09354838709677,2
Colby Beckstrom,70.59354838709677,2
Richard Bland,70.59354838709677,2
Mike Miles,72.21180687328695,4
Eduardo Romero,70.59354838709677,2
David Smail,71.8729410029971,8
Cameron Tringale,70.59354838709677,2
Tyson Alexander,71.09354838709677,2
Doug Batty,71.09354838709677,2
Craig Bowden,71.09354838709677,2
Simon Dyson,71.09354838709677,2
Kaname Yokoo,71.09354838709677,2
Steve Conway,71.59354838709677,2
Michael Welch,71.59354838709677,2
Charlie Beljan,72.09354838709677,2
Clark Klaasen,72.09354838709677,2
Ben Martin,72.09354838709677,2
Kevin Silva,72.09354838709677,2
Chris Kirk,72.59354838709677,2
Josh McCumber,72.59354838709677,2
David Erdy,73.09354838709677,2
Bronson Burgoon,73.59354838709677,2
Clint Jensen,73.59354838709677,2
David Horsey,74.09354838709677,2
Vaughn Snyder,74.09354838709677,2
Andrew Svoboda,74.09354838709677,2
Cameron Yancey,74.09354838709677,2
Sean Farren,74.59354838709677,2
Matthew Nagy,75.09354838709677,2
Kyle Peterman,75.09354838709677,2
Scott Lewis,77.59354838709677,2
Josh Brock,78.09354838709677,2
Luke List,70.54242700729927,4
Patton Kizzire,72.95985401459853,2
Martin Catalioto,73.95985401459853,2
Tony Kelley,76.45985401459853,2
John Bushka,77.95985401459853,2
Mike Capone,79.45985401459853,2
Matt Hill,72.55788756352295,8
Mike Van Sickle,71.42089943898172,4
Philip Francis,73.04014598540147,2
Zach Sucher,73.04014598540147,2
Joel Kribel,73.54014598540147,2
Brady Schnell,73.40938596979997,4
Aaron Krueger,77.54014598540147,2
Chris Wood,70.33071828978454,8
Matteo Manassero,67.92361908970393,4
Kenichi Kuboya,68.42361908970393,4
Nick Dougherty,70.79242273309345,10
Branden Grace,69.17361908970393,4
Paul McGinley,69.17361908970393,4
Anthony Wall,70.89243451296166,6
Paul Lawrie,69.42361908970393,4
David Howell,69.67361908970393,4
Graeme Storm,69.67361908970393,4
Paul Broadhurst,69.92361908970393,4
David Drysdale,69.92361908970393,4
Fredrik Andersson Hed,70.42361908970393,4
Daniel Gaunt,73.42361908970393,4
Josh Geary,69.92258064516129,2
Anders Hansen,70.63436403280517,8
Peter Hedblom,69.92258064516129,2
Colin Montgomerie,71.8763230023192,4
Peter Baker,70.42258064516129,2
Elliot Saltman,70.42258064516129,2
Rhys Davies,70.92258064516129,2
Richard Green,71.63273854163053,6
Yuta Ikeda,70.92258064516129,2
Gaganjeet Bhullar,71.42258064516129,2
Markus Brier,71.42258064516129,2
David Higgins,71.42258064516129,2
Gary Orr,71.42258064516129,2
Robert Rock,71.42258064516129,2
Rafa Echenique,71.92258064516129,2
Stephan Gross Jr.,71.92258064516129,2
W.C. Liang,71.92258064516129,2
Richie Ramsay,71.92258064516129,2
Terry Pilkadaris,72.42258064516129,2
Steve Surry,72.42258064516129,2
Tim Wood,72.42258064516129,2
Marc Cayeux,72.92258064516129,2
Nick Faldo,72.92258064516129,2
Jeremy Kavanagh,72.92258064516129,2
Lloyd Saltman,72.92258064516129,2
Tim Stewart,72.92258064516129,2
Thomas Haylock,73.42258064516129,2
Damien McGrane,73.42258064516129,2
Bruce Vaughan,73.92258064516129,2
Koumei Oda,74.42258064516129,2
Daniel Wardrop,74.92258064516129,2
Michael Wright,75.42258064516129,2
Oliver Fisher,75.92258064516129,2
Peter Ellebye,77.92258064516129,2
Jaco Ahlers,78.42258064516129,2
Scott Hoch,68.90082644628099,4
J.T. Kohut,71.30165289256198,2
Deane Pappas,72.30165289256198,2
Brian Brodell,72.80165289256198,2
Tim Cantwell,75.30165289256198,2
Brad Peck,76.30165289256198,2
Graham Delaet,71.61916878710772,4
Jamie Lovemark,70.52555895576616,14
Mike Grob,73.36916878710772,4
Andres Gonzales,73.86916878710772,4
Stuart Anderson,72.29389312977099,2
Craig Barlow,73.08182555318719,10
Dustin Risdon,72.29389312977099,2
Rafael Gomez,72.79389312977099,2
Hugo Leon,73.79389312977099,2
Bryan DeCorso,74.29389312977099,2
Ian Leggatt,73.82911710752116,4
Cam Burke,74.79389312977099,2
Wes Heffernan,75.29389312977099,2
Graham Baillargeon,75.29389312977099,2
Mauricio Molina,75.79389312977099,2
Richard T. Lee,76.79389312977099,2
Kyle German,77.79389312977099,2
Matt Harmon,71.67929292929293,4
Scott Cashell,72.88636363636363,2
Andrew Ruthkoski,73.38636363636363,2
Jimmy Chestnut,75.88636363636363,2
Ryan Brehm,76.38636363636363,2
Randy Hutchison,78.88636363636363,2
Anthony Kang,69.64240506329114,4
Christian Cevaer,70.64240506329114,4
Gregory Havret,72.89240506329114,4
Chih-Bing Lam,73.89240506329114,4
Shane Lowry,74.14240506329114,4
Yuji Igarashi,74.64240506329114,4
Spike McRoy,71.47326643304662,4
Rich Barcelo,71.47326643304662,4
Jason Schmuhl,77.36434108527132,2
Brendan Jones,70.48781748986514,4
Hiroyuki Fujita,71.73781748986514,4
Greg Bisconti,72.98781748986514,4
Grant Sturgeon,73.48781748986514,4
Alastair Forsyth,73.98781748986514,4
Craig Thomas,72.83006535947712,2
Steve Webster,72.83006535947712,2
Tim Weinhart,72.83006535947712,2
Keith Dicciani,73.33006535947712,2
Mark Sheftic,74.33006535947712,2
Todd Lancaster,75.33006535947712,2
Chris Starkjohann,75.33006535947712,2
Mike Small,75.83006535947712,2
Sam Arnold,76.33006535947712,2
Steve Schneiter,76.33006535947712,2
Brian Gaffney,76.83006535947712,2
Lee Rinker,76.83006535947712,2
Eric Lippert,78.33006535947712,2
Ryan Benzel,79.33006535947712,2
Mitch Lowe,79.33006535947712,2
Bob Gaus,81.33006535947712,2
Kevin Roman,81.33006535947712,2
Fernando Mechereffe,70.07884615384616,4
Billy Anderson,72.0576923076923,2
David Robinson,73.0576923076923,2
Simon McGreal,74.0576923076923,2
Shane Bertsch,73.27861483134922,4
Patrick Moore,74.30704082730114,8
Brandon Knaub,75.14453125,2
Mike Carbone,77.64453125,2
Anthony Saraceno,81.14453125,2
Ernie Gonzalez,70.65505795574289,4
Nick Jones,74.8923076923077,2
Wes Weston,75.8923076923077,2
Stan Utley,71.77862595419847,2
Eric Meierdierks,72.77862595419847,2
Jake Younan-Wise,72.77862595419847,2
Rod Perry,72.30141962888442,4
Haymes Snedeker,75.91269841269842,2
