Bobby Gates,57.75,70.21616013813534,3.035983197894534,20.0,71.0331841355975,2.511989855730414,20.0,71.1220000581092,2.918696812824296,12.0,71.16182990349033,2.546428871901709,12.0,224197,20
Andrew Dodt,4.5,67.38807143433041,1.7574981859227634,2.0,70.08223816818511,2.094977021688301,2.0,68.00972113118618,2.1544579732914357,2.0,70.5369206598586,0.35781618224665834,2.0,88250,2
Jamie Lovemark,40.421052631578945,69.03277619241314,2.8486229097545914,19.0,70.57602713784968,2.6565046880897767,19.0,71.39329277916923,2.545561836801541,14.0,69.19945521000183,3.307770383261462,14.0,409891,19
Michael Curtain,75.5,72.38807143433041,2.7574981859227634,2.0,71.58223816818511,3.594977021688301,2.0,68.16417910447761,0.0,1.0,70.17910447761194,0.0,1.0,28800,2
Mark Hensby,46.90909090909091,71.55140993153192,3.285911914860795,11.0,69.46896556566375,2.235999593237335,11.0,70.4659480140313,3.362414758994742,8.0,73.02233427410249,3.914618890802651,8.0,66845,11
Casey Wittenberg,64.75,71.39774686944733,2.5700097648145763,24.0,70.62398506158138,2.0241106284471924,24.0,71.19426599783624,2.0008128282364974,12.0,71.81112997038466,2.9946926762355046,12.0,61725,24
Kevin Kisner,41.95652173913044,70.65739545620453,2.504429848025802,23.0,69.5187467604272,3.1431489426299004,23.0,70.63251205286772,3.7957380636311506,16.0,70.10987668023566,2.3529504559245504,16.0,279294,23
Martin Piller,59.57142857142857,71.01614121050078,2.923258120771131,21.0,70.59976355770583,2.6759687199248745,21.0,70.4970042224472,3.830356859575852,13.0,71.41865206122867,2.431486025952946,13.0,303424,21
Jim Carter,80.88888888888889,70.72240775046579,2.794254596474774,9.0,73.05525824306612,1.8778507232079193,9.0,71.84519043154347,0.5519772016237044,3.0,68.98160302055089,2.851907263024328,3.0,18457,9
Scott Dunlap,50.63636363636363,70.02102599598676,2.819237190443293,22.0,70.44688388977103,1.9490583124671492,22.0,71.40274023072278,3.041733554264547,14.0,70.94971655087143,2.8468088345291016,14.0,80911,22
James Hahn,49.8,70.82713683768357,2.7433286268210475,25.0,69.93317322583712,3.0160101504936985,25.0,70.18766028361556,1.9171282136049486,16.0,71.44584062384678,3.2844733205604473,16.0,159441,25
Gavin Coles,45.25,69.54574271601743,2.289408150749489,20.0,70.516521245424,2.168486710056143,20.0,71.06611369293363,3.304590776035064,15.0,71.31967210520595,2.3199745254798527,15.0,119407,20
Andrew Buckle,53.833333333333336,70.15320550451426,2.049322179312389,24.0,70.68256343916897,2.834161763847652,24.0,71.5472207268927,3.505746487689515,13.0,70.99315498861134,2.6107509783183733,13.0,87554,24
Josh Geary,78.0,71.38807143433041,1.7574981859227634,2.0,73.08223816818511,4.094977021688301,2.0,73.16417910447761,0.0,1.0,68.17910447761194,0.0,1.0,13886,2
Kevin Chappell,51.666666666666664,70.17284572586233,2.646357195919468,21.0,71.12046343223797,3.201628642003345,21.0,70.10128809182783,2.3508595459517183,11.0,69.79899681205674,3.042019160731593,11.0,229039,21
Won Joon Lee,63.76,71.94713683768356,3.8223416047403145,25.0,70.81317322583713,2.9842817603505587,25.0,70.04806713449015,2.652081253838659,13.0,69.8693185912894,2.189885250050289,13.0,164034,25
Barrett Jarosch,78.5,71.81900012676425,3.151550682639694,22.0,71.37206280625878,2.3768540835491856,22.0,71.73429772880381,1.506134741534183,9.0,71.82680873941096,1.4274564028839096,9.0,44312,22
Phil Tataurangi,94.3157894736842,72.6794968920381,3.1239678625940437,19.0,72.2506814479872,3.219958855819929,19.0,71.14788917379934,3.6475618913973604,6.0,74.75581616156829,2.4592011988735476,6.0,25924,19
Jeff Gallagher,86.7,72.37988455836606,2.849742725868218,20.0,72.08658746122538,1.9393446102433631,20.0,71.04611941620976,3.547790869922533,6.0,70.59260525049997,1.4943677069526293,6.0,39237,20
Bradley Iles,58.958333333333336,70.29406274622539,2.3209725154901464,24.0,71.25473518214243,2.9970290511269075,24.0,71.45533545889184,3.3659337721537375,14.0,71.98475785564976,2.348930085128503,14.0,137500,24
Brendan Steele,42.04347826086956,70.32133512689859,2.578948767241348,23.0,70.41367903526626,2.430166467097482,23.0,69.37362392969915,2.465617751393141,17.0,71.03513037250117,2.8921124447553215,17.0,331858,23
Tag Ridings,32.125,69.46072941289206,2.785192835365363,24.0,70.2964018488091,2.2835005445511225,24.0,68.88141272434002,1.3102637192059754,19.0,70.37581385445321,2.3508854866171216,19.0,261736,24
Mark Anderson,61.68,71.09921456301393,3.527261656743567,25.0,71.35200148292368,3.054655119798601,25.0,71.70632612444054,2.483707672722221,16.0,70.75672001095924,2.9083783545905835,16.0,110848,25
Matt Jager,23.0,68.63057324840764,0.0,1.0,72.98726114649682,0.0,1.0,70.16417910447761,0.0,1.0,71.17910447761194,0.0,1.0,5580,1
Scott Gardiner,49.16,69.90713683768357,2.003873348748251,25.0,70.41317322583713,2.6512782304797358,25.0,71.11394424290332,2.0892088339777724,15.0,71.20814588257193,3.4270587774049983,15.0,178445,25
Rob Oppenheim,51.6,70.76983699466945,2.969415148969058,25.0,70.11502565911813,2.2816649889891454,25.0,70.43824964876522,2.390885565054571,15.0,70.56302384203596,2.1258088968791577,15.0,149165,25
D.J. Brigman,49.22727272727273,69.84101790396622,2.8208120048347896,22.0,71.10134052049726,2.328084284872762,22.0,71.04766462314345,2.6194117209611587,14.0,70.4318277643598,2.8084578674108416,14.0,238715,22
Paul Gow,101.44444444444444,73.67098849986918,4.11021846826311,9.0,72.47116134039067,1.3019560149221647,9.0,72.86291147004702,1.6987323655694127,2.0,74.67859333469639,3.4994888570844367,2.0,5971,9
Alistair Presnell,64.5,70.67000699099003,2.5358607319957733,24.0,71.18684449613535,3.363277888375706,24.0,71.39457008639555,2.7801710568119637,14.0,71.55226114142661,2.90990160728667,14.0,149128,24
Kelly Grunewald,77.38095238095238,71.16901370138281,2.163624108421058,21.0,71.79639236040973,2.9047364421371182,21.0,71.93562728461512,3.075430529917104,8.0,72.80307232926914,2.858076927564859,8.0,30607,21
Matthew Griffin,49.0,69.38807143433041,1.7574981859227634,2.0,70.58223816818511,0.594977021688301,2.0,71.00972113118618,0.8455420267085643,2.0,76.5369206598586,0.35781618224665834,2.0,6155,2
Andrew Tschudin,86.0,72.38807143433041,0.7574981859227634,2.0,73.58223816818511,2.594977021688301,2.0,74.16417910447761,0.0,1.0,68.17910447761194,0.0,1.0,3720,2
Jon Mills,43.72727272727273,70.61177378207503,2.3215433772520835,22.0,69.6478327537542,2.70353726413816,22.0,70.24871124473394,2.8190248055217633,16.0,71.2712432796058,1.9732046070955505,16.0,171784,22
Dave Schultz,72.27272727272727,71.29507491288904,3.2047321519606524,22.0,70.52030254412303,2.9571917759640423,22.0,72.24896883241162,3.4265309246033793,10.0,71.93898174232321,2.562649747980915,10.0,39638,22
Keegan Bradley,48.44,70.02713683768357,2.3088316229414105,25.0,70.81317322583713,2.72191514608185,25.0,70.27321509370073,2.148101239613785,17.0,71.93076378470978,2.3681205563460326,17.0,178349,25
Adam Bland,64.0,70.84858939445259,2.680828376433568,23.0,71.01682560850799,2.3025443680897792,23.0,71.69044620288246,3.4045118009379545,12.0,71.88471808761442,2.8986043714168623,12.0,46520,23
Ashley Hall,92.0,74.88807143433041,2.2574981859227634,2.0,71.58223816818511,1.594977021688301,2.0,74.16417910447761,0.0,1.0,69.17910447761194,0.0,1.0,2826,2
Brian Smock,39.65,70.16930693337667,2.417403616909065,20.0,69.68815099573008,2.157334839695249,20.0,71.40351465640866,2.0111752665239155,15.0,70.1578684432166,1.9532652510007928,15.0,168264,20
Kyle Stanley,55.130434782608695,71.14562602404311,3.78977768948401,23.0,70.74234832595617,2.3980650693894217,23.0,70.17349496205112,2.1740012179185677,14.0,70.58041330850054,3.1394705440900865,14.0,152601,23
Ryan Haller,65.5,69.38807143433041,1.7574981859227634,2.0,72.08223816818511,2.094977021688301,2.0,75.16417910447761,0.0,1.0,73.17910447761194,0.0,1.0,2826,2
