Garrett Willis,-1.6643293321829304,-2.320817881801247,-5.435874857130372,1.1728207950435348,-0.6782430347437014,-2.6569664389990066,1.8082374617102062,0.5894874617102062,-1.6925638203410784,-0.6541022818795312,8.756154128376878,-0.466068093845351,-1.0056738286123732,-2.444383506031727,2.2964411040943133,-0.7035588959056867,3.0277991500218917,3.021305643528393,-6.663738344741404,-2.483093183451089,0.6986423912876774,3.205684644808798,-0.01018574090417701,-1.7618197278322754,3.5342926565154045,-0.030642408419666367,1.010916033138784,-0.7819411097183604,0.8842635811131885,7.705159103501245,2.39663031885307,-3.817655395432652,-2.7362701140473717,-2.0999064776837315,
Deane Pappas,-1.5670198218148386,-3.223508371433155,0.6614346532377198,-2.7298696945883734,-2.5809335243756095,-3.5596569286309148,-2.094453027921702,-0.31320302792170196,0.5790733948425242,5.164439248501068,1.4047456900270134,-0.5567927715114394,2.8534636387449694,4.631241416522741,-2.036887238448017,3.640744340499353,-4.908364318244281,-5.347073995663635,-3.4722939370126085,-2.6086575733762487,-3.6062493855375948,4.393750614462405,-0.8748913396100164,7.118615153896485,-2.566428834373312,7.614216326917003,-4.811590124695897,2.5174421333686183,0.17056320584453033,-1.6346315993502714,-2.115834606869072,-1.984255659500647,-4.033791263215818,-1.4455559690981659,0.29627409626129975,-2.416144204392296,0.19337591944672283,7.140744340499353,-3.912876230536085,-0.6645102174641835,2.320130305411638,1.9034636387449666,5.631602166883496,6.0666671019484255,0.7095242448055643,-1.160605625324294,3.5367969720782924,-3.076996131369981,1.333855795607704,0.922091089725356,-1.898917313635991,-2.256060170778838,-6.828828027921702,3.546171972078298,0.10822554350687597,1.3153684006497315,2.493939829221162,0.2796541149354397,0.21291637506337224,1.5263492108842627,
Roland Thatcher,-2.4715781295907533,-0.1280666792090699,2.756876345461805,-6.634428002364288,9.676975506407643,1.038817611670808,4.514508167848476,0.5357847635931705,3.6745150870666095,4.259880940725154,1.0585544537760683,-2.263813967276562,0.5457521778158991,-1.332626200562487,-2.812922626020196,-2.25163230343955,-2.376852244788523,-2.5132158811521634,4.532238664302383,-3.4744280023642773,2.1703965590392187,-5.428287651487096,-0.022555856245560335,1.7719646916996368,-2.5108076933135095,-5.5108076933135095,5.758266061562651,1.785663321836637,-1.7794496473859311,3.2140568461205703,1.5290128578507733,-1.290341980858912,-0.1086064061201455,-1.6015641525990247,1.6466177492697085,2.1694935662631707,1.1556152876790122,-3.818410686346965,5.320117452181165,3.4110265430902587,-0.8395562074924925,0.4681361001998141,0.07701478370536563,-3.012537455100599,4.979607085355013,3.111186032723438,-0.608284211514615,-6.320702512168211,-1.012537455100599,-5.057313574503581,-2.0818552954291647,-2.9342042887177513,-5.516148432471809,0.6935289868830239,0.2888176116708081,2.236186032723438,-1.8174345383119999,-2.569068525240098,3.4155719976357233,2.998905330969052,-0.2729561408924184,1.1621087941725108,-2.1950340629703504,-0.06516393310020874,1.6322386643023776,3.865571997635712,0.6322386643023776,-2.9815544391458957,-1.5707025121682108,0.0175327819494413,-3.8034756214119056,-0.16061847855475264,-1.7333863356976167,-0.3583863356976167,3.2036672357309612,3.4108100928738168,-3.4106184785547526,-1.624904192840475,2.4564810885448054,-2.9071552750915544,0.3083580672874575,0.621790903108348,0.5237640880312,3.574611545658314,-2.5779308272230423,1.5576623931159475,
Steve Alker,-3.1121699769378637,-1.7686585265561803,1.1162844981146947,-5.2750198497113985,0.7990542243626777,1.7620171873256396,-1.4972420719336128,1.5027579280663872,-0.9636163409394669,-6.601774235676302,3.663075388383845,0.048789674098131286,-0.12608367949863464,6.89519291624606,3.033923239719499,3.6192890933780433,2.8595955349039883,0.8980570733655355,6.417962606428958,-0.9044058146236722,-4.453514473367306,-0.8922241507866602,-0.017444092135633582,-1.1538077284992738,8.529804711692108,0.9311205011657933,-0.42004149473304153,-1.42653500122654,0.36266130970889776,3.14527000536107,0.888421010503663,-2.9309338282060224,-0.7491982534672559,2.757844000053865,-0.9939740980774019,6.52890171891606,-1.4801480548396029,-2.1724557471472963,1.4364229363582552,-0.6531293024477094,-3.356740279818922,-2.027708021754407,-2.374586949278495,1.8202182455267035,1.339015238007903,-1.5294058146236722,-6.248876058861725,-1.9612943595153212,0.3468706975522906,-8.697905421850692,-0.7224471427762751,1.4252038639351383,0.6482257643236977,2.595594185376328,-4.835625910317461,-0.7057557804473191,0.9916468169552672,-1.7750198497113985,2.9916468169552672,-7.622146286493006,-1.2112943595153212,1.376940934602331,-0.44406746875901604,2.198789674098137,4.563075388383851,5.770218245526706,-2.051210325901863,5.734503959812415,-2.332233780059653,-3.0188009442387624,3.7142274621165683,-4.205127376593111,
Chez Reavie,-1.9133342136729397,-1.5698227632912563,2.3151202613796187,-3.0761840864464745,-1.383201630306118,-0.7055700513587482,0.10399609373371277,1.2256177153553267,-2.2546787101023824,-1.6933883875217361,0.18139167112929044,-2.95497196523435,-2.2713595250429677,1.1299562644307173,3.5356880596722533,0.3302086076174504,1.0474362226043041,-1.9525637773956959,-0.6834900225195355,4.3439072377544505,-2.2212057314681175,0.7723007620383839,0.5614970729738218,-0.6558942313740062,-1.912743226231413,0.2679019350589016,1.4496375097976681,0.9566797633187889,-1.7951383348124779,1.7277374821809843,-1.9595174197798002,-2.292850753113143,-1.2813122915746789,2.0263800161176277,2.6352586996231793,-1.4542935391827854,-4.157904516553998,-0.8288722584894828,1.8242488139864292,-0.9809459912083724,-4.462148998727173,-2.330570051358748,1.619894344926081,0.20812963904373305,-3.0500402955968013,-3.762458596250397,1.5457064608172146,-1.4990696585857677,1.8470615275886217,-1.2055700513587482,-0.34285075311314017,4.507149246886868,-1.2591906223941862,-0.010824609322284573,3.973815913553537,0.5571492468868655,2.2852877750253953,0.7203527100903244,-0.6367901470525368,1.493079982817605,-1.8095174197798087,0.576689476771918,5.987541403749603,-0.42422330213274506,-6.245231705494092,0.397625437363061,0.824857580220197,1.199857580220197,0.7619111516487749,1.9690540087916304,4.147625437363061,-1.0666602769226614,4.866601983205271,2.1800348190261616,
David Roesch,-4.229392339186148,-2.885880888804465,-1.00093786413359,-5.392242211959683,-2.2433060417469193,-3.2220294460022245,-4.756825545293012,0.024424454706988286,0.7423731726557037,3.780834711117251,5.300740244180673,0.9783718231280432,2.429263164384409,-1.0094465130349448,0.41258234944382366,6.813898138917509,3.462736143018674,2.4562426365251753,-1.2288013517446217,-2.048156190454307,-1.8664206157155405,1.6406216378055802,-3.1111964603256865,-3.5883206433322243,-0.2755755452930089,-0.6089088786263517,1.3978010780836172,4.42377510405764,1.4026295829121125,1.710321890604419,-1.7782071242403816,-2.646628176871957,0.63390157888999,-0.0785167217636058,1.531003402075413,-1.5216281768719568,-3.575248747907395,2.6731172651645068,-1.0307703504878134,2.4042945845771158,4.0471517274342546,2.1770218573043962,0.8744244547069826,-0.7393686487412907,-4.561289831007301,2.0815673118498523,
Fran Quinn,-2.571991080170733,-1.2284796297890495,-1.3435366051181745,-1.7348409529442677,-1.423437444172336,-1.0615953389091715,-0.796745714849024,1.588968570865262,1.4140952172684962,0.43537181301319094,1.5741021364866299,-6.840532009854826,-4.208799286277596,6.041200713722404,-2.600225568328881,-4.561764029867334,1.8484923803890752,-0.3737298418331534,-2.0418584968039113,-0.3642269178565414,2.4453392272359196,-1.4330391511424665,-0.9133355766001756,-3.3520452540195294,-0.47726519536850276,-1.613628831732143,-3.5681742862775963,3.425159047055743,-5.018174286277599,-0.2681742862775991,1.0699836084592391,-1.528700602067076,0.38877935610651093,-0.6112206438934891,3.1201374020340893,0.11364389554059073,3.428599907270794,3.6092450685611084,3.546204798689729,2.069080615683191,7.060030841927528,1.3677231496198345,3.1834386169482087,-0.48752912498727596,-3.120805865224966,-0.9892269178565414,0.9612374784282878,-0.45052722745406015,-3.7086971620945945,-1.4211154627481903,-2.1129504056805786,-5.157726525083561,1.1884046610908285,-1.8642269178565414,-1.0015076196109334,-0.15150761961092485,-1.9178474888919794,5.330518524179922,0.6266309085276021,-3.938304156407469,2.407235549787984,6.3252683366732185,0.70455298644967,2.8344231163198117,-3.468174286277602,-4.081967389725875,0.32888453725180966,1.9171198313694617,0.09611142800811479,0.7389685708652678,-2.8967457148490183,0.3103971422938372,3.976601833125386,3.7974973555134426,2.488968570865268,-1.7253171434204546,1.3560681379648258,6.992431774328466,2.207945116707478,-3.4786220474716316,-0.7455936411163009,0.3350515201740194,
Daniel Barbetti,2.147720986834827,-3.50876756278349,0.37617546188738515,0.984871114061292,
Charlie Wi,-3.020662472273301,-0.6771510218916177,-0.7922079972207428,-0.1835123450468359,3.9831543216198355,-7.023512345046825,-1.4668456783801673,0.28315432161983267,-3.378687783643329,-1.9773719941696442,-4.571640198928108,-1.777119650982911,0.9401079640039427,2.9401079640039427,-0.020071484831774455,-3.83942632354146,-0.6576907488026933,-0.15064849528157254,-4.902466593412839,-0.3795907764193771,0.9331543216198384,-1.4001790117135045,1.6065309449964644,-0.3674950290295129,3.7710331094986174,1.8619422004077109,2.6113594498249597,-0.08094824248273369,1.7347672248456405,-1.9362005170898442,-1.2830794446139322,-3.088274249808734,-1.5694772573275344,-2.4378983099591096,0.5125660863257195,-0.8991986195566284,0.3690603618882875,-2.483288631400299,0.9347672248456433,1.144444644200476,0.7397332689882603,-4.31289830995911,6.549820988286498,0.3998209882865069,-0.35255996409445345,1.2902971787626996,-0.34541710695158656,-0.13827424980873104,2.527930441022818,1.3488259634108744,0.04029717876269956,-0.17398853552302285,0.9073967458622576,1.5437603822258978,0.7592737246049097,0.07270656042580015,3.974679745348652,4.025527202975766,3.87298483009441,4.0085780504334,
Ricky Barnes,2.283299425102598,-7.373189124515719,-0.4882460998448437,2.120449552329063,-2.5706073582400393,8.014758495418505,0.8134320084694195,-0.5089364125832105,3.3006297325092504,2.4222513541308643,-4.058045071326845,-4.4967547487461985,4.378025309904828,0.24166167354118784,0.2871162189957346,0.280449552329074,7.837116218995732,1.5871162189957317,1.92527411373257,-1.673410096793745,7.732321698447791,0.526842246392988,2.2440698613798418,-4.755930138620158,2.513143616256002,2.540540876529988,-4.02457209269258,5.968934400813922,0.7581307117493594,2.5407394074015315,-0.7161095874558754,2.464535573834439,3.646271148573206,-0.8466865979056735,-0.0895071576276365,1.9364668683463861,-2.9250049931254836,0.16590409778360993,-3.084678652799141,-3.7769863451068346,1.831892338398717,0.7423400995927523,-1.9612708777784604,0.3677613802860549,2.020882452761967,0.21568764756716519,-0.26551535995163533,-1.1339364125832105,-1.1834720162983814,1.4047632778192707,-4.853406656821264,2.4341750425251405,-3.2576599004072477,-1.30243601981023,-1.9563048336358406,1.9910635874167895,0.8537828856623975,1.703782885662406,-1.0625569836186486,-0.8141909705467469,-3.8295504476709255,-2.246217114337597,0.4819214138009329,-3.083013651134138,0.2625260550613149,3.1805588419465494,0.5598434917230009,-5.3102863784068575,-2.612883781004271,2.620449552329063,-2.612883781004271,-3.2266768844525444,-1.8158249574748595,-2.2275896633572074,-2.0485980667185544,2.5942590761385986,0.021491218995734584,-2.6035087810042654,-0.04145520957568749,1.165687647567168,-1.168107661601283,-2.3472121392132266,-0.6557409238614014,0.12997336185287622,4.211358643238157,2.847722279601797,-2.936764378019191,2.376668457801699,0.10969686415702995,-0.8096579745526498,2.2786416427245513,-0.6705108996483347,0.17694672747030893,-5.687460052190701,
Rudolfo Gonzalez,0.8977209868348268,-0.7587675627834898,-0.8738245381126148,0.734871114061292,
David Mathis,-4.06927256555403,-1.7257611151723466,-1.8408180905014717,-0.23212243832756485,1.8419516357465113,-1.1950854012905268,1.5456553394502208,2.545655339450221,3.0792810704443667,-1.5588768242924687,-0.08318626811480101,3.9380903276298937,0.0768206511033327,-0.3378134952381231,1.2939192283391066,5.5439192283391066,-1.097507053712178,0.9409544847493692,-1.648789104994222,2.1289886727835494,5.4608600178127915,1.1384915967601614,0.9345442283391066,2.927877561672446,-4.427297876924058,-4.025982087450373,-0.6202502922088371,-1.82572974426364,-1.1085021292767863,-1.1085021292767863,4.160571625599374,-3.81203111412664,-4.377144083349208,-3.3836375898427065,4.405558721092731,5.1881674167449034,-4.068681578112503,-1.8880364168221888,0.29369915791657775,-0.1992585885623015,-3.9510766866935683,-2.428200869700106,0.8845442283391094,4.551210895005767,3.5627493565442307,2.8704416642365373,3.6861571315649115,-1.9848106103705732,1.3819126493917366,2.5134915967601614,-5.6795497313924415,-1.531898724681028,2.8861571315649144,-4.904165449080253,-3.3088768242924687,-1.3615084032398386,-0.49878910499423057,2.351210895005778,1.5848710257247234,-5.166762961203375,-0.18212243832755348,0.4012108950057751,-1.8706505768556951,0.564414358209234,0.9099540644046868,-2.1720131487100787,-2.792728498933627,2.3371416309365145,0.03454422833910087,-3.5792488751091724,3.8316030518685125,-2.5801616540138355,-2.4011700573751824,-1.7583129145180294,-1.3310807716608934,1.0439192283391066,4.6059727997676845,-2.18688434308946,-3.0083129145180294,0.7774013711962482,4.858786652581529,5.495150288945169,-2.2893363686758192,3.024096467145071,
Colby Myers,-4.664081185920054,-3.3205697355383705,1.5643732891325044,0.17306894130641126,7.307684325921798,-0.6538541356166547,-1.7033107496428102,1.2966892503571898,
Brett Bingham,-4.656629529070017,-1.3131180786883334,-3.4281750540174585,-0.8194794018435516,4.329456768369212,4.350733364113907,-0.5105363124126541,1.0748295412458901,0.3151359827718352,-0.6464024787666176,4.873503054296805,5.551134633244175,2.0020259745005404,-3.4366837029188133,2.34718726482312,-1.6594794018435408,-0.695859092792773,1.304140907207227,-1.9645010468651947,0.029005446641306776,-1.1817982424232554,-0.3991895467710833,0.3439614583715098,0.5246066196618244,-0.538433650209555,0.9844421667839072,-1.024607606971756,-0.7169152992794494,1.891963384226102,2.8024111454201375,-4.901199831951075,0.4278324261134401,2.080953498589352,2.2757586933945504,-1.2054443141242501,3.9261346332441747,1.2066643890061215,-1.5057539116474743,-5.266906694908428,2.880744311802985,1.1037662121915446,-2.9488653667558253,-3.0024859377912634,-1.7541199247193617,4.23052059815646,-2.1861460685102116,3.541992459628318,3.9770573946932473,-3.988527020891169,-2.345669878034016,-2.91843773517688,-3.54343773517688,-1.9813841637483023,0.22575869339455323,4.891963384226102,1.7128589066141586,-1.5956698780340162,0.19004440768026143,1.2714296890655419,-2.092206674570818,-3.876693332191806,1.4367395036290844,
Andrew Johnson,-5.170869643559158,-0.8273581931774743,-0.9424151685065993,-4.3337195163326925,-2.022316007560761,-1.6604739022975963,1.6043757217625512,-0.009909992523162714,-1.1847833461199286,-1.1635067503752339,-1.024776426901795,3.5605894267567493,-1.1991041317173057,3.8393574067442415,3.359262939807664,0.0368945187550338,0.48778586001139956,1.0490761825920458,1.832947150333979,-3.1737195163326817,-0.2100992072819139,1.789900792718086,0.5212588386456645,-1.485234667847834,4.829721343882369,4.010366505172684,-0.5436762262893922,-0.5177022003153695,2.461152278539103,-0.23115541376859028,-3.415439946440216,-1.0864076883757008,-1.4332866158997888,-2.2384814210945905,-5.719684428613391,-3.588105481244966,-3.637641084960137,-2.049405790842485,0.2188531906024309,-1.6334958026861557,1.5895260977024037,-1.4631054812449662,-6.516726052280404,-1.2683600392085026,0.7162804836673189,4.2996138170006475,1.1056744230612452,3.235544552931387,3.9329471503339732,-2.6808459531143,2.49723286461969,-1.859909992523157,7.504375721762557,-0.28848142109458763,-0.10990999252315703,9.67580429319112,-0.39093344668094687,0.9224993891399436,
Esteban Toledo,-0.4682150940470109,-2.1247036436653275,-1.2397606189944526,-0.6310649668205457,1.5178712033922181,-5.460852200863087,-1.9956483001538743,-1.2143983001538743,-0.32212187738964815,3.263243976268896,-0.4964495822051589,0.5420119562563883,4.952268366512797,-0.2699538557094314,0.06191748931981067,1.7395490682671806,3.1904404095235464,-3.2482692678958074,2.5356016998461257,1.528935033179465,1.492555342230233,-2.507444657769767,0.7616290971063933,-1.2109736426196207,2.2239133881578113,3.2174198816643127,1.5323758933945157,-1.2869789453151697,3.894756629423597,1.4017988829447177,-5.350019215186549,2.172856601806913,6.4856016998461286,0.15226836651278575,1.1589783232227546,0.18495234919677728,-3.7127853969280693,-0.383753138863554,4.269367933612358,-1.5358268715824437,-1.0170298791012442,2.1145490682671806,-5.604921175970873,-0.3173394766244684,0.9908255804431434,0.9460494610401611,-3.0784922598854223,-0.9308412531740089,1.4872146030719335,-4.303107977573234,-0.7078193527854495,-2.7604509317328194,1.1022683665127886,-0.047731633487202885,1.1859284972317425,-4.565705489696356,-1.5810649668205343,0.002268366512794273,0.730406894651324,2.165471829716253,0.808328972573392,-2.0618008975564663,-2.36439830015388,1.0218085963978467,-0.5673394766244684,-0.9791041825068163,-0.7929697287252964,-1.5858268715824408,-1.919622180750892,-1.0987266583628355,4.59274455698899,2.3784588427032674,-1.6882788971688,3.6251539386520903,
Richard Johnson,-1.946514762315104,-1.6030033119334206,-2.7180602872625457,-0.1093646350886388,0.039571535124125035,0.060848130868819794,1.1995784543422587,-2.215055691999197,5.416677031578033,1.6666770315780326,0.025250749526747995,1.0637122879882952,4.712140741255453,0.2734310638360995,-1.9426979684219674,1.050635364911372,-1.3926979684219702,-0.6426979684219702,-0.30454007368513203,1.096775715788553,-3.98574432603786,-7.98574432603786,-0.7166705711616999,2.310726689112286,-5.254386280110282,-0.2608797866037804,1.5283165243316574,1.3109252199838295,3.685507159783157,2.9931994674754634,5.808914934803838,0.13794719286835289,2.5046704526306627,-6.3637506000009125,-3.4132862037160834,3.1749490904015687,-6.083220844238966,-5.7956391448925615,1.5125259121750503,-5.532250207227932,-5.556791928153515,-3.409140921442102,-2.9910850651961596,-0.7814076458413268,-1.1861190210535426,-0.23875060000091253,2.6239686982446955,2.473968698244704,2.330029304305299,7.4598994341754405,-0.27841225413625637,1.3644448887208966,-3.2712693969933895,-1.064126539850534,1.602078150981015,-4.577026326630929,2.1144448887208966,2.9001591744351742,5.048827455306849,2.0996749129339634,4.947132540052607,5.082725760391597,
Cesar Monasterio,0.6477209868348268,-1.0087675627834898,-1.1238245381126148,1.484871114061292,
Chris Tidland,-5.437523200740841,0.905988249640842,-1.209068725688283,1.3996269264856238,-4.288969564742445,-1.92712745947928,7.3377221645808675,1.7234364502951536,5.548563096698388,0.5698396924430824,3.7085700159165214,-0.7060641304249344,4.534242311101011,3.572703849562558,2.221132302829716,-0.21757737458963788,1.5662935931522952,0.5596269264856346,-1.7955485121108694,0.6057672773628155,-0.9885009273956484,0.8060196205495487,-3.4767527644635976,-3.4767527644635976,-0.20767900958743724,-2.180281749313451,1.2546052814639808,-0.7518882250295178,-1.96269191409408,5.819916781558092,-1.4369322132993148,1.7437129479909999,0.9254485227297664,-2.567509223749113,0.18967021652892413,0.21564424250294678,-1.645827618968923,-0.5549185280598294,3.1944987213574194,2.502191029049726,-1.6820935036218998,1.6469387544426155,-3.9863379857950747,-1.85475903842665,2.0957053578581792,-0.3160593480241687,3.425770717335297,-5.286647583318299,-1.67712745947928,0.2702409615733501,0.1329602598189581,-1.0170397401810334,-2.783379609462088,0.4649864036098137,0.4496269264856352,-3.9670397401810362,-1.1609791341204385,1.9688909957497032,2.6662935931522895,4.052500489704016,-4.769420692561994,-3.1265635497048407,1.3006685931522952,-4.324331406847705,3.237722164580873,1.4448650217237287,-4.376563549704841,0.40915073600943686,-0.5094639826052827,-0.8731003462416425,-1.6575870038626306,0.6558458319582599,-3.6111257616864094,0.46951939960391087,-2.442180983118888,1.608666474508226,0.45612410162686956,6.591717321965859,
Julio Zapata,-1.3522790131651732,0.9912324372165102,-2.123824538112615,2.484871114061292,
Brad Adamonis,-3.63283867839057,-4.2893272280088866,-0.4043842033380116,3.2043114488358952,-1.646752380951341,-2.625475785206646,0.8397281155025667,-0.37902188449743335,1.5132545382667928,2.098620391925337,3.338926833451282,0.37738837191282926,1.8972939049762516,5.5749254839236215,3.0258168251799873,1.5871071477606336,1.3709781155025667,8.364311448835906,1.009136010239402,-2.589548200286913,-3.183816405045377,-5.38929585710018,-1.9407101961857478,0.05279629732075364,3.8419926082561915,-0.37539869609163645,-2.6322476909490433,-1.4516025296587287,-2.269866954919962,-0.7628247013988414,-0.5146427995301082,0.008233017463354031,0.3209781155025695,0.9876447821692267,3.999183243707691,0.30687555139999745,-2.8774089812716284,-0.5483767232071131,-0.8952556507312011,1.2995495440739973,-0.18165346344480326,-4.0500745160763785,-4.099610119791549,2.4886251743261028,-0.7695447603144316,-6.481963060968027,2.8262019960995843,-2.218574123303398,-5.243115844228981,-7.095464837517568,-0.6774089812716255,-1.4677315619167928,4.1275570628709914,3.0749254839236215,5.0213049128881835,-5.730329074039915,2.565783310307765,1.0008482453726941,1.643705388229833,-4.226424481900025,-0.529021884497439,-0.29568855116410475,2.470978115502561,-3.1428149879457123,-0.7319630609680274,0.8562722331496246,3.0352638297882777,3.6781209726454307,3.0424066869311446,1.249549544074,-0.5718790273545693,3.2138352583597083,2.147097518487641,-1.5394696456914687,
Jim McGovern,-2.235412175363237,-1.8919007249815536,0.9930422996893213,0.6017379518632282,2.9131414606351598,-1.7250164341016756,4.539833189958472,5.925547475672758,-2.249325877924008,-0.2280492821793132,2.2371546185298996,1.0184046185298996,-2.0893189587058743,-3.50395310504733,1.1277796185298996,-3.6222203814701004,-3.263646663521385,2.774814874940162,3.185071285196571,1.9628490629743425,3.2947204080035846,0.9723519869509545,-3.5767566717926798,-0.015466349212033492,2.859313709438993,1.7229500730753529,-1.2315953814701004,1.761737951863239,2.3184046185298968,-1.9315953814701032,1.7253582609140068,-1.2746417390859932,4.456716306841585,1.4502228003480866,-0.7842269604174703,3.3473519869509545,-3.3721182572870987,-4.0845365579406945,6.223628499126917,-4.821147620276065,-1.8456893412016484,-2.698038334490235,-0.27998247824429257,-2.07030505888946,-1.5812685840844836,-5.332902571012582,0.6517379518632396,-0.7649287148034318,3.963209813335098,-2.601725251599973,-0.9588681087428341,1.1710020211273076,3.4326903328156106,-4.924452524327236,0.5027796185298996,-2.1222203814701004,-0.5601668100415225,2.646976047101333,-2.1744525243272363,-0.38873823861295875,0.6926470427723217,-0.6709893208640381,-0.4554759784850262,0.8579568573358642,
Miguel Rodriguez,1.3977209868348268,-2.25876756278349,-0.37382453811261485,1.234871114061292,
Paul Wackerly,-4.929516171316251,-0.586004720934568,-3.701061696263693,0.9076339559102138,1.0422493405256006,-0.9192891210128522,7.60061641205057,0.27824799099794006,-2.925699377423115,0.06763395591022459,-3.3756993774231177,5.374300622576882,-1.2875414826862794,-2.8862256932125945,-2.4804938979710585,1.3140266499741386,1.7626123108885707,-3.243881195604928,-2.928925183874725,0.2517199774155898,0.4334555521543564,-2.059502194324523,4.18867970754421,-2.2884444754623274,-0.3023227540464859,-2.2763487280724632,-3.137820589544333,5.9530885013647605,3.7025057507820094,1.010198058474316,0.8259135258026902,-3.8450542161327945,0.9337777467598869,-3.778640553893709,-3.539793337154663,-2.3921423304432494,-2.974086474197307,-0.7644090548424742,2.83087956994531,-0.22175200900205994,2.724627419962502,0.9729934330344037,-0.7308941826179165,-3.2958292475529873,0.04971045864246548,-0.03225675447230003,4.3470278953041515,3.476898025174293,7.1743006225768795,3.560507519128606,-0.2614136631374038,0.38144347971974923,
Scott Dunlap,-3.4838839648553233,-0.14037251447363985,4.744570510197235,-2.646733837628858,0.6646696711430735,-0.9734882235937619,-5.708638599533614,6.677075686180672,1.4878815469865287,-5.473656914551924,-1.0634005042955152,1.7143772734822562,0.04624861851149831,1.7238801974588682,-5.825228461284766,-0.26393813870411975,-5.389158080053093,-0.5255217164167334,1.1580907237746487,-0.4405934867516663,5.4768864714219205,1.4768864714219205,-1.791755482650501,2.2017510108560003,4.990947321791438,1.7735560174436102,9.516707022586203,7.697352183876518,1.1433094524144423,3.169283478388465,-4.8518620427570625,0.45583026493524414,1.0647089484407957,-1.024843290365169,-1.7284542677363817,2.6005779903281336,-5.032698749909557,1.0988801974588682,-0.9506554062563026,1.6375798878613494,0.37940995322081505,-1.3330083474327807,-3.0941611306937347,-1.9465101239823213,0.4715457322636212,-5.318776848381546,1.2765117764062381,2.2238801974588682,2.17025962642343,-2.581374360504668,-7.20733989823492,-4.077469768364779,0.6199328290378077,-3.146733837628858,-2.3800671709621923,-2.9938602744104656,1.4169916525672193,-3.9947730533151287,-0.8157814566764756,-2.1729243138193226,-2.7456921709621867,-1.3706921709621867,0.19136140046639127,-3.601495742390753,6.064708948440796,-0.11439552917114781,3.5770756861806774,2.362789971894955,2.2960522320228876,2.609485067843778,7.51145825276663,-2.437694289606256,0.4097633375123877,2.5453565578513775,
Perry Moss,-0.7688360680291453,-4.425324617647462,-0.5403815929765869,-0.9316859408026801,-0.7970705561872933,0.24139098227425393,0.23498072586399132,1.2283140591973307,1.8731386206008267,2.2744544100745117,3.3493598108313165,-0.1277643721752213,-3.3791132338675567,1.7685377728438567,
Ben Bates,-4.778274985748297,-7.4347635353666135,0.45017948930426144,5.058875141478168,-1.6297213497499001,0.7321207555132645,-0.6321817690909342,2.95318408456761,4.193490526093555,-1.7680479354448977,1.8803805178222603,0.4416708404029066,-1.7744581918551603,2.218875141478179,-4.136300297118325,0.26501549235536004,-3.329252712403104,1.4652678355420932,-1.0861465035434748,-1.0926400100369733,-2.3034436991015355,2.4791649965506366,3.2223160016932297,2.4029611629835443,-1.660079106887835,1.862796710105627,0.8489184315214686,1.8748924574954913,-1.146253063650036,0.1614392440422705,-1.0228452886293553,1.30618696943516,2.67291022919747,0.8044891765658946,0.08501893232784141,-1.6273993683257544,0.6114478484132917,-2.240901144875295,-1.0178792444867355,3.9294891765658946,3.8758686055304565,0.12423461860235818,-2.579652997049962,-5.144588061985033,4.20095164421042,0.11898443109565449,-2.501730919127894,-1.3718607892577523,-2.674458191855166,2.7117487046965607,
Bryce Molder,-4.236518433250396,2.1069930171312876,0.9919360418021625,1.6006316939760694,0.2936141501164258,1.9712457290637957,-0.5778629296798385,5.983427392900808,-1.2327016393572592,-2.23936830602392,-0.682701639357262,3.067298360642738,-0.5945437446204238,3.806772044853261,0.45561004895442636,1.4491165424609278,1.7640725541911308,-1.0552822845185545,-1.873546709779788,1.6334955437413328,3.881677445610066,-2.595446737396472,-1.6093250159806303,0.4166490099933924,-4.444822851478477,1.6460862394306162,5.395503488847865,-1.2968042034598284,-2.481088736131454,-0.1520564780669389,3.501064594408973,-0.3041302107858286,-3.785333218304629,-2.6537542709362043,-0.7032898746513752,0.8849454194662769,-3.3732245151742575,-3.0856428158278533,0.2225222412397585,-1.8222538781632238,-0.8467955990888072,-3.699144592377394,-5.281088736131451,-3.0714113167766186,-1.4761226919888344,-1.5287542709362043,4.333965027309404,-0.8160349726905878,-6.037896444552061,-5.602831509487132,0.7427081967083211,5.660740983593556,5.040025633370007,1.1698957632401488,1.8672983606427351,-0.7464947428055382,-1.3356428158278533,-1.7474075217102012,1.4315840749284519,-3.925558782214395,8.50167336064274,1.8766733606427408,1.4387269320713187,1.6458697892141743,-1.1755587822143951,-0.38984449650011754,3.691540784885163,-1.6720955787511969,-5.456582236372185,-1.1431494005512945,-3.410120994195964,-2.3294758329056435,0.7588237843715575,4.809671241998672,6.657128869117315,1.792722089456305,
