Brian Smock,*BellSouth Panama Championship,29,68.0,69.66666666666667,68.94117647058823,68.61764705882354,3544
Kris Cox,*BellSouth Panama Championship,29,68.0,65.66666666666667,71.94117647058823,69.61764705882354,3544
David Sutherland,*BellSouth Panama Championship,29,66.0,68.66666666666667,70.94117647058823,69.61764705882354,3544
Matt Weibring,*BellSouth Panama Championship,29,66.0,69.66666666666667,69.94117647058823,69.61764705882354,3544
Jason Buha,*BellSouth Panama Championship,33,70.0,68.66666666666667,70.94117647058823,66.61764705882354,3150
Dan Olsen,*BellSouth Panama Championship,33,68.0,68.66666666666667,69.94117647058823,69.61764705882354,3150
Zoran Zorkic,*BellSouth Panama Championship,33,73.0,65.66666666666667,65.94117647058823,71.61764705882354,3150
Jeff Freeman,*BellSouth Panama Championship,36,72.0,64.66666666666667,70.94117647058823,69.61764705882354,2835
Dave Christensen,*BellSouth Panama Championship,36,69.0,68.66666666666667,69.94117647058823,69.61764705882354,2835
Kyle Thompson,*BellSouth Panama Championship,36,69.0,69.66666666666667,67.94117647058823,70.61764705882354,2835
Jason Enloe,*BellSouth Panama Championship,39,68.0,71.66666666666667,73.94117647058823,64.61764705882354,2415
Brian Kortan,*BellSouth Panama Championship,39,69.0,68.66666666666667,70.94117647058823,69.61764705882354,2415
Chris Nallen,*BellSouth Panama Championship,39,69.0,67.66666666666667,70.94117647058823,70.61764705882354,2415
Gabriel Hjertstedt,*BellSouth Panama Championship,39,70.0,69.66666666666667,67.94117647058823,70.61764705882354,2415
Kevin Gessino-Kraft,*BellSouth Panama Championship,39,68.0,65.66666666666667,71.94117647058823,72.61764705882354,2415
Ryan Armour,*BellSouth Panama Championship,44,69.0,70.66666666666667,70.94117647058823,68.61764705882354,1954
Steve Pleis,*BellSouth Panama Championship,44,69.0,68.66666666666667,71.94117647058823,69.61764705882354,1954
Cliff Kresge,*BellSouth Panama Championship,44,65.0,69.66666666666667,73.94117647058823,70.61764705882354,1954
Jerry Smith,*BellSouth Panama Championship,44,64.0,70.66666666666667,72.94117647058823,71.61764705882354,1954
Jeremy Anderson,*BellSouth Panama Championship,44,68.0,68.66666666666667,69.94117647058823,72.61764705882354,1954
Jason Gore,*BellSouth Panama Championship,44,65.0,70.66666666666667,69.94117647058823,73.61764705882354,1954
Troy Matteson,*BellSouth Panama Championship,44,69.0,69.66666666666667,64.94117647058823,75.61764705882354,1954
Cameron Percy,*BellSouth Panama Championship,51,71.0,67.66666666666667,74.94117647058823,66.61764705882354,1772
Kyle Gallo,*BellSouth Panama Championship,51,68.0,69.66666666666667,71.94117647058823,70.61764705882354,1772
John Elliott,*BellSouth Panama Championship,51,69.0,69.66666666666667,68.94117647058823,72.61764705882354,1772
Scott Petersen,*BellSouth Panama Championship,51,72.0,65.66666666666667,67.94117647058823,74.61764705882354,1772
Miguel Fernandez,*BellSouth Panama Championship,55,68.0,71.66666666666667,72.94117647058823,68.61764705882354,1667
Charley Hoffman,*BellSouth Panama Championship,55,68.0,67.66666666666667,73.94117647058823,71.61764705882354,1667
Sean Pacetti,*BellSouth Panama Championship,55,76.0,62.66666666666667,70.94117647058823,71.61764705882354,1667
Kelly Gibson,*BellSouth Panama Championship,55,68.0,71.66666666666667,69.94117647058823,71.61764705882354,1667
Chris Kamin,*BellSouth Panama Championship,59,70.0,66.66666666666667,70.94117647058823,75.61764705882354,1588
Jon Rusk,*BellSouth Panama Championship,59,67.0,71.66666666666667,65.94117647058823,78.61764705882354,1588
James Oh,*BellSouth Panama Championship,61,71.0,67.66666666666667,73.94117647058823,71.61764705882354,1536
Michael Clark II,*BellSouth Panama Championship,61,71.0,68.66666666666667,69.94117647058823,74.61764705882354,1536
Andy Sanders,*BellSouth Panama Championship,63,70.0,69.66666666666667,73.94117647058823,72.61764705882354,1470
Brandt Snedeker,*BellSouth Panama Championship,63,68.0,70.66666666666667,73.94117647058823,73.61764705882354,1470
Jeff Gove,*BellSouth Panama Championship,63,69.0,70.66666666666667,70.94117647058823,75.61764705882354,1470
Willie Wood,*BellSouth Panama Championship,66,66.0,71.66666666666667,78.94117647058823,73.61764705882354,1418
Jaxon Brigman,*BellSouth Panama Championship,67,70.0,69.66666666666667,76.94117647058823,74.61764705882354,1391
Mark Wurtz,*BellSouth Panama Championship,68,70.0,69.66666666666667,80.94117647058823,73.61764705882354,1365
Chad Collins,*BellSouth Panama Championship,69,71.0,69.66666666666667,MC,MC,-
Jason Dufner,*BellSouth Panama Championship,69,71.0,69.66666666666667,MC,MC,-
Pete Jordan,*BellSouth Panama Championship,69,69.0,71.66666666666667,MC,MC,-
John E. Morgan,*BellSouth Panama Championship,69,71.0,69.66666666666667,MC,MC,-
David Morland IV,*BellSouth Panama Championship,69,70.0,70.66666666666667,MC,MC,-
Brad Ott,*BellSouth Panama Championship,69,70.0,70.66666666666667,MC,MC,-
Mike Springer,*BellSouth Panama Championship,69,67.0,73.66666666666667,MC,MC,-
Esteban Toledo,*BellSouth Panama Championship,69,69.0,71.66666666666667,MC,MC,-
Chris Wollmann,*BellSouth Panama Championship,69,70.0,70.66666666666667,MC,MC,-
Aaron Barber,*BellSouth Panama Championship,78,72.0,69.66666666666667,MC,MC,-
Ben Bates,*BellSouth Panama Championship,78,70.0,71.66666666666667,MC,MC,-
Keoke Cotner,*BellSouth Panama Championship,78,71.0,70.66666666666667,MC,MC,-
Dave Cunningham,*BellSouth Panama Championship,78,70.0,71.66666666666667,MC,MC,-
David Edwards,*BellSouth Panama Championship,78,72.0,69.66666666666667,MC,MC,-
Joel Edwards,*BellSouth Panama Championship,78,74.0,67.66666666666667,MC,MC,-
Robert Garrigus,*BellSouth Panama Championship,78,71.0,70.66666666666667,MC,MC,-
Rudolfo Gonzalez,*BellSouth Panama Championship,78,68.0,73.66666666666667,MC,MC,-
Steve Larick,*BellSouth Panama Championship,78,72.0,69.66666666666667,MC,MC,-
Blaine McCallister,*BellSouth Panama Championship,78,67.0,74.66666666666667,MC,MC,-
Dicky Pride,*BellSouth Panama Championship,78,71.0,70.66666666666667,MC,MC,-
Fran Quinn,*BellSouth Panama Championship,78,70.0,71.66666666666667,MC,MC,-
Jeff Quinney,*BellSouth Panama Championship,78,71.0,70.66666666666667,MC,MC,-
Pat Bates,*BellSouth Panama Championship,91,70.0,72.66666666666667,MC,MC,-
Patrick Damron,*BellSouth Panama Championship,91,69.0,73.66666666666667,MC,MC,-
Mike Donald,*BellSouth Panama Championship,91,69.0,73.66666666666667,MC,MC,-
Kevin Durkin,*BellSouth Panama Championship,91,71.0,71.66666666666667,MC,MC,-
Jeff Klauk,*BellSouth Panama Championship,91,72.0,70.66666666666667,MC,MC,-
Bill Lunde,*BellSouth Panama Championship,91,75.0,67.66666666666667,MC,MC,-
John Maginnes,*BellSouth Panama Championship,91,73.0,69.66666666666667,MC,MC,-
Mike Norman,*BellSouth Panama Championship,91,70.0,72.66666666666667,MC,MC,-
Tim O'Neal,*BellSouth Panama Championship,91,72.0,70.66666666666667,MC,MC,-
Geoffrey Schacher,*BellSouth Panama Championship,91,70.0,72.66666666666667,MC,MC,-
Tim Simpson,*BellSouth Panama Championship,91,72.0,70.66666666666667,MC,MC,-
Grant Waite,*BellSouth Panama Championship,91,72.0,70.66666666666667,MC,MC,-
Jamie Broce,*BellSouth Panama Championship,103,76.0,67.66666666666667,MC,MC,-
Marco Dawson,*BellSouth Panama Championship,103,74.0,69.66666666666667,MC,MC,-
Rafael Gomez,*BellSouth Panama Championship,103,74.0,69.66666666666667,MC,MC,-
Scott Gump,*BellSouth Panama Championship,103,70.0,73.66666666666667,MC,MC,-
Andrew Johnson,*BellSouth Panama Championship,103,77.0,66.66666666666667,MC,MC,-
Greg Kraft,*BellSouth Panama Championship,103,71.0,72.66666666666667,MC,MC,-
Martin Laird,*BellSouth Panama Championship,103,75.0,68.66666666666667,MC,MC,-
Mike Sposa,*BellSouth Panama Championship,103,74.0,69.66666666666667,MC,MC,-
Boyd Summerhays,*BellSouth Panama Championship,103,70.0,73.66666666666667,MC,MC,-
Todd Barranger,*BellSouth Panama Championship,112,77.0,67.66666666666667,MC,MC,-
Ken Duke,*BellSouth Panama Championship,112,76.0,68.66666666666667,MC,MC,-
Nolan Henke,*BellSouth Panama Championship,112,75.0,69.66666666666667,MC,MC,-
Mike Standly,*BellSouth Panama Championship,112,71.0,73.66666666666667,MC,MC,-
Brad Fabel,*BellSouth Panama Championship,116,71.0,74.66666666666667,MC,MC,-
Kenny Knox,*BellSouth Panama Championship,116,70.0,75.66666666666667,MC,MC,-
Wilfredo Morales,*BellSouth Panama Championship,116,70.0,75.66666666666667,MC,MC,-
Rick Price,*BellSouth Panama Championship,116,74.0,71.66666666666667,MC,MC,-
Tripp Isenhour,*BellSouth Panama Championship,120,75.0,71.66666666666667,MC,MC,-
David Ogrin,*BellSouth Panama Championship,120,72.0,74.66666666666667,MC,MC,-
Daniel Vancsik,*BellSouth Panama Championship,120,72.0,74.66666666666667,MC,MC,-
Keith Clearwater,*BellSouth Panama Championship,123,70.0,77.66666666666667,MC,MC,-
Tom Scherrer,*BellSouth Panama Championship,123,72.0,75.66666666666667,MC,MC,-
David Gossett,*BellSouth Panama Championship,125,74.0,74.66666666666667,MC,MC,-
Doug LaBelle II,*BellSouth Panama Championship,125,75.0,73.66666666666667,MC,MC,-
Eduardo Argiro,*BellSouth Panama Championship,127,76.0,73.66666666666667,MC,MC,-
Spike McRoy,*BellSouth Panama Championship,128,82.0,69.66666666666667,MC,MC,-
Mauricio Molina,*BellSouth Panama Championship,129,77.0,75.66666666666667,MC,MC,-
Steven Bowditch,*Jacob's Creek Open Championship,1,65.68589743589743,65.83974358974359,70.29166666666667,68.97222222222223,141894
Ryan Armour,*Jacob's Creek Open Championship,2,67.68589743589743,73.83974358974359,67.29166666666667,66.97222222222223,66808
Nathan Green,*Jacob's Creek Open Championship,2,69.68589743589743,68.83974358974359,69.29166666666667,67.97222222222223,66808
Greg Chalmers,*Jacob's Creek Open Championship,4,66.68589743589743,69.83974358974359,71.29166666666667,68.97222222222223,34685
Craig Jones,*Jacob's Creek Open Championship,4,66.68589743589743,71.83974358974359,69.29166666666667,68.97222222222223,34685
Brandt Snedeker,*Jacob's Creek Open Championship,6,70.68589743589743,67.83974358974359,70.29166666666667,68.97222222222223,26802
Wayne Grady,*Jacob's Creek Open Championship,6,70.68589743589743,70.83974358974359,66.29166666666667,69.97222222222223,26802
Peter Fowler,*Jacob's Creek Open Championship,8,67.68589743589743,71.83974358974359,72.29166666666667,66.97222222222223,22072
Brent Schwarzrock,*Jacob's Creek Open Championship,8,68.68589743589743,67.83974358974359,68.29166666666667,73.97222222222223,22072
David Smail,*Jacob's Creek Open Championship,10,70.68589743589743,67.83974358974359,73.29166666666667,67.97222222222223,14910
Peter O'Malley,*Jacob's Creek Open Championship,10,72.68589743589743,69.83974358974359,69.29166666666667,67.97222222222223,14910
Cliff Kresge,*Jacob's Creek Open Championship,10,65.68589743589743,72.83974358974359,72.29166666666667,68.97222222222223,14910
Vance Veazey,*Jacob's Creek Open Championship,10,68.68589743589743,72.83974358974359,69.29166666666667,68.97222222222223,14910
James Nitties,*Jacob's Creek Open Championship,10,69.68589743589743,70.83974358974359,73.29166666666667,65.97222222222223,14910
Chris Tidland,*Jacob's Creek Open Championship,10,69.68589743589743,66.83974358974359,72.29166666666667,70.97222222222223,14910
Greg Kraft,*Jacob's Creek Open Championship,10,70.68589743589743,67.83974358974359,69.29166666666667,71.97222222222223,14910
Jason Dufner,*Jacob's Creek Open Championship,17,68.68589743589743,69.83974358974359,73.29166666666667,68.97222222222223,9058
Jon O'Sullivan,*Jacob's Creek Open Championship,17,71.68589743589743,70.83974358974359,69.29166666666667,68.97222222222223,9058
Anthony Painter,*Jacob's Creek Open Championship,17,69.68589743589743,69.83974358974359,71.29166666666667,69.97222222222223,9058
Paul Sheehan,*Jacob's Creek Open Championship,17,70.68589743589743,69.83974358974359,70.29166666666667,69.97222222222223,9058
Mathew Goggin,*Jacob's Creek Open Championship,17,72.68589743589743,69.83974358974359,67.29166666666667,70.97222222222223,9058
Grant Waite,*Jacob's Creek Open Championship,22,71.68589743589743,68.83974358974359,71.29166666666667,69.97222222222223,7239
Jeremy Anderson,*Jacob's Creek Open Championship,22,68.68589743589743,73.83974358974359,70.29166666666667,68.97222222222223,7239
Dan Olsen,*Jacob's Creek Open Championship,22,67.68589743589743,68.83974358974359,76.29166666666667,68.97222222222223,7239
David McKenzie,*Jacob's Creek Open Championship,22,72.68589743589743,69.83974358974359,67.29166666666667,71.97222222222223,7239
Shane Bertsch,*Jacob's Creek Open Championship,22,68.68589743589743,69.83974358974359,71.29166666666667,71.97222222222223,7239
Bill Haas,*Jacob's Creek Open Championship,22,69.68589743589743,68.83974358974359,71.29166666666667,71.97222222222223,7239
Wayne Perske,*Jacob's Creek Open Championship,28,74.68589743589743,67.83974358974359,69.29166666666667,70.97222222222223,5158
Keoke Cotner,*Jacob's Creek Open Championship,28,67.68589743589743,68.83974358974359,75.29166666666667,70.97222222222223,5158
Doug LaBelle II,*Jacob's Creek Open Championship,28,70.68589743589743,66.83974358974359,73.29166666666667,71.97222222222223,5158
Bubba Watson,*Jacob's Creek Open Championship,28,69.68589743589743,70.83974358974359,72.29166666666667,69.97222222222223,5158
Jeff Gove,*Jacob's Creek Open Championship,28,67.68589743589743,70.83974358974359,72.29166666666667,71.97222222222223,5158
Jason Schultz,*Jacob's Creek Open Championship,28,72.68589743589743,66.83974358974359,70.29166666666667,72.97222222222223,5158
Deane Pappas,*Jacob's Creek Open Championship,28,70.68589743589743,66.83974358974359,69.29166666666667,75.97222222222223,5158
Brian Kortan,*Jacob's Creek Open Championship,35,67.68589743589743,68.83974358974359,74.29166666666667,72.97222222222223,4099
Scott Laycock,*Jacob's Creek Open Championship,35,67.68589743589743,70.83974358974359,72.29166666666667,72.97222222222223,4099
Ricky Barnes,*Jacob's Creek Open Championship,35,73.68589743589743,68.83974358974359,70.29166666666667,70.97222222222223,4099
Steven Jeffress,*Jacob's Creek Open Championship,35,68.68589743589743,70.83974358974359,70.29166666666667,73.97222222222223,4099
Martin Doyle,*Jacob's Creek Open Championship,35,67.68589743589743,71.83974358974359,68.29166666666667,75.97222222222223,4099
Steve Alker,*Jacob's Creek Open Championship,40,70.68589743589743,68.83974358974359,72.29166666666667,72.97222222222223,3390
Chris Nallen,*Jacob's Creek Open Championship,40,71.68589743589743,68.83974358974359,72.29166666666667,71.97222222222223,3390
Troy Matteson,*Jacob's Creek Open Championship,40,69.68589743589743,68.83974358974359,72.29166666666667,73.97222222222223,3390
Jeff Freeman,*Jacob's Creek Open Championship,40,67.68589743589743,74.83974358974359,72.29166666666667,69.97222222222223,3390
Ricky Schmidt,*Jacob's Creek Open Championship,44,71.68589743589743,69.83974358974359,70.29166666666667,73.97222222222223,2382
Brett Rumford,*Jacob's Creek Open Championship,44,69.68589743589743,69.83974358974359,72.29166666666667,73.97222222222223,2382
Mike Sposa,*Jacob's Creek Open Championship,44,72.68589743589743,67.83974358974359,72.29166666666667,72.97222222222223,2382
Trevor Dodds,*Jacob's Creek Open Championship,44,68.68589743589743,71.83974358974359,72.29166666666667,72.97222222222223,2382
Barry Cheesman,*Jacob's Creek Open Championship,44,68.68589743589743,68.83974358974359,75.29166666666667,72.97222222222223,2382
Ryan Haller,*Jacob's Creek Open Championship,44,71.68589743589743,68.83974358974359,70.29166666666667,74.97222222222223,2382
Henry Perks,*Jacob's Creek Open Championship,44,72.68589743589743,66.83974358974359,75.29166666666667,70.97222222222223,2382
Andrew Tschudin,*Jacob's Creek Open Championship,44,72.68589743589743,69.83974358974359,71.29166666666667,71.97222222222223,2382
Joel Edwards,*Jacob's Creek Open Championship,44,67.68589743589743,74.83974358974359,73.29166666666667,69.97222222222223,2382
Brad Andrews,*Jacob's Creek Open Championship,53,70.68589743589743,67.83974358974359,74.29166666666667,73.97222222222223,1732
Pat Bates,*Jacob's Creek Open Championship,53,70.68589743589743,71.83974358974359,70.29166666666667,73.97222222222223,1732
Kris Cox,*Jacob's Creek Open Championship,53,72.68589743589743,69.83974358974359,72.29166666666667,71.97222222222223,1732
Camilo Villegas,*Jacob's Creek Open Championship,53,71.68589743589743,69.83974358974359,75.29166666666667,69.97222222222223,1732
Dave Christensen,*Jacob's Creek Open Championship,57,71.68589743589743,68.83974358974359,73.29166666666667,73.97222222222223,1679
Michael Wright,*Jacob's Creek Open Championship,57,69.68589743589743,69.83974358974359,69.29166666666667,78.97222222222223,1679
Aaron Barber,*Jacob's Creek Open Championship,59,69.68589743589743,70.83974358974359,72.29166666666667,75.97222222222223,1632
Ben Bates,*Jacob's Creek Open Championship,59,70.68589743589743,71.83974358974359,70.29166666666667,75.97222222222223,1632
Wade Ormsby,*Jacob's Creek Open Championship,59,72.68589743589743,68.83974358974359,74.29166666666667,72.97222222222223,1632
Matthew Ecob,*Jacob's Creek Open Championship,59,70.68589743589743,70.83974358974359,75.29166666666667,71.97222222222223,1632
Michael Clark II,*Jacob's Creek Open Championship,63,71.68589743589743,68.83974358974359,73.29166666666667,75.97222222222223,1573
Ewan Porter,*Jacob's Creek Open Championship,63,68.68589743589743,70.83974358974359,75.29166666666667,74.97222222222223,1573
Jason Buha,*Jacob's Creek Open Championship,63,71.68589743589743,69.83974358974359,73.29166666666667,74.97222222222223,1573
Ken Duke,*Jacob's Creek Open Championship,63,69.68589743589743,69.83974358974359,78.29166666666667,71.97222222222223,1573
David Morland IV,*Jacob's Creek Open Championship,67,73.68589743589743,68.83974358974359,73.29166666666667,74.97222222222223,1521
Kurt Barnes,*Jacob's Creek Open Championship,67,68.68589743589743,69.83974358974359,72.29166666666667,79.97222222222223,1521
Craig Carmichael,*Jacob's Creek Open Championship,69,72.68589743589743,69.83974358974359,71.29166666666667,77.97222222222223,1498
David Sutherland,*Jacob's Creek Open Championship,70,70.68589743589743,71.83974358974359,75.29166666666667,74.97222222222223,1482
David Lutterus,*Jacob's Creek Open Championship,71,71.68589743589743,69.83974358974359,82.29166666666667,71.97222222222223,-
Roger Tambellini,*Jacob's Creek Open Championship,72,69.68589743589743,72.83974358974359,80.29166666666667,73.97222222222223,1466
Stuart Bouvier,*Jacob's Creek Open Championship,73,75.68589743589743,67.83974358974359,MC,MC,-
Brian Henninger,*Jacob's Creek Open Championship,73,68.68589743589743,74.83974358974359,MC,MC,-
Jarrod Lyle,*Jacob's Creek Open Championship,73,71.68589743589743,71.83974358974359,MC,MC,-
Brad McIntosh,*Jacob's Creek Open Championship,73,67.68589743589743,75.83974358974359,MC,MC,-
Bryce Molder,*Jacob's Creek Open Championship,73,71.68589743589743,71.83974358974359,MC,MC,-
Rick Price,*Jacob's Creek Open Championship,73,68.68589743589743,74.83974358974359,MC,MC,-
Jeff Quinney,*Jacob's Creek Open Championship,73,68.68589743589743,74.83974358974359,MC,MC,-
Gary Simpson,*Jacob's Creek Open Championship,73,72.68589743589743,70.83974358974359,MC,MC,-
Kyle Thompson,*Jacob's Creek Open Championship,73,75.68589743589743,67.83974358974359,MC,MC,-
Johnson Wagner,*Jacob's Creek Open Championship,73,74.68589743589743,68.83974358974359,MC,MC,-
Marcus Cain,*Jacob's Creek Open Championship,83,73.68589743589743,70.83974358974359,MC,MC,-
Chris K Campbell,*Jacob's Creek Open Championship,83,71.68589743589743,72.83974358974359,MC,MC,-
Tony Christie,*Jacob's Creek Open Championship,83,70.68589743589743,73.83974358974359,MC,MC,-
Chris Downes,*Jacob's Creek Open Championship,83,71.68589743589743,72.83974358974359,MC,MC,-
Charley Hoffman,*Jacob's Creek Open Championship,83,72.68589743589743,71.83974358974359,MC,MC,-
Gareth Paddison,*Jacob's Creek Open Championship,83,74.68589743589743,69.83974358974359,MC,MC,-
Peter Senior,*Jacob's Creek Open Championship,83,75.68589743589743,68.83974358974359,MC,MC,-
Jerry Smith,*Jacob's Creek Open Championship,83,69.68589743589743,74.83974358974359,MC,MC,-
Brian Smock,*Jacob's Creek Open Championship,83,71.68589743589743,72.83974358974359,MC,MC,-
Mike Springer,*Jacob's Creek Open Championship,83,73.68589743589743,70.83974358974359,MC,MC,-
Mike Standly,*Jacob's Creek Open Championship,83,73.68589743589743,70.83974358974359,MC,MC,-
Scott Weatherly,*Jacob's Creek Open Championship,83,76.68589743589743,67.83974358974359,MC,MC,-
Tim Wilkinson,*Jacob's Creek Open Championship,83,70.68589743589743,73.83974358974359,MC,MC,-
Andrew Buckle,*Jacob's Creek Open Championship,96,71.68589743589743,73.83974358974359,MC,MC,-
Scott Dunlap,*Jacob's Creek Open Championship,96,72.68589743589743,72.83974358974359,MC,MC,-
Rick Fehr,*Jacob's Creek Open Championship,96,74.68589743589743,70.83974358974359,MC,MC,-
Dean Kinney,*Jacob's Creek Open Championship,96,73.68589743589743,71.83974358974359,MC,MC,-
Bill Lunde,*Jacob's Creek Open Championship,96,71.68589743589743,73.83974358974359,MC,MC,-
Jens Nilsson,*Jacob's Creek Open Championship,96,70.68589743589743,74.83974358974359,MC,MC,-
James Oh,*Jacob's Creek Open Championship,96,72.68589743589743,72.83974358974359,MC,MC,-
Lucas Parsons,*Jacob's Creek Open Championship,96,71.68589743589743,73.83974358974359,MC,MC,-
Mahal Pearce,*Jacob's Creek Open Championship,96,71.68589743589743,73.83974358974359,MC,MC,-
Scott Petersen,*Jacob's Creek Open Championship,96,75.68589743589743,69.83974358974359,MC,MC,-
Jim Rutledge,*Jacob's Creek Open Championship,96,71.68589743589743,73.83974358974359,MC,MC,-
Nigel Spence,*Jacob's Creek Open Championship,96,70.68589743589743,74.83974358974359,MC,MC,-
Darren Beck,*Jacob's Creek Open Championship,108,75.68589743589743,70.83974358974359,MC,MC,-
Steven Conran,*Jacob's Creek Open Championship,108,72.68589743589743,73.83974358974359,MC,MC,-
Adam Crawford,*Jacob's Creek Open Championship,108,75.68589743589743,70.83974358974359,MC,MC,-
Kim Felton,*Jacob's Creek Open Championship,108,72.68589743589743,73.83974358974359,MC,MC,-
Scott Gardiner,*Jacob's Creek Open Championship,108,70.68589743589743,75.83974358974359,MC,MC,-
Adrian Percey,*Jacob's Creek Open Championship,108,73.68589743589743,72.83974358974359,MC,MC,-
Andy Sanders,*Jacob's Creek Open Championship,108,73.68589743589743,72.83974358974359,MC,MC,-
Scott Sterling,*Jacob's Creek Open Championship,108,73.68589743589743,72.83974358974359,MC,MC,-
Anthony Summers,*Jacob's Creek Open Championship,108,73.68589743589743,72.83974358974359,MC,MC,-
Larry Austin,*Jacob's Creek Open Championship,117,72.68589743589743,74.83974358974359,MC,MC,-
David Diaz,*Jacob's Creek Open Championship,117,69.68589743589743,77.83974358974359,MC,MC,-
Kevin Durkin,*Jacob's Creek Open Championship,117,76.68589743589743,70.83974358974359,MC,MC,-
Brad Fabel,*Jacob's Creek Open Championship,117,75.68589743589743,71.83974358974359,MC,MC,-
Pierre Fulke,*Jacob's Creek Open Championship,117,73.68589743589743,73.83974358974359,MC,MC,-
Jim McGovern,*Jacob's Creek Open Championship,117,72.68589743589743,74.83974358974359,MC,MC,-
Andrew McKenzie,*Jacob's Creek Open Championship,117,73.68589743589743,73.83974358974359,MC,MC,-
Shane Tait,*Jacob's Creek Open Championship,117,70.68589743589743,76.83974358974359,MC,MC,-
Tyler Williamson,*Jacob's Creek Open Championship,117,75.68589743589743,71.83974358974359,MC,MC,-
Jaxon Brigman,*Jacob's Creek Open Championship,126,75.68589743589743,72.83974358974359,MC,MC,-
Nick Cassini,*Jacob's Creek Open Championship,126,69.68589743589743,78.83974358974359,MC,MC,-
Chad Collins,*Jacob's Creek Open Championship,126,74.68589743589743,73.83974358974359,MC,MC,-
Scott Draper,*Jacob's Creek Open Championship,126,70.68589743589743,77.83974358974359,MC,MC,-
Pete Jordan,*Jacob's Creek Open Championship,126,75.68589743589743,72.83974358974359,MC,MC,-
Simon Nash,*Jacob's Creek Open Championship,126,73.68589743589743,74.83974358974359,MC,MC,-
Sean Pacetti,*Jacob's Creek Open Championship,126,74.68589743589743,73.83974358974359,MC,MC,-
Peter Wilson,*Jacob's Creek Open Championship,126,74.68589743589743,73.83974358974359,MC,MC,-
Willie Wood,*Jacob's Creek Open Championship,126,74.68589743589743,73.83974358974359,MC,MC,-
Richard Best,*Jacob's Creek Open Championship,135,74.68589743589743,74.83974358974359,MC,MC,-
Steve Collins,*Jacob's Creek Open Championship,135,72.68589743589743,76.83974358974359,MC,MC,-
Scott Gump,*Jacob's Creek Open Championship,135,74.68589743589743,74.83974358974359,MC,MC,-
Craig Lile,*Jacob's Creek Open Championship,135,73.68589743589743,75.83974358974359,MC,MC,-
Richard Swift,*Jacob's Creek Open Championship,135,73.68589743589743,75.83974358974359,MC,MC,-
Zoran Zorkic,*Jacob's Creek Open Championship,135,75.68589743589743,73.83974358974359,MC,MC,-
