Paul McGinley,71.58831320051006,22
Steve Stricker,69.39099107025783,62
Brendan Jones,72.08509128856234,22
Darron Stiles,71.29271563558719,38
Bob May,71.17337108640395,58
Cameron Beckman,71.16541725147778,48
Tjaart Van der Walt,71.67733916653289,54
Willie Wood,72.43582549291627,26
Kyle Thompson,71.93539325842697,4
Ricky Barnes,71.92426939916653,8
Notah Begay III,71.78536355527348,32
Dan Forsman,71.4701912966403,44
J.P. Hayes,71.54402111770627,54
Spike McRoy,72.07633239355039,20
Boyd Summerhays,73.19739598793882,30
Garrett Willis,71.71912190368238,28
Mike Hulbert,73.62524077465727,16
Neal Lancaster,71.88548064900371,38
John Ellis,72.93539325842697,4
Mike Springer,74.07662409967456,14
Jim Carter,74.69651039015753,8
Jay Delsing,71.11136497033492,36
Matt Kuchar,72.53834978504443,22
Omar Uresti,71.14284233407055,58
Gavin Coles,72.61801758353451,18
Glen Day,71.7940273239025,30
Len Mattiace,72.39695755038203,56
Tom Scherrer,73.78874677366449,10
Scott Simpson,73.68539325842697,4
Grant Waite,71.98380897112243,22
David Gossett,73.38790103106756,16
Steve Hummel,73.93539325842697,4
Mitch Lowe,73.43539325842697,4
Larry Mize,71.87018123477885,52
Esteban Toledo,72.85955026169212,8
Bobby Clampett,74.68539325842697,4
David Edwards,73.33862811775842,10
Brett Bingham,74.18539325842697,4
Mick Soli,74.43539325842697,4
Danny Ellis,71.7826697823923,64
Brian Henninger,71.84991174202688,40
Scott Gutschewski,71.87325001911076,52
Lon Hinkle,76.43539325842697,4
Stan Utley,76.18539325842697,4
Blaine McCallister,73.88707429042486,30
Roger Maltbie,77.18539325842697,4
Kevin Hall,77.40456351233037,8
David Frost,71.80697257552627,24
Lee Westwood,71.23385535091518,38
Bob Estes,70.6502180635586,76
Ernie Els,69.7672577111415,64
Yasuharu Imano,71.9629074927462,6
Angel Cabrera,70.1244059747921,38
Mark Hensby,72.39616109827406,40
Henrik Stenson,70.66663322458511,32
Kevin Na,71.643029120917,26
Jim Gormley,72.44642857142858,2
Tim Parun,73.44642857142858,2
Hal Sutton,73.94642857142858,2
Keiichiro Fukabori,73.18414396053743,10
Richard Johnson,75.44642857142858,2
Gabriel Hjertstedt,71.32175081442635,44
Jason Allred,71.10983896208795,6
Don Yrene,72.77264419852449,8
Jin Park,72.16314553990611,4
David Berganio Jr.,72.7765056287546,6
Gonzalo Fernandez-Casta,72.97612901197616,14
Nick Price,71.6177444748345,40
Nate Lashley,72.74295774647888,2
Rich Barcelo,73.24295774647888,2
Don Pooley,73.24295774647888,2
Benoit Beisser,73.74295774647888,2
Guy Boros,72.65936434547662,14
Brett Wayment,73.74295774647888,2
Donnie Hammond,71.89473080807198,28
Ryan Helminen,76.24295774647888,2
Vinnie Poncino,77.74295774647888,2
David Howell,70.91469790579845,42
Retief Goosen,70.30886633179199,60
Ken Duke,70.44204192169435,8
Padraig Harrington,70.3526811074693,50
Michael Bradley,72.28821443585669,14
Craig Parry,72.35210607704177,40
Chris Perry,75.94409438079651,4
Dave Kelly,76.23049645390071,2
Nick Faldo,74.63535575215242,10
Adam Adams,77.23049645390071,2
Lee Rinker,75.06167679837893,4
Chris Toulson,77.23049645390071,2
Keith Burt,80.73049645390071,2
Jason Caron,71.02257737189245,4
Ian Poulter,70.22571129999115,52
Scott Hend,72.03961011734211,16
Deane Pappas,72.96296296296296,2
Phil Tataurangi,73.10127022487235,44
Mike San Filippo,75.46296296296296,2
Mike Donald,78.46296296296296,2
Tim Stieren,78.96296296296296,2
Louis Bartoletti,80.46296296296296,2
Hal Jacobs,83.46296296296296,2
Darren Clarke,70.80780453909678,24
Billy Hurley III,71.79572558032744,16
Patrick Damron,72.56463675213675,4
Webb Simpson,73.22649572649573,2
Colin Montgomerie,71.51580471499825,18
Dicky Pride,71.32199889586379,28
Paul Lawrie,74.945505927764,4
Paul Sheehan,75.22649572649573,2
Sam Saunders,78.72649572649573,2
Clint Avret,81.22649572649573,2
Miguel Angel Jimenez,71.05247488239276,26
Thomas Bjorn,71.32794236362946,26
Shingo Katayama,72.29225429593481,16
Nick O'Hern,70.13395075753473,46
Franklin Langham,71.41958041958043,4
Scott Parel,71.91958041958043,4
Sonny Skinner,74.16958041958043,4
Nick Cassini,72.83916083916084,2
Scott Dunlap,72.83916083916084,2
Tim Weinhart,74.116008991009,4
Chris Gray,77.83916083916084,2
Jeff Amershadian,79.33916083916084,2
Ben Crenshaw,72.28207684750238,8
Ian Woosnam,72.04444444444445,2
Raymond Floyd,73.54444444444445,2
Thongchai Jaidee,70.7787037037037,6
Tom Watson,72.60016995641712,6
Brian McElhinney,75.04444444444445,2
Edoardo Molinari,74.73588032917037,14
Clay Ogden,77.04444444444445,2
Fuzzy Zoeller,77.04444444444445,2
Dillon Dougherty,76.02383512544803,4
Kevin Marsh,77.54444444444445,2
Gary Player,77.54444444444445,2
Sandy Lyle,75.35448028673835,4
Charles Coody,79.04444444444445,2
Jose Coceres,70.41507920102862,36
Brian Harman,74.49606299212599,2
Steve Behr,76.49606299212599,2
Rick Weston,77.49606299212599,2
Larry George,76.98885860421292,6
Roland Thatcher,70.24672614175806,4
Charl Schwartzel,71.49522067039713,26
Lonny Alexander,72.76174496644295,2
Bronson Burgoon,73.76174496644295,2
Stephen Reed,73.76174496644295,2
Shaun Goodwin,74.26174496644295,2
Mike Heinen,72.91013453842706,10
Troy Schleicher,75.76174496644295,2
Phil Blackmar,76.76174496644295,2
Todd Rossetti,77.76174496644295,2
David Lundstrom,74.59410777733912,4
Stuart Deane,72.11482531552954,4
Cody Freeman,74.03246753246754,2
Martin Rominger,74.03246753246754,2
Rett Crowder,74.53246753246754,2
Phil Schmitt,74.82484810137369,6
Brian Rowell,77.03246753246754,2
James H. McLean,72.85598945832125,12
Kelly Gibson,76.09507992007993,4
Oliver Thomson,78.53246753246754,2
Cliff Bailey,80.03246753246754,2
Derek Watson,72.66666666666666,2
Kelly Mitchum,74.2797619047619,4
Jay Haas Jr.,77.66666666666666,2
Jamie Johnson,84.66666666666666,2
Chris Parra,70.78116721854305,4
Michael Sim,70.2748344370861,2
Martin Flores,71.2748344370861,2
Jamie Elliott,72.2748344370861,2
Mike Small,72.00827577523371,24
Clark Dennis,75.2748344370861,2
Robert Boisvert,75.7748344370861,2
Michael Henderson,76.7748344370861,2
Vince Jewell,76.7748344370861,2
Keith Clearwater,76.14702797202797,4
Bob Burns,71.81937105506118,22
Jim McGovern,71.9858864727394,20
Scott Sterling,69.04222972972973,4
David Peoples,71.65273251192369,8
Will Moore,70.67704204204203,6
Scott Gump,71.89646218894713,28
Colby Myers,70.79222972972973,4
Andrew Pratt,70.17229729729729,2
Ted Tryba,70.17229729729729,2
Robin Freeman,74.20537941787941,4
Jim Gallagher Jr.,72.2444410531064,10
Bruce McDonald,72.17229729729729,2
Stiles Mitchell,74.05948198198197,4
Mike Bennett,74.17229729729729,2
Rob Hessing,75.67229729729729,2
Kip Henley,79.17229729729729,2
Joey Hickman,79.17229729729729,2
Paul Casey,70.85858331196788,22
Frank Bensel,73.94666666666666,2
Darrell Kestner,74.44666666666666,2
Ron Philo Jr.,75.6697619047619,4
Mark Brown,76.9197619047619,4
Kenneth Ferrie,69.39128690902884,6
Peter Hedblom,70.48183990442055,6
Stephen Gangluff,69.3584916288345,8
Jason Dufner,70.0178131605551,6
Lee Williams,69.39050179211469,4
Chad Collins,69.39050179211469,4
Phillip Archer,69.64050179211469,4
Jeev Milkha Singh,72.17315504089697,6
Alex Coe,69.50322580645161,2
Allen Doyle,69.50322580645161,2
Andy Morse,69.50322580645161,2
Andrew Svoboda,69.50322580645161,2
Billy Horschel,70.50322580645161,2
Jyoti Randhawa,70.09829749103943,6
Taylor Wood,70.50322580645161,2
Nick Dougherty,73.18686635944701,6
Benjamin Hayes,71.00322580645161,2
John Koskinen,71.00322580645161,2
Chris Nallen,71.00322580645161,2
Dustin White,71.00322580645161,2
Niclas Fasth,72.18686635944701,6
Richard Green,71.7330069124424,8
Jonathan Moore,72.00322580645161,2
Brad Fritsch,73.09432813501388,4
Travis Hurst,72.50322580645161,2
Patrick Nagle,72.50322580645161,2
Oliver Wilson,72.50322580645161,2
Stephen Woodard,72.50322580645161,2
Michael Harris,73.00322580645161,2
Graeme Storm,73.00322580645161,2
Toru Taniguchi,74.2649641577061,6
Tadd Fujikawa,73.50322580645161,2
Maarten Lafeber,74.00322580645161,2
George McNeill,74.00322580645161,2
Ryan Baca,75.00322580645161,2
Michael Derminio,75.00322580645161,2
Madalisto Muthiya,73.62766008409154,8
Andy Bare,75.50322580645161,2
Ryan Posey,75.50322580645161,2
Rob Johnson,76.50322580645161,2
Spencer Levin,70.61867669442206,4
Brent Delahoussaye,71.61867669442206,4
Brandon Knaub,71.2875816993464,2
Matt Every,71.91342438199055,8
Tom Kite,74.7875816993464,2
Justin Peters,73.69212418300654,4
Tim Ruddo,76.2875816993464,2
Cary Sciorra,77.7875816993464,2
Jody Rokisky,80.7875816993464,2
Peter Uihlein,72.2987012987013,2
Pete Jordan,73.2987012987013,2
Mike Martin,73.2987012987013,2
Jim St. Pierre,73.2987012987013,2
Brett Stegmaier,73.7987012987013,2
Kevin Giancola,74.7987012987013,2
Fran Marrello,74.7987012987013,2
John Bushka,78.7987012987013,2
Mike Laudien,79.2987012987013,2
Jamie Lovemark,70.82296493666976,4
Roy Biancalana,73.2724358974359,2
Nick Gilliam,73.43455128205129,4
Michael Schachner,75.7724358974359,2
Scott Baines,78.2724358974359,2
Billy Rosinia,81.7724358974359,2
Jason Day,70.79898013743647,20
Scott Harrington,72.11874999999999,4
John E. Morgan,71.1,2
Curtis Malm,72.6,2
Michael Clark II,73.46646933132226,10
Korey Mahoney,74.02,4
John Panek,78.1,2
Butch Haverland,79.6,2
Steven Reilly,81.6,2
Hideto Tanihara,70.63008778477315,8
Andres Romero,70.71630752255469,6
Anthony Wall,71.38811784686614,10
S.K. Ho,71.71630752255469,6
Robert Rock,70.12803271240345,4
Brett Rumford,70.12803271240345,4
Mikko Ilonen,70.12803271240345,4
Paul Broadhurst,72.28811784686613,10
Lee Slattery,70.62803271240345,4
Simon Khan,72.21630752255469,6
Robert Karlsson,70.71435118634841,20
Marcus Fraser,71.12803271240345,4
Soren Kjeldsen,71.37803271240345,4
Marius Thorp,71.62803271240345,4
Simon Dyson,71.63693302286839,8
Simon Wakefield,71.62803271240345,4
John Bickerton,72.23587365001717,14
Andrew Marshall,71.62803271240345,4
Andrew Buckle,72.21630752255469,6
Marco Ruiz,72.37803271240345,4
Markus Brier,71.66451612903225,2
Bradley Dredge,72.5286866359447,4
Scott Drummond,71.66451612903225,2
Jarrod Lyle,71.66451612903225,2
Mark Pilkington,71.66451612903225,2
Phillip Price,71.66451612903225,2
Thomas Aiken,72.66451612903225,2
Stephen Dodd,71.94197489691972,8
David Smail,72.66451612903225,2
Adam Bland,73.16451612903225,2
Julien Guerrier,73.16451612903225,2
Bradley Hughes,73.16451612903225,2
Louis Oosthuizen,71.8187275985663,6
Darren Parris,73.16451612903225,2
Michael Wright,73.16451612903225,2
Ross Wellington,73.66451612903225,2
Johan Edfors,72.17659437572424,12
Toshinori Muto,74.16451612903225,2
Jim Payne,74.16451612903225,2
Richard Sterne,74.16451612903225,2
Barry Lane,74.66451612903225,2
Seve Ballesteros,75.16451612903225,2
Jamie Donaldson,75.16451612903225,2
Nick Ludwell,75.16451612903225,2
Warren Bladon,75.66451612903225,2
Adam Frayne,75.66451612903225,2
Tatsuhiko Ichihara,75.66451612903225,2
Bruce Vaughan,75.66451612903225,2
Warren Abery,76.16451612903225,2
Daniel Denison,76.66451612903225,2
Gary Lockerbie,76.66451612903225,2
Wayne Perske,77.16451612903225,2
Unho Park,77.66451612903225,2
Ben Bunny,78.16451612903225,2
Sam Little,78.16451612903225,2
Carlos Rodiles,78.16451612903225,2
Gary Day,78.66451612903225,2
Jon Bevan,81.16451612903225,2
Gary Hallberg,72.2643536910356,12
Eli Zackheim,72.03370726495727,4
Wayne Levi,72.78370726495727,4
Joel Edwards,73.28023556508852,10
Chip Beck,73.03370726495727,4
Russ Cochran,72.15769230769232,2
Mike Standly,72.15769230769232,2
John Morse,72.65769230769232,2
Gavin Flint,73.15769230769232,2
Dave Rummells,73.15769230769232,2
David Sanchez,73.15769230769232,2
Trevor Dodds,74.48076923076923,4
David Ogrin,74.15769230769232,2
Steve Pate,74.19807692307693,4
Mike Gilmore,75.15769230769232,2
Joe Norman,75.15769230769232,2
Fulton Allem,75.65769230769232,2
J.B. Bump,75.65769230769232,2
Eric Manning,75.65769230769232,2
Ernie Gonzalez,76.15769230769232,2
Nolan Henke,76.15769230769232,2
Doyle Ledbetter,76.15769230769232,2
Mac O'Grady,76.65769230769232,2
Sam Randolph,76.65769230769232,2
Larry Rinker,76.65769230769232,2
Mike Deuel,78.15769230769232,2
Sean Dadey,78.65769230769232,2
Kenny Knox,78.65769230769232,2
David Roesch,71.12858024691357,4
Gary March,70.09666666666666,2
Mario Tiziani,70.09666666666666,2
Ben Walter,72.09666666666666,2
Andy North,72.59666666666666,2
Tim Cantwell,73.09666666666666,2
Jim Schuman,73.59666666666666,2
Charlie Brown,75.09666666666666,2
Bill Kokott,81.09666666666666,2
James Lepp,72.89879940183721,6
Lian-Wei Zhang,72.94,2
J.R. Roth,73.94,2
Tom Gillis,74.44,2
Brian McCann,74.44,2
Andrew Ruthkoski,75.94,2
Nate Gilchrist,76.44,2
Ian Ziska,77.94,2
Billy McKay,81.94,2
Anders Hansen,70.38214285714287,4
Jim Kane,74.63214285714287,4
Craig Thomas,72.39285714285714,2
Greg Bisconti,73.39285714285714,2
Chris Wiemers,73.89285714285714,2
John Aber,74.89285714285714,2
Chip Sullivan,74.89285714285714,2
Jeffrey Cranford,75.39285714285714,2
Larry Nelson,75.39285714285714,2
Alan Schulte,75.39285714285714,2
Jerry Haas,75.89285714285714,2
Barry Evans,79.39285714285714,2
Sam Arnold,80.39285714285714,2
Tatsuhiko Takahashi,74.85526315789474,4
Paul Wightman,76.73846153846154,2
P.H. Horgan III,71.57096774193548,2
Rob Oppenheim,70.4079768910147,6
Sean Murphy,72.57096774193548,2
Mike Carbone,73.07096774193548,2
Kyle Reifers,73.57096774193548,2
Frank Dully,74.07096774193548,2
Michael Welch,74.57096774193548,2
George Goich,78.07096774193548,2
James Burke,79.07096774193548,2
David Hearn,68.57648146555431,4
Richard Scott,70.57648146555431,4
Victor Ciesielski,70.82648146555431,4
Alan McLean,70.68543046357615,2
Lee M. Williamson,70.68543046357615,2
Brian Guetz,71.18543046357615,2
Wes Heffernan,71.18543046357615,2
Danny King,71.18543046357615,2
Darren Griff,71.68543046357615,2
Josh Habig,71.68543046357615,2
Todd Halpen,71.68543046357615,2
David Morland IV,71.68543046357615,2
James Love,72.68543046357615,2
Wil Collins,73.18543046357615,2
Jim Rutledge,73.18543046357615,2
John Mazza,77.16417910447761,2
Anthony Kim,68.5841240194594,8
Tim O'Neal,73.38582677165354,2
Will Dottley,76.88582677165354,2
Tetsuji Hiratsuka,72.89583333333334,4
Gregory Bourdy,74.89583333333334,4
Azuma Yano,71.53237612612614,4
Rod Perry,73.04732611548557,4
