Tom Lehman,-2.3702584889147573,-0.4471815658378375,-0.22740134605761853,-1.1235052421615137,-1.9460160646723352,1.9782263595700869,2.0817617131054504,-0.6404605091167781,-4.033635112291378,-2.2564922551485154,-2.062206540862803,-3.529349398005664,0.35222954936276096,1.4048611283101309,-1.765835884492148,1.7071370884808204,1.734735109036592,-0.07512404589299138,-2.3014082215350697,2.022121190229626,5.312199897768977,-0.18075784870988798,0.579346254168243,3.1119549498204293,-1.225085832114189,2.860185485715263,-1.2920076258537705,-3.5578304106638967,0.5842869656306959,0.6622090435527781,0.12065060199434186,1.4635077448514835,2.9368668182105466,-1.5586286772849434,3.7305515920933487,2.2057991168458244,-0.7954784302637279,-0.2019300431669535,-2.5987938424501067,-4.307127175783435,-1.004839594084089,2.197774785000874,4.292079173422906,3.2349363162800557,-0.6453624699010874,3.518036222909373,1.3673172686609973,-1.4660160646723313,0.1864040266518714,0.8439382732272094,-0.12040900065467497,0.005418813914872089,-5.118059075425023,-2.3825752044572823,2.7947246760684124,-2.2670037189933225,0.920650601994339,-2.0660160646723256,5.705265986609717,-1.4793493980056667,-2.667838606638753,-5.754169541890562,0.9799098612535886,-1.0571271757834353,1.0019006019943362,2.220650601994336,-0.23440557778094728,-1.3242932182303804,-0.013615132271397101,2.0703009516446826,-1.329982309398062,1.239637943766482,
Steve Lowery,-3.376974951627176,-2.453898028550256,-4.234117808770037,1.8697782951260677,4.047267472615246,-1.0284901031423317,0.7280186463241733,1.91815949139459,4.261379394756375,0.1956859640994395,-0.9555573861418054,-4.074201453938414,5.663301227889519,-0.07087598730035438,2.5726297914558245,2.1052384871080108,1.7681977051733924,-1.1465309769971554,1.6489990743468468,-5.312039886692105,4.253407823492438,-4.062381650191767,1.5775705029182774,-4.3445074191596404,0.11393413928192331,3.456791282139065,-1.2761648706190698,4.199082654133406,-1.7788194839064886,0.771905153774668,1.8817193741812446,-0.1115692164227795,-3.969936828460021,-1.189291667169698,-3.4184188018945463,-0.3154776254239664,2.9884439432034924,0.19105832228845543,0.3479210673864941,3.5113197601969546,-6.369399194051411,-5.806899194051411,-1.246592176507562,2.858670981387178,-2.8964554711076858,-3.7665853412375583,-1.3650132291391373,-2.8123816501917673,-1.1271254633670935,-1.0012976487975465,1.7694896948374748,3.872664298012083,-0.08606586071807953,-4.072732527384744,3.6985495238972987,-4.486065860718085,3.0259908768705657,0.6288277563031954,2.4147215408567178,5.729682170777977,0.9796684050161844,-1.936415511067736,4.663301227889519,4.232921481054063,-4.301450476102701,-0.5860658607180795,1.5308355477326216,-0.4973334663518898,
Arron Oberholser,-0.7498279633464335,-2.8267510402695137,-1.6069708204892947,-0.5030747165931899,2.6744144608959886,-2.4013431148615894,0.7021922386737742,6.979970016451546,4.5867954132769455,-3.6360617295801916,0.5582239847055206,2.34108112756266,-6.027339925068915,0.025291653878454667,0.8545946410761758,-0.6724323859508559,-0.6448343653950843,-2.4546935203246676,0.08432437080590205,0.17891896540049856,-1.8349752104655153,-2.933566759761277,1.3297174911990197,-1.8293734178918868,1.4993545088576212,-3.2200699515740325,2.457964244445776,0.7306915171730566,1.671589602138937,0.552945534342328,-1.7095517838297383,0.556271000980388,0.3953446934541347,2.480616011283587,-0.8202091950179806,-1.0460156466308916,2.698223984705521,0.5982239847055126,2.2047174911990197,1.2826395691211019,-2.8331124208244347,-1.891176936953471,1.1285811275626543,-0.4589188724373372,5.55729734377887,-1.9381981517166196,0.0994703893076263,3.1061817987036022,1.6155909314842347,2.8182053105691978,-3.0249319443327636,-3.861533251522303,-0.65891887243734,0.028581127562659958,-2.7422522057706686,-0.17975220577066864,2.3805548117731803,3.48581796966792,0.7306915171730566,-1.139438352956816,1.959136683118217,3.209136683118217,0.3966366831182171,-0.5001887137071748,0.9125096989912294,1.639782426263963,-5.847230560749026,1.8670551535366826,-0.2504681682119809,1.8481233810837807,-1.4976285498566995,2.2378553211110415,-1.346862134848692,2.2559747445839378,2.814765338088975,-3.430848696998737,-3.0474080810704294,-3.133739016322238,-3.3996596131780876,-1.4366966502151115,
Anthony Painter,-3.7071497738531036,-6.784072850776184,-3.564292630995965,0.53960347290014,-4.370526397229725,-2.5933835400868617,0.6009021741988505,4.13375931705599,0.01533826442441466,-2.9320301566282154,1.8972728305695057,-1.629754196457526,-1.7922970209721854,1.109111429732053,-3.6276043193076504,-4.786695228398557,2.931204572530447,1.8655111418735117,-3.457967301649049,8.822608237919297,1.1022778355745118,0.8282037615004327,5.222468994475349,0.9966625428624383,0.318824252120919,0.3577852910819672,0.24739568069234963,0.3253177586144318,-3.790434231331105,-5.848498747460141,-3.828740682944016,-5.416240682944007,2.551544551955317,11.558255961351293,-1.1323697152020742,5.4611786718947,-2.857851421199044,-0.8511400118030679,-3.2316252983286233,-1.6803432470465793,-2.3417308790224354,-1.1391164999374723,0.9551878884845593,2.8980450313417094,-1.9822537548394337,2.181144937971027,2.3004259837226613,-4.137074016277339,2.42323300126651,-1.47150384083875,2.7733697066663865,2.903239836536514,3.001814872611547,-0.748185127388453,-1.560685127388453,-1.4575105242138449,6.955187888484559,2.682460615757293,0.19544762874430432,0.9097333430300125,0.5450496396366304,-2.7194664893956286,-1.4162406829440073,-0.40290734961067187,-0.3041839453553621,4.298652934077268,2.9952701084229005,-2.091060826828908,-0.91545328136921,-0.6004926514479507,-1.3627195561834498,6.242914246633461,-4.33499068294401,2.88375931705599,2.4287031372807064,2.3388154968312733,2.6494935827902566,-5.266590333293664,3.3331264056635916,-4.097253341171864,-3.631625298328629,1.0837593170559927,
Dicky Pride,-4.795920560277736,0.12715636279918385,0.34693658257940285,-1.5491673135244923,-2.459297183654357,-1.682154326511494,-3.487868612225782,3.0449885306313575,-5.881067807396818,2.0203406433074207,4.283624894267717,1.1245339851768108,3.6254970052076345,0.5068529374110256,1.133698208050717,2.907891756437806,4.4627737655306845,1.4694851749266604,-2.3888824371105812,-3.608237275820258,-6.837364410545106,4.2655767659254735,-0.9466222076236761,-3.9399107982277,-2.3203960847532556,1.2308859665287883,-0.07102454126406599,-2.9076258484536055,-0.7050114693686425,-5.0175114693686425,-2.788344802701971,-0.22584480270197105,1.3344622148418779,-1.5602746272633823,0.6845989202417542,-1.1855309498881184,-0.08695591381308532,0.16304408618691468,-1.8116781360353116,-0.345011469368643,0.3505440861869147,-3.546281310638477,0.866417102059927,-0.4063101706673393,6.106676842319672,-2.17903744339462,-3.543721146788002,0.19176272417973905,-1.6309373952945663,-2.692665790356301,1.4949885306313604,-1.4916781360353042,4.607045268220006,3.2098821476526354,3.906499321998268,-2.1798316132535405,1.9957759322061577,1.310736562127417,-3.4237614693686425,-0.20501146936864245,1.339932350856074,6.250044710406641,-2.4392772036343757,2.644638880281704,3.2443556192389593,4.813975872403503,1.2796039152467387,3.9949885306313604,
Vance Veazey,0.40820833569965487,-5.668714741223425,-5.448934521443206,-2.3450384175471015,-4.255168287676966,3.521974569465897,-1.283739716248391,0.49911742660874836,1.1306963739771732,5.183327952924543,0.32306108858057314,0.2244695392848115,-0.34260919209629037,-0.06203365252794413,6.21763594512727,2.9435618710531912,2.337827104028108,-2.8879793475848032,2.4341823616736775,3.4731434006347257,2.3249238782216537,-2.7331406379073826,-1.3330973384919247,3.6736140709040512,-4.017011605649316,1.5765367814474587,-2.7424933116462853,-5.735781902250309,-1.1162671887758648,-3.564985137493821,-8.226372769469677,1.9762416096152862,6.070545998037318,1.013403140894468,-1.8668956452866752,-2.7034969524762147,1.4157840932754198,1.9782840932754198,-2.111272183780855,-0.9814020539107275,-1.4453270178356945,5.657847585338914,4.310805738297063,-2.974908547417229,-1.339592250810611,1.3958916201571299,-3.300882573391249,-0.2875492400579134,2.1999048281835485,-5.485134541895192,4.752638553369309,-4.6417276438137804,-1.2196325733912516,0.9991174266087484,7.544061246833465,-0.5458263936159682,0.7648516923430151,-2.151232223740905,3.44848451521635,3.018104768380894,
Chad Campbell,-3.6073539599993723,0.31572296307754755,1.5355031828577665,1.6393992867538714,-1.1831115357569502,-2.258869111514528,0.8446662420208355,1.122444019798607,5.115134078278146,1.167765657225516,0.49763963795197697,-0.3122195169776063,-3.7732016258470367,0.32139296874755985,0.307498792881546,2.2089072435857844,-4.527808505453919,-1.6868994145448255,1.6418285122046825,-1.0775959482269712,-0.3995617522071626,-1.1268344794798821,3.814063605485998,0.6954195376893892,4.432922219517323,7.698745004327449,1.4614963073803153,-3.214974280854989,2.075104426684362,-1.417853319794503,3.342250783083628,4.874859478735814,-2.462181303198804,-2.376909985369352,1.4708969030616146,2.2050741182514884,-0.6777351916709193,3.0964583567161696,-0.15930201194741755,1.740697988052574,0.347191494546081,1.4251135724681632,-1.116444869090273,4.226412273766869,0.3093615825226266,-1.7487029336064097,-1.7289448690902844,1.683555130909724,-2.3002286528740683,-2.7957241483695583,4.167765657225516,1.2861867098570912,-2.506543878991266,-0.031296354238790514,0.990801507721315,-1.4584738545975284,-2.2003158368322175,-1.4196706755418944,-2.6487978102667427,3.454143366203837,-2.241935065168704,2.960679313916259,0.05498370233829064,-2.002159154804559,-0.8697782024236176,-2.703111535756946,0.9493085555672565,0.6068428021425945,-5.35750447173929,-2.231676657169743,-6.787873440518851,-1.4164448690902844,2.860025719145014,0.6953198367920805,1.2247316014979504,0.1423786603214836,3.095065922276632,-1.9912650129751768,-1.2571856098310263,-4.29422264686805,2.1502217975763926,2.4141106864652784,2.7613329086874927,1.9418884642430498,-3.5318294844748976,-1.816444869090276,2.3004565393604253,-1.7277124747240862,0.32226480832908067,0.6771035180064899,-7.064831965864471,-1.1616061594128553,
Brian Gay,0.4135835289789469,-4.663339547944133,-0.4435593281639143,-3.3396632242678095,0.837825953221369,-0.23793162253620892,-3.481422873069704,1.7087179720007128,-4.7522641368687175,-0.657669542274121,-4.671563718140135,-4.7701552674358965,6.4931289835244,-2.6659619255665064,1.0519378753624977,-0.013755555294437727,6.5397867375350955,3.551551443417452,-2.3372339988169983,-1.056658459248652,-1.3786242632288435,-1.105896990501563,2.8350010944643174,2.7163570266677084,0.4824337963586345,2.8059632081233303,-1.4412438142204849,2.6440275036089673,0.3432022973073998,1.1173958456944888,-4.5604424450470304,-3.5214814060859823,-0.9560336959014393,4.728176830414355,1.3681289835244002,1.4460510614464823,6.330299071500946,2.2722345553719094,-3.279291163895749,-2.774786659391239,4.188703146203835,-4.69287580116459,2.6722778547873673,3.6789892641833433,2.8206216521461016,-4.398733186563575,0.9883635876299763,1.5819119747267507,0.26288188163300674,1.2695932910289827,4.779002423809615,-0.0183831971054218,-1.5788407134452882,-4.016340713445288,3.5439663040985607,2.6492294619933006,-4.105896990501563,-2.9760268606314355,1.4255452514669855,-1.0218231695856446,2.1225481754435975,0.37254817544359753,-2.3365669827609707,-2.2107391681914237,1.2330640484594682,-3.3955073801119653,-2.4399518245564025,-3.3367772213817943,1.0759211913166098,-0.19680608141065647,1.665782942468681,-3.598733186563578,-0.29550738011195676,-4.282174046778621,-1.5108919954965785,0.30449261988803755,2.8165493574766884,0.4193862369093182,2.2052800214628405,-3.4797593486159,-1.2419862533513992,2.3636475494655116,0.7857426198880404,1.0044926198880404,-2.450563559887243,-1.5404512003366762,4.770226885622307,2.854142969538387,3.4891080045034215,0.20449261988804324,
John Huston,-2.4753170244784712,-1.5522401014015514,0.6675401183786676,-0.22856377772522762,-5.051074600236049,-1.126832175993627,-2.0232968224582635,-1.745519044680492,4.16303732190508,-1.9026561087518559,-0.3491138159223226,-1.3373491100399661,-0.22613455227441648,-2.9455590127060702,3.7324751833137384,2.005202456041019,-0.05389945899310078,-0.17254352678970974,-3.435040844961776,3.8307819398483502,-1.6658894150508559,1.0600365108750651,0.1419078559043072,3.076118382220102,-1.5257122813954709,10.006896414256715,4.454301743849982,8.22849529223707,-4.374506943470365,3.1007405812821105,4.122838443242216,-3.3264369190766274,-3.216622698670051,0.7900887107259251,-3.6921002412616843,3.500207451046009,-2.6260186718244114,-7.6193072624284355,4.000207451046009,0.551489502328053,0.890101870352197,2.09271624943716,-0.9947975439589811,3.1350725859111463,-0.7663523780138206,-1.5163523780138206,4.508925399763953,-3.0244079335693783,-4.772897142202467,-0.8592280774542758,-0.12514867431012533,0.8378142886528508,-4.683620531994578,-3.3686599020733183,-0.13088680680881737,0.47474699600809345,-2.1031579335693777,1.1155920664306223,0.6605358866553388,0.5706482462059057,-4.118673667835111,2.9652424160809687,0.564959155038224,5.134579408202768,-0.39979254895399663,0.3155920664306251,-0.5675065251186737,-0.5956755392031852,
John Maginnes,-1.0623605035717674,-3.1392835804948476,-4.919503360714629,-0.8156072568185238,-0.7257371269483883,4.051405730194475,3.2456914444801868,5.028548587337326,-2.339872465294249,2.712759113653121,-2.147507750690849,-1.2460992999866107,3.017184950973686,-0.14190595811722062,-2.4240061571882165,-2.489699587845152,5.063842704984381,-0.9243925891332623,5.186821968632287,0.46739750820063364,0.747067105855848,2.472993031781769,1.0828121532288009,-2.831916528941747,2.0158903594892195,1.7500675746790932,-0.13274173524331445,3.6414518131437745,-1.1078150490263141,-0.029892971104231947,1.4285485873373318,2.7714057301944734,0.8543550389502315,1.7962905228211952,-1.803666177763347,-6.796954768367371,-0.2791437203549805,-2.086836028047287,-2.6553223804046127,-3.8746772191142895,-2.1038043538391378,-5.000863177368558,2.512419555079262,2.1059679421760364,1.3030583912589009,1.505672770343864,-1.3374644845580974,-3.174065791747637,-1.9714514126626739,0.7160485873373261,-5.0547847459960025,-1.4922847459960025,-2.9319777284521535,-0.8267145705574137,-3.5818410230522773,0.5480291068178502,-1.3533958571071167,1.8966041428928833,-2.1597631009743594,-3.4454773866886512,1.4369992915626852,2.535590840858447,-4.810161090082033,1.9253227808857076,6.228548587337329,5.241881920670664,1.6400593787042368,-5.446271556547572,-2.7121921534034215,1.2507708095595547,-3.2706640110878737,0.04429661883338554,7.2820697140978865,0.8877035169147973,0.3097985873373261,2.528548587337326,2.294282853071593,-1.6218010630123274,2.0131639719527072,2.728548587337329,
Kenny Perry,-5.595742384860273,1.3273345382166468,1.5471147579968658,2.6510108618929706,1.8285000393821491,2.752742463624571,-2.259119008236894,2.518023848905969,-1.2876904368083189,2.2451667060488205,0.04261196152327784,1.9769185308663424,3.5304608236958757,-4.457774470421768,1.6534400873437818,1.934015626912128,1.6120498229319367,1.8847770956592171,-0.17432481937490252,-1.2929688871715115,0.4445337946564223,-0.2896434205334515,-0.5268921174805854,3.7966372942841105,0.0867160018234614,3.5937582553445964,2.3538623582227274,-0.11352894612508635,7.209452420334529,0.4135340529876004,-2.4505697280597047,-0.36529841023025256,-1.5174915217992861,3.2166856933905876,1.3588030696851803,2.4367251476072624,0.8951667060488262,5.238023848905968,4.320973157661726,3.2629086415326896,-1.288617077734969,-5.784112573230459,-8.820622767635385,-0.7022017150038096,-4.494932303852167,-2.0196847790996912,-2.9975869171395857,0.5531377205415708,-0.18870426169311827,-0.40805910040279514,-2.6371862351276434,-5.5342450586570635,-1.870846365846603,-3.7074476730361425,-3.5048332939511795,-2.8173332939511795,-0.8581666272845183,-3.691499960617847,-1.0390798692936443,1.6184543772816937,-4.115222904340783,-1.9853527744706554,-2.5837806623722344,-1.0311490834248644,0.11322226160437765,-0.6367777383956224,-1.6114999606178486,2.85516670604882,0.6541071033998094,-2.2200650820306436,-1.7762618653797517,-5.404833293951185,1.8716372942841133,5.70693141193118,-2.7636568233629504,0.15399023546058288,-1.838166627284508,0.42572226160437765,-0.22705551617340802,1.9535000393821491,0.7764167060488205,0.9951667060488205,4.540110526273537,6.450222885824104,1.4797820906642016,-1.8048332939511766,0.31206811449952454,0.2838991004150131,-2.66612361653182,4.688715093145589,1.9467796092746283,-0.149994584273756,
Jeff Brehaut,-1.1589161880041274,-2.2358392649272076,-0.016059045146988637,-1.9121629412508838,6.265326236238295,1.1895686604807167,1.1777071886192516,-3.0451499542378855,2.1491357600478267,3.931992902904966,-1.4364281497266091,2.6162034292207608,-1.5544935835815181,2.9184793893914502,-1.0539225900527782,0.1362182550176385,-1.3247638538517919,0.7698307407428047,-3.244063435123209,-1.3426549844189708,-0.07937073345867418,-0.2384616425495807,-5.909733715800073,0.37084182376827357,1.0488760197880822,4.321603292515363,1.262501377481243,-0.8561426903153659,-1.1186400084874322,-3.852817223677306,0.9862564687964408,0.07152778662589299,-1.2292974196756745,0.5448961287114145,-1.7108642399521727,2.1891357600478187,0.8670578379698952,-2.0939811230690566,-0.5285334128845136,3.155677113431281,-4.204370733458674,0.873551344463408,6.331992902904972,-2.3251499542378866,-1.2422006454821286,1.699734838388835,-2.8517908808788235,-1.3472863763743135,2.6162034292207608,3.734624481852336,2.099778137804293,2.106489547200269,0.415863870646902,-5.990587742256324,3.612548458460523,-1.0957848748728054,1.6903821646499324,3.6970935740459083,3.206502706826541,-2.590882914088496,-0.49657852566646454,-0.5537213828093144,1.5659798310095425,-2.270621476179997,-0.4499515415394768,-0.1999515415394768,-0.17467376376170307,1.2919929029049655,-1.0124515415394768,8.090723061635131,1.7436812145932805,-1.5420330711210113,-5.906716774514393,-1.1712329035466524,-1.9939330230209578,0.9443385819173074,-1.868007097095031,0.14532623623830432,-3.083391712479653,1.7319929029049632,-1.755950359506386,1.8468865199262439,1.405677113431281,4.160063078343569,-0.4564963057281233,1.457172759020068,2.632780304479766,-2.0522590655989745,-1.8144859703344736,-1.2088521675175627,-0.7867570970950339,-0.5680070970950339,-2.0230632768703174,-2.1129509173197505,-1.0833917124796528,-3.368007097095031,-2.25110568864433,2.7207252972711586,
Alex Cejka,-0.5907645120610141,-0.6676875889840943,-0.4479073692038753,-0.3440112653077705,-2.166522087818592,-3.24227966357617,1.8612556899591937,-4.860966532263035,2.745858864562365,1.5230017217052279,0.71728743599094,2.5001445788480794,2.131723526216504,0.1843551051638741,-0.9863419076384048,1.4866310653345636,-0.4857709141096649,-0.29563006903924816,2.2433878220913215,1.337982416685918,0.04758983432253672,3.9818964036656013,2.6584179601430407,0.9389934997113869,-0.16934694657564364,-0.2879910143722526,0.44951166745568116,2.7153344522658074,5.218663097366601,5.944589023292522,3.554408144739554,-1.3603205374309937,0.3388542562674388,0.1130478046545278,-2.1427125640090594,1.757287435990932,4.4352095139130085,-0.5258294471259433,1.3637809424844392,-0.5582969795934787,1.900144578848085,1.2430017217052267,0.3259510304609847,-1.7321134856680516,3.2876445788480737,0.7001445788480822,-0.28363920493571015,-0.7791347004312001,-5.815644894836126,2.3027761577954493,-3.3320701862525937,2.6746412231433823,-4.807547728844227,8.384759963463466,-0.1837263888938594,-6.403081227603536,3.3677916376716155,3.4707328141421954,-2.0159844534099847,-1.4224360663132103,-4.8192998655963635,3.472366801070308,2.134131506952656,0.29753019976311634,-3.583188754485249,-3.020688754485249,0.5396182630585997,-1.3551185790466604,2.1182001344036365,0.3682001344036365,1.3934779121814103,-1.1398554211519212,-1.3409150238009317,-6.215087209231385,-4.771283992580493,-5.399855421151926,0.8766151670833722,-3.2880907152695613,-0.7586789505636915,1.1589681082598418,-2.833188754485249,1.4307001344036365,0.7779223566258509,-8.041522087818592,
Andy Miller,-4.923602743338421,-5.258202615010532E-4,4.219254399518718,-6.676849496585177,1.4130206332849582,-1.809836509572179,-2.6155507952864667,3.9173063475706726,0.7988852949390974,-0.14848312611353265,-1.0087499904575026,-5.107341539753264,-1.8440572887929676,5.996851802116126,0.71475160304513,1.6490581723881945,2.325579728865634,-1.3938447315660198,-1.5021851778530504,0.37917075435034064,1.1166734361782744,0.38249622098840064,-2.1141751339108055,2.6117507920151155,-2.3063778629556424,4.627832663360152,4.221569913462147,-0.6931587687084004,0.006016024990032065,-0.21979042662287895,2.177207337669685,1.6524548624221609,0.3350915824699996,-4.6581970081340245,1.859614039878366,-2.9480782678139406,-3.3488226846873914,8.244725702409383,2.4418161514922474,-4.3555694694227896,7.738734918999242,2.681592061856392,-2.198706724324751,-3.0353080315142904,-2.8326936524293274,-0.14519365242932736,1.083973014237344,-2.353526985762656,-2.793219968218807,0.3120431896759328,2.5569167371810693,-4.313213132948803,-0.21463809687377022,2.0353619031262298,-4.77713809687377,0.3260365063008379,1.738734918999242,0.4660076462719758,-5.671403329848687,0.06408054111905415,-2.758619578355251,0.17965202658301394,-3.6326936524293245,-0.6193603190959891,0.15192173218605376,4.96730634757067,-1.5206369148406793,1.0821999645919504,4.448556347570673,0.6673063475706726,-0.5669593866950606,3.516956697221019,
Notah Begay III,-1.5876175610454197,-2.6645406379685,1.555239581811719,-2.340864314292176,-1.1633751368029976,-0.23913271256057556,0.864402640974788,5.1421804187525595,3.7490058155779593,2.526148672720822,-2.2795656129934656,-0.49670847013632624,3.1348704772320986,-3.8124979438205315,2.0168050433771896,11.489778016350158,-0.4826239630940705,3.707516881976346,-0.6727648081645015,0.2286436425397369,-1.5080721064999665,1.332836984409127,-6.338435088841365,-1.0578595492730187,0.6201746467467899,-0.10709808052592962,4.481232706334268,-4.195237881901036,5.094840825638315,-1.3981169208405504,-0.7781899516178044,2.9477359743081166,-1.4424449042448515,3.6428264135846007,0.3290979814765791,-2.728966534652457,-0.48680748003731367,9.988440044715162,-6.328923235236999,-3.3222118258410234,-0.8044007778286328,2.3879069144790606,1.9871624976056097,2.580710884702384,-2.73831920839136,-0.731607798995384,-6.112093085520939,0.43918896576110455,2.7778013337852485,1.9804157128702116,-5.86272154203175,-0.6993228492212893,-3.4967084701363262,-1.8092084701363262,-2.580041803469655,-1.0175418034696548,0.5427652140741941,-3.351971628031066,0.8929019194740704,-5.977227950655802,-2.575655838557381,-3.023024259610011,0.5588470854192309,3.662021688593839,2.314979841551988,3.0292655558376964,2.6645818524443143,1.4000657234120553,-5.296708470136323,-1.283375136802988,-6.512093085520945,0.3032915298636709,1.1148023212305844,-6.971528614021224,1.7625507891229262,-3.2744862479140977,-0.7959210685615261,6.519039561359733,4.784541529863674,1.0032915298636738,-0.2309742044020595,-0.14705812048597977,-0.5473413815287245,2.0222788716358195,0.4879069144790549,3.2032915298636766,
Olin Browne,-1.9597776955926633,-1.0367007725157436,-1.8169205527355246,2.2869755511605803,-2.5355352713502413,-0.6112928471078192,-2.5077574935724556,0.7700202842053159,2.3768456810307157,-1.8460114618264214,-0.6517257475407092,0.8811313953164301,-1.8547840976413141,1.3353567474291026,-1.1256253614403278,-4.031030766845731,-0.044924942711745075,3.8564835079924933,-1.3214233492091125,-1.387116779866048,1.1664255129634853,6.178190218845842,0.2894047766113914,2.5699803161797377,1.1090725717870242,1.43260198355172,-2.150350086165048,-0.424424160239127,-2.342552815209885,1.5916577111059098,-0.8146050387920951,2.270666279037357,-3.0301589272642104,-0.25596537887712145,0.48827425245929135,2.388274252459283,4.066196330381359,0.10515736934240749,0.9947677589527899,0.07268983687487207,1.5311313953164358,4.8739885381735775,-0.04306215307066452,-5.101126669199701,-3.0813686046835755,-2.668868604683567,-3.6526523884673594,-0.1481478839628494,-3.184658078367775,-2.0662370257362,0.2989166302157571,3.305628039611733,-1.5527395724255086,-2.7720944111351855,0.9987784541399662,1.1017196306105461,0.6150023630583661,0.20855075015514046,0.4056411992380049,3.608255578322968,-0.2348816765789934,-2.071482983768533,-1.8688686046835699,-3.18136860468357,-2.4792582150731732,-1.3493880852030458,3.0521840268953753,-2.395184394157255,1.7491869508719873,-2.0008130491280127,5.024464728649761,-1.5088686046835704,-2.0571802929952554,-1.3428945787095472,-0.46041790045821074,2.638173648837551,-3.7075782821029293,-0.9720944111351884,0.20520546939050632,3.1434770743287714,-0.668868604683567,1.3444647286497684,3.443188132905078,1.046025012337708,-2.257357813316659,-5.343688748568468,1.3903906545756826,-2.6466463824613413,-0.16808120310876973,-0.8531205731875104,0.3846525220769905,3.9902863248939013,2.41238139531643,-0.36886860468356986,-1.8239247844588533,5.086187575091714,1.3968656610506969,5.480781744966777,1.1157467799318113,-1.168868604683567,-2.051967196232866,2.9198637896826227,
Bart Bryant,0.5018726197614853,-4.575050457161595,0.6447297626186241,-1.251374133485271,-1.351662733773864,-3.248488130599256,0.16421028209914823,5.891483009371882,-0.20721828932941833,-2.193884955996083,4.57739709528596,3.392781710670576,-2.706430887754621,-0.39147025783336176,2.846302837431139,0.45193664024805,-1.1414840235951544,-1.0575679396790747,-0.4578512007218194,0.11176905244272461,
Esteban Toledo,-0.7488327575108116,-2.8257558344338918,-0.6059756146536728,-1.502079510757568,-1.3245903332683895,2.5996520909740326,1.5877906191125675,2.3649334762554304,1.5592191905411426,3.342076333398282,-2.0263447192332933,4.026286859714077,0.35616084044053764,-2.4536983144890456,1.085319576641524,-0.8200858287638795,-0.8339800046298933,-0.9325715539256549,-1.6692873029653583,4.171621787943735,-3.1104784111272608,2.823828158215804,-1.622629548954663,0.3891351569276935,-5.499650285306757,-1.2190747457384106,2.458959450281398,1.7316867230086785,1.320017509868876,-2.356453078366428,0.9336256291729228,3.4406678826940578,-1.9394051480831962,-4.213479222157275,-1.1316078771280331,-0.19739735081223841,7.396339899289757,4.481611217119209,-0.8192139891823587,3.9549795592047303,-0.7228587315367889,0.31610230742425927,-2.1184499823911978,-1.434239456075403,2.2057126970346417,1.2836347749567238,-1.8321172149888127,-3.890181731117849,-0.8704236666017238,-1.4579236666017152,-3.4417074503855076,-3.9372029458809976,-2.9737131402859234,-3.855292087654348,-4.490138431702391,4.516572977693585,1.8259473011402179,-1.5805043117630078,0.10046559514324827,-1.8928229954607758,-5.273308281986331,0.2779737692957127,0.6165861373198567,2.8192005164048197,-2.7412569999350467,-1.1787569999350467,1.3815500176088022,-2.513186824496458,-2.2683132769913215,0.861556852878806,0.960131888953839,-1.789868111046161,-0.7645903332683872,-1.2979236666017187,0.39763188895383905,4.500806492128447,1.1537646450865964,4.868050359372305,-2.4966333440210775,-2.7611494730533366,2.416150407472358,3.354422012410623,-4.457923666601715,-0.4445903332683798,4.326691718013663,2.142076333398279,-0.046412875234807416,0.8672561895133839,3.042863734973082,-3.6421756351056587,-0.4044025398411577,-0.7987687370242469,0.6233263333982819,0.8420763333982819,0.38702015362299846,5.297132513173565,2.6078105991325486,-3.3082733169513716,-1.7085565779941163,4.861063675170428,1.326691718013663,0.04207633339828476,
Jeff Maggert,-3.294531985765147,0.6285449373117729,-1.1516748429080081,0.9522212609880967,2.129710438477275,0.05395286271969724,-2.1895383878137977,1.000602457256619,0.5396203483871886,2.634214942981785,-4.379679232884229,4.52172921782001,7.785013468780306,4.6259225596894,-4.8731144202797765,1.0082415119236146,-0.2542558062484517,4.0115669785616745,-1.2256817183854594,-0.9021523066207635,-2.6120735990814126,-0.1050313455602776,-3.3449272426821466,-0.8123185470299603,-6.489337180570345,2.7147444520827264,0.635086782563306,-4.590719669049605,3.1535199622868078,-7.946480037713201,0.6600134687803063,0.7379355467023885,0.6221835567568519,1.5641190406278156,-3.193721904757041,1.2815256199954348,-3.6963765180444597,6.854348119636697,2.9641623400432735,-1.0291262505607506,0.11250613740200777,-1.106848701307669,4.070886909065521,2.2735012881504844,-2.286956228189382,0.27554377181061795,-1.1641492106455331,2.9411139472492067,2.9553175024949354,-2.9188546829355175,-1.1480673393004963,-0.04489273612588818,-0.632194323427484,0.09507840384524968,-1.391934583167739,-2.677648868882031,3.2048278093693057,1.3034193586650673,-4.003622894856051,0.00971043847728481,-0.21900751024067233,-1.4036228948560563,-0.8915661572674054,-1.2887292778347756,0.2700613156702616,6.0244472805825495,-0.5921121034891428,-1.6784430387409515,1.055636364403199,-2.981400672633825,3.0776271051439466,0.29637710514394655,-3.2190075102406723,2.4963771051439494,-0.3867214864053494,0.5851094995101391,
