Eduardo Argiro,73.1679389312977,2
Kelly Gibson,73.5505950283813,6
Tom Gillis,72.15791297300146,56
Ron Harvey Jr.,71.86996753388298,32
Ryan Howison,72.35853525199495,62
Nate Lashley,72.55853158377911,28
Spencer Levin,71.64672945486117,12
Hiroshi Matsuo,72.07602713960208,50
Jeff Quinney,70.09238408412011,90
Gabriel Hjertstedt,70.88845546260963,22
Kevin Johnson,71.9304656866915,62
Boyd Summerhays,71.87923223636172,24
Phil Tataurangi,70.96203306834774,10
Sam Randolph,75.3629190703041,12
Chip Beck,72.61579912508657,30
Paul Sheehan,70.2497290686295,30
Michael Sim,70.70583897449012,56
Jarrod Lyle,70.17547038794187,76
Aaron Price,70.18682446585672,8
Stephen Allan,71.16982333990947,80
Kevin Stadler,70.38953897245932,46
Paul Gow,71.15350460418017,74
Brad Kennedy,71.57248590225564,8
Brett Rumford,68.89497180451129,4
Wade Ormsby,69.14497180451129,4
Scott Gardiner,70.82997517585999,66
Chad Collins,70.85754162503942,74
Paul Marantz,69.64497180451129,4
David Smail,69.89497180451129,4
Peter Fowler,69.89497180451129,4
Peter Senior,69.89497180451129,4
David Morland IV,71.75996061179917,68
D.J. Brigman,71.7431667808246,72
Simon Nash,71.0552535341622,6
Nick Flanagan,70.8815075404009,72
Aron Price,70.6765867005749,30
Andrew Buckle,69.90213443570622,58
Mahal Pearce,70.64497180451129,4
Jeff Burns,71.73210067555708,56
Jarrod Moseley,70.89497180451129,4
James Nitties,70.86780628798023,8
Adam Crawford,71.39497180451129,4
Gareth Paddison,71.64497180451129,4
Euan Walters,72.34649054995111,24
Kim Felton,71.55749128561057,62
Kurt Barnes,72.14497180451129,4
Ryan Haller,72.14497180451129,4
Ewan Porter,73.38858686749553,6
David Bransdon,72.39497180451129,4
Matthew Ballard,72.39497180451129,4
Craig Jones,73.14497180451129,4
Eric Egloff,73.14497180451129,4
Andrew Tschudin,73.14497180451129,4
Tony McFadyean,74.39497180451129,4
Ben Bunny,71.82565789473685,2
Anthony Doyle,71.82565789473685,2
Bradley Iles,71.82565789473685,2
Andrew W. Johnson,71.82565789473685,2
Scott Laycock,71.82565789473685,2
Lucas Parsons,71.82565789473685,2
Martin Doyle,72.32565789473685,2
Tom Johnson,71.28143343926892,70
Brad Lamb,72.06449252088056,8
Andrew McLardy,72.32565789473685,2
Steve Collins,71.39482593508096,64
Steven Jeffress,72.82565789473685,2
Brad McIntosh,72.82565789473685,2
Ricky Schmidt,72.82565789473685,2
Brad Shilton,72.82565789473685,2
Aaron Townsend,72.82565789473685,2
Adam Bland,73.32565789473685,2
Doug LaBelle II,70.65128269622728,86
Marc Leishman,73.32565789473685,2
Grant Moorhead,73.32565789473685,2
Peter O'Malley,73.32565789473685,2
Guy Penrose,73.32565789473685,2
Nigel Stivala,73.32565789473685,2
Richard Swift,73.32565789473685,2
Chris K Campbell,73.82565789473685,2
Tony Christie,73.82565789473685,2
Bradley Hughes,70.5756625824998,70
Cameron Percy,73.78586784214095,12
Peter Wilson,73.82565789473685,2
Mark Brown,74.32565789473685,2
Tony Carolan,74.32565789473685,2
Matthew Ecob,74.32565789473685,2
Gavin Flint,74.32565789473685,2
Leigh McKechnie,74.32565789473685,2
Andrew McKenzie,74.32565789473685,2
Stephen Scahill,74.32565789473685,2
Kevin Chun,74.82565789473685,2
Wayne Perske,74.82565789473685,2
Danny Vera,74.82565789473685,2
Craig Carmichael,75.32565789473685,2
Stephen Gordon,75.32565789473685,2
Matt Weibring,70.81964370050784,80
Brad Andrews,76.32565789473685,2
Andrew Duffin,76.32565789473685,2
Richard H. Lee,76.32565789473685,2
Clark Osborne,77.32565789473685,2
David Diaz,74.66446293429652,4
Robin Hodgetts,79.32565789473685,2
Craig Owen,79.82565789473685,2
Chris Smith,69.92636615239407,14
Scott Gutschewski,69.64465746081306,22
Russ Cochran,71.58103971446889,30
Jeff Overton,69.17614140070921,4
Jeff Curl,70.67520362703361,16
Brian Rowell,70.59574738367064,6
Ron Whittaker,69.88339108607919,8
B.J. Staten,71.24857534471687,8
J.P. Hayes,69.67614140070921,4
Brendon de Jonge,70.3588269794348,84
Brett Wetterich,69.92614140070921,4
Darron Stiles,70.3751354131002,52
Glen Hnatiuk,70.95492195978278,52
Danny Ellis,70.42614140070921,4
Donnie Hammond,70.42614140070921,4
Michael Connell,70.0538770219402,12
Scott Sterling,71.59991664426576,8
Ryan Hietala,71.76511629955078,20
Brad Klapprott,71.31505506597686,56
Roger Tambellini,71.24478723404255,4
Omar Uresti,71.16273095280229,12
Michael Boyd,70.99970054415161,10
Kris Cox,71.74478723404255,4
Jason Schultz,71.47493072190127,4
Greg Chalmers,71.49290780141844,2
Skip Kendall,70.12178436415866,10
Blaine McCallister,71.90988817915505,18
Steve Wheatcroft,71.1296986344306,62
Dustin Bray,74.34196598544233,8
Per-Ulrik Johansson,72.99290780141844,2
Phil Schmitt,72.99290780141844,2
Cameron Beckman,70.31192164052513,30
Michael Clark II,74.33410197886137,14
Matt Gogel,72.8292105098032,8
Theo Sliman,73.49290780141844,2
Brian Henninger,72.00415561071665,20
Jimmy Walker,71.29387427178318,8
Jonathan Fricke,76.74478723404255,4
Stuart Deane,74.45262273187805,4
David Marchand,74.99290780141844,2
J.J. Killeen,75.70451841683825,4
Steven Bowditch,75.99478723404255,4
Wayne Fuselier,80.99290780141844,2
Chris Baryla,70.60286439906066,60
Matt Jones,70.80068107929837,80
Joel Kribel,71.41599891281199,60
Craig Lile,70.6433968197771,72
Matt Bettencourt,71.33771302376485,10
Bob May,70.95966717479675,4
Jason Caron,71.0704159430607,60
Erik Compton,71.19319611158792,66
Danny Briggs,71.64927217072767,46
Mike Springer,74.01003907498327,16
Anders Hultman,72.9349593495935,2
Michael Harris,71.54667690033543,8
James H. McLean,73.06881728159976,22
Emlyn Aubrey,72.70347831289286,10
Trevor Dodds,72.42872067931654,26
Brock MacKenzie,71.1631534890547,18
Matt Davidson,71.70835825444651,12
Tyrone Van Aswegen,72.74171254627308,12
Mitch Lowe,75.4349593495935,2
David Faught,74.50884552277364,10
Gary Hallberg,72.86766013287823,40
Robin Freeman,72.46906874235226,42
Chris Stroud,70.87962753726843,22
Jess Daley,70.81221681557422,74
Michael Bradley,70.6129713423831,8
Boo Weekley,69.63356980433136,80
David Peoples,71.70386557886557,8
John Kimbell,71.89636752136752,4
Mike Standly,73.55262220722747,6
Chris Devlin,72.39636752136752,4
Doug Ferris,73.8130774454304,8
Nick Cassini,74.95165425971878,4
David Denham,71.98717948717949,2
John Mallinger,70.55790150300842,44
Alex Rodger,71.98717948717949,2
Dave Schreyer,71.98717948717949,2
Jim Benepe,72.48717948717949,2
Dick Mast,72.48717948717949,2
Sonny Skinner,72.41308803535429,8
Rob Johnson,72.98717948717949,2
Elliot Gealy,72.72518187854179,24
Jordan Dempsey,74.98717948717949,2
Wayne Grady,74.85243967937835,8
Casey Martin,72.83646296607958,12
Clark Spratlin,75.48717948717949,2
Mike Hulbert,74.51879298147954,6
Tim Simpson,76.48717948717949,2
Tim Weinhart,76.98717948717949,2
Steve Larick,71.91671971736328,56
Michael Letzig,70.71972795163585,4
David McKenzie,70.15903389326327,8
Brian Smock,70.88990635372214,6
Andrew Pratt,71.04724126115872,58
Jon Mills,72.33660238641396,8
Brent Schwarzrock,73.50092870381701,32
Nicholas Thompson,70.17151005908615,10
Randy Leen,72.36513157894737,2
Barry Cheesman,72.15458328140895,26
Steve Schneiter,72.38738804776453,34
Tjaart Van der Walt,70.27444757421412,6
Alex Aragon,73.86513157894737,2
Jin Park,71.61766801130113,54
Dong Yi,73.86513157894737,2
Billy Judah,74.36513157894737,2
Jeremy Tucker,72.18241862676145,8
Andrew Dahl,72.2997797299731,42
Paul Danielson,74.86513157894737,2
Jon Corliss,75.36513157894737,2
Kyle Moore,75.86513157894737,2
Justin Walters,74.10197368421052,4
Chip Sullivan,76.86513157894737,2
Joel Hendry,72.54875296287932,40
Jim Schouller,78.36513157894737,2
Sal Spallone,71.45148372107768,16
Matt Brost,71.84196166736488,8
Todd Barranger,73.094873833364,8
Travis Johnson,73.64926610363791,6
Josh McCumber,72.55003888463516,6
John Connelly,71.93548387096774,2
Tim Fleming,71.93548387096774,2
Kerry Lott,71.93548387096774,2
Jeremy Moe,71.93548387096774,2
Tim Graves,73.43548387096774,2
Lee M. Williamson,73.43548387096774,2
Chris Berry,74.43548387096774,2
Ron Ocker,75.93548387096774,2
Kyley Tetley,74.1758064516129,4
Steve Marino,70.4010157174945,72
Eric Axley,71.73638684780133,8
Dan Buchner,71.60524964495812,48
Adam Fox,72.21083333333334,4
Jody Bellflower,71.49666666666667,2
Mike Sposa,71.09746857112287,6
Nathan Celusta,74.332856820286,16
Billy Hurley III,71.63558823529412,4
Rich Morris,72.00079118291073,16
Jamie Arnold,72.41774122807017,4
Todd Rossetti,73.3234698876439,18
Steve Runge,72.15086610636278,14
Rick Schuller,72.99666666666667,2
Donald Carpenter III,74.66774122807017,4
Chip Deason,73.05884600937401,24
Bobby Gage,72.26218907461347,24
Jeff Street,73.49666666666667,2
Trevor Fisher Jr.,74.49666666666667,2
Mark Evenson,74.99666666666667,2
Kip Henley,74.99666666666667,2
Chris Coleman,75.49666666666667,2
Ryan LaVoie,74.63769732268577,20
Gene Jones,72.69564117552787,10
Kirk Straughen,76.49666666666667,2
Derek Watson,76.99666666666667,2
Anthony Painter,71.74620104636071,42
Neal Lancaster,68.59064077144916,4
Jeff Martin,74.3170475533694,10
Jason Moon,71.83881578947367,2
Keith Nolan,71.66984150438483,10
Joey Lamielle,72.33881578947367,2
Stephen Woodard,72.33881578947367,2
David K. Miller,72.83881578947367,2
Simon McGreal,73.33881578947367,2
Jose Coceres,74.33881578947367,2
Burke Cromer,74.39440789473684,4
Kevin Ward,73.09103857850955,8
Jeff Avant,80.33881578947367,2
Mark Wilson,69.59833983489068,4
John Ellis,70.5166675676283,16
Jamie Broce,70.98172756168259,56
Mike Small,72.34833983489068,4
Jim Sobb,70.95695364238411,2
Brett Melton,71.95695364238411,2
Rob McMillan,72.45695364238411,2
Kevin Hall,72.82100928872453,4
Matthew Zions,73.45695364238411,2
Jake Reeves,73.95695364238411,2
Edward Loar,74.98505576856047,4
David Ogrin,73.1194291111851,26
Will Dottley,75.01991744200261,12
Guy Sciortino,76.95695364238411,2
Matt Hansen,77.45695364238411,2
Pete Weber,77.45695364238411,2
Bill Glasson,71.68506493506493,2
D.J. Fiese,72.18506493506493,2
Bob Burns,72.68506493506493,2
Tony Mollica,72.78044096426449,4
David Skinns,74.18506493506493,2
Bob Wolcott,76.38608085462924,4
Chad Wilfong,73.6277313777368,8
Scott Masters,75.18506493506493,2
Jared Garrity,76.18506493506493,2
Tim Pemberton,76.18506493506493,2
Zeb Patten,77.63608085462924,4
Kyle Reifers,71.08657909665365,50
Thomas Hagler IV,70.59988641526579,4
Luke List,71.09988641526579,4
Kevin Kisner,71.58709677419355,2
Brad Weesner,71.58709677419355,2
David Robinson,72.08709677419355,2
Scott Brown,72.58709677419355,2
Andrew Getson,75.80993241775606,14
Connie Pierce,75.29175155631013,6
Corey Kaufman,75.58709677419355,2
Adam Cooper,77.58709677419355,2
Audie Johnson,77.58709677419355,2
Bryce Ledford,77.58709677419355,2
Greg Whatley,77.58709677419355,2
Jaco Van Zyl,70.86034455069033,24
Doug Garwood,71.3295751633987,4
Jeff Freeman,71.27376685898331,34
Noah Zelnick,72.87581699346406,2
Brian Lamberti,73.37581699346406,2
Brennan Webb,73.00609031491385,4
Jesse Mueller,73.87581699346406,2
Kirk Stauffer,75.37581699346406,2
Mike Smith,76.16290849673203,4
Brian McCann,72.64404495727003,14
Bryan Zurawski,77.87581699346406,2
Tom Keenan,82.37581699346406,2
Jon Turcott,70.53341462664385,20
Mike Perez,71.97795449987194,16
Justin Smith,71.5528699488431,8
Pat Bates,71.67660511819842,26
Stiles Mitchell,73.66413610898906,8
Matt Anderson,72.23484848484848,4
David Morgan,72.98484848484848,4
Dave Christensen,71.10429017334538,14
Will Moore,71.71624861398391,14
Don Berry,72.63636363636364,2
Jason Hill,73.43981433570102,10
Derek Gillespie,73.13636363636364,2
Jeremy Pope,72.2980475899939,4
Lee Williams,73.63636363636364,2
Brice Garnett,74.63636363636364,2
Justin Hicks,74.63636363636364,2
Charlie Delsman,77.13636363636364,2
Jeremy Decko,77.63636363636364,2
David Games,77.63636363636364,2
Chris Bailey,78.63636363636364,2
Eric Chiles,79.63636363636364,2
George McNeill,72.35838491010905,6
Aaron Clark,72.78205128205127,2
Travis Hurst,73.09909015715466,4
Jeff Jenkins,73.28205128205127,2
Jim Kane,73.28205128205127,2
David Jenkins,74.09909015715466,4
Cody Freeman,72.38371690520272,8
Adam Rubinson,72.77518550622068,12
Dave Schultz,75.28205128205127,2
Matt Seitz,75.28205128205127,2
James Farrell,77.28205128205127,2
Patrick Sullivan,77.78205128205127,2
J.D. Brake,81.28205128205127,2
Ryan Baca,72.41612903225806,2
Oscar Alvarez,73.37689568496019,4
Greg Bray,74.41612903225806,2
Steve Gotsche,74.41612903225806,2
Lee Johnson,74.41612903225806,2
Julien Trudeau,75.41612903225806,2
Brian Soerensen,76.41612903225806,2
Jonathan James,79.41612903225806,2
Michael Walton,69.93606914805397,8
Mike Lavery,70.66834365325079,4
Steve Friesen,70.51315789473685,2
Justin Herron,70.51315789473685,2
Daniel Fox,72.24502923976608,6
Jesse Hutchins,71.51315789473685,2
Ryan Vermeer,72.01315789473685,2
Mike Schuchart,73.51315789473685,2
David Suggs,74.51315789473685,2
Ryan Nietfeldt,75.01315789473685,2
Jake Istnick,75.51315789473685,2
Ted DiGiacomo,76.01315789473685,2
Shane Zywiec,77.01315789473685,2
Brian Guetz,71.54158191883718,8
James Lepp,70.0032679738562,2
Sam Arnold,70.5032679738562,2
Rob Horak,70.5032679738562,2
Lee Curry,71.5032679738562,2
Jason Hartwick,72.5032679738562,2
Jamie Neher,73.38888888888889,4
Scott Draper,73.5032679738562,2
Matt Thomas,74.0032679738562,2
Bobby Hogan,75.5032679738562,2
Rich Burlett,77.0032679738562,2
David Thomas,78.0032679738562,2
Chris Damiano,78.5032679738562,2
Jay Williamson,69.77964201873517,24
Rich Barcelo,70.53327363802129,24
Andy Morse,70.83121009932982,10
Ahmad Bateman,70.7580915782637,4
Anthony Zummo,72.58214877147405,6
P.H. Horgan III,70.45973154362416,2
Justin Bates,71.45973154362416,2
John Pillar,72.45973154362416,2
Terry Hatch,72.95973154362416,2
Sean Murphy,72.95973154362416,2
Joe Hurtuck,73.45973154362416,2
Todd Gleaton,73.95973154362416,2
Nolan Henke,75.45973154362416,2
Pete Jordan,76.37641749595001,4
Barry Dear,76.95973154362416,2
Robert Floyd,76.95973154362416,2
Dan McCarthy,77.45973154362416,2
Cleve Coldwater,78.45973154362416,2
Chris Wollmann,76.36712067377286,4
Dave Narveson,83.45973154362416,2
Brent Delahoussaye,71.6109649122807,4
Andrew Ruthkoski,72.23026315789474,2
Kevin Shields,73.23026315789474,2
John Mazza,73.73026315789474,2
David Pagett,74.73026315789474,2
Todd Westfall,74.73026315789474,2
Roy Vucinich,75.23026315789474,2
Garrett Frank,75.73026315789474,2
Barry Evans,76.23026315789474,2
Robert McClellan,77.23026315789474,2
Patrick Prince,77.73026315789474,2
David Bradshaw,78.73026315789474,2
John Aman,80.23026315789474,2
Akio Sadakata,69.45394915541975,6
Anthony Kim,72.42905738052796,6
Andres Gonzales,70.88011204481793,4
David Von Hoffman,70.27450980392157,2
Will Yanagisana,70.77450980392157,2
Danny Sahl,72.27450980392157,2
Michael Sims,72.27450980392157,2
Peter Laws,73.27450980392157,2
Rob Moss,73.27450980392157,2
Gary Trivisonno,74.27450980392157,2
Steven Lee,75.27450980392157,2
Michael Rutgers,76.27450980392157,2
Steven Shaw,80.77450980392157,2
Todd Tanner,71.42338194592293,4
Gipper Finau,73.17338194592293,4
Andrew Barnes,72.41233766233766,2
Keith Huber,72.41233766233766,2
Tyler Aldridge,72.91233766233766,2
Peter Stone,73.41233766233766,2
Joseph Summerhays,73.41233766233766,2
Jeff Wood,73.41233766233766,2
Scott Harrington,72.46553919373392,6
Mark Owen,74.41233766233766,2
Dave Stockton Jr.,74.91233766233766,2
Ashdon Woods,74.91233766233766,2
Henry White,76.41233766233766,2
Steve Ford,76.91233766233766,2
Kury Reynolds,76.91233766233766,2
Tom Byrum,74.87911255411255,6
Chris Botsford,71.44914415086828,6
Jaime Gomez,70.7771645021645,4
John Lepak,71.5271645021645,4
Kevin Burton,71.33766233766234,2
Jeff Thomsen,72.33766233766234,2
Ryan Camp,75.3153828929691,4
Jim Empey,72.83766233766234,2
Sean McDonagh,74.83766233766234,2
Michael Nicoletti,78.33766233766234,2
Matt Every,73.91508387445887,6
Wil Collins,70.74213995943205,4
Michael Mayer,72.49213995943205,4
Scott Gordon,72.79310344827586,2
Todd Vernon,72.79310344827586,2
Stuart Anderson,74.29310344827586,2
Kevin Kim,74.79310344827586,2
Brien Davis,75.79310344827586,2
Brandon Richardson,75.79310344827586,2
Justin Snelling,76.29310344827586,2
Kevin Na,67.45379464285715,4
Byron Schlagenhauf,69.70379464285715,4
Doug Diemer,69.95379464285715,4
David Berganio Jr.,70.45379464285715,4
Edward McGlasson,72.4857142857143,2
Eric Meichtry,72.9857142857143,2
Michael Derminio,73.4857142857143,2
Jeffrey Cranford,74.4857142857143,2
Greg Lopez,74.4857142857143,2
Mark Wurtz,75.9857142857143,2
Michael Fergin,76.4857142857143,2
Brett Mathis,76.4857142857143,2
Donald Hildre,78.4857142857143,2
Ross Marcano,78.4857142857143,2
Chris Parra,71.56007462686567,6
Ronnie Black,72.1151119402985,4
Phil Blackmar,74.8651119402985,4
Andrew Dresser,71.775,2
Perry Arthur,72.275,2
John Adams,72.775,2
Mike Henderson,73.275,2
Brian Madison,73.775,2
Anthony Rodriguez,73.775,2
Jason Laing,75.275,2
Julian Nicolosi,75.275,2
Rick Woodson,75.275,2
Adam Babb,75.775,2
Bryan Novoa,76.275,2
Wynand Snyman,76.775,2
Marcus Jones,78.275,2
David Carlson,80.775,2
John Engler Jr.,71.87508668777325,6
Brett Stegmaier,71.84621212121212,4
Bruce McDonald,73.09621212121212,4
Tommy Biershenk,72.45,2
John Jackson,73.45,2
Jay McLuen,73.95,2
Rick Morton,73.95,2
Steve Gilley,74.45,2
Danny Forshey,74.95,2
Bobby Clampett,75.19141791044777,4
Bradley Long,77.95,2
Tony Branham,79.95,2
Peter Horrobin,72.89786952335098,4
Camilo Benedetti,70.93283582089552,2
David Ladd,70.93283582089552,2
Jon McLean,71.43283582089552,2
Justin Peters,71.93283582089552,2
Michael Adamson,72.43283582089552,2
Nick Gilliam,72.43283582089552,2
Tee McCabe,72.93283582089552,2
Brandon Knight,73.43283582089552,2
John Lee,73.43283582089552,2
James Vargas,73.43283582089552,2
Carlos Velez,73.93283582089552,2
Jon Novak,75.43283582089552,2
Ken Martin,77.43283582089552,2
Casey Woods,77.43283582089552,2
Andy Zullo,78.93283582089552,2
