Peter Jacobsen,55.142857142857146,71.57775244803686,1.927400331553428,7.0,70.96561661436724,1.564944365034674,7.0,71.8634922661299,2.6977734597399605,5.0,73.07618170373227,4.447732860961725,5.0,222081,7
Shigeki Maruyama,34.4,70.11437068024264,3.1792218281382967,25.0,69.68949610462262,2.9257684409883447,25.0,71.22144555506664,3.1585216542487773,21.0,69.96128928470696,2.375397881886856,21.0,2268323,25
Chad Campbell,43.541666666666664,70.46494783353042,2.148572754301356,24.0,71.2860152506591,3.050217852375356,24.0,70.17672417731592,2.8342218873647997,19.0,70.94670927892572,2.7218477557070253,19.0,2079350,24
Kenny Perry,39.45,70.19209059364343,2.530475847657691,20.0,71.09409810732498,3.495676564197958,20.0,70.05061926552291,2.268415607920595,15.0,69.52087333386224,3.051196869796237,15.0,1674423,20
Ernie Els,16.133333333333333,68.81049820787355,2.8104690531649186,15.0,68.81596259456319,3.134347054494473,15.0,69.29883113743004,2.93529348687053,14.0,68.77642654648042,3.091507385518447,14.0,5751725,15
Fred Couples,49.2,70.93115444992875,2.931521212763775,15.0,70.1189527922594,3.137205030989766,15.0,71.85275706052354,3.0138887212744594,11.0,71.1323452009308,2.759770756542431,11.0,1321109,15
J.L. Lewis,59.48275862068966,70.7052669551758,3.130315353216391,29.0,71.04749344710417,2.3051356261298936,29.0,72.39750641766315,2.847526053375673,20.0,71.66015587040611,3.5305841029689082,20.0,671068,29
Mike Weir,45.15,69.98119463307692,3.153214862982806,20.0,69.59332664071968,3.0079287229207896,20.0,70.42827621611511,3.4434015025222506,14.0,70.93089111328796,2.5799419552770453,14.0,2671967,20
Rory Sabbatini,40.0,70.44336131292393,3.1681925003338787,24.0,70.40883772556356,2.8981201302014896,24.0,70.96996551094311,2.909754418707859,19.0,69.90979220476459,3.06322842006099,19.0,2488807,24
Frank Lickliter II,54.291666666666664,70.77522594810304,2.7875886893190187,24.0,71.00088272042935,3.6802343080408404,24.0,70.32643673031913,2.7449318148042448,17.0,71.34978162539693,3.6949168948163,17.0,1241275,24
John Huston,64.375,70.89690332871727,2.670969479943381,16.0,71.45660140755513,2.8170727619146394,16.0,71.32803466082873,2.3617409215725456,8.0,72.26195161949444,3.76312411783135,8.0,741360,16
Bob Tway,49.34782608695652,70.63316840807009,2.7238762546347672,23.0,70.93876986832292,3.1100716960311434,23.0,71.22306820757493,3.138716800780084,18.0,71.86450938470813,2.7270403338268814,18.0,796554,23
Craig Stadler,51.5,70.30225695487876,2.5896893891026127,6.0,73.51285574784809,2.900956172811071,6.0,72.2448081001621,1.6395579062944023,4.0,72.51003766196007,2.2501526245850343,4.0,137476,6
Ben Curtis,61.888888888888886,70.66444327704403,3.444293957128961,18.0,71.52344063754241,3.4772920727933854,18.0,73.77296604523231,4.0335750150516985,8.0,71.2895730189086,1.694206118131658,8.0,427448,18
Harrison Frazar,61.09090909090909,70.70678504557995,3.1813106530811126,22.0,71.33514321612999,3.3055136515127033,22.0,70.67840799481539,1.992770941698449,15.0,71.47716675648978,3.1140904450425975,15.0,1004085,22
Briny Baird,46.52,70.06360972341392,2.2604724651820507,25.0,69.97916561896085,3.3784685373528385,25.0,70.9637181986225,2.1245463316580016,19.0,71.84278327421625,2.3272282142191054,19.0,1089384,25
Jerry Kelly,30.814814814814813,70.00298709675846,2.74495310054057,27.0,69.59615088863062,2.7375464290844724,27.0,70.71351461111072,2.637808208726001,25.0,69.89386221974355,2.5357603323814617,25.0,2245515,27
John Riegger,60.642857142857146,70.76743228336986,2.920746350664628,14.0,70.84104209272901,2.3395964149209343,14.0,71.74781006041135,2.384121961481701,9.0,73.1809896846098,3.1082209295958676,9.0,395925,14
Stephen Ames,36.0,70.32361663702122,2.7861147366118537,25.0,69.70908614830756,3.3816299622596726,25.0,69.74321435293108,2.605368990711264,20.0,69.59492260570474,2.8041901145454813,20.0,3254457,25
Craig Barlow,59.59090909090909,70.8526589117556,3.3642868802151003,22.0,71.11877304481695,2.6697973487017075,22.0,70.68937380624786,2.439980802784596,13.0,71.26600922924946,2.2330019650612574,13.0,584609,22
Paul Azinger,69.71428571428571,72.17763363468423,2.9098494956533196,21.0,70.4319613604674,3.632760720398728,21.0,72.50212271041109,2.7758068896692274,12.0,72.67601937214718,2.255773109107958,12.0,480495,21
Omar Uresti,79.44444444444444,71.91317680261002,1.9482219565287147,27.0,71.7679399706088,2.7126207645049214,27.0,72.0266027793579,2.397146609410221,14.0,72.07964439988432,3.2646196149821933,14.0,313665,27
Aaron Baddeley,75.53846153846153,70.58292982672575,2.9850490477283147,26.0,72.17724097039554,3.340611974659357,26.0,71.95493320354225,3.714048836214895,17.0,72.3097454280567,2.490801382555048,17.0,632878,26
Craig Bowden,69.8076923076923,71.12170099965286,3.3187185543326585,26.0,71.4745836532343,2.991882597063991,26.0,71.57128550242075,1.834122691352621,13.0,71.44318337070902,2.9212711079734945,13.0,494569,26
Brenden Pappas,67.93548387096774,70.7450942979838,2.9257373394336366,31.0,71.79156742577615,2.3084410692671193,31.0,71.7926521531356,2.4632043989037538,19.0,71.58876745055662,2.9375037862653843,19.0,504902,31
Jesper Parnevik,38.90909090909091,69.66131884861669,3.0792901794718457,22.0,69.8714807983867,2.2774602432093736,22.0,71.11179464815233,3.438423018198515,17.0,70.4714182741056,2.2577998161277892,17.0,1387515,22
Bo Van Pelt,41.48148148148148,70.27988590631877,3.0160892156587256,27.0,70.20878828803399,2.9771260346640775,27.0,70.31388424107558,2.1112512671547177,21.0,69.41556402110116,2.076155231724669,21.0,1525426,27
Michael Allen,64.29166666666667,71.61574923404413,2.453498125828346,24.0,70.57012438829055,2.4475146133802577,24.0,70.99149510051505,2.727530829991517,14.0,71.74166551314741,3.572341747547777,14.0,872102,24
Luke Donald,40.333333333333336,70.1429982809092,2.906645610238319,21.0,69.77248206875855,2.4751456790969413,21.0,70.59109203776003,2.8287422637934463,15.0,69.90233914831319,2.354354459163719,15.0,1646267,21
Joe Durant,54.73913043478261,70.45052449198934,2.43825106304975,23.0,71.25723302126899,2.4162734924457654,23.0,70.29799832600695,1.939813386405299,15.0,70.17378546361347,2.780061816542468,15.0,920203,23
Carlos Franco,38.5,69.60803527065205,2.429197753430539,24.0,70.44068800266616,3.2252823072807413,24.0,71.43132536144564,2.6870883335161513,23.0,71.07427227790296,3.3659390822660478,23.0,1955395,24
Corey Pavin,46.9,69.61318630614292,3.1841402930414926,20.0,70.16072505542678,2.9549976712174564,20.0,71.30249041208154,2.7448149153440293,15.0,70.62916478930535,2.5153045612459475,15.0,779272,20
Chris Riley,49.05263157894737,69.5477107360819,2.4449255169133717,19.0,71.07038748992751,3.1292589499380896,19.0,70.96755625727408,3.3605319520739823,14.0,71.65692910969223,2.6740877725604983,14.0,1142939,19
Steve Allan,68.23333333333333,70.92657168348543,2.8452441056087516,30.0,71.47794054679773,3.3929019383159216,30.0,70.9318527760621,2.6959975707316763,16.0,72.0518207191556,2.2401412576915205,16.0,627319,30
Cameron Beckman,53.38461538461539,70.6408959165307,3.056649621193886,26.0,70.17225051329503,2.403921464004994,26.0,71.25811331297471,3.3117164674039223,17.0,70.68172705552718,2.4756823957641485,17.0,750520,26
Robert Gamez,60.51724137931034,70.36487760821291,2.8490179723943605,29.0,70.53214284980093,3.435638914335998,29.0,72.22314017437799,2.996995704905193,18.0,71.87757111446189,2.7805671313654274,18.0,697799,29
Charles Howell III,45.80769230769231,69.81260908084549,2.961301884774169,26.0,70.7118994739303,2.95170149538453,26.0,71.51141360051682,2.5502757917442316,21.0,70.4762466527886,2.7186812607930038,21.0,1668485,26
Jonathan Byrd,61.65384615384615,69.9592528135788,3.308762264314063,26.0,71.25332183901291,2.6926038431288966,26.0,70.96726773810046,3.387923501722502,16.0,72.65698457296072,4.082474986698195,16.0,1134796,26
Mark Hensby,45.73076923076923,70.32576296333471,2.9204558553425173,26.0,70.90856687321372,2.852594384751414,26.0,70.41881285285929,2.812007337034587,18.0,70.05662479055897,2.8508154073341654,18.0,2677265,26
Tim Herron,54.416666666666664,71.77999978496759,2.8283140859102813,24.0,70.55872197241617,3.7372003357881325,24.0,69.90254393409067,2.55540498055066,16.0,70.35603854688459,4.2346914807447895,16.0,1694207,24
Pat Perez,64.14285714285714,71.17236947279119,2.699758918358903,28.0,71.18297601816296,3.1351537924868564,28.0,71.24028929905376,3.103351561470315,18.0,71.36320693700662,2.9688884666584734,18.0,691591,28
D.J. Brigman,76.92,71.64215219714357,2.7939769289605523,25.0,71.36058819246607,2.705154545838235,25.0,72.75622152733321,3.818710550280311,12.0,72.59435336144777,3.9203402114333072,12.0,346043,25
Bart Bryant,61.666666666666664,70.93907831220965,2.1978976593647244,21.0,71.05306050744824,3.0166054292725373,21.0,69.50224824590335,2.5562513443452564,12.0,69.81931602126194,2.4338775430761888,12.0,928167,21
Fred Funk,46.03703703703704,70.71227929790446,2.645523759617449,27.0,70.00716379225784,3.1858599805453114,27.0,70.5558828787171,3.4152509864131977,19.0,70.17103724287824,2.3330491606702055,19.0,2070362,27
Brian Gay,63.13333333333333,71.0327593553355,2.8287241011032633,30.0,70.69204657785764,2.572200354300771,30.0,69.91562635393971,2.5958906756472735,15.0,72.30507565907114,2.719911146125634,15.0,557196,30
Duffy Waldorf,51.473684210526315,70.2418313315069,2.847958949074302,19.0,71.23421272322646,2.8500950404881724,19.0,69.92715673780621,2.016996555956382,12.0,70.81718137659675,4.514868979530412,12.0,1036162,19
Pat Bates,72.51724137931035,72.12035874264978,2.268716387508355,29.0,70.8749838730047,2.8846639240223673,29.0,71.98244795061697,2.4451759624086793,16.0,71.57924604998733,2.7097130444645035,16.0,299385,29
Jason Dufner,69.57692307692308,71.62878972994325,3.1696640193485903,26.0,71.10507218541895,2.8955005801482145,26.0,71.89661140303791,3.09984383447461,12.0,71.3497198627099,2.502343717917774,12.0,317770,26
Brent Geiberger,50.34782608695652,70.19913525797446,1.8479358335412894,23.0,69.99317998562573,2.5498880087851172,23.0,71.56217403646231,2.4841511746546017,17.0,70.3979351379457,2.582813894021791,17.0,1243780,23
John Maginnes,110.25,73.833607842256,2.99652925083631,12.0,72.76434539718942,2.309671829322242,12.0,72.99030517433526,4.913722029744905,3.0,75.92315920841504,3.8529664346948675,3.0,26420,12
Kevin Na,67.0,71.68141590084126,2.7974296543533157,28.0,70.92271483729719,3.097745297819751,28.0,70.73872756260941,3.304108003398915,17.0,71.27532536020938,2.576037435734782,17.0,828199,28
Olin Browne,71.15384615384616,70.64893809738852,3.710769557450733,26.0,71.68752396596639,3.201833136262536,26.0,71.28164679211426,1.972369266158495,14.0,71.26572677873898,3.5398422951265847,14.0,523401,26
Russ Cochran,77.75,71.15546834219144,2.4331162188606625,20.0,72.20065141244699,3.1152417070156906,20.0,70.89292339949839,1.622977338730567,9.0,71.45336300684848,1.7229411209669805,9.0,185108,20
Ted Purdy,50.72727272727273,70.7597652604642,3.616112850668404,33.0,70.50369740767388,2.9492672622545486,33.0,70.2299660177973,2.4044368094822075,21.0,71.22089471235361,3.155569569033124,21.0,1629986,33
Hideto Tanihara,50.0,69.84691942044883,3.0637235544162382,3.0,68.01118652589241,0.7389194209858152,3.0,73.21382651830567,3.676287112581171,3.0,72.5735872669624,2.6772611985126096,3.0,41729,3
Tjaart Van der Walt,77.54545454545455,71.83386229217577,3.3173547344328336,11.0,70.71947855810986,3.159067673458567,11.0,71.7127519191554,2.084540519260703,7.0,71.90146648741396,1.6618296714496172,7.0,138785,11
Danny Briggs,73.36,71.12125463240459,2.541178967415306,25.0,71.96481657360151,2.6148929142083883,25.0,71.72524365658076,2.6049151896422056,13.0,71.16807138133689,2.153976304239622,13.0,342973,25
Kenichi Kuboya,54.0,72.78321678321679,0.0,1.0,67.0,0.0,1.0,70.78481012658227,0.0,1.0,69.67088607594937,0.0,1.0,10944,1
Rod Pampling,46.708333333333336,70.7733728680649,3.385042500650494,24.0,70.02654182011364,2.767119430730912,24.0,70.5013780407927,2.343158241273608,21.0,71.75185404496767,3.0171213534312167,21.0,733582,24
Andre Stolz,87.29411764705883,72.27893470850955,2.3151639413154532,17.0,72.40451016859627,2.5046136306400344,17.0,72.6144078844544,2.2416152596601178,7.0,72.73365948406324,2.6411223650495566,7.0,88373,17
Bob Burns,74.29629629629629,71.21694207808412,2.4656908995482274,27.0,71.53319003363903,3.6393415486034715,27.0,71.99560688540015,2.822016680623975,12.0,71.84708691065046,2.8091561249799293,12.0,565221,27
Ken Duke,81.85714285714286,71.62003196142705,2.913126601677496,28.0,71.27158053481098,2.9288523139503333,28.0,73.00138945149862,2.4668437248642463,14.0,73.88988118232862,3.419903342159882,14.0,301308,28
David Ishii,59.0,65.78321678321679,0.0,1.0,72.0,0.0,1.0,74.78481012658227,0.0,1.0,68.67088607594937,0.0,1.0,10464,1
Tom Lehman,40.8235294117647,69.9146946960915,2.2127243826692866,17.0,70.36617436421523,2.5525498903845762,17.0,70.49503877404841,1.6809687779709166,14.0,70.41057761961459,3.306047991644184,14.0,1024111,17
Scott Simpson,79.77777777777777,70.7632716060415,2.985738930043495,18.0,71.91124316807063,3.8251931533358645,18.0,71.48145362662761,2.7521854155564385,10.0,72.420409454607,2.1840602325199554,10.0,190986,18
Arjun Atwal,74.57142857142857,72.35606607045914,2.6267023076707745,28.0,71.96394819631813,3.2221813028431505,28.0,72.24992877737215,3.1506925470611766,12.0,68.85539758663785,2.9835511538418866,12.0,486053,28
Woody Austin,59.285714285714285,71.05121509865685,2.603463743862048,28.0,71.12988565646725,3.14256774479493,28.0,70.7528308850449,3.072071397240012,17.0,71.12153253364325,2.2011994580477663,17.0,1479182,28
Jason Bohn,59.25925925925926,71.26329986514098,2.268508755237844,27.0,70.62882798867155,2.9022773428585267,27.0,71.36099742783836,1.7591523889704166,19.0,71.70972059013528,2.6479620837501985,19.0,524198,27
Todd Fischer,64.56666666666666,70.82164183790451,2.9164077700140667,30.0,71.49685468745356,2.733528008234217,30.0,71.04130954985834,2.442974522855608,17.0,70.44369007933386,2.56124390762226,17.0,837961,30
Lucas Glover,75.42857142857143,72.24186933463254,2.6308896585279147,28.0,71.4763964410799,2.924149120100651,28.0,71.75794395708506,3.798533786584825,16.0,70.83760967085786,2.421593520020619,16.0,472354,28
Richard S. Johnson,67.63333333333334,71.55321204593226,2.771042275951143,30.0,71.09919577224649,2.698059067872766,30.0,72.02027700235175,3.2354724180212115,17.0,70.61199502159411,2.8791884114545363,17.0,424742,30
Bobby Kalinowski,64.0,69.78321678321679,0.0,1.0,69.0,0.0,1.0,71.78481012658227,0.0,1.0,71.67088607594937,0.0,1.0,9648,1
Brad Lardon,96.0,72.08892971785431,2.5459711010519377,15.0,72.11806154436567,3.2321963215341976,15.0,71.93949467989616,2.56272047198296,6.0,74.17864524345374,1.9297491429597895,6.0,40253,15
Joe Ogilvie,52.074074074074076,70.77340187189537,2.5420238504149726,27.0,70.49729456920687,2.9616525260882707,27.0,70.42392784926541,3.5005339862484526,19.0,71.50182248754122,2.7037296546368923,19.0,1416025,27
Ryan Palmer,68.56666666666666,71.45716825475407,2.954962064553964,30.0,71.22917822861709,3.1651537119699324,30.0,71.64302188004493,3.151190658067476,16.0,70.40058493151422,2.849022971938449,16.0,1571640,30
John Senden,50.24,70.80366074556144,2.2892757428206636,25.0,69.80337556435647,3.1754186773262667,25.0,71.5813559794314,2.2273087940472074,19.0,70.46333050547922,2.8242112067245264,19.0,666003,25
Hidemichi Tanaka,54.0,70.42839722942755,1.8744907168310592,26.0,70.68918036724361,2.6768328816643057,26.0,71.42833572256323,2.1539349673493673,18.0,72.04347407230858,4.059872717201052,18.0,795206,26
Jeff Brehaut,73.45161290322581,71.40469921136341,2.3281396053341794,31.0,71.22318932819445,2.4009998991138994,31.0,72.31286502509187,2.329276417395136,18.0,72.25448634367804,2.5136217655537587,18.0,448914,31
Heath Slocum,68.89655172413794,71.10420674821182,2.7104104399229585,29.0,71.36195963652034,2.7617289116044823,29.0,71.11042296606543,2.558155203308172,14.0,70.97494286570547,3.408862379415621,14.0,1068468,29
Loren Roberts,42.75,69.31050012195468,2.822451717605497,20.0,69.88544484685964,1.8306899044684535,20.0,71.41018071516478,3.9346965049889038,17.0,70.27480621083237,2.866894746432613,17.0,874927,20
Tom Carter,75.28125,71.85683980076291,2.6423009608673693,32.0,71.19047434715081,2.860019548350277,32.0,72.1300649471369,3.4753997925818654,20.0,72.98586949966173,2.451103171900217,20.0,385432,32
Rich Barcelo,87.8695652173913,71.84236976132414,2.40882887179389,23.0,72.54716482803529,3.095931413255479,23.0,71.77682174235659,1.8710776117968482,7.0,70.55080586415508,3.3782266041506217,7.0,212386,23
Daniel Chopra,59.5,70.51043338779361,3.149140614862214,30.0,70.76867664948777,3.197795474198779,30.0,70.5818901384035,2.9902892536221586,19.0,71.7806815511942,2.6780653481811627,19.0,754733,30
Jeff Maggert,58.611111111111114,70.43522508670685,2.846103235448102,18.0,70.14423910431047,3.0900058978020786,18.0,70.503733777387,2.69750017582531,10.0,71.5763982826905,4.99212270085854,10.0,1527883,18
David Morland IV,90.54166666666667,72.60691107884328,2.8705654709752535,24.0,72.28766672977989,2.638675788914505,24.0,72.21042454565541,3.2729254954002496,9.0,71.84250891947474,3.0778693811222992,9.0,164435,24
Craig Perks,80.44,71.97273208882834,3.377341721466365,25.0,71.79715235197224,3.038608068766012,25.0,73.03976390494103,1.7064831262009676,9.0,70.42133161656794,2.708895714143919,9.0,401425,25
Brett Quigley,58.55172413793103,70.92518610686002,3.0500383474861907,29.0,71.03813313566656,2.306063843698531,29.0,70.8009802780311,2.4562367538890135,19.0,71.4733166849781,2.1448759554159165,19.0,815882,29
Gene Sauers,87.37037037037037,72.47600775884199,2.4916144696604148,27.0,71.65643944673904,3.1079292816450392,27.0,73.17662830253894,3.052311122972972,10.0,73.05825168208236,2.00587373350207,10.0,287150,27
Boyd Summerhays,84.0,71.12605177815041,2.4393302614522887,7.0,74.01254257772202,0.928173661963376,7.0,68.93258426966293,0.0,1.0,70.33823529411765,0.0,1.0,37127,7
Grant Waite,88.92,72.847487919451,2.1092820049045167,25.0,71.52672078204097,2.490369908634563,25.0,73.68491699349089,2.02984225859056,10.0,72.51148067990906,2.8226925481800658,10.0,229869,25
Michelle Wie,80.0,71.78321678321679,0.0,1.0,69.0,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Dean Wilson,72.70967741935483,71.81999532441459,2.486338768723577,31.0,71.46913604257279,2.6914561299378157,31.0,70.259605841071,3.243320247506843,14.0,72.23444075382615,2.7409093444454258,14.0,518262,31
David Branshaw,85.33333333333333,71.1745276396781,2.0839727798970595,27.0,73.08319062468887,3.832473962544256,27.0,72.18492587306704,2.366137579286379,10.0,71.43886519917672,2.7395650341374127,10.0,284513,27
Ron Castillo Jr.,97.0,68.78321678321679,0.0,1.0,73.0,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
John Cook,72.25,71.92602920829846,2.2621503437423356,16.0,71.69536103812894,2.9632998425338903,16.0,70.39122728746231,2.866892135920101,8.0,71.54872134187877,2.7172048875287924,8.0,168948,16
Kris Cox,87.08333333333333,71.58947782034006,3.127292685899104,24.0,72.02565996508272,2.642237216151239,24.0,72.6318479508103,3.1958097345988663,10.0,73.43936615263809,3.1940018140072324,10.0,197171,24
Tripp Isenhour,84.16666666666667,72.02117868967865,3.0350394475734834,18.0,71.62993918513918,2.3114186283855145,18.0,72.54927032278047,2.1401872112128513,8.0,72.51176876189339,2.5789654651097966,8.0,90699,18
Zach Johnson,37.642857142857146,69.37901633047791,2.337331711894279,28.0,70.18886560451571,3.264472067529969,28.0,70.80423153478175,2.674851022641345,23.0,70.27117879867872,2.3269515434655914,23.0,2368935,28
Brian Kortan,91.22727272727273,72.2923644636294,2.9228261363869144,22.0,72.46025259667827,2.939945997583472,22.0,71.47624407101975,2.539738567501556,8.0,73.16750251811315,3.747545624154914,8.0,149039,22
Tom Pernice Jr.,58.107142857142854,70.40955554444506,1.9401430373750594,28.0,71.33496010131822,2.882994500609471,28.0,70.40799162398011,2.5041316634138617,17.0,71.7675040816447,3.0846071373938555,17.0,1104497,28
Roger Tambellini,84.03846153846153,71.14193836741393,3.0218600316877944,26.0,72.38740808081947,3.069275014811672,26.0,72.48355658177861,2.8403322624987575,12.0,72.5905870000256,2.5047684702886412,12.0,223264,26
Esteban Toledo,91.18181818181819,72.49354981015554,2.6974533017472573,33.0,72.21794657271522,3.205473239801378,33.0,73.00430662965215,2.7302380437274016,9.0,72.79594567033456,2.4509616405563572,9.0,115185,33
Chris Couch,111.11111111111111,73.9925380830696,3.678564407870213,18.0,72.24325861493746,3.3744213458483796,18.0,74.55056597145534,2.6771730075754787,4.0,76.04345173605736,4.045074024917088,4.0,90833,18
Spike McRoy,78.4,71.9247275534785,2.6982483990077544,30.0,71.56115839723624,1.8850633348192871,30.0,71.51194419504519,2.8165771018825727,11.0,70.97523299774865,3.2313184592295445,11.0,356577,30
Greg Meyer,108.0,73.78321678321679,0.0,1.0,69.0,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
David Peoples,52.86363636363637,70.44907162055928,2.4337607200110103,22.0,70.06708192979362,2.3759652560956157,22.0,72.04493077533537,2.0518043724007886,15.0,71.75196237790277,2.3385759753024185,15.0,479465,22
Vaughn Taylor,58.76,70.43051452724168,3.0947288660960135,25.0,70.30067960526799,3.4680855911652406,25.0,71.3100318718036,1.9755761564164058,16.0,72.0041288270125,3.105801187075497,16.0,1176435,25
Notah Begay III,67.47619047619048,71.59144505016938,2.446632281309129,21.0,70.87926932665789,3.501957040465148,21.0,71.38637236343557,1.9303737841069455,10.0,71.19207167242918,1.2779042803230138,10.0,506737,21
Hunter Mahan,70.82758620689656,72.07950548258853,2.85003498390836,29.0,70.37025680804294,2.6781632274811273,29.0,71.33409244314547,4.026715214541455,17.0,71.3986319026879,2.338367813079568,17.0,813089,29
Dan Olsen,85.8,71.90188996676592,2.4415486708523084,25.0,72.2675485071593,2.061874933777014,25.0,71.86144035887592,2.4459107323993243,9.0,72.69865313108708,1.6057413255551873,9.0,135731,25
Tim Petrovic,53.86206896551724,70.17222147352184,3.077819321551092,29.0,71.10305543169036,3.123514553021616,29.0,71.95792341954271,2.7452392233094978,20.0,70.6667455994872,3.157370557922376,20.0,898030,29
Chris Smith,69.16129032258064,71.06454043043598,2.758203037728439,31.0,71.55942337559874,2.013090383501494,31.0,71.88862596110387,2.7605194583980794,18.0,72.19411077341933,3.3391593328663496,18.0,675985,31
Roland Thatcher,78.36363636363636,71.06509173635668,2.4117696740318353,22.0,71.64207077849645,2.4988151699905936,22.0,72.73431104342737,3.0235542020013892,10.0,72.887360399032,2.7308624560410437,10.0,247987,22
Brian Bateman,54.17391304347826,71.112906673562,2.1436115518260337,23.0,69.95499198606706,2.8625178788152095,23.0,72.0551901708137,2.924718411847563,17.0,70.92023104407266,2.5782002280070233,17.0,893886,23
Skip Kendall,59.111111111111114,70.60156440441351,2.6448201900175343,27.0,70.72001074996558,2.6600020809363123,27.0,71.48790060639595,3.553372960259338,18.0,71.77234582313021,3.2900362851218374,18.0,712280,27
Matt Kuchar,72.03703703703704,71.5144361730788,2.7330526306005525,27.0,71.3454334505372,2.9961158080372114,27.0,70.80054219910345,2.168827123533336,13.0,72.49465367776514,3.0592092780426703,13.0,509258,27
Blaine McCallister,91.5,71.45370577565515,2.315568143985645,26.0,73.16578535037512,2.6801549844154606,26.0,71.53927519376732,3.111000342261908,7.0,72.93925174981511,2.7478921528450266,7.0,162701,26
Patrick Sheehan,58.0,70.31881731447089,2.4687531185107625,31.0,70.56953049266582,2.9449878338738107,31.0,71.98357176691435,3.0485426998718,22.0,71.92496980760099,3.16805864738663,22.0,1225615,31
Wes Short Jr.,74.6,71.401291585341,3.715321508144684,10.0,71.14740800255231,1.9491459659983135,10.0,72.17275710067342,1.2362350106212072,4.0,69.77875098251651,1.811773910350669,4.0,75536,10
Jeff Sluman,46.583333333333336,69.86110217249372,3.004215913096136,24.0,69.94421635031097,1.948281438550861,24.0,72.75573402184344,3.5654048815339356,19.0,70.82090299708643,3.0854674796070727,19.0,894365,24
Todd Hamilton,56.69230769230769,70.97714179405195,2.2582343411441204,26.0,69.8914261363347,2.8292477934769837,26.0,71.99730586300072,2.8997941624844836,18.0,71.71172099376857,2.699451708980256,18.0,2958780,26
Kevin Hayashi,129.0,74.78321678321679,0.0,1.0,71.0,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
