Travis Perkins,72.77753936449506,48
Kenny Perry,69.68908520666047,86
Tim Petrovic,70.9016182330265,88
Ted Purdy,71.59195481200764,66
Jeff Quinney,70.71481657585133,80
John Senden,70.41401125849404,84
Ryan Armour,71.75949742556885,78
Olin Browne,71.68338672044081,72
Brad Elder,71.54829793695906,64
Kent Jones,71.17029969706444,62
Will MacKenzie,71.74716206615224,54
Shaun Micheel,72.0176095476519,40
Ron Whittaker,71.80962936557452,46
Dean Wilson,70.55436596778391,102
Alex Aragon,73.043654198124,4
Paul Claxton,72.23041278824488,56
Jason Day,71.15794667145073,78
Cody Freeman,72.62484732959723,60
Richard S. Johnson,71.02133317790117,60
Craig Kanada,70.94249393124637,62
Peter Lonard,70.75671038160392,88
Bryce Molder,71.66532258064517,2
Alex Ching,72.16532258064517,2
Tadd Fujikawa,74.31428010663602,8
Bill Haas,70.70176297833063,94
Rocco Mediate,70.76002495950546,82
Nick Flanagan,71.72687059878999,80
Jason Gore,71.03608796907294,82
Jonathan Kaye,72.00384584008637,22
Jeff Overton,71.01576685155189,100
Jin Park,71.94080922935797,76
Tag Ridings,71.15549565936693,84
Marc Turnesa,71.14200512114724,84
Omar Uresti,71.16684007052231,66
Michael Letzig,70.57610813274407,80
Nicholas Thompson,71.06099724607077,104
Brett Wetterich,72.59671167850176,28
Kaname Yokoo,73.16532258064517,2
Brian Davis,70.73082322565892,96
Jeff Sluman,73.66532258064517,2
Bo Van Pelt,70.98335894182027,98
Tom Scherrer,71.8176736894988,48
Justin Bolli,72.18102819852507,74
David Lutterus,72.18795857038802,58
Kevin Hayashi,76.16532258064517,2
Tiger Woods,67.65447830251718,20
Ryuji Imada,70.59029636583449,72
Stewart Cink,69.95454552721503,74
Phil Mickelson,69.19721390326526,76
Joe Durant,71.2946978542381,84
Fred Couples,70.59488735783127,54
Stuart Appleby,69.76708438651569,84
Kenneth Ferrie,71.79977107815634,68
Kevin Sutherland,70.00259921220433,94
Steve Elkington,70.50440992226929,78
Camilo Villegas,69.54861775109002,78
Frank Lickliter II,71.29914874185482,98
Roland Thatcher,70.69411155375809,36
Rod Pampling,70.68528770513824,72
Kevin Stadler,71.21881880009244,80
Jon Mills,71.49958513581227,86
Chris Stroud,71.56146411516389,74
Cliff Kresge,70.92394611701175,80
Tim Herron,70.36196565990767,90
Craig Barlow,71.89930305145533,44
Jamie Lovemark,72.87541489535245,14
John Rollins,70.96324861982761,90
Mark O'Meara,72.7491909813779,10
Michael Allen,70.9079093981528,86
Tommy Armour III,70.51435191858486,62
Rich Beem,71.27041273489226,82
Stephen Leaney,71.60859719603437,46
Chris Riley,71.10404436751855,50
D.J. Trahan,70.4403979059049,84
Eric Axley,71.27964823224488,102
Ken Duke,70.34872104026306,112
David Duval,73.02036456051538,48
Duffy Waldorf,73.21687970634264,12
Bart Bryant,70.24360232990908,74
Tim Clark,70.36315673902642,90
Ben Curtis,70.02543019178151,80
Todd Hamilton,71.05454120607172,88
Brandt Jobe,71.12671659122879,52
Ryan Moore,71.3634186187206,64
Geoff Ogilvy,70.30756936753775,64
Brett Rumford,72.25547432342813,66
Kyle Thompson,72.7613105781582,64
Charles Warren,72.1019649848254,64
Mathias Gronberg,71.73642765525443,86
J.J. Henry,71.03280673856555,104
Richard Johnson,71.84759414972115,72
J.L. Lewis,73.32871584695734,36
Scott McCarron,71.22172047467505,56
Robert Garrigus,70.88892398259182,86
Matthew Kodama,74.68014705882354,2
Johnson Wagner,71.13008482227038,76
Bob Tway,70.15251601276104,66
Peter Campbell,75.68014705882354,2
John Daly,72.86703710416427,38
Mark Hensby,71.94174476799934,66
Justin B. Hicks,76.68014705882354,2
Kenny Kim,76.68014705882354,2
Paul Wise,77.68014705882354,2
Ben Crane,70.19192096118871,78
Nick O'Hern,70.3179522672812,78
Charlie Wi,70.27993817850137,92
Fredrik Jacobson,70.31147413925198,76
Anthony Kim,69.27604269026949,74
Chris DiMarco,71.36749407468308,82
Lucas Glover,70.48397154001407,84
Jason Bohn,71.19300599767337,38
Trevor Immelman,70.55863833038325,68
Alex Cejka,70.94717005346286,66
Brett Quigley,70.93940028438327,80
David Toms,70.35548156034024,68
Harrison Frazar,71.69157797539043,74
David Berganio Jr.,73.27692307692308,2
Mathew Goggin,70.38918509342245,86
Paul Trittler,73.77692307692308,2
Andres Romero,70.94517785163656,68
Steve Allan,71.39275255336236,52
Corey Pavin,70.12521334940362,62
Brent Geiberger,73.16290753175066,20
Padraig Harrington,69.28283536237335,50
D.A. Points,70.29183060708279,12
Andrew Buckle,71.60367375409733,46
Marco Dawson,71.2552078604995,62
Davis Love III,70.35952483949768,78
Paul Stankowski,71.57251716495398,34
Robert Damron,71.64090005429155,22
Lee Janzen,71.29539291525846,76
Robert Floyd,72.75407389059176,8
Greg Kraft,71.09556242345887,60
David Frost,70.7257574623961,10
Jonathan Moore,71.80836567229574,8
Peter Tomasulo,72.44871403106697,6
Gavin Coles,70.78821007203949,54
Bob May,70.10718917406614,16
Greg Owen,70.80294117647058,4
Skip Kendall,72.61042334148732,16
Rick Leibovich,75.00029192818566,8
Larry Mize,72.06518276282044,44
Dicky Pride,71.87363107110409,40
Bob Sowards,72.02824489246039,60
Garrett Willis,71.08101152129812,32
Glen Day,70.63954369042558,62
Dan Forsman,71.42007039546085,34
Joel Kribel,72.55294117647058,4
Andrew Magee,71.75373829189776,10
Ryan Palmer,70.78425413968209,70
Tommy Gainey,71.92326340576079,54
Len Mattiace,71.99897303704556,32
Chris Smith,72.37941239027121,14
Brandel Chamblee,74.80294117647058,4
Kris Cox,73.66799723462265,18
Jim Gallagher Jr.,74.46270252932794,18
Spike McRoy,72.79168327703134,14
Steve Pate,73.59332956259426,8
Michael Sim,70.7162240464244,28
Mark Brooks,71.75752810776982,44
Tom Byrum,71.42062745056633,36
John Huston,70.97693266214877,54
Bob Heintz,71.45068889143046,46
Greg Norman,72.1492602277346,12
Willie Wood,74.24855067766332,12
Peter Jacobsen,75.30294117647058,4
Colt Knost,72.52476810662161,14
John Morse,73.03261511434283,22
Phil Tataurangi,73.52152089930682,14
Billy Andrade,72.0329933508716,68
Guy Boros,72.69279187626552,18
Bob Burns,74.23015055072946,18
Ryan Dillon,74.05294117647058,4
Jay Delsing,72.85889090986217,20
Jason Dufner,71.13326449916718,50
Jeff Gove,71.6487806043399,50
Craig Stadler,74.10160236137466,6
Joey Sindelar,72.31469975822418,16
Mike Wilson,77.05294117647058,4
Mike Heinen,74.5455860362373,16
Ross Fisher,72.11002397250677,20
Keith Clearwater,76.63416417414423,6
Luke Donald,69.11587661936478,34
Adam Scott,70.02080152230495,44
Paul Casey,70.33387754162949,52
Toru Taniguchi,71.35573076701233,16
Sergio Garcia,69.15477709630345,70
Justin Rose,69.94542311329708,44
Shingo Katayama,73.70223336738061,10
Lee Westwood,70.1172581629917,30
Drew Scott,75.1086956521739,2
Retief Goosen,70.30477512017384,58
Esteban Toledo,70.41941491451276,12
Alvaro Quiros,69.94067938931299,8
Neal Lancaster,71.43916857342627,28
Nick Price,69.3666921119593,4
Scott Piercy,70.65788132139278,6
Jose Coceres,71.51037061225978,36
Brian Kontak,71.02671755725191,2
Warren Pineo,71.02671755725191,2
Chip Sullivan,72.15592818057945,18
J.T. Kohut,75.0634864975786,6
Santiago Luna,73.02671755725191,2
Pablo Martin,70.83842848797622,10
Jose de Jesus Rodriguez,73.02671755725191,2
David Oh,73.52671755725191,2
Dave Rummells,75.12874339401057,4
Ernie Els,69.93291612892051,50
Arron Oberholser,70.96426895076937,28
Richard Green,71.12843701196836,28
Scott Hoch,70.2689317724529,4
Pete Jordan,71.0189317724529,4
Alan Morin,71.23412655797937,6
Henrik Bjornstad,70.48591549295774,2
Garrett Osborn,72.98591549295774,2
Derek Lamely,72.90121885157097,4
Michael Bradley,71.09951651304323,40
Santiago Cavanagh,75.37067307692308,4
Jim Renner,75.20384615384616,2
Patrick Olive,81.20384615384616,2
Niclas Fasth,71.4034472046462,30
Richard Sterne,71.25138545698273,24
Webb Simpson,70.71109114123962,18
Ian Poulter,70.23452726600293,48
Colin Montgomerie,72.55909526356962,18
David Howell,70.43275895790957,10
Soren Hansen,71.96347375515225,26
Martin Kaymer,71.70223019120994,22
Mike Hulbert,76.0375,2
Ryan Blaum,70.51466666666667,4
Diego Vanegas,71.01466666666667,4
Tom Gillis,71.13211154006919,10
Ronnie Black,73.022,6
Jason Hrynkiw,72.26466666666667,4
Stephen Gangluff,73.196,2
Marco Ruiz,73.696,2
Robin Freeman,75.21338461538461,4
Scott Gump,74.46338461538461,4
Gabriel Hjertstedt,73.52050539523933,10
Max Alverio,75.696,2
Tom Kite,75.696,2
D.H. Lee,75.696,2
Lee Rinker,75.696,2
Miguel Rodriguez,75.696,2
Grant Waite,73.1063924875406,14
Joel Edwards,76.696,2
Graeme Storm,70.98537392768556,10
Soren Kjeldsen,70.19997019109921,8
Anders Hansen,70.85415639015244,16
Gregory Havret,69.67239537570862,8
Miguel Angel Jimenez,70.0676016439406,24
Jeev Milkha Singh,70.53925762048169,18
Robert Karlsson,69.51207645333206,28
Brendan Jones,70.53629966169525,14
Graeme McDowell,69.88450193001074,16
Andrew McLardy,71.66998445998445,6
Nick Dougherty,71.95710598810872,20
S.S.P. Chowrasia,72.73164335664335,4
Chapchai Nirat,73.73164335664335,4
Paul Sheehan,73.73164335664335,4
Peter Hanson,71.02933590668097,12
Anton Haig,74.72777529116735,8
Louis Oosthuizen,73.59876765951938,10
James Kingston,72.96988583852617,16
Craig Parry,73.0471201775849,14
Mark Brown,72.72495344175637,12
Bubba Dickerson,71.89117132867133,4
Martin Rominger,76.65734265734267,2
Phil Schmitt,76.53966423647275,4
Jose Maria Olazabal,72.15574274366928,12
Tripp Isenhour,72.54411764705881,2
Andrew Parr,73.13256606990622,4
Lonny Alexander,75.35670449282075,4
Blaine McCallister,78.38744343891402,4
Michael Campbell,72.64316327595242,16
Ian Woosnam,73.28835125448029,4
Sandy Lyle,73.78835125448029,4
Trip Kuehne,73.1989247311828,2
Tom Watson,71.68550132663036,4
Bernhard Langer,71.49985048161767,6
Michael Thompson,70.1744467105246,14
Ben Crenshaw,74.1989247311828,2
Raymond Floyd,75.1989247311828,2
Drew Weaver,73.84644803870049,8
Fuzzy Zoeller,78.1989247311828,2
Gary Player,78.6989247311828,2
Curt Sanders,74.67595126844931,6
Rickie Fowler,71.48089038586086,6
Stuart Deane,71.13189000870972,6
Mitch Adcock,71.5,2
Vince Jewell,75.08225806451614,4
Rob McMillan,76.0,2
Trevor Murphy,72.65467625899281,2
Michael Putnam,74.15467625899281,2
Ian Leggatt,71.2873852058228,14
Chris Kirk,72.12194541752106,8
Reid Edstrom,74.87688596491228,4
Notah Begay III,72.40339931068436,24
Scott Dunlap,72.03666666666666,2
Roberto Castro,73.03666666666666,2
Jeff Hull,75.03666666666666,2
Scott Parel,76.03666666666666,2
Kelly Sellers,76.03666666666666,2
Luke List,75.42317204301075,4
Doug Dvorak,81.03666666666666,2
Chris Rogers,69.84666666666666,2
Vance Veazey,69.84666666666666,2
Casey Wittenberg,70.66755470308418,12
Danny Briggs,71.84666666666666,2
Russ Cochran,74.84666666666666,2
Kelvin Burgin,79.34666666666666,2
Robert Dinwiddie,69.86700487012988,4
Oliver Wilson,70.32843396522833,12
Jarrod Lyle,70.11700487012988,4
Alastair Forsyth,69.0551109193778,8
Derek Fathauer,71.36700487012988,4
Andrew Dresser,71.61700487012988,4
Andrew Svoboda,71.61700487012988,4
Justin Hicks,71.86700487012988,4
Ross McGowan,72.36700487012988,4
Hunter Haas,70.74025974025975,2
Thomas Levet,70.74025974025975,2
Kyle Stanley,70.74025974025975,2
Jon Turcott,70.59022114836068,6
John Ellis,72.73063711650668,4
David Hearn,71.31338249081666,6
Rob Rashell,71.24025974025975,2
Nick Taylor,71.31338249081666,6
Kevin Tway,72.24025974025975,2
D.J. Brigman,72.74025974025975,2
Charlie Beljan,73.24025974025975,2
Travis Bertoni,73.24025974025975,2
Joey Lamielle,73.24025974025975,2
Brad Bryant,73.74025974025975,2
Johan Edfors,72.45616883116884,4
Bob Gaus,73.74025974025975,2
Kevin Silva,73.74025974025975,2
Jordan Cox,74.24025974025975,2
Sean English,74.24025974025975,2
Phillip Archer,72.48885150993586,6
Jay Choi,75.24025974025975,2
Jeff Wilson,75.24025974025975,2
Jeffrey Bors,75.74025974025975,2
Yohann Benson,76.24025974025975,2
Bobby Collins,76.24025974025975,2
Phillippe Gasnier,76.24025974025975,2
Garrett Chaussard,76.74025974025975,2
Brian Kortan,76.74025974025975,2
Artemio Murakami,76.74025974025975,2
Fernando Figueroa,77.24025974025975,2
Jimmy Henderson,77.24025974025975,2
Gary Wolstenholme,78.24025974025975,2
Brian Bergstol,79.24025974025975,2
Chris Devlin,79.24025974025975,2
Mike Gilmore,79.24025974025975,2
Michael Quagliano,79.24025974025975,2
Daniel Brooks,70.20278391515687,4
Peter Karmis,71.95278391515687,4
Fran Quinn,70.30967741935484,2
Steve Sokol,71.30967741935484,2
P.H. Horgan III,72.80967741935484,2
Andrew Gruss,81.30967741935484,2
Matt Harmon,72.40492957746478,2
Jake Roos,73.77610819958511,4
Jeff Cuzzort,75.90492957746478,2
Scott Hebert,75.28472285324852,4
Philip Francis,70.15163412563666,4
Kirk Triplett,72.6449619844606,24
Deane Pappas,71.60779533864797,8
Jason Knutzon,72.46774193548387,2
Ryan Brehm,73.96774193548387,2
Brady Schnell,73.96774193548387,2
Sean McCarty,75.46774193548387,2
Chad Proehl,75.96774193548387,2
Brian Carroll,77.96774193548387,2
Chris Wood,67.6131473947739,4
Jean Van de Velde,68.6131473947739,4
Paul Waring,68.6131473947739,4
Thomas Sherreard,68.6131473947739,4
Alexander Noren,68.6131473947739,4
Simon Wakefield,68.6131473947739,4
Thomas Aiken,69.1131473947739,4
Ariel Canete,69.1131473947739,4
Gregory Bourdy,69.1131473947739,4
Simon Khan,69.1131473947739,4
Anthony Wall,69.3631473947739,4
Richard Finch,69.65657369738695,8
Jonathan Lomas,69.8631473947739,4
David Horsey,70.1131473947739,4
Jean-Baptiste Gonnet,70.1131473947739,4
Martin Wiegele,70.3631473947739,4
Jose-Filipe Lima,70.3631473947739,4
Pablo Larrazabal,72.158162183716,10
Chih-Bing Lam,72.8631473947739,4
Peter Appleyard,70.17207792207793,2
Peter Baker,70.17207792207793,2
Jon Bevan,70.17207792207793,2
Josh Cunliffe,70.17207792207793,2
Pelle Edberg,70.17207792207793,2
Paul Lawrie,70.17207792207793,2
Prayad Marksaeng,69.81170237186589,10
Damien McGrane,70.17207792207793,2
Yoshinobu Tsukada,70.17207792207793,2
Azuma Yano,70.17207792207793,2
Andrew Tampion,70.67207792207793,2
Hideto Tanihara,70.67207792207793,2
Simon Dyson,70.41829702555509,4
Benjamin Hebert,71.17207792207793,2
Barry Hume,71.17207792207793,2
David Smail,71.17207792207793,2
Gary Boyd,71.67207792207793,2
Doug McGuigan,72.17207792207793,2
Angelo Que,72.17207792207793,2
Rohan Blizard,72.67207792207793,2
Ewan Porter,72.67207792207793,2
Jamie Elson,73.17207792207793,2
Hennie Otto,72.16829702555509,4
Scott Strange,71.55914851277755,8
Hiroshi Iwata,73.67207792207793,2
Reinier Saxton,73.67207792207793,2
Adam Blyth,74.17207792207793,2
Michio Matsumura,74.17207792207793,2
Brad Lamb,74.67207792207793,2
Philip Walton,74.67207792207793,2
Steve Webster,72.18414851277755,8
Darren Fichardt,75.17207792207793,2
Shintaro Kai,75.67207792207793,2
Danny Chia,76.67207792207793,2
Peter Fowler,77.17207792207793,2
Jamie Howarth,79.67207792207793,2
Tony Finau,70.64728682170542,2
Dan Woltman,71.64728682170542,2
Josh Esler,72.14728682170542,2
Mike Johnston,72.64728682170542,2
Jim Schuman,73.14728682170542,2
Bryan DeCorso,71.59994386609512,4
David Morland IV,71.72101449275362,2
Adam Short,71.72101449275362,2
Michael Knight,72.22101449275362,2
Daniel Im,72.72101449275362,2
George Bradford,73.22101449275362,2
Jim Rutledge,73.22101449275362,2
Adam Bland,73.72101449275362,2
Wan Woo Chang,73.72101449275362,2
Brad Fritsch,73.72101449275362,2
Wes Heffernan,73.72101449275362,2
Jacob Scriven,75.22101449275362,2
Eric Landreville,76.22101449275362,2
Todd Halpen,76.72101449275362,2
Rob Grube,69.98862405200433,4
Ted Schulz,72.48862405200433,4
Dennis Paulson,72.48862405200433,4
Rick Fehr,75.23862405200433,4
Kenny Knox,73.23076923076923,2
Mike Standly,73.23076923076923,2
Dick Mast,73.73076923076923,2
David Peoples,73.57637752318603,4
Michael Clark II,75.23076923076923,2
Michelle Wie,76.23076923076923,2
Trevor Dodds,75.38871794871794,4
Nolan Henke,77.23076923076923,2
Barry Jaeckel,77.73076923076923,2
Lance Ten Broeck,83.23076923076923,2
Darren Clarke,68.68817204301075,6
Paul McGinley,69.44999999999999,4
Hidemasa Hoshino,70.19999999999999,4
Charl Schwartzel,69.74321696862572,4
Hiroyuki Fujita,70.99321696862572,4
Frank Esposito Jr.,69.66451612903225,2
Jay Haas,70.16451612903225,2
Don Yrene,70.66451612903225,2
Jyoti Randhawa,71.16451612903225,2
Sonny Skinner,71.66451612903225,2
Tim Weinhart,71.66451612903225,2
Sam Arnold,72.16451612903225,2
Ryan Benzel,72.66451612903225,2
Jim Estes,72.66451612903225,2
Peter Hedblom,73.16451612903225,2
Jeff Martin,73.66451612903225,2
Tim Thelen,73.66451612903225,2
Kyle Flinton,74.16451612903225,2
Brad Martin,74.16451612903225,2
Eric Dugas,75.66451612903225,2
David Long,76.16451612903225,2
Eric Manning,79.66451612903225,2
Bradley Dean,80.16451612903225,2
Danny Lee,70.2175931013431,6
Charles Frost,69.1098717948718,4
Savio Nazareth,71.54666666666667,2
Kevin Chappell,72.35797900262467,4
Cameron Peck,72.04666666666667,2
Kelly Mitchum,73.04666666666667,2
Jay Woodson,76.04666666666667,2
Robin Smith,76.54666666666667,2
Patton Kizzire,72.42198581560282,2
Abs Mawjii,74.42198581560282,2
Steve Wilson,75.92198581560282,2
Brad Faxon,74.41200936023263,6
Jeff Reader,80.93303571428572,2
Jhonattan Vegas,69.441312335958,4
David Ogrin,70.66929133858268,2
Bruce Smith,71.66929133858268,2
Mike Ruiz,72.93759199340185,4
Ben Fox,75.24166666666667,2
John Douma,70.30654172971714,4
Tony Rohlik,74.6694214876033,2
Chip Deason,72.14577015580885,4
Rod Perry,73.39577015580885,4
Bobby Clampett,72.77099236641222,2
Brad Hauer,74.27099236641222,2
Wesley Graham,75.27099236641222,2
Matthew Kohn,75.77099236641222,2
Erik Compton,72.46600000000001,4
Clint Avret,76.532,2
