Charles Warren,-6.594620940236055,2.2655189199037977,-5.370247752448236,-2.553174581716533,-0.5382257225505214,7.597258148417225,1.870796454868838,2.831733954868838,-2.474796944007565,3.935315415543002,-0.8174935732210429,0.7333197757643575,-0.5923731879883007,1.0861982405831299,-0.40321974883487144,-0.44025678587190953,0.02388821018799092,-2.9619273926488887,2.814372843757724,2.9532617326466095,0.47997113435602046,0.5739882283731106,1.0227061770910666,-1.6161827117978333,2.0906937450786245,-1.0072083528234685,-1.2941106397257585,-3.077894423509534,-5.433781779396895,0.7130713674562514,1.8194712966409838,3.7814966130966923,-0.9987286435563618,2.591822537546008,-3.370656984728484,2.4951148273520545,1.1419473695029865,-1.077564825618964,0.04353951042439519,-1.1092382673533905,-0.45294070266541553,-2.370748921843486,-2.2094498199655987,-1.6399133961245411,-1.324516045131162,1.500483954868841,0.2186657730506596,1.655029409414297,1.2671506215355066,1.2271506215355004,0.10440552349628263,-1.928274215065798,-3.4666393328024014,0.9671506215355095,-4.237977583592695,0.38381728820216665,4.180002027157997,3.167953834386907,-2.9328493784644962,-0.2661827117978248,3.562983954868841,0.3129839548688409,-1.1261827117978243,-2.0795160451311574,3.2757925968441413,-0.35383703278547785,1.4071506215355072,-0.9261827117978356,-0.2311616147514144,-0.8387565514602784,1.6381462925311752,-1.2514640970792072,6.229055383440269,3.1147696691545548,2.8488710516430302,-2.1059676580343876,-0.5339531312238819,-2.4942180318861347,-1.9462692918844056,-1.517697863312975,-1.1099638063251973,1.039289925018096,-3.1686518476003016,-1.5513678969830096,-2.317571600686719,1.2102061770910666,-0.4968133424284531,-0.06438090999603219,3.7256808052625416,0.7729248997507341,
Stewart Cink,-0.565423879699253,-1.7052840195594001,-2.341050691911434,-2.523977521179731,5.490971337986281,-1.3735447910459726,0.158949308088566,-0.10934337483826084,-0.10000648459435979,-0.1390689845943598,-0.4758745401499169,-1.0928541958619604,1.4368238725485014,0.11539530111993201,0.6259773117019307,1.5889402746648926,6.509168194892823,2.6031852889099127,3.1198908056154266,1.0219887077133336,2.595415281139907,-1.2577315720069464,0.848668357177786,2.8106936736334944,-0.6147634290388027,1.3630143487389716,-0.39372323991351266,0.11691505795883472,0.030468416980440338,1.6210195980828104,1.6454704890898455,-2.86768740564699,-1.9272634290388027,3.9199587931834117,1.5762563578713866,0.6584481386933163,-5.752137166412538,-2.315773530048901,2.030979716704337,-1.5404488547242323,1.3837350694596893,1.6202215559461877,-1.3503189845943666,3.4396810154056396,-1.3189676332430054,-0.4270757413511177,-0.6380609200782317,-3.696125436207268,3.6471413328659565,-1.432223746499119,-1.1897995040748839,-5.553435867711244,2.0557084126659078,-2.8484011763751766,0.7912194769441072,-5.586985651261031,-0.7908009123052011,0.19715089492370907,2.1296810154056374,6.858713273470158,-1.096985651261022,-1.0503189845943552,0.3049896573809434,-2.3246399722486757,-2.3326566469320227,3.777732963457595,3.258252443977071,-1.856033270308643,-0.9597926688048801,-4.1308453003838395,-6.3545295109101545,-1.81505582669962,-0.5047560706870797,-1.4650209713493325,-0.9170722313476034,-4.488500802776173,-3.3203189845943655,-1.6369856512610284,0.7463476820723116,4.113014348738972,-1.2451221342006562,-2.1978780397124638,1.7153953011199263,1.4153953011199292,-2.744393058668436,3.9593106450352735,5.477829163553793,3.5889402746648926,
J.B. Holmes,-2.872446800080482,-6.012306939940629,-0.6480736122926629,-2.8310004415609598,-2.816051582394948,0.3194322885727985,3.851926387707337,-2.4163662952194898,-2.4070294049755887,-6.446091904975589,-4.782897460531146,-4.399877116243189,0.1298009521672725,-0.1916276192612969,-1.6810456086792982,1.2819173542836637,1.7460623503435642,4.7602467475066845,2.2021452745115937,0.29616236852868383,2.74488031724664,-1.89400857164226,-0.18713211476580227,0.7149657873321047,2.428063500429815,-1.3557202833539606,-0.711607639241322,3.4352455076118247,-4.276554503400789,-1.6860033222984185,1.3384475687086166,1.8252896739717812,-0.4872756798100255,3.082260744031032,3.3426580950244045,11.13265809502441,-2.01067523830892,8.949324761691074,-2.9450838404594606,-3.003148356588497,0.34011841248472763,0.2607533331196521,-4.173420336348144,-4.206100074910225,-0.7444651926468282,3.6893247616910827,4.789324761691077,-5.544008571642252,-3.714841904975586,1.0351580950244141,2.8226580950244085,3.5516903530889294,2.1293247616910804,0.7959914283577376,-0.6396795673132516,-1.529289956923634,-3.048770476404158,5.836943809310128,-1.266815589186109,-0.43786822076506837,-3.6615524312913834,4.877921252919151,-0.38778966616962407,-2.2385359348263307,1.5535222925552716,4.170806243172564,-0.5953974605311458,0.9323803172466398,0.22536079772712014,-2.342206769840459,
Jerry Kelly,-4.728738136918807,-2.868598276778954,-0.5043649491309878,-2.6872917783992847,-4.672342919233273,7.463140951734474,4.391085859309683,3.80119821886025,0.04838923009620544,1.1663667581860864,-3.143492396743497,-1.037858593926586,-0.18085546403614217,-3.319744352925028,-0.11022898649476076,0.9039554106683596,-2.319744352925028,-2.180855464036142,-0.6541460623267312,4.439871031690359,0.9565765483958728,9.85867445049378,0.4321010239203531,5.5789541707735,-3.1328458402391135,-1.5422946591367435,-5.517843768129708,-2.0310016628665437,0.49522581858876435,0.3609976306693028,3.007830172820235,-1.2116820223017157,6.607925199744528,-1.2102566184372847,-0.0905776862583565,-1.2433554640361422,-1.5870578993481672,3.4951338814737625,0.6564329833516496,3.225969407192707,-1.915451423632092,-2.4790877872684547,-4.132334540515217,-1.7037631119437862,-2.5136332418139204,0.2763667581860858,2.517718109537441,7.4096100014293285,1.133033424852755,1.0930334248527487,-3.029711673186469,-5.06239141174855,0.3992434705148469,0.8330334248527578,0.6468862387055623,7.2832498750692025,-0.3720947802754466,-3.750299908480585,3.045884830475245,-2.9661633622958448,0.9663667581860835,-4.3046009837493955,-1.7068726784336263,4.222704786355095,-6.260299908480576,-3.213633241813909,-5.85832459983861,-2.4879542294682295,-1.4959709041515765,2.614418706238041,3.094938186757517,-0.019347527528196906,-0.28524614503972145,2.7599151452828607,-3.6680703279066336,2.3716647714311136,-0.244081003007949,-0.09482727166465565,1.6972309557169467,3.3145149063342387,-1.2748097124021456,-0.5395155947550876,-3.6156845238651982,-0.11568452386519823,1.268728962910501,0.8356580967687677,2.503866758186092,0.9413667581860921,0.2663667581860807,3.674059065878396,-2.4516887973694708,-0.9239110195916851,0.3690694608887952,-1.1984981066787839,2.59156360857979,-1.3611922969320176,
Shane Bertsch,-3.332557129055374,-2.472417268915521,-7.108183941267555,-0.29111077053585177,-4.27616191136984,4.8593219595979065,-2.608183941267555,6.123523375805618,1.7872668671731162,-1.8026207732763169,-2.5554297620403617,-1.0046164130549613,-1.3303093768076195,1.348262051763811,3.252688611119936,1.3583224139368468,-1.7140479786313279,-2.6998635814682075,3.076436654938405,-0.7846744561727093,2.444029247531006,4.606992210493971,0.7420349455367017,-0.16394796044620819,-0.7152300117282522,4.645881099382848,-3.171717968216214,-3.0248648213630673,3.081535107821665,-3.9564395757226265,1.2633351676243194,-0.14611365127331055,1.8914068264521973,-2.2428213614672643,4.404011180683668,10.184498985561717,1.0041062076079612,9.185924389426148,6.305603321605076,2.1528255438272907,-3.9473860087849175,-1.37784958494386,-6.062452233950481,-0.23745223395047788,-1.5192704157686592,-2.082906779405022,-4.736153532651784,-1.3075821040803532,-0.47078556728381216,-0.5107855672838184,0.21730967081141728,3.0149287184304683,-0.9569327534310048,-7.320569117067365,-0.7114248366902132,6.384465574268702,-3.9759137724120137,2.645881099382848,-1.557934161661322,-1.5699823544324119,-0.670785567283815,2.9958810993828564,-0.9528368493350996,-3.606683003181246,-1.1596744561727093,2.1042144327161907,-2.864118900617143,-0.8174522339504762,0.5378564080248225,-2.0917732216047966,-0.3307855672838116,-1.6641189006171544,-2.969097803570733,3.423307259720403,-3.260529157027406,-0.13745223395048356,-0.3205691170673646,-0.21667301317125975,3.1109348628237115,-1.8439038468537063,0.7281106799567993,-3.2321542207054534,0.15210000485548392,-1.6986462638012227,2.0934119635803796,0.7106959141976716,-1.8786287045387127,0.8566654131083453,4.662547766049514,4.070240073741829,0.9444922104939621,0.4722699882717478,2.987744616443223,-5.965011289068585,1.9482620517638054,1.6482620517638082,
Tom Byrum,-6.568079100301702,-2.707939240161849,-3.343705912513883,-4.52663274178218,-5.511683882616168,4.623799988351578,-3.448255104073212,0.961857255477355,2.2090482667133102,3.327025794803191,0.017166639873607892,-1.8771995573094813,2.9798035725809626,-3.159085316307923,0.2085072762846778,4.3714702392476426,-3.407239939462542,-0.26038679260939546,3.846013136575337,-0.19196154696895462,-1.231415763638367,1.95040241817982,-0.9299186496412517,5.917303572580963,2.8170920199687544,3.386628443809812,0.2936924614698597,0.25369246146985347,
Jerry Smith,-4.110833501906924,-5.2506936417670715,-0.8864603141191054,-1.0693871433874023,-4.645416106802031,0.3155213931979688,-2.0212841623575883,0.36173618193036816,-0.9910095056784343,-3.5808971461278674,0.6662938651080879,1.2171072140934882,-0.10858574965917,0.5699856789122606,1.4744122382683855,0.5800460410852963,-0.33424712532054457,-2.17128416235758,-0.8184683328294255,2.5513946808692083,-0.9499943410677645,0.19685880578538217,3.3032587349701146,1.265284051425823,-4.886869546399353,-1.0210977343188148,-2.374265192167883,0.4062226127101667,-2.7741701652435893,2.4076480165745977,-0.3424891701823185,-0.6946018462386547,6.527326948753526,3.3745491709757403,-2.725662381636468,2.8438740422045896,-0.29754678862020967,-4.861183152256572,1.4855700944966657,6.914141523068096,0.7509380598646374,0.7109380598646311,-3.4118070381745866,-0.44448677673666737,1.0171481055267293,-0.5490619401353598,-2.7352091262825553,0.9011545100810849,-0.7541901452635642,-2.1323952734687026,2.6637894654871275,1.6517412727160377,-1.4490619401353655,-1.782395273468694,0.046771393197971634,0.7967713931979716,-2.6423952734686935,-1.5957286068020267,1.759580035173272,-1.870049594456347,0.8909380598646379,3.557604726531295,0.9611944701210433,-1.915728606802034,0.9011545100810849,4.00505061397719,-4.050165692894751,0.9895694064429961,1.5375181464447252,1.9660895750161558,2.3738236320039334,1.5230773633472268,-1.6569050773902632,1.0783890402567948,1.8866335979223834,-0.5464372682193499,-1.8782286068020255,-0.4407286068020255,0.8842713931979631,0.29196370089027823,2.8369029721453387,3.0605871826716537,2.1662158376424117,-1.3060063845798027,-0.01302590409932236,0.41940652833309855,
Adam Scott,0.14652578104546876,-0.9933343588146784,2.3708989688332878,-2.812027860435009,-0.8512264667067768,0.8273449618646538,0.3379269724466525,-5.699110064590386,4.221117855637544,4.3151349496546345,0.8318404663601484,-3.2660616315419446,10.447036081555765,3.66325229777199,0.09718623170591911,3.0749640094836934,4.318226420831209,1.8288647187035565,-0.2153137682940809,2.6319084539281334,-2.7117939813838916,-0.6296022005619619,-5.468303098684075,-3.898766674843017,0.416630676150362,1.2416306761503648,1.3616306761503552,-3.8483693238496386,2.3929820275017164,-0.7151260806063959,-4.9917026571829695,2.9682973428170243,-2.30360741908774,-1.505988371468689,-2.92611125933351,2.015824224537454,-2.6409090063893217,1.2797259142456028,2.503169137688829,-0.8750359905163094,-1.0788512515604793,1.9091005556684308,-1.1583693238496409,-0.4293370657851199,1.1683912395306493,2.0979687043193707,1.379293013812699,-0.5103173757976833,-0.02979789527820742,-3.1440836095639213,-7.247843008060158,0.5811043603608823,1.3574201498345673,-0.10310616595489819,-0.40998222707544585,1.6351790632471364,2.366630676150365,3.8166306761503677,-0.6083693238496437,0.07496400948369342,-3.5417026571829666,-0.17503599051630658,1.4668275265440656,3.514071621032258,-2.032443397923714,-3.3287396942200047,-1.8102211757014857,-2.6991100645903856,
Loren Roberts,-2.9050392190981,-3.044899358958247,2.319333968689719,-1.8635928605785779,4.78027546621658,2.6823733683144866,-2.3091469224184067,-0.7185957413160367,2.3058551496909985,-0.2073027450458369,-0.043267657326538256,-0.08326765732654451,0.6448275807686912,-1.5575533716122578,
Dudley Hart,-3.548941849644123,-3.6888019895042703,-0.3245686618563042,-0.507495491124601,9.50745336804141,-2.3570627609908428,7.453305902603631,-0.8681226688249382,2.069567300779923,4.083751697943043,-3.7723554730577433,0.39060748990522143,-0.2565766805666243,-2.8867136668679905,2.1363728356705565,-1.9615292622315366,1.7515684508661735,1.9677846670823982,-0.38810268880496324,-2.2412495419518166,2.865150387232916,0.8271757036886243,0.046950447035570164,0.6375016281379402,1.6619525191449753,2.14879462440814,2.089218601016327,3.9364408232385415,-4.163770729373667,-2.594234305532609,-2.27883695453923,-2.453836954539227,0.2643448636425916,-0.299291499993771,0.047461746759466905,-3.5239668246691025,0.4002170995148191,-5.3632964139986825,-1.8565396572419388,-4.626809927512198,1.1500846140882146,1.1174048755261339,2.826682525980246,-2.536953837656114,-2.192298493000763,2.4294963787940986,-1.7743188822500713,1.213632924978839,0.8307784300761512,-0.823067723769995,2.6239408232385415,-2.1121702878725586,-0.08050362120589227,-6.033836954539225,2.3214716874360732,-1.3081579421935459,3.894550142234962,1.9397114325575444,-0.4882740406319499,-3.4485389412942027,-0.9005902012924736,1.527981227278957,2.9357152842667347,2.084969015610028,-2.095013425127462,-2.359719307480404,-0.43588823659051457,-2.9358882365905146,0.44616304546076435,-1.1461446468469205,2.39879462440814,1.622478834934455,1.728107489905213,3.2558852676829986,
Brent Geiberger,-4.926169402438404,0.9339704577014487,-4.701796214650585,-0.884723043918882,1.1302258152471296,0.26570968621487623,2.798203785349415,-0.470088897577412,-4.460752007333511,2.500185492666489,-1.836620062889068,1.5464002813988884,-0.9239216501906498,1.7546497783807808,0.6590763377369058,3.7647101405538166,0.6923397479856419,1.7065241451487623,-0.7653302415992442,-1.6184770947460976,0.4879228344386348,1.4499481508943433,4.669722894241289,-4.739725924656341,4.284724966350694,1.771567071613859,-3.702205446930833,3.1635663651497055,-0.18960109269936254,1.590886712178687,-0.589506065775069,1.592312116043118,-1.5409982821679478,-2.97146185832689,0.34393549266648904,-1.8310645073335081,-4.977010453279462,0.2594760332070365,-2.23376721003622,-6.004037480306479,5.935602159333158,-0.10439784066684865,-0.2271429387060664,-1.2598226772681471,3.2018122049952495,5.63560215933316,-4.550545026814035,-3.914181390450395,1.6949628899267566,-4.209146699114328,-3.569526045795044,1.0522688259998176,-1.1515464350443523,4.836405372184558,1.5422688259998267,2.5889354926664936,2.075602159333158,-0.25773117400018464,6.437289923046237,1.8296949863373726,0.14585856958956356,-0.7310645073335138,4.085818609549605,-1.81028528655429,-0.4826774105593188,-1.4375161202367366,4.293935492666492,-1.2560645073335053,-2.865501593426231,-1.8257664940884837,1.7221822459132454,0.15075367448467603,2.5584877314724537,-2.292258537184253,1.4997996901973494,-2.8829163591853586,-2.472240977921743,-0.7369468602746849,0.18688421061520444,-3.3131157893847956,-4.931064507333517,3.4766278003587985,0.021567071613858957,-1.754748717859826,1.350879937110932,0.8786577148887176,5.394132343060193,-2.558623562451615,
Steve Jones,-4.572631217157152,-4.712491357017299,-2.348258029369333,-0.53118485863763,-0.5162359994716184,5.619247871496128,4.892786177947741,-4.146276322052259,-1.452807220928662,-0.042694861378095084,0.20449614985786013,1.322473677947741,1.4296165350906023,0.10818796366203287,-0.9873854769818422,0.11824832583506861,-0.024748544274487472,-1.1636374331633732,-0.49803914256507653,0.5959779514520136,-2.9553040998300304,3.4058070112810697,1.1126834681575275,11.014781370255434,-1.4117920563179922,0.7350610905351544,2.841461019719887,-2.1965136638244047,-0.9767389204774588,2.6138122606249112,4.065529233503298,-6.0872485442744875,5.5690490204134875,2.651240801235417,1.8125399031133043,-5.617923673045638,-1.302526322052259,-0.4775263220522561,-0.7593445038704374,-0.3229808675068,0.6424736779477342,3.4324736779477405,-3.7108596553855904,-1.7508596553855966,4.977235582709639,3.77485463032869,-3.645268257536131,-2.703332773665167,-4.360066004591943,-0.43943108395701813,-1.215987860513792,-3.5941929887189303,2.2019917502368997,2.18994355746581,-3.910859655385593,-3.244192988718922,-3.415026322052256,0.3349736779477439,-4.129139225278067,1.9160220650445154,2.647473677947744,2.0974736779477468,0.48803659185502113,-3.4722283088072317,1.4248358826721557,-2.0082349834695776,0.6599736779477468,0.09747367794774675,-1.5775263220522646,1.8301659856400505,0.375105256895111,1.598789467421426,1.704418122392184,1.2321959001699696,3.7476705283414447,-1.205085377170363,
John Riegger,-1.4467759509733753,-1.5866360908335224,-2.2224027631855563,-5.405329592453853,1.018641444131518,-0.020421055868482085,1.5554718012743791,0.23404322984580972,-3.8615302107980654,5.2441035920188455,-2.828266800549329,5.185917596613791,4.149116345706318,-0.2603324731913119,2.777188004534196,0.6429598166147343,3.88988738568996,-2.928294432491853,1.502382998185567,0.7388694846720654,-1.7477494872410375,0.21957077419688176,-2.071151575349006,0.5652120610146341,-3.7850043892018164,-2.118337722535145,-0.28917105586847924,-6.539171055868479,-4.978337722535144,0.06832894413152246,-5.576362413893179,0.794007956477202,-1.445004389201813,2.2216622774648442,2.9166833745112655,5.3090884378024015,3.6252520210545924,6.748328944131515,-0.003283959094289912,-3.9581226687717077,0.7733289441315208,0.2233289441315236,2.5506911488559325,0.11762028271419922,
Richard S. Johnson,-3.7353444875149506,-0.8752046273750977,0.4890287002728684,-3.6938981289954285,-0.2699270924100574,1.6910104075899426,3.3844795087135395,2.7945918682641064,-0.9582171204999383,0.1597604075899426,9.266903264732804,-0.05452530669576561,0.8831646629090955,1.8973490600722158,0.04124188907142923,4.204204852034394,0.949970197799729,-2.147931900102364,1.565165812995346,-1.2186179707884293,2.4254946733242093,-0.42765217982264403,-4.321252250637912,-2.359226934182203,2.8605478091647427,0.45109899026711275,0.48861946799262057,-1.645608719926841,-3.998776177775909,-0.21828837289785952,1.6013188491483845,1.7831370309665715,0.9028159631454997,0.750038185367714,6.406335750055689,1.4885275308776187,-1.3501733672444942,-3.7806369434034366,-2.4652395924100574,4.359760407589945,-2.922057774228236,-5.4856941378645985,-3.1389408911113605,-3.71036946253993,-1.7861855383560084,-3.54969905186951,-3.0429422951127663,-1.8132125653830258,1.4797604075899358,-0.730239592410058,0.511111758941297,5.403003650833185,1.9636819762173872,2.9310022376553064,1.6212988691284096,0.24309374092327118,-1.0735729257433917,4.59309374092328,-1.2669062590767197,-5.220239592410053,-2.864930950434754,1.5054394199356267,7.49742274525228,4.607812355641897,2.7081475043641348,-0.24669120531328304,-3.6746766785027773,0.36505842083496987,-0.08699283916330103,1.3415785894081296,0.7493126463959072,0.8985663777392006,-1.309375394879197,-3.692091444261905,-4.281416062998289,-2.5461219453512314,-0.622290874461342,-2.122290874461342,1.2621226123143572,4.829051746172624,0.2597604075899369,1.667452715282252,-1.7876080134626875,-0.5639238029363725,-4.4582951479656145,1.0694826298121711,0.36246311029265144,2.7948955427250723,-2.415042742016354,-1.3677986475281614,-2.4545253066957713,0.24547469330423155,
Billy Mayfair,-2.5743074506293766,-1.7141675904895237,0.6500657371584424,-3.5328610921098544,-3.517912232943843,4.617571638023904,4.150065737158442,0.8817730542316156,0.8911099444755166,0.8520474444755166,-4.572059698381622,1.1065117301898084,-0.3829062592281929,-2.419943296265231,-0.9890617104540667,1.1165720923628442,3.973575222253288,0.8346863333644023,-0.9557983002053305,2.05838609695779,3.8346863333644023,-3.026424777746712,-4.797721074042997,-4.634758111080032,0.7180577184481223,0.08792073214675611,5.111007234685303,3.01310513678321,3.5865317102097833,5.73338485706293,-2.6236469999689263,-0.645869222191152,0.5973931891563637,1.1080314870287111,-5.978415153949683,-1.3878639728473132,-3.363413081840278,-2.8765709765771135,2.0638530000310737,6.911075222253288,-1.1891363303589202,-3.6195999065178626,-1.3042025555244834,-0.47920255552448054,1.2389792626573382,-1.3246571009790244,-0.9779038542257865,-3.549332425654356,-1.3592025555244902,0.43079744447551604,5.672148795826871,1.5640406877187587,-0.7125358888578148,-2.752535888857821,3.9755593492374146,3.7731783968564656,-4.646944491008355,5.294990992862608,-2.1986830750050075,-0.5623194386413672,-0.9531751582642158,-1.8572847473053002,-1.2176640939860164,0.4041307778088452,5.200315516764675,-3.8117326760064145,0.08746411114218233,-0.24586922219114626,-5.4167025555244805,-2.6667025555244805,-2.3415402178621463,-2.2311506074725287,2.249368873046947,4.135083158761233,-0.1308154587502912,1.914345831572291,-3.5136396416172033,2.526095457720544,2.420797444475511,-1.171510247832174,-0.6265709765771135,-1.4028867660507984,2.7027418889199595,2.230519666697745,-0.2540057051307798,2.7932383893574126,
Arron Oberholser,-1.6878711880268185,0.17226867211303443,-0.46349800023899945,-1.6464248295072963,0.36852402965871534,0.504007900626462,2.0365019997610005,-2.2317906831658263,-2.2224537929219252,-0.26151629292192524,0.4016781515225176,-2.215301504189526,-3.5680471917983283,-2.1579348322477614,-4.910743821011806,0.6400695279735942,-2.002556502712139,-0.10045860061423184,1.6126391124834782,7.828855328699703,0.4729679728123415,1.6198211196654881,-0.27377895114977946,3.688246365305929,-3.737210737366368,3.240567040411406,1.483829451758922,0.9944677496312693,2.950289262633632,-4.202488515144154,5.453809049543821,8.53600083036575,2.697299932243638,-9.733163643915304,2.5822337070780748,-2.5927662929219224,-4.874584474740104,-1.4382208383764663,0.9085324083767716,-2.6628961630517978,-2.8260996262552567,-0.8660996262552629,1.8619956118399728,4.659614659459024,-0.7605082284057971,-6.818572744534833,0.5246940245383911,0.44532894517331556,3.007233707078072,4.736265965142593,-2.686099626255256,6.980567040411401,5.675588137457822,2.0679932007489583,4.544896044740412,-0.34471434486997055,-1.0822399771324456,-0.2532926087114049,-1.47697681923772,-5.937503135027185,-4.627203379014645,-2.587468279676898,-0.03951953967516886,-0.6109481111037383,0.5572337070780691,3.240567040411406,-3.376099626255254,-2.009432959588594,-0.8668403669960014,-1.163136663292292,2.355381855226227,2.466492966337327,
Jeff Overton,-1.013934231946692,-1.153794371806839,-3.789561044158873,-2.97248787342717,-1.9575390142611582,5.177944856706588,0.1058897642817982,5.516002123832365,1.7631931350683203,2.8811706631582013,1.571311508228618,-2.323054688954471,0.5339484409359727,4.395059552047087,-0.2373478553603121,7.925615107602653,0.14690492889246798,0.29375807574561463,4.400158004930347,0.36218332138605547,-0.7899702764391208,-1.9241984643585823,-2.2773659222076503,1.5031218826703991,3.322729104716643,-5.49545271346517,-0.24558990022208604,3.4022974237215777,4.624226218713758,-0.5285515590640273,-0.6287631116762356,-3.059226687835178,0.25617066315820125,3.081170663158204,-1.0647752827877497,-4.828288796301251,-0.3215320395445076,-2.091802309814767,2.84783732982487,-6.192162670175136,-0.46406743207990075,-1.6664483844608498,-1.3149077682143542,-4.347587506776435,3.1140473754869618,-2.4521626701751273,-2.638309856322323,-2.0019462199586826,1.6071980604184688,5.703088471377384,-3.6572908753033317,0.9645039964915298,2.76068873544736,1.7486405426762701,-2.352162670175133,-1.6854960035084616,-0.8563293368417959,-4.106329336841796,1.454503996491539,-3.498829336841794,-1.0121626701751296,1.6545039964915276,0.3495250935379488,-0.2580698431709152,1.0580937400812758,-0.8188293368418016,-3.0019462199586826,-1.8980501160625778,-1.5704422400676066,-0.5252809497450244,-0.7938293368417959,-0.34382933684179307,-0.9532664229345187,-1.9135313235967715,-2.3655825835950424,1.0629888449763882,0.4707229019641659,-3.3800233666925408,1.4120348606890616,-3.9706811886936464,-2.5600058074300307,-1.8247116897829727,-2.9008806188930834,4.599119381106917,3.983532867882616,4.550462001740883,1.9811706631581956,1.3888629708505107,4.263115107602644,5.79089288538043,
David Duval,1.4206371051447064,-4.719223034715441,1.6450102929325254,-8.537916536335771,4.8860545002496,-4.1530079997504,-3.577115142607539,-0.8985437140361086,-0.38796170345410985,0.5750012595088521,5.005882845320016,0.11151664813692719,3.495229179736782,1.5892462737538722,-0.8940482095406139,7.008049692557293,9.371297555805157,1.349075333582931,2.7573004418080416,-0.060881376373771445,-0.9412024441948432,-2.093980221972629,0.5623173427153461,-2.3554908764627243,-1.7660761815685788,-3.3297125452049414,-2.9829592984517035,-3.554387869880273,-2.6302039456963513,1.606282540790147,-1.3642579997504072,3.425742000249599,-0.33290664839904593,9.558985243492842,-0.7175913330837318,1.242408666916262,-0.6519999352342722,-8.710064451363309,-0.366797682290084,-4.44616276165516,-2.9175913330837346,-1.2509246664170632,0.5782420002496025,5.3282420002496025,-1.8842579997504032,-2.155225741685882,6.442502563629887,-1.6279199715813917,0.6534043379119368,-0.23620605169844566,0.8641290970237918,2.909290387346374,-0.09470576094443572,2.0545479703988576,-5.125434470338632,0.6098596473084257,1.533690718198315,-1.966309281801685,-2.5818957950259858,-2.014966661167719,0.6532420002496053,4.090742000249605,
Troy Matteson,-1.3916967314686701,-3.5315568713288172,0.8326764563191489,-5.350250372949148,-0.33530151378313633,-3.1998176428153897,-0.6673235436808511,1.064383773392322,3.073720663636223,1.034658163636223,-2.27187273524018,1.138239624310387,-2.614569364453658,-1.0637560154682575,1.6105510207790843,2.289122449350515,0.22681241895537596,-5.759003183881504,1.0172970525251088,5.1561859414139946,-2.6151103548822903,3.5478526080806745,-0.09933156239117125,4.270531451307463,0.7691424293704898,2.9159955762236365,1.2041955652110232,0.7947467463133933,7.832267224038901,4.6980390361194395,-1.7535362808082198,-2.9063140585860054,3.7499835061019695,2.832175286923899,-2.0065256111982137,0.5630108126428439,3.4215899818180446,0.857953618181682,2.557462217690272,3.7939487041767705,0.47007483030289166,-0.5699251696971146,-4.692670267736332,0.27464999370158694,3.7362848759649836,5.1700748303028945,-2.016072355844301,-2.3797087194806608,0.22943556089649064,0.32532597185540624,1.96494662517469,0.5867414969695517,5.270074830302889,-2.06325850303044,0.9880235482516042,-0.665822605594542,0.7811859414139946,-1.9549251696971055,1.6100748303028922,4.276741496969549,-1.3196687594407024,0.8034081636362203,-5.379708719480661,0.7241873844154441,-2.9482047395895847,-0.9030434492670025,-0.17159183636377406,3.278408163636229,-4.331028922456497,0.7087061768812504,-1.7433450831170205,-0.3147736545455899,-0.9070395975578123,4.242214133785481,0.06223169304799114,3.797525810695049,-0.3942296316393623,-4.827300497781096,-0.15909183636377122,-0.7215918363637712,1.6034081636362174,-3.9888995286714675,-1.443960257416407,-2.220276046890092,-2.114647391919334,-4.586869614141548,-3.293889133661068,0.13854329877135285,-2.0713949859700733,-1.0241508914818809,-8.11087755064949,0.5891224493505121,
Chris Riley,2.935539877931248,-6.204320261928899,-1.840086934280933,-3.02301376354923,2.991935095616782,-1.8725810334154716,2.659913065719067,2.39162038279224,-1.0622123698209975,-0.38364094124956694,6.126941069332432,3.0899040322953937,-1.479214381893442,-1.3735805790765312,-1.5165774491860873,5.344533661925027,-2.445950971644706,5.5682334255184145,2.096379038770408,1.2432321856235546,-5.468567825389059,-0.8780166442866886,-3.8535657532796534,5.633276351983511,2.1595038334388192,1.0252756455193577,1.5737003285916984,5.420922550813913,-3.251173408782037,0.1851902275816002,-5.468056525665162,-2.0394850970937313,-2.365433658336414,0.6018866031015051,-0.9364785146350982,1.4973114397028127,0.29218323457460826,2.91397810636947,-2.402688560297193,-0.7360218936305216,0.0931447730361441,2.843144773036144,1.3152601576515224,-1.3385859961946238,0.10842255081391272,2.3723114397028127,-3.596021893630521,-5.549355226963854,-0.19404658498855554,-1.8236762146181746,-5.831692889301522,0.27869672108809596,1.7592162016075719,4.644930487321858,2.0075678499592158,0.13064477303613842,-1.0524721100807426,-0.9485760061846378,-1.0037923130565787,2.0359427862811685,-1.6105316975520907,-7.875237579905033,-5.951406509015143,-1.4514065090151433,-2.066993022239444,-1.5000638883811774,-1.831855226963853,3.605644773036147,-0.06935522696386442,3.3383370807284507,-2.787410782519416,3.74036699525837,4.03334747573885,0.465779908171271,3.255841623429845,3.3030857179180373,
