Kenny Perry,*Verizon Byron Nelson Classic,67,69.23376623376623,68.76623376623377,68.23076923076923,75.92307692307692,9552
Kenny Perry,*MasterCard Colonial,2,68.93162393162393,64.6923076923077,67.93055555555556,66.11111111111111,378400
Kenny Perry,*Memorial Tournament,60,72.63461538461539,69.02884615384616,75.24,73.42666666666666,9720
Kenny Perry,*U.S. Open,45,69.15483870967742,69.52258064516128,68.93055555555556,69.58333333333333,20072
Kenny Perry,*Canon Greater Hartford Open,13,68.72077922077922,69.75974025974025,64.65789473684211,68.07894736842105,72800
Kenny Perry,*Advil Western Open,103,68.05194805194805,77.57792207792208,MC,MC,-
Kenny Perry,*Greater Milwaukee Open,4,65.31168831168831,71.38311688311688,68.36046511627907,66.73255813953489,148800
Kenny Perry,*Buick Open,29,73.42763157894737,69.83552631578948,66.8170731707317,72.9390243902439,19239
Kenny Perry,*PGA Championship,29,69.79220779220779,65.63636363636364,74.16901408450704,72.70422535211267,33500
Kenny Perry,*WGC-NEC Invitational,24,66.11688311688312,68.9090909090909,71.16883116883118,70.66233766233766,45000
Kenny Perry,*WGC-American Express Championship,22,69.75,73.34375,70.109375,71.46875,56000
Kenny Perry,*Disney Golf Classic,47,74.70422535211267,66.61971830985915,73.44594594594595,72.04054054054055,9504
Kenny Perry,*Buick Challenge,7,70.5748031496063,69.83464566929133,69.76811594202898,68.72463768115942,115317
Kenny Perry,*The Tour Championship,18,70.7,68.96666666666667,67.86666666666666,73.63333333333334,97000

Jim Furyk,*Mercedes Championships,4,69.6875,72.96875,72.4375,67.96875,196000
Jim Furyk,*Sony Open in Hawaii,7,67.67605633802818,66.80985915492958,64.68493150684931,72.10958904109589,112333
Jim Furyk,*Phoenix Open,37,68.58778625954199,69.31297709923665,72.15714285714286,70.9,18800
Jim Furyk,*AT&T Pebble Beach National Pro-Am,30,70.33898305084746,69.90395480225989,72.0677966101695,69.79166666666667,26600
Jim Furyk,*Nissan Open,37,69.76595744680851,70.8581560283688,71.825,69.2375,13730
Jim Furyk,*The Players Championship,14,69.83561643835617,70.47260273972603,69.48,71.01333333333334,102000
Jim Furyk,*Shell Houston Open,109,76.1048951048951,71.67132867132867,MC,MC,-
Jim Furyk,*The Masters,61,70.86206896551724,75.45977011494253,MC,MC,-
Jim Furyk,*WorldCom Classic - The Heritage of Golf,15,70.17829457364341,65.05426356589147,73.53333333333333,68.2,66000
Jim Furyk,*Greater Greensboro Chrysler Classic,23,68.2875816993464,71.49673202614379,70.46478873239437,71.78873239436619,32029
Jim Furyk,*Verizon Byron Nelson Classic,126,71.23376623376623,72.76623376623377,MC,MC,-
Jim Furyk,*MasterCard Colonial,73,71.93162393162393,69.6923076923077,MC,MC,-
Jim Furyk,*Memorial Tournament,1,69.63461538461539,71.02884615384616,69.24,65.42666666666666,810000
Jim Furyk,*Buick Classic,9,67.73684210526316,68.07236842105263,73.71084337349397,66.01204819277109,94500
Jim Furyk,*U.S. Open,94,68.15483870967742,73.52258064516128,MC,MC,-
Jim Furyk,*British Open,108,69.56209150326798,74.98692810457516,MC,MC,-
Jim Furyk,*Buick Open,10,69.42763157894737,67.83552631578948,70.8170731707317,71.9390243902439,79200
Jim Furyk,*PGA Championship,9,64.79220779220779,70.63636363636364,72.16901408450704,69.70422535211267,149000
Jim Furyk,*WGC-NEC Invitational,6,69.11688311688312,65.9090909090909,66.16883116883118,68.66233766233766,150000
Jim Furyk,*SEI Pennsylvania Classic,24,70.62162162162163,68.64189189189189,68.94871794871794,69.74358974358974,26117
Jim Furyk,*WGC-American Express Championship,33,70.75,71.34375,71.109375,75.46875,43000
Jim Furyk,*Disney Golf Classic,31,72.70422535211267,68.61971830985915,69.44594594594595,73.04054054054055,21941
Jim Furyk,*The Tour Championship,18,67.7,72.96666666666667,71.86666666666666,68.63333333333334,97000

Mark Calcavecchia,*Mercedes Championships,5,74.6875,66.96875,70.4375,71.96875,150000
Mark Calcavecchia,*Phoenix Open,71,67.58778625954199,75.31297709923665,MC,MC,-
Mark Calcavecchia,*Nissan Open,23,69.76595744680851,69.8581560283688,70.825,68.2375,32005
Mark Calcavecchia,*Genuity Championship,129,72.20979020979021,76.97902097902097,MC,MC,-
Mark Calcavecchia,*Honda Classic,21,73.43884892086331,68.92805755395683,72.53521126760563,68.6056338028169,31967
Mark Calcavecchia,*Bay Hill Invitational,69,71.38461538461539,71.63247863247864,75.66216216216216,74.37837837837837,8040
Mark Calcavecchia,*The Players Championship,69,67.83561643835617,68.47260273972603,71.48,84.01333333333334,11940
Mark Calcavecchia,*The Masters,56,76.86206896551724,68.45977011494253,MC,MC,-
Mark Calcavecchia,*WorldCom Classic - The Heritage of Golf,10,68.17829457364341,70.05426356589147,73.53333333333333,64.2,92000
Mark Calcavecchia,*Greater Greensboro Chrysler Classic,2,64.2875816993464,68.49673202614379,68.46478873239437,71.78873239436619,410400
Mark Calcavecchia,*Verizon Byron Nelson Classic,126,73.23376623376623,70.76623376623377,MC,MC,-
Mark Calcavecchia,*Memorial Tournament,95,73.63461538461539,77.02884615384616,MC,MC,-
Mark Calcavecchia,*Kemper Insurance Open,56,70.49673202614379,66.59477124183006,71.09210526315789,74.42105263157895,8136
Mark Calcavecchia,*U.S. Open,73,69.15483870967742,70.52258064516128,MC,MC,-
Mark Calcavecchia,*Canon Greater Hartford Open,20,66.72077922077922,68.75974025974025,68.65789473684211,69.07894736842105,41714
Mark Calcavecchia,*Greater Milwaukee Open,27,71.31168831168831,68.38311688311688,69.36046511627907,69.73255813953489,22010
Mark Calcavecchia,*British Open,80,72.56209150326798,64.98692810457516,77.3855421686747,74.73493975903614,13432
Mark Calcavecchia,*PGA Championship,7,66.79220779220779,65.63636363636364,70.16901408450704,72.70422535211267,172000
Mark Calcavecchia,*WGC-NEC Invitational,74,73.11688311688312,79.9090909090909,73.16883116883118,67.66233766233766,26000
Mark Calcavecchia,*Air Canada Championship,35,68.15584415584415,68.95454545454545,69.88311688311688,72.98701298701299,16525
Mark Calcavecchia,*WGC-American Express Championship,33,73.75,72.34375,73.109375,69.46875,43000

Chris DiMarco,*Mercedes Championships,5,69.6875,72.96875,67.4375,73.96875,150000
Chris DiMarco,*Sony Open in Hawaii,122,71.67605633802818,73.80985915492958,MC,MC,-
Chris DiMarco,*Phoenix Open,1,67.58778625954199,65.31297709923665,67.15714285714286,69.9,720000
Chris DiMarco,*Nissan Open,6,67.76595744680851,69.8581560283688,66.825,68.2375,123950
Chris DiMarco,*Genuity Championship,67,66.20979020979021,77.97902097902097,72.93975903614458,73.06024096385542,9447
Chris DiMarco,*Honda Classic,58,68.43884892086331,71.92805755395683,74.53521126760563,73.6056338028169,7735
Chris DiMarco,*The Players Championship,36,64.83561643835617,73.47260273972603,72.48,74.01333333333334,26438
Chris DiMarco,*Shell Houston Open,23,69.1048951048951,72.67132867132867,73.67142857142858,67.14285714285714,33714
Chris DiMarco,*BellSouth Classic,23,69.65467625899281,72.09352517985612,67.92857142857143,72.25714285714285,38000
Chris DiMarco,*The Masters,12,67.86206896551724,69.45977011494253,71.5111111111111,72.11111111111111,123200
Chris DiMarco,*Compaq Classic of New Orleans,4,70.88235294117646,66.40522875816994,70.42682926829268,69.34146341463415,177188
Chris DiMarco,*Verizon Byron Nelson Classic,27,69.23376623376623,67.76623376623377,68.23076923076923,69.92307692307692,31950
Chris DiMarco,*MasterCard Colonial,40,70.93162393162393,69.6923076923077,69.93055555555556,68.11111111111111,15480
Chris DiMarco,*Kemper Insurance Open,18,65.49673202614379,70.59477124183006,71.09210526315789,69.42105263157895,46944
Chris DiMarco,*U.S. Open,24,69.15483870967742,67.52258064516128,69.93055555555556,66.58333333333333,47439
Chris DiMarco,*Canon Greater Hartford Open,39,68.72077922077922,64.75974025974025,71.65789473684211,71.07894736842105,14416
Chris DiMarco,*British Open,66,70.56209150326798,67.98692810457516,71.3855421686747,74.73493975903614,13906
Chris DiMarco,*Buick Open,22,68.42763157894737,72.83552631578948,70.8170731707317,69.9390243902439,29747
Chris DiMarco,*PGA Championship,39,72.79220779220779,66.63636363636364,73.16901408450704,71.70422535211267,21500
Chris DiMarco,*WGC-NEC Invitational,28,67.11688311688312,68.9090909090909,72.16883116883118,69.66233766233766,41250
Chris DiMarco,*SEI Pennsylvania Classic,37,69.62162162162163,70.64189189189189,72.94871794871794,66.74358974358974,14520
Chris DiMarco,*WGC-American Express Championship,11,68.75,71.34375,72.109375,69.46875,84250
Chris DiMarco,*Disney Golf Classic,2,66.70422535211267,65.61971830985915,71.44594594594595,71.04054054054055,399600
Chris DiMarco,*Buick Challenge,112,72.5748031496063,75.83464566929133,MC,MC,-
Chris DiMarco,*The Tour Championship,7,69.7,67.96666666666667,68.86666666666666,70.63333333333334,165000

Scott McCarron,*Mercedes Championships,5,73.6875,72.96875,68.4375,68.96875,150000
Scott McCarron,*Phoenix Open,45,74.58778625954199,67.31297709923665,69.15714285714286,71.9,10836
Scott McCarron,*AT&T Pebble Beach National Pro-Am,52,69.33898305084746,68.90395480225989,72.0677966101695,74.79166666666667,9190
Scott McCarron,*Nissan Open,2,68.76595744680851,64.8581560283688,65.825,71.2375,276267
Scott McCarron,*Bay Hill Invitational,40,68.38461538461539,66.63247863247864,71.66216216216216,79.37837837837837,15600
Scott McCarron,*The Players Championship,111,73.83561643835617,73.47260273972603,MC,MC,-
Scott McCarron,*BellSouth Classic,4,67.65467625899281,71.09352517985612,69.92857142857143,65.25714285714285,182400
Scott McCarron,*The Masters,46,72.86206896551724,71.45977011494253,MC,MC,-
Scott McCarron,*Greater Greensboro Chrysler Classic,83,79.2875816993464,65.49673202614379,MC,MC,-
Scott McCarron,*Compaq Classic of New Orleans,23,72.88235294117646,67.40522875816994,70.42682926829268,71.34146341463415,37013
Scott McCarron,*Verizon Byron Nelson Classic,67,70.23376623376623,68.76623376623377,69.23076923076923,73.92307692307692,9552
Scott McCarron,*MasterCard Colonial,28,68.93162393162393,68.6923076923077,67.93055555555556,70.11111111111111,29240
Scott McCarron,*U.S. Open,30,67.15483870967742,65.52258064516128,67.93055555555556,73.58333333333333,35639
Scott McCarron,*Advil Western Open,84,69.05194805194805,72.57792207792208,77.1046511627907,76.70930232558139,6880
Scott McCarron,*British Open,18,69.56209150326798,66.98692810457516,68.3855421686747,71.73493975903614,64788
Scott McCarron,*PGA Championship,39,69.79220779220779,68.63636363636364,75.16901408450704,70.70422535211267,21500
Scott McCarron,*WGC-NEC Invitational,75,73.11688311688312,72.9090909090909,75.16883116883118,73.66233766233766,25625
Scott McCarron,*Air Canada Championship,53,71.15584415584415,67.95454545454545,73.88311688311688,69.98701298701299,7990
Scott McCarron,*SEI Pennsylvania Classic,31,69.62162162162163,68.64189189189189,69.94871794871794,70.74358974358974,19140
Scott McCarron,*WGC-American Express Championship,6,72.75,69.34375,66.109375,69.46875,180000
Scott McCarron,*Michelob Championship at Kingsmill,118,73.16,72.74,MC,MC,-
Scott McCarron,*Disney Golf Classic,54,68.70422535211267,74.61971830985915,74.44594594594595,70.04054054054055,8473
Scott McCarron,*Buick Challenge,56,68.5748031496063,72.83464566929133,77.76811594202898,70.72463768115942,8177
Scott McCarron,*The Tour Championship,11,69.7,68.96666666666667,68.86666666666666,71.63333333333334,131500

Scott Verplank,*Mercedes Championships,8,69.6875,69.96875,69.4375,75.96875,130000
Scott Verplank,*Phoenix Open,22,68.58778625954199,66.31297709923665,68.15714285714286,74.9,44800
Scott Verplank,*Nissan Open,19,68.76595744680851,67.8581560283688,67.825,73.2375,46435
Scott Verplank,*Genuity Championship,84,72.20979020979021,72.97902097902097,MC,MC,-
Scott Verplank,*The Players Championship,28,69.83561643835617,73.47260273972603,71.48,69.01333333333334,38213
Scott Verplank,*Shell Houston Open,14,67.1048951048951,69.67132867132867,73.67142857142858,70.14285714285714,72000
Scott Verplank,*The Masters,43,67.86206896551724,73.45977011494253,75.5111111111111,74.11111111111111,20720
Scott Verplank,*WorldCom Classic - The Heritage of Golf,5,67.17829457364341,68.05426356589147,72.53333333333333,66.2,146000
Scott Verplank,*Compaq Classic of New Orleans,9,67.88235294117646,69.40522875816994,73.42682926829268,68.34146341463415,112500
Scott Verplank,*Verizon Byron Nelson Classic,50,68.23376623376623,70.76623376623377,70.23076923076923,69.92307692307692,11488
Scott Verplank,*MasterCard Colonial,19,65.93162393162393,68.6923076923077,70.93055555555556,68.11111111111111,53965
Scott Verplank,*Memorial Tournament,49,70.63461538461539,69.02884615384616,75.24,73.42666666666666,10903
Scott Verplank,*U.S. Open,94,70.15483870967742,71.52258064516128,MC,MC,-
Scott Verplank,*Canon Greater Hartford Open,4,63.72077922077922,68.75974025974025,63.65789473684211,71.07894736842105,192000
Scott Verplank,*Advil Western Open,13,67.05194805194805,69.57792207792208,71.1046511627907,71.70930232558139,80000
Scott Verplank,*British Open,37,70.56209150326798,66.98692810457516,70.3855421686747,71.73493975903614,26732
Scott Verplank,*Buick Open,22,69.42763157894737,65.83552631578948,75.8170731707317,70.9390243902439,29747
Scott Verplank,*PGA Championship,72,73.79220779220779,69.63636363636364,MC,MC,-
Scott Verplank,*WGC-NEC Invitational,58,70.11688311688312,73.9090909090909,74.16883116883118,66.66233766233766,29500
Scott Verplank,*Bell Canadian Open,113,73.70198675496688,73.84105960264901,MC,MC,-
Scott Verplank,*WGC-American Express Championship,15,69.75,74.34375,70.109375,68.46875,65000
Scott Verplank,*Disney Golf Classic,28,71.70422535211267,67.61971830985915,71.44594594594595,72.04054054054055,26270

Brad Faxon,*Mercedes Championships,9,73.6875,71.96875,68.4375,71.96875,120000
Brad Faxon,*Sony Open in Hawaii,17,66.67605633802818,67.80985915492958,67.68493150684931,71.10958904109589,54133
Brad Faxon,*AT&T Pebble Beach National Pro-Am,39,68.33898305084746,70.90395480225989,73.0677966101695,71.79166666666667,13422
Brad Faxon,*Nissan Open,2,66.76595744680851,66.8581560283688,68.825,68.2375,276267
Brad Faxon,*Honda Classic,2,66.43884892086331,71.92805755395683,71.53521126760563,68.6056338028169,308000
Brad Faxon,*Bay Hill Invitational,31,75.38461538461539,69.63247863247864,69.66216216216216,70.37837837837837,21733
Brad Faxon,*The Players Championship,36,69.83561643835617,71.47260273972603,72.48,71.01333333333334,26438
Brad Faxon,*BellSouth Classic,39,72.65467625899281,68.09352517985612,67.92857142857143,76.25714285714285,14060
Brad Faxon,*The Masters,12,68.86206896551724,73.45977011494253,68.5111111111111,70.11111111111111,123200
Brad Faxon,*WorldCom Classic - The Heritage of Golf,32,71.17829457364341,70.05426356589147,69.53333333333333,70.2,20320
Brad Faxon,*MasterCard Colonial,73,69.93162393162393,71.6923076923077,MC,MC,-
Brad Faxon,*Memorial Tournament,13,69.63461538461539,70.02884615384616,71.24,69.42666666666666,87000
Brad Faxon,*Buick Classic,12,68.73684210526316,70.07236842105263,69.71084337349397,68.01204819277109,66500
Brad Faxon,*U.S. Open,66,70.15483870967742,67.52258064516128,70.93055555555556,75.58333333333333,12000
Brad Faxon,*Canon Greater Hartford Open,63,72.72077922077922,64.75974025974025,69.65789473684211,73.07894736842105,8400
Brad Faxon,*British Open,84,68.56209150326798,73.98692810457516,MC,MC,-
Brad Faxon,*PGA Championship,29,70.79220779220779,69.63636363636364,71.16901408450704,70.70422535211267,33500
Brad Faxon,*WGC-NEC Invitational,63,70.11688311688312,70.9090909090909,69.16883116883118,75.66233766233766,28625
Brad Faxon,*SEI Pennsylvania Classic,24,70.62162162162163,67.64189189189189,67.94871794871794,71.74358974358974,26117
Brad Faxon,*WGC-American Express Championship,49,71.75,79.34375,69.109375,73.46875,32000
Brad Faxon,*Disney Golf Classic,118,72.70422535211267,75.61971830985915,MC,MC,-
Brad Faxon,*Buick Challenge,64,69.5748031496063,73.83464566929133,72.76811594202898,76.72463768115942,7807

Bob Estes,*Mercedes Championships,10,72.6875,70.96875,70.4375,72.96875,105000
Bob Estes,*Phoenix Open,92,71.58778625954199,73.31297709923665,MC,MC,-
Bob Estes,*Buick Invitational,5,75.25165562913908,66.55629139072848,69.89887640449439,65.59550561797752,131400
Bob Estes,*Nissan Open,19,68.76595744680851,68.8581560283688,71.825,68.2375,46435
Bob Estes,*Bay Hill Invitational,45,69.38461538461539,72.63247863247864,71.66216216216216,73.37837837837837,12040
Bob Estes,*The Players Championship,44,68.83561643835617,72.47260273972603,76.48,68.01333333333334,18648
Bob Estes,*The Masters,45,70.86206896551724,70.45977011494253,74.5111111111111,77.11111111111111,18480
Bob Estes,*WorldCom Classic - The Heritage of Golf,32,73.17829457364341,67.05426356589147,72.53333333333333,68.2,20320
Bob Estes,*Compaq Classic of New Orleans,23,68.88235294117646,71.40522875816994,75.42682926829268,66.34146341463415,37013
Bob Estes,*Verizon Byron Nelson Classic,62,67.23376623376623,68.76623376623377,72.23076923076923,72.92307692307692,10176
Bob Estes,*MasterCard Colonial,23,63.93162393162393,70.6923076923077,70.93055555555556,69.11111111111111,38270
Bob Estes,*Kemper Insurance Open,1,64.49673202614379,68.59477124183006,68.09210526315789,68.42105263157895,648000
Bob Estes,*U.S. Open,107,76.15483870967742,66.52258064516128,MC,MC,-
Bob Estes,*FedEx St. Jude Classic,30,68.86754966887418,70.2251655629139,68.13333333333334,70.77333333333333,24130
Bob Estes,*Advil Western Open,10,66.05194805194805,70.57792207792208,69.1046511627907,72.70930232558139,100000
Bob Estes,*British Open,18,69.56209150326798,68.98692810457516,69.3855421686747,68.73493975903614,64788
Bob Estes,*PGA Championship,138,77.79220779220779,73.63636363636364,MC,MC,-
Bob Estes,*WGC-NEC Invitational,19,70.11688311688312,69.9090909090909,67.16883116883118,67.66233766233766,50400
Bob Estes,*Bell Canadian Open,9,67.70198675496688,71.84105960264901,69.3780487804878,69.3048780487805,108000
Bob Estes,*WGC-American Express Championship,9,69.75,70.34375,71.109375,69.46875,111000
Bob Estes,*Valero Texas Open,10,67.52258064516128,68.45161290322581,67.30555555555556,67.13888888888889,84000
Bob Estes,*Buick Challenge,89,74.5748031496063,71.83464566929133,MC,MC,-
Bob Estes,*The Tour Championship,11,71.7,68.96666666666667,72.86666666666666,65.63333333333334,131500

Tiger Woods,*Mercedes Championships,10,70.6875,74.96875,73.4375,67.96875,105000
Tiger Woods,*AT&T Pebble Beach National Pro-Am,12,69.33898305084746,71.90395480225989,70.0677966101695,66.79166666666667,84000
Tiger Woods,*Buick Invitational,5,66.25165562913908,77.55629139072848,67.89887640449439,65.59550561797752,131400
Tiger Woods,*Genuity Championship,2,68.20979020979021,68.97902097902097,67.93975903614458,66.06024096385542,507600
Tiger Woods,*Bay Hill Invitational,1,66.38461538461539,64.63247863247864,73.66216216216216,67.37837837837837,720000
Tiger Woods,*The Players Championship,14,69.83561643835617,70.47260273972603,68.48,72.01333333333334,102000
Tiger Woods,*The Masters,1,67.86206896551724,67.45977011494253,65.5111111111111,70.11111111111111,1008000
Tiger Woods,*Verizon Byron Nelson Classic,3,71.23376623376623,64.76623376623377,67.23076923076923,63.92307692307692,326400
Tiger Woods,*Memorial Tournament,22,72.63461538461539,71.02884615384616,73.24,66.42666666666666,43200
Tiger Woods,*U.S. Open,1,62.15483870967742,61.522580645161284,67.93055555555556,67.58333333333333,1000000
Tiger Woods,*British Open,28,68.56209150326798,66.98692810457516,77.3855421686747,65.73493975903614,37925
Tiger Woods,*Buick Open,1,67.42763157894737,63.83552631578948,71.8170731707317,70.9390243902439,594000
Tiger Woods,*PGA Championship,2,67.79220779220779,66.63636363636364,68.16901408450704,65.70422535211267,594000
Tiger Woods,*WGC-NEC Invitational,4,67.11688311688312,68.9090909090909,65.16883116883118,66.66233766233766,215000
Tiger Woods,*WGC-American Express Championship,1,66.75,67.34375,69.109375,68.46875,1000000
Tiger Woods,*Disney Golf Classic,3,68.70422535211267,71.61971830985915,69.44594594594595,66.04054054054055,251600
Tiger Woods,*The Tour Championship,7,70.7,67.96666666666667,66.86666666666666,71.63333333333334,165000

David Duval,*Mercedes Championships,12,69.6875,71.96875,71.4375,74.96875,92000
David Duval,*Genuity Championship,84,73.20979020979021,71.97902097902097,MC,MC,-
David Duval,*Bay Hill Invitational,22,70.38461538461539,69.63247863247864,71.66216216216216,70.37837837837837,41600
David Duval,*The Players Championship,28,66.83561643835617,73.47260273972603,70.48,73.01333333333334,38213
David Duval,*Shell Houston Open,34,75.1048951048951,66.67132867132867,69.67142857142858,74.14285714285714,18109
David Duval,*The Masters,46,71.86206896551724,72.45977011494253,MC,MC,-
David Duval,*Verizon Byron Nelson Classic,15,66.23376623376623,69.76623376623377,70.23076923076923,65.92307692307692,84000
David Duval,*MasterCard Colonial,84,65.93162393162393,76.6923076923077,MC,MC,-
David Duval,*Memorial Tournament,4,73.63461538461539,70.02884615384616,68.24,66.42666666666666,169650
David Duval,*Buick Classic,99,71.73684210526316,72.07236842105263,MC,MC,-
David Duval,*U.S. Open,73,73.15483870967742,66.52258064516128,MC,MC,-
David Duval,*Canon Greater Hartford Open,97,71.72077922077922,69.75974025974025,MC,MC,-
David Duval,*British Open,22,70.56209150326798,69.98692810457516,66.3855421686747,70.73493975903614,50566
David Duval,*PGA Championship,34,67.79220779220779,74.63636363636364,72.16901408450704,68.70422535211267,26300
David Duval,*WGC-NEC Invitational,28,71.11688311688312,73.9090909090909,69.16883116883118,63.66233766233766,41250
David Duval,*WGC-American Express Championship,46,72.75,67.34375,74.109375,78.46875,34000
David Duval,*Michelob Championship at Kingsmill,25,64.16,68.74,73.97222222222223,71.56944444444444,28860
David Duval,*Disney Golf Classic,75,71.70422535211267,72.61971830985915,MC,MC,-
David Duval,*Buick Challenge,56,75.5748031496063,66.83464566929133,72.76811594202898,74.72463768115942,8177

Joel Edwards,*Mercedes Championships,13,71.6875,71.96875,70.4375,74.96875,88000
Joel Edwards,*Sony Open in Hawaii,7,68.67605633802818,66.80985915492958,68.68493150684931,67.10958904109589,112333
Joel Edwards,*Phoenix Open,71,71.58778625954199,71.31297709923665,MC,MC,-
Joel Edwards,*AT&T Pebble Beach National Pro-Am,73,73.33898305084746,72.90395480225989,68.0677966101695,69,-
Joel Edwards,*Buick Invitational,109,77.25165562913908,69.55629139072848,MC,MC,-
Joel Edwards,*Honda Classic,21,67.43884892086331,73.92805755395683,71.53521126760563,70.6056338028169,31967
Joel Edwards,*Bay Hill Invitational,116,76.38461538461539,76.63247863247864,MC,MC,-
