Scott Dunlap,-2.6743115125495223,-5.540508695648114,-2.6654363437283877,-0.24077880948181019,-0.7625815910357119,0.9626092486589499,0.9886152002697628,-1.4464130483178081,-1.2825712404082026,-0.3503678505776975,-3.0987122214386176,2.2059235401507777,-1.4514914460833097,-0.7548622326001748,1.4155895962308165,0.5077881777910989,2.859422359212516,-2.3713468715567245,3.08848107028561,-1.4223102966208643,4.485248587778472,-1.8777651108516693,0.7545272543174093,1.3209608207509689,5.30430840841511,3.743157329278418,7.8279267230657155,3.7038957153137773,4.937213848768707,-0.8536358244339084,1.5319850905987664,1.0548609075922428,-2.116601616811465,-5.58413408434393,-0.11959861980847108,-0.4272909275007777,-3.8536358244339084,-1.7555966087476378,-3.2582625874198072,1.0706847810012476,0.38647425468546714,3.7220005704749326,-2.195529140900277,-0.8277872054164135,-2.6295886297984765,-2.5906275908374425,0.7015802013703478,-1.7724457726556153,1.7542833122130048,0.3589344750036929,5.185632149422304,-2.142367850577699,4.805476305266453,-2.3958223960322442,-3.648381095610816,5.490691752071314,2.2712537710439307,-3.70847595868581,4.1722127945835865,-1.8987549473518897,-3.190367850577701,-2.6103678505777026,-5.378145628355469,-2.7809234061332546,3.353857501534975,1.2693504592814548,0.22443529902859893,-1.515722181286364,3.417748091451287,-1.6257301694182758,0.9829654827556311,-1.0408440410538873,
Bob Heintz,-3.981873144796566,-4.848070327895158,-0.9729979759754315,-2.548340441728854,-0.318946431977281,1.246025319435148,1.4098671273447536,2.3420705171752587,-1.4062738536856614,7.898361907903734,-5.3339858208529165,-1.1368027222613648,-1.9456007157014596,1.1913855856684137,-3.4481392730345277,3.3210914961962317,-6.219080561961434,-0.7298719288679081,1.877281784780891,1.9477043199921553,2.4469656220703655,8.013399188503925,2.9967467761680666,0.43559569703137413,-3.370347783478337,-4.161197456680952,-1.1931407504303735,1.1308029115414513,-4.775576541648277,-0.252700724654801,-0.23110021453206286,-1.3164660681905929,1.8388025433190478,-1.0631582409946816,-7.921087377561577,5.414438938227889,-3.9371502620455203,1.1018107769155137,-4.790379813950565,2.5672360800891596,0.394018569123304,1.9199925950973409,0.6537588288635732,-2.2748125997078574,1.7226675321006297,-1.6280787365560911,1.9394731145778508,-1.14494246983773,8.769702096122629,6.177596832964738,2.87807051717526,-3.449929482824743,0.49791467301940884,-3.703384028279288,2.0440572721421404,2.18313011982427,1.9636921387968869,-0.016037590932853618,-0.9287628161580699,-2.5259850383802984,-0.1353488376634573,-1.2063165795989335,-0.4979294828247447,3.0820705171752536,2.046295869287931,-0.03821117296558896,
Tim Herron,-0.9513628225278836,-1.8175600056264756,-5.942487653706749,4.4821698805398285,0.9603670989859268,-1.3144420613194114,-2.4702763034132005,0.27258083944394684,-0.28843610970859856,-1.7234643582961695,1.440377449613436,2.1642475061106126,-0.37576353141697894,-3.0711277698275836,4.271457243938329,2.968086457421464,3.138538286252455,4.2307368678127375,0.6965245014157659,-0.10629239999268236,0.0849096065672228,3.221895907937096,-0.18857023969275133,-1.6993616065992256,0.9077921070495734,1.9782146422608378,2.757196224059328,0.005059471922578496,2.0347430016061026,0.750959217822313,-0.7918027221998898,0.8451835791699693,1.8525808394439451,-0.6140858272227234,5.477475944339048,-0.9560904892273925,-0.4491245869126459,1.426844405335416,-2.0940858272227274,-1.427419160556056,-0.33983746120965463,-0.13068713441226976,-0.16263042816169104,7.161313233810134,2.6063470732101734,-1.8611853943222911,1.304204771067873,0.06488853175163456,2.007196224059328,-0.5985730067098984,1.612580839443936,1.7992475061106035,-2.1306871344122698,-0.03264791872599915,9.464686102601831,-3.2063665289771137,-0.4725804508786382,-3.104838515394775,0.3031363949994983,-1.0440858272227302,-6.906639939776838,0.1323210991841961,-3.969524423713949,-0.548471792135004,1.240130508318117,-4.402253597642158,-0.4940858272227189,-1.8540858272227325,-1.3157308488677444,-3.244302277439175,-4.266954044276986,-2.894861021021171,2.1647886316517315,2.0089444758075814,5.9085808394439425,1.5805808394439396,0.5284249952880913,-0.6728737060106056,0.255697722560825,0.35959382645692983,-0.0057975389344306905,-0.9855272686641712,-4.678701211838117,-2.8838294169663214,-0.8982524938893874,2.504525283888384,-1.1048385153947748,-0.17580625733025101,-0.9231938084433864,-2.0077008506969065,-1.181473214610108,-1.5868786200155114,-5.052616010949762,-0.7927734912647253,-1.8593032185270744,5.097218520603363,
Ian Leggatt,-1.2477738879494495,-3.1139710710480415,0.761101280871685,-1.8142411848817375,-1.5848471751301645,0.9801245762822646,2.14396638419187,3.0761697740223752,3.327825403161455,-3.3675388352491495,5.975046178516763,2.671675391999898,2.842127220830889,-0.06567419760882842,-1.5998865640058,1.5972965345857517,-3.211501458854343,-5.07451515748447,1.2859599838125888,-4.944809246956652,0.015928810166954577,2.136410737877796,1.9117862123785443,0.5487725137484034,-0.818935121082518,1.7474984453510416,0.7475983454509532,5.219026916879514,-4.269153966984817,2.1696949538784907,5.004741202593806,2.333312631165228,-0.7455356523342118,-1.86956666008615,5.609503107355707,-4.723830225977622,-1.992206294353693,-3.2315225336699314,2.0067253295779324,3.1872808851334895,-0.28921484136223796,5.105015927868536,-2.18698812071446,-3.8514618049249947,-4.2129868524836525,-0.911782033206535,-3.768991516300204,-0.40124958081634077,-0.9932746704220676,0.6595031073557038,-0.056280557103448814,-2.698664663063724,-4.790496892644285,1.8495031073557016,2.1281178259704205,2.6540918519444574,1.5038013529697452,0.9116960898118549,0.8683775662301656,0.7125334103860155,-0.7679860701334746,0.03071522856782849,3.959286657139259,0.06318276103536391,-2.221843471010743,-5.082770623328614,2.4542185545101773,1.38104782280287,-3.3022086043559966,-6.281938334085737,-0.975112277259683,-0.18024048238788737,-0.7638302259776282,-3.18383022597763,0.048391996244603774,0.6456142184668181,-0.2196048738649523,0.6958880838815276,1.5221157199683262,3.1167103145629227,4.650972923628672,-5.089184556686291,-0.1557142839486403,3.800807455181797,
Peter Lonard,-1.253443407647012,-1.119640590745604,-0.24456823882587742,1.1800892954207,5.322155883463893,-4.373208354946712,3.9693766588192005,-2.3339941276976646,0.8364577011333267,0.9286562826936091,1.8955002543248156,-0.6919997456751901,-0.6055560837033624,0.5916270148881893,2.7828290214480944,0.9198153228179677,1.2802904641150263,-3.9504787666542143,-1.9897407095306079,0.13074121818023343,1.5093491751881203,-3.001442191718354,3.605711521930445,0.6761340571417094,0.4551156389401996,1.70297888680345,1.7326624164869742,-3.5511213672968154,-2.2748234866823793,4.164025434180928,2.9990716828962434,0.32764311146766545,4.952853195501277,-2.524270987505247,-3.502670477382509,3.411963668958961,0.30426648809104506,-4.1632659794414195,2.301269485094039,-2.0064228225982674,-2.9978758140512554,-1.2371920533674938,-1.99894419011963,4.181611365435927,1.7051156389401996,2.099346408170973,1.3105002543248077,0.4971669209914751,0.8073423595879774,-2.857131324622557,-1.218656372181215,-0.9174515529040974,-1.7746610359977666,-2.4069191005139032,1.00105580988037,-7.346166412341859,-5.208720524895966,-3.1697594859349323,0.7283949911669225,1.1494476227458676,1.122448306272858,1.648422332246895,-0.8248485828844849,-4.220197420093797,0.6325917575927917,1.0574283588999691,-5.543957577000484,-0.1945599866390495,-4.137291953467397,0.706863890688453,1.239514338831853,1.7747256064374852,-0.8126166287920711,-0.02040883658428072,0.23933142315598843,-4.267162083337524,-3.773655589831037,-2.974954291129734,-2.0463828625583034,2.0575132413378014,2.8205002543248128,1.4142502543248128,4.179875254324813,6.539250254324813,-3.2252743935625148,5.690218564183965,1.5164462002707637,2.1110407948653602,0.6453034039311092,3.9051459236161463,
Len Mattiace,-3.8598975482673836,-2.7260947313659756,2.148977620553751,0.5736351548003285,-2.9481676267535732,-0.22297678705891144,0.6211889708472995,2.364046113704447,0.8030291645519014,1.3680009159643305,-0.46815727612606395,-2.7442872196288874,-1.7699964394870449,-5.6777978579267625,-2.710953886295556,-2.2984538862955617,-2.212010224323734,3.9851728742678176,3.176374880827723,-0.6866388178024039,0.6738363234946547,-2.556932907274586,1.4038051498490205,0.5242870775598618,1.848661498319828,-4.9034752538169215,-2.8737917241333975,0.842424492082813,-0.7003374479393898,2.9366488534304693,-1.0559538862955549,8.477379447037777,1.568941218599548,-1.8646252149668925,5.135474685133019,-0.39309674343842005,-0.3576593126521459,-2.481690320404084,-4.002620552962227,0.664046113704444,-2.3021876525293266,-0.7697201200617911,-0.30518465552633245,0.38712303678136095,2.395670045328373,2.1563538060121346,-0.901338501680172,3.4928922675506016,1.704046113704436,-1.1092872196288965,-1.7991117810323942,-1.4635854652429288,1.1748894871984135,-3.523905693524469,-3.381115176618138,-4.013373241134275,5.394601669259998,5.04737944703777,-1.8151746655163379,-7.776213626555304,3.121940850546551,-1.457006517874504,-1.668404217421383,-1.310788323381658,-3.402620552962219,-5.7626205529622325,-3.97386238302758,1.4509742182795975,2.8495882823791447,3.198985872740579,5.891677692651811,-1.7004275705060792,0.2562539059122315,0.1004097500680814,1.6330601982114814,2.1682714658171136,-2.4190707694124427,0.37313702279534766,-0.3671227174643832,-0.873616223957896,0.16603286867132283,1.3051057163534523,-0.15790510580775674,-0.2310758375150641,-2.9143322646739307,-0.8940619944036712,-0.587235937577617,0.20763585729417855,1.2140461137044412,4.807796113704441,0.5734211137044412,3.932796113704441,1.6240461137044377,-0.795953886295564,0.1682714658171136,1.0837644235635935,-1.090007940349608,4.504586654244989,1.0388492633107376,-1.7013082170042253,5.232162055733426,3.188683794863863,-2.835953886295556,-2.5692872196288903,3.330712780371101,1.0973794470377811,
Loren Roberts,-0.3954355314895537,-1.2616327145881456,-1.386560362668419,1.0380971715781584,5.516294390024257,0.2414852297189185,-1.305534422709215,-0.21333584114893256,-1.246491869517726,1.1660081304822683,-3.747548207545904,1.4496348910456476,1.6408368976055527,-2.222176801024574,0.3131235150976579,6.560986762960908,0.7641245688384402,-0.5988891297917007,1.408508130482275,4.9418414638156065,0.03340323537737788,0.5998368018109375,1.599936701910849,0.0713652733394099,2.106802704125684,0.9827716963737458,-2.7839101701713247,1.4252401566260602,0.3932968628766389,0.7172405248484637,-2.8377256357514966,-2.305258103283961,-3.8407226387485025,-0.1484149464408091,-1.139867937893797,1.6208158227899645,-4.140936313962172,2.0396192415933854,-6.334649764254564,-2.999123448465099,0.6393515039762434,-0.059443676746639085,-1.203942200643553,-0.846326306603828,-1.938158536184389,-0.2981585361844026,0.9804561824303164,2.5064302084043533,-0.9668407067270266,2.6378104560636615,0.24019644217058556,2.311625013599155,2.49059963375025,-2.0845637649425726,-3.6859497008430253,1.6634478895184088,3.7207159226900615,-2.4351282331540887,3.0975222149893114,0.6327334825949436,-0.9546087526346128,-5.162400960426822,4.097339299313447,-0.409154207180066,-2.3695051145508472,2.7695677331312822,1.3065569109700732,4.233386179262766,-1.4498702478961008,-2.4295999776258412,-0.1227739207997871,0.6720978740720085,-3.548911224356445,-5.619878966291921,-1.7659363139621718,-4.932602980628843,-3.9114918695177323,-1.331491869517734,2.9007303527044996,-3.502047425073286,-0.36726651740505645,2.5482264403414234,2.374454076428222,1.9690486710228186,0.6285081304822739,0.8951747971489397,6.795174797148931,1.561841463815611,
Chris Smith,-3.219746268331747,-3.0859434514303388,0.7891289004893878,0.21378643473596526,2.6919836531820636,2.4171744928767254,3.4431804444875382,-2.9918478041000327,-3.828005996190427,2.8958640603067494,-2.644146977220842,3.660488784368553,-2.9969262018655343,-0.3002969883823994,0.42814105561190274,-4.374675845796546,0.8165261607633596,-1.046487537866767,-1.6860123965697085,2.083218372661051,1.0439564297846573,1.1644383574954986,3.5430463145033855,-1.9677450524030888,2.63940866124571,1.7098311964569746,3.939813831996247,5.576800133366106,0.20909249853518475,5.775526064968744,3.758873652632886,2.1977225734961934,-1.717508032716509,0.1584609595315527,-2.3624692730265906,1.3041973936400808,5.986550334816542,-3.4905738481899817,0.33796362740631025,0.8704311598738457,2.03582132526401,0.7965050859477714,2.7388127782554648,-0.8669564525137616,1.3441973936400728,2.5308640603067403,-1.399070580216133,0.6989686354701377,-3.803697343202032,-5.474749974780977,-5.158960501096757,-2.823434185307292,-4.18495923286595,-1.8837544135888322,0.15614544558812327,3.68211947156216,-2.5841142946716076,0.4873142767569618,-5.535337490080849,-1.1632444668250344,1.666288896908057,-2.9088745017847657,-3.5102604376852184,7.839137152676216,0.8964051858478683,-0.2594389699962818,-2.726788521852882,5.80842274575275,3.221080510523194,1.0132883027309845,0.2730285624712536,-4.233464944022259,-3.274180984738294,-0.25391071446803437,-1.9470846576419802,-3.1522128627701846,-1.373221961198638,-2.444189703134114,2.409752949195635,2.2430862825289637,0.26419739364007455,-4.155802606359927,0.0764196158623065,3.673641838084521,0.6790005432463744,-3.0611569370685885,-4.127686664330938,3.8288350747994997,
Chad Campbell,-1.48835863211022,-5.354555815208812,4.520516536710915,-3.054825929042508,4.42337128940359,-3.851437870901748,1.174568080709065,5.739539832121494,3.9033816400310997,4.835585029861605,2.6015424766701187,-0.3062589417695989,1.1595286918334295,-1.6432882095750188,-0.4520862030151136,-2.3150999016452403,1.0453752396518183,1.8146060088825777,1.2744339507249123,-0.23635741618156203,1.370796297467237,-0.5587811673214986,-1.7797995855230084,-1.531936337659758,-3.502252807976234,7.213963408239977,-2.0595198652432885,2.506913701190271,-2.4929863987098173,1.9784421727187436,-0.9861203964949823,-6.1101514042469205,3.368918363194936,3.0355850298616076,-4.876833270791991,0.33231705600539385,-5.699626237744027,1.6243174242277973,-0.28206202896193133,1.240813788031545,-0.7375857018457168,-3.822951555504247,-1.930648736372163,-3.3981812039046275,-1.9336457393691688,-0.24133804706147544,-0.23279103851446337,-4.472107277830702,-1.233859414582838,-3.053303859027281,3.4702004144769916,-1.1355688162922348,2.0755850298615997,2.262251696528267,5.572427135124769,3.907953450914235,4.703134698735781,1.0607505927755057,0.8875330818096501,-0.5864928922163131,1.940236192652307,1.5448873554429952,-3.8527266584500808,-3.7812980870215114,1.1960501461406778,-2.4318568306035075,0.4329876272641968,-1.651427957151384,-0.7413380470614754,1.2586619529385246,1.2632166088089747,2.6711113456510844,-0.37220717793060487,2.471948666225245,-2.628414970138394,0.043585029861603175,2.920092072115125,0.41304981859400414,-2.542793348516767,-0.5225230782465076,0.7843029785795466,-2.420825226548658,-0.43524830347172383,2.9675294743060476,-2.6418343249771112,-4.712802066912587,2.141140585417162,0.9744739187504905,-1.0044149701383986,1.5755850298615997,-4.460189618025723,1.455303339720757,-1.7184690241924443,1.8761255704021522,0.4103881794679012,-4.329769300847062,2.6037009718905892,1.5602227110210265,
Lee Porter,-2.401015283093429,-5.267212466192021,0.6078598857277058,-1.9674825800257167,-2.7380885702741438,-0.1731168188617147,0.9907249890478909,1.922928378878396,-3.825415991982524,0.4792197696068712,-1.1781952166272163,2.5184339968559186,1.2468720408502207,-5.555944860558228,4.635257146001678,-3.227756552628449,-3.8672814113313905,-1.098050642100631,2.8626874150229753,0.9831693427338166,1.3617772997417035,-5.149014067164771,-1.5418603535159718,1.5285621816952926,4.027823483773503,-0.4057429497929377,-0.42239536212879614,4.016453558734511,-1.898777047478191,-1.0228080552301293,1.4562617122117274,-3.877071621121601,-5.7894899217752,-1.580339594977815,-1.6122828887272362,0.7116607732445885,0.8052813200548599,2.3281571370483363,-0.8433053873553717,-0.31083785488783633,-1.580339594977815,0.5176996207084557,-2.3402295158584394,3.995296799931026,-1.356292400342383,-1.317331361381349,1.790478047752572,5.148093941792297,-4.025123569173559,5.500850456800478,1.2346166905667104,-2.69395473800472,2.350559957825766,3.7584546946678756,5.458928378878397,2.1309283788783944,0.07877253472254608,-0.12252616657615079,-0.37508486615472236,-0.2360120184725929,0.30097715936619807,1.2278064276588907,0.5445500005000241,3.5648202707702836,0.6520950455450674,-1.9451271766771612,-3.55449097596032,-4.625458717895796,2.228483934433953,-1.9381827322327183,-4.9170716211216074,1.6629283788783908,7.8951506011006245,0.4923728233228388,4.627153730991068,-1.4573533112624517,0.4977315284846924,-2.2424259518302705,1.6910443209073804,0.6475660600378177,
Stuart Appleby,-1.8799679034118526,-0.7461650865104446,-1.871092734590718,2.5535647996558595,3.031762018101958,1.7569528577966196,0.20993320536848614,2.3021317869287685,-1.3462340316498143,-1.5770032624190549,0.3837347947045515,4.504216722415393,2.8828246794232797,2.3720333125168054,7.828591143175359,-0.9235456089613905,-2.7204078030838588,1.9165784982860004,2.923975758559976,-0.5426909081066924,-1.90134798244722,-1.4624990615839124,3.372547187131403,2.701118615702825,7.306044724077211,6.903745873502501,-1.2684425420936236,1.9407077847037613,-3.09123550904566,0.23270815292616476,-1.624400309816096,-0.8637165491323344,-0.6254686858844707,-7.4449131303289136,-4.921408856824641,3.4728219124061326,1.683975758559967,2.8706424252266345,-0.05929221529623874,0.03874700039003187,-5.463918978282138,-0.1349716098610827,-0.8191821361768632,2.5163441796126023,1.5988144682373928,-4.033443596278744,2.3745313141155293,-5.972690908106699,-0.5040761894919825,-4.978102163517946,1.5486269213506745,-0.8467219158586374,1.0060672618279511,-1.5690961368648715,-4.170482072765324,-4.82108448240389,0.8716073375073421,-1.7204979256505482,0.26104892929167534,0.38300014880387323,-0.7638164492322375,1.0803393949236124,-0.38701015693298757,-2.8517988893273554,-1.4391411245569117,0.3530666676508787,1.6128069273911478,-1.893686579102365,0.06559738018160033,-0.9141323495481402,-1.607306292722086,0.18756550214970957,0.19397575855997218,-2.212274241440028,1.5533507585599722,-0.08727424144002782,-2.8517988893273554,-0.9363059315808755,0.8899217045059231,2.4845162991005196,0.018778908166268593,1.2786214278513057,-0.7879082994110433,3.168613439719394,
Rich Beem,-4.114946751117614,-0.981143934216206,-1.1060715822964795,3.318585951950098,1.7967831703961963,1.521974010090858,-1.5393474600067094,1.765288301582686,0.10787331534859845,-0.19549747116826666,2.9749543576627246,0.06715293922300702,3.5329405728260355,-1.2698763285824128,-0.5812128793555758,-3.8119821101248164,-0.85124405300121,-0.7307621252903687,1.6478458317175182,1.1370544648110439,0.04461334921037974,1.6815996505802389,7.688996910854215,-6.777669755812454,2.3138920157493175,3.880325582182877,-0.13632683015298142,-2.697477909289674,4.137568339425641,-1.5338602320029366,1.3872914844976236,5.263260476745685,-4.908650147969325,-0.385774330975849,3.635826179146889,-1.449539674511641,-2.557236855379557,-4.024769322912022,0.4397661416234371,0.13207383393113048,-3.2942710630020002,-3.1962318473157296,-2.698897825987899,-3.369950457566844,4.945839016117375,6.281365331906841,-3.9234534202716134,-1.5658375262318884,-1.6576697558124494,6.982330244187537,0.260944962802256,1.7869189887762928,4.313648073644913,2.918299236435601,-0.47931477745747486,0.5921137939710945,-0.43053797286671625,-5.058444949610902,-3.1936004917431973,4.721983923841222,-1.998795296937999,-7.154639452782149,-2.621989004638749,-4.086777737033117,2.325880027737327,-4.881912180054883,-5.622171920314614,-5.128665426808126,0.9589969108542107,0.5527469108542107,5.318371910854211,3.6777469108542107,-2.2684224439845053,-1.3393901859199815,4.514552466409768,0.3478857997430964,0.9132222629668831,-0.171284779286637,-1.3450571431998384,4.249537451394758,-1.0910030891457865,1.1756635775208792,-0.9243364224791293,1.8423302441875506,
Brent Geiberger,-2.252968685734075,-0.11916586883266689,-0.24409351691294034,-0.8194359826663629,-3.3412387642202646,-2.6160479245256028,-2.771882166619392,-0.029025023762244473,3.3226306053768297,4.627266366966225,-0.1630675769537362,1.9291310046065462,0.3949186382095746,0.5921017368011263,4.7833037433610315,-1.0797099552690952,-0.7192348139720366,-1.9500040447412772,2.010734012382329,0.1312159400931705,0.5098238971010574,-9.674698054169539E-4,-0.39381375615661796,-1.3233912209453536,-0.0934085854060811,5.543577715963778,2.1758700811328566,-0.2576963524335838,1.2492695498811628,3.1252385421292246,-1.6952587899960179,-2.1627912575284824,0.30174420700697624,-4.00594810068533,0.0025989078616817096,-4.236717331454557,4.001530531793307,-2.817913912651136,1.567707002381539,-2.3342537819321905,0.1630802393956401,-2.507972392183305,-3.1921829184990855,3.14334339729038,-2.218181650268278,-3.9169768309911603,-0.7741863140848295,0.5935556213990338,-1.2082458029830292,2.830715235978005,2.122923028185795,-2.351102945840168,2.175626139028452,-3.2197226981808598,-3.6173367120739357,-0.5459081406453663,3.431440092516823,1.8035331157726375,5.49860655518512,1.9065012920272295,-0.3930250237622488,1.2789749762377483,-1.84451798150873,-0.3515602350298508,-0.22703826879536848,1.912034578886761,-2.550976243274448,2.3758530250182446,-4.307403402140622,-3.2871331318703625,-0.9803070750443084,-2.1854352801725128,-1.1998583570955788,-0.7970805793178073,0.37961695154639585,-1.990753418823985,-4.406444378600966,2.5225878794635577,-0.2247996716495777,1.6906932860969022,6.516920922183701,7.111515516778297,
John Riegger,-2.334855470687529,-0.20105265378612103,-1.3259803018663945,0.098677232380183,1.328071242131756,0.893042993544185,2.0568848014537906,2.9890881912842957,3.2407438204233756,2.545379582012771,-0.6869681467438795,5.510214951847672,-6.572062887852397,-0.0828542547588711,3.524299458889928,0.5947219941011923,2.0939832961794025,0.6604168626129621,0.16738276492770865,-1.9566482428242296,-1.4775784753823729,0.18908819128429855,-0.7233301093693001,1.4858202174280848,2.4538769236786635,1.7778205856504883,-4.777145574949472,2.7553219575180634,-1.2901325879364833,-2.2511715489754494,1.6469829281264055,-1.9319644402946494,-5.143362139841528,-1.7857462458018034,5.122421524617636,0.762421524617622,3.041036243232341,-1.4329897307936221,-3.906260645925002,-1.301609483134314,-0.6992234970273898,1.3722050744011796,5.551179694552275,1.976016295859452,0.5864907886868878,-1.497924795728693,-1.5878348856387845,0.4121651143612155,1.525088191284297,-0.8029118087157059,-2.926404766462184,-1.433447019983305,0.14493234712844583,-1.056366354170251,-2.1277949255988204,-0.023898821702715622,-0.3089250537488226,4.830147793933307,0.6107098129059239,-1.3690199168238166,-5.0621938599977625,0.7326779348740331,-2.4883311635544203,-4.5592989054898965,1.2946437468398528,1.1279770801731814,-1.8509118087157077,-1.2709118087157094,-4.038689586493476,0.5585326357287386,0.6933135433969682,0.608806501143448,4.435034137230247,-1.9703712681751568,1.5638913408905921,-0.17626613942437075,-0.24279586668671982,1.7137258724437174,
Jim Carter,-3.2277810294683036,-1.0939782125668955,-0.218905860647169,2.2057516735994085,-4.316051107954493,0.4091397317401686,1.2533054896463796,1.9961626325035269,2.4351456833509815,4.0001174347634105,-2.836040757326984,-1.9038373674964788,0.3478182616426011,-0.3475459767680036,-1.004960963002091,1.6916682504810439,-0.13787992068796484,-3.0456813391276825,-0.07883736749647596,-1.6663373674964816,2.420106294475346,-2.3827106069331023,-0.19150860037319717,0.9454777009966762,3.3059528422937348,0.07518361152449415,1.9317790708596903,-0.43123462777045063,0.5761626325035252,1.1094959658368566,-5.798942262601372,1.7674913038321876,-1.2324087960679009,0.23901977536066,2.750838891496329,-3.8103121876403634,1.0247340610749518,-0.6466945103536261,2.274457206146934,3.150426198394996,-0.6162556681500746,-0.4071053413526897,6.560951364897889,4.884895026869714,-2.021484426320015,0.5013913906734615,3.5229919007961996,-1.5623739528623304,-5.6700711337302465,-4.137603601262711,-1.6730681367272524,-1.980760444419559,1.027786564127453,2.7884703248112146,-4.166995262233314,0.16853105355615128,1.8070060059974935,1.108210825274611,1.2510013421809418,-4.381256722335195,-2.9732818119409217,-4.32050403416315,-5.183058146717258,-3.144097107756224,-4.245942630654369,-2.824889999075424,-3.036287698622303,-2.678671804582578,-1.7705040341631388,-2.1305040341631525,-0.8518893155484335,4.674084710425603,1.6582541357715002,-1.9169092629213225,-1.5182951988217752,3.831102391539659,2.523794211450891,-0.06831105170699914,-0.11162957528868844,9.732526268867161,1.6321626325035226,7.30416263250352,-1.2822157458748507,-1.2619454756045911,-0.955119418778537,-0.1602476239067414,-0.1746707008298074,1.228107076947964,2.8003879846161936,-2.2841190576373265,2.542108578449472,3.1367031730440686,2.6709657821098176,-1.0691916982051453,1.8642785745325057,-0.17919968633705707,
Jess Daley,-1.330844665588316,-3.197041848686908,-1.3219694967671813,-0.8973119625206039,5.332082047230969,-1.1029462013566018,4.060895606553004,4.993098996383509,4.244754625522589,-0.45060961288801593,-0.2409435568079772,0.8512550247523052,4.317042658355334,2.5142257569468853,1.4319479172468164,0.921156550340342,-1.3522247446236833,-1.9133758237603757,-0.07832957504506055,-1.7497581464736385,1.280680695729913,2.489831022527298,-2.1245480624400273,1.3983277545534492,4.419928264676187,-2.6654375889823427,3.489831022527298,-3.4121297617864315,1.7299411016466735,-0.9345325825638611,1.7138782171627298,-3.247160743876236,-4.139351334742315,-0.7817354407025903,-0.8735676702831512,-1.2335676702831648,2.045047048331554,-4.428978925694409,-3.902249840825789,1.7024013219648992,-3.6952126919281767,-3.6237841204996073,-2.646435887337418,-1.2743428640816035,-0.6263039886911201,-0.977050257347841,-1.982510759714046,-0.17763271093356536,-2.409498406213899,-1.4939139906294798,2.4161759194604286,0.41617591946042864,3.4207305753308788,-0.17137468782701148,2.52909899638351,0.20109899638350726,5.148943152227659,-1.052355549071038,-0.3049142486496095,3.83415859903252,-4.385279381994863,0.6349908882753965,-0.05818305489854936,0.7366887399732462,-5.484320358455207,-0.5552881003906833,-0.701345448060934,-2.8680121147276054,2.1530989963835054,-0.26690100361649627,3.6973243484961813,0.6128173062426612,0.5679021459898053,0.8277446656748424,
David Ishii,-1.6440526721975601,0.4897501447038479,2.3648224966235745,-1.210519969129848,
Gary Nicklaus,-5.3266959139878765,-2.1928930970864684,0.6821792548332581,-3.8931632109201644,1.3362307988314086,-1.0987974497561623,2.0650443581534432,2.9972477479839483,0.24890337712302824,2.5535391387124236,-3.678808590044227,-1.4816254914526752,-0.29042348489277003,1.8465628164771033,3.207037957774162,-2.0237312729950787,-0.5639033311527442,-1.0746946980592185,7.381863132599335,1.6297263804625857,1.6519240069767562,2.0907729278400637,6.2848294473303525,-0.5060202258722626,0.8796006891604122,-0.5975234938461114,3.631863132599335,1.0260939018301087,-3.5060202258722626,-2.407981010185992,2.0893530111418386,-3.5816996204371065,-2.265910146752887,-3.9303838309634216,3.7080911214779206,0.009295940755038146,-4.281973031236831,0.7569880077242033,-1.1352025831418757,-0.7775866891021508,4.049195799931994,-1.4248301740939695,-3.691063940327737,1.3803646311008322,2.5946503453865404,3.5102347609709597,-1.5751206730686818,3.832774063773428,-5.46675225201605,-0.7947522520160533,-2.9182452097625315,4.574712536716348,0.15309190382809845,-2.0482067974705984,-1.30076549704917,2.8383073506329595,-3.2735855853493803,0.1291921924283912,-1.4801716068547677,-0.5511393487902438,
