Shigeki Maruyama,71.28628448644464,10
Cameron Percy,71.59063510557843,64
Ted Purdy,71.76327400075242,78
Cameron Tringale,71.63857466077246,52
Jimmy Walker,70.7430737185712,72
Charlie Wi,70.26349879928894,88
T.J. Kua,71.06766917293234,2
Nick Mason,71.06766917293234,2
Scott McCarron,70.95335698220744,82
Bryce Molder,70.49852888146197,80
Tim Petrovic,70.89096290660353,98
Brett Quigley,70.92249557447764,86
Chez Reavie,71.94000490566158,36
D.J. Trahan,70.75549801357009,80
Steve Wheatcroft,71.45889490455176,68
Chris Wilson,72.72571203002998,52
Brendon de Jonge,70.33887801579321,106
Matt Bettencourt,71.55184012106221,80
Daniel Chopra,71.98760580696954,66
John Daly,71.66543360269046,51
Billy Horschel,71.85157652195005,4
Matt Jones,70.72565460826512,80
Derek Lamely,71.62292658111885,70
Parker McLachlin,73.53252560172068,40
George McNeill,71.27792040826134,74
Garth Mulroy,71.7613413669873,46
Jay Williamson,71.21486696297318,68
Stuart Appleby,70.90641887741147,98
Chris Baryla,73.39961821941189,12
Cameron Beckman,71.17370292474682,58
Rich Beem,72.62897645931949,20
Greg Kraft,73.16775698581533,42
Jeff Overton,70.31741112214227,80
Jesper Parnevik,72.73713109987692,8
Chris Riley,70.33386916189556,70
Josh Teater,71.23900378809691,92
Roland Thatcher,71.73750107222959,68
Kris Blanks,71.23058419363213,82
Justin Bolli,73.00669807356077,48
Brad Faxon,72.73862306186543,50
Jeff Gove,72.31716133246535,50
Michael Letzig,70.96593862329122,78
Steve Lowery,72.14974303404209,52
Scott Piercy,71.04034927522059,80
D.A. Points,70.91701774930725,86
Marc Turnesa,72.35776474076756,12
Kaname Yokoo,73.29505253518411,4
Rickie Fowler,70.26557434869872,90
Tadd Fujikawa,73.06766917293234,2
Bill Haas,70.43755877647037,82
Brenden Pappas,71.88622626026002,56
Mathias Gronberg,71.50463072302604,58
Johnson Wagner,70.97749064225464,74
Harrison Frazar,72.08608072456474,36
John Huston,71.9001621568169,22
Nicholas Thompson,71.73386246373481,78
Ben Crane,70.14507690196999,76
Brandt Snedeker,70.36386311936745,80
Michael Sim,70.82858062674876,58
Alex Prugh,71.09221071614195,76
Kevin Sutherland,70.60626055719253,78
Matt Every,70.8734892578413,50
Phil Mickelson,70.09928269734685,72
Fredrik Jacobson,70.1969722235314,72
Vance Veazey,72.30332868299932,54
Hunter Mahan,70.44869648430596,80
J.B. Holmes,70.21315850921978,96
Chris Couch,70.86059977784177,56
Bill Lunde,71.5108751161332,64
Michael Putnam,71.32415219189414,4
Tim Herron,71.09186686740492,74
Mathew Goggin,71.58835678655744,78
Jonathan Byrd,70.5240757972648,78
Ben Curtis,70.8666433172092,72
Rocco Mediate,71.19344097059823,62
Tom Pernice Jr.,70.69857639828513,64
James Driscoll,70.93312015295864,72
Steve Marino,71.08314373012807,76
Michael Connell,70.87713341349107,86
Andrew McLardy,72.12299202314517,48
Tommy Armour III,73.45003157926777,10
Andres Romero,70.9351905905882,70
Lee Janzen,71.19011905798062,64
Craig Bowden,72.12873031192683,52
Blake Trimble,74.57415219189414,4
Arjun Atwal,70.19890679311935,44
Greg Owen,71.51396413839049,54
Kevin Stadler,71.2093207974674,78
Kevin Streelman,70.77666441302651,80
Aaron Baddeley,70.94853424220099,88
Alex Cejka,71.13542396090612,68
Greg Chalmers,70.7042072840334,84
J.P. Hayes,71.12001946340347,70
J.J. Henry,70.72321271527647,86
Charley Hoffman,70.15820545449097,74
John Mallinger,71.10073437196154,70
Will MacKenzie,70.77027362373863,64
Rod Pampling,71.63013581818451,68
Fran Quinn,72.18678031364625,16
Garrett Willis,70.93965713312639,64
Billy Mayfair,71.30103994868483,70
James Nitties,71.27922073907057,88
Aron Price,70.88295571895944,70
Jerod Turner,72.3053644500731,40
Brad Adamonis,71.71399136389648,8
Brent Delahoussaye,72.0417477072,54
Robert Garrigus,71.17956791634717,66
Steve Flesch,71.83776632235099,74
Gunner Wiebe,76.13548387096775,2
Gregory Casagranda,76.63548387096775,2
Nathan Tyler,77.13548387096775,2
Stan Guerrero,77.63548387096775,2
Tim Parun,80.13548387096775,2
Jason Bohn,70.91235756605727,76
Webb Simpson,70.69868014981724,86
Jim Furyk,69.89400862935152,70
Tim Wilkinson,71.34912231098137,30
Scott Verplank,70.79736673874076,68
Ryo Ishikawa,71.55014945022859,26
Fred Couples,70.79223423185951,22
Vaughn Taylor,70.84748370601473,78
Anthony Kim,70.65197302750924,44
Padraig Harrington,70.3482643780003,52
Adam Scott,70.49495590740996,64
Chris Stroud,70.86403560958124,80
Mike Weir,71.91811788435605,48
Joshua Wooding,72.92672413793105,2
John Senden,70.66616523368495,94
Brett Lederer,74.42672413793105,2
Jeff Templeton,75.92672413793105,2
Joe Durant,70.36609835451905,62
Skip Kendall,71.67451235892733,58
Jarrod Lyle,70.85525536778015,54
Matt Weibring,71.65127672785822,28
Charles Warren,70.99054199884314,64
Mark Hensby,71.1454167882594,38
Mike Small,73.458269514443,22
Shaun Micheel,70.6088402855214,70
Glen Day,71.19871881560148,38
Marco Dawson,70.93462950646399,30
Todd Hamilton,71.88637258738048,46
Frank Lickliter II,71.03456767078524,16
John Morse,72.5926794137621,8
Mark Brooks,71.74532345352617,32
Santiago Luna,70.47049868766405,4
J.L. Lewis,71.6792222899887,10
Erik Compton,72.48926795225212,24
Thomas Levet,72.16622989434013,6
Kirk Triplett,70.63434013228617,36
Michael Clark II,71.97634634696308,16
Jason Gore,71.3904978695546,24
Paul Stankowski,70.38744897315762,62
Alejandro Canizares,70.92175034283304,8
Jonathan Kaye,71.51153814791576,16
Craig Barlow,71.67286266448528,32
Robin Freeman,72.78386676135575,12
Spike McRoy,73.45331616996494,10
Robert Damron,72.72465843186967,10
Nick Dougherty,71.35433070866142,2
Steve Elkington,70.32025022184628,64
Jim McGovern,73.64687615629073,6
Dicky Pride,71.84219226996295,12
Chris Smith,73.63141983308687,22
Kyle Stanley,69.77930366095879,6
Kent Jones,70.7091216544136,26
Cliff Kresge,71.43939829924658,48
Carlos Franco,72.20722558168212,28
Robert Gamez,72.01645448193733,18
Jose Trauwitz,72.35433070866142,2
Grant Waite,73.73416505372597,8
Ben Fox,71.71483344203762,10
Pablo Martin,74.13161296508464,6
Jorge Campillo,73.35433070866142,2
Pedro Oriol,73.35433070866142,2
Esteban Toledo,73.35433070866142,2
Brian Bateman,73.70615946557403,6
Bobby Clampett,73.85433070866142,2
Phil Tataurangi,72.99211959918053,8
Guy Boros,72.52897067260916,18
Tom Byrum,73.53181510332917,8
Len Mattiace,72.95109251638752,14
David Duval,71.88919920145538,60
Jay Delsing,73.46444102775196,8
Eric Axley,73.65367415323155,16
Alejandro Quiroz,77.35433070866142,2
Guillermo Davila,83.35433070866142,2
Camilo Villegas,70.5123525486287,72
Alvaro Quiros,71.01579594522515,26
Ian Poulter,71.1768937209933,46
Chris DiMarco,70.89007428931858,76
Braxton Marquez,72.73251748251748,4
Jeev Milkha Singh,70.66607726537609,56
Philip Francis,73.31118881118881,2
Bret Guetz,73.31118881118881,2
Sam Saunders,72.1412554458833,14
Trevor Immelman,71.15488752081981,52
Martin Kaymer,70.36759491570919,30
Dean Vomacka,75.31118881118881,2
Lee Westwood,69.2517442463436,36
Oliver Wilson,71.8660772729589,24
Graeme McDowell,70.21306332722915,30
Rory McIlroy,70.41626131106781,52
Sergio Garcia,71.18511184727299,48
Alexandre Rocha,70.17046332046331,4
Brett Wetterich,70.89645731319767,54
Andy Matthews,73.15158730158728,4
Ryan Garrity,76.40158730158728,4
Perry Moss,75.80714285714285,2
Charl Schwartzel,70.71874256450012,36
Alistair Presnell,70.26470588235294,4
Francesco Molinari,71.08357096446228,24
Soren Hansen,73.19115105740494,16
Yuta Ikeda,71.77507066072839,28
Peter Hanson,70.69757366755942,24
Ross McGowan,71.9521194077577,18
Henrik Stenson,72.11845401867791,44
Gonzalo Fernandez-Casta,71.82071329664535,10
Anders Hansen,73.44640186954429,12
Ross Fisher,71.95453945463193,28
Simon Dyson,71.98108179758857,24
Thongchai Jaidee,72.14116029420023,18
Soren Kjeldsen,71.626760871629,22
Edoardo Molinari,71.2607819511131,26
Robert Karlsson,71.21462656157435,38
Miguel Angel Jimenez,71.34571034808843,20
Jhonattan Vegas,70.92301587301587,4
Daniel Barbetti,71.92301587301587,4
Peter Gustafsson,71.92301587301587,4
Manuel Villegas,71.69510582010582,6
John Bloomfield,72.49603174603175,2
Deane Pappas,74.50923382173382,4
Notah Begay III,74.55175168119735,16
Max Alverio,73.99603174603175,2
Ronnie Black,73.99603174603175,2
Cesar Costilla,73.99603174603175,2
Ken Duke,70.77778159040868,16
Tom Kite,73.99603174603175,2
David Morland IV,73.12386621315193,4
Eric Morales,74.49603174603175,2
Pierre-Henri Soero,74.49603174603175,2
Julio Santos,75.99603174603175,2
Rafael Campos,77.99603174603175,2
Jason Hrynkiw,78.49603174603175,2
Bob Heintz,69.70827717097623,12
Fred Funk,72.0387192290681,20
Ryan Armour,72.58267716535433,2
Ty Harris,72.58267716535433,2
Rod Perry,73.34645669291338,4
Ben Bates,75.58267716535433,2
Patrick Moore,74.04040241723031,8
Colin Montgomerie,73.69890082466551,10
Danny Lee,72.69021121962298,4
Gregor Main,72.59663865546219,2
Byeong-Hun An,73.46502451368566,18
Andrew Magee,74.59663865546219,2
Jamie Lovemark,72.18577441912898,6
Michael Campbell,79.2695160790362,6
Mike Keymont,80.09663865546219,2
Tag Ridings,71.17209690893901,4
Chris Wood,73.19636087596615,8
William McGirt,73.73308270676691,2
Tim Thelen,73.2687978179969,6
Tiger Woods,70.41951905651659,45
Tom Watson,71.10545150236575,10
Matteo Manassero,71.96452850877193,4
Larry Mize,72.18947368421053,2
Bernhard Langer,72.68947368421053,2
Mark O'Meara,72.37358299595141,4
Nathan Smith,72.68947368421053,2
Brad Benjamin,72.31859305125559,4
Shingo Katayama,74.18947368421053,2
Louis Oosthuizen,69.88401548326361,14
Ben Crenshaw,75.68947368421053,2
Chang-Won Han,75.68947368421053,2
Sandy Lyle,74.87358299595141,4
Ben Martin,75.1059547908232,4
Craig Stadler,76.68947368421053,2
Ian Woosnam,80.18947368421053,2
Bud Cauley,75.06147540983606,2
Scott Medlin,77.06147540983606,2
Phil Schmitt,74.64219530671521,6
Matt Fast,73.96258503401361,2
Brian Rowell,74.96258503401361,2
Brennan Webb,76.46258503401361,2
Tyson Shinaut,79.96258503401361,2
Cortland Lowe,72.44155844155844,2
Willis Ring,76.84662956091528,4
Jeff Peck,81.44155844155844,2
Jay Haas,72.72413793103448,2
Jeff Burns,73.22737394323671,4
Ryan Baca,72.26811594202898,2
Gary Woodland,70.62741878894177,22
Bobby Gates,72.1028747095405,6
Derek Tolan,74.26811594202898,2
Gene Williams,74.26811594202898,2
Thomas Kearney,75.76811594202898,2
John C. Little II,79.26811594202898,2
Jordan Spieth,68.76080082646416,6
Brandt Jobe,68.7715583825534,4
Jason Schultz,71.0215583825534,4
Trevor Fisher Jr.,70.02903225806452,2
Wil Collins,70.52903225806452,2
Colt Knost,70.52903225806452,2
Christopher Brown,73.02903225806452,2
Bobby Hutcherson,73.02903225806452,2
Seung-yul Noh,71.72678548613557,14
Matt Hill,72.10904632682802,12
Chris Rogers,72.38981793989744,6
Casey Wittenberg,72.33795271629778,4
Grant Leaver,70.23928571428571,2
Jim Gallagher Jr.,72.52873376623377,4
David Schultz,74.73928571428571,2
Scott Moran,76.73928571428571,2
Gregory Havret,69.53273349809494,6
Scott Langley,70.02025409329626,4
Russell Henley,70.02025409329626,4
Jim Herman,71.52025409329626,4
Rafael Cabrera-Bello,71.52025409329626,4
Jason Allred,71.52025409329626,4
Hiroyuki Fujita,73.50298675220363,10
Gareth Maybin,72.1994001647616,6
Toru Taniguchi,71.94662804564913,8
Erick Justesen,72.37308278135761,6
Rhys Davies,72.43423755787335,14
Matthew Richardson,73.52025409329626,4
Ty Tryon,73.77025409329626,4
Jason Preeo,74.77025409329626,4
Morgan Hoffmann,72.0224358974359,2
Hugo Leon,72.0224358974359,2
Jean-Francois Lucquin,72.0224358974359,2
Hudson Swafford,72.0224358974359,2
Azuma Yano,72.0224358974359,2
David Frost,72.5224358974359,2
Simon Khan,71.95855747203836,14
Kenny Kim,73.92030885780886,4
Stephen Allan,70.9257458113092,6
Jon Curran,73.0224358974359,2
Mikko Ilonen,73.0224358974359,2
Gary Boyd,73.5224358974359,2
Paul Sheehan,73.5224358974359,2
Joseph Bramlett,73.3005880274581,4
James Morrison,74.0224358974359,2
Andrew Putnam,74.0224358974359,2
Jerry Smith,74.0224358974359,2
Rafa Echenique,74.5224358974359,2
Kent Eger,74.5224358974359,2
Rikard Karlberg,74.5224358974359,2
Daniel Summerhays,75.0224358974359,2
Travis Hampshire,75.5224358974359,2
Terry Pilkadaris,75.5224358974359,2
Dan McCarthy,76.0224358974359,2
Kevin Phelan,76.0224358974359,2
Alex Martin,78.5224358974359,2
Mark Silvers,79.0224358974359,2
Blaine Peffley,79.5224358974359,2
Bennett Blakeman,80.0224358974359,2
Luke List,69.99354838709678,2
Nick Taylor,70.63866608544028,4
Derek Gillespie,70.49354838709678,2
Jason Caron,71.49354838709678,2
Billy Andrade,72.49354838709678,2
Brett Stegmaier,73.49354838709678,2
Tom Gleeton,73.99354838709678,2
John Bierkan,79.99354838709678,2
Dustin Garza,79.99354838709678,2
Joe Affrunti,70.94771241830065,2
Sunny Kim,72.94771241830065,2
Judd Gibb,76.44771241830065,2
Todd Fischer,70.12740076824583,4
Seung Han,71.37740076824583,4
Willie Wood,72.76662783456827,6
Tom Scherrer,72.81818181818181,2
Shiv Kapur,73.31818181818181,2
Blaine McCallister,73.31818181818181,2
Daniel Miernicki,73.31818181818181,2
Bob Burns,73.81818181818181,2
John Chin,73.81818181818181,2
Ernie Gonzalez,74.9071224051539,4
Mitch Lowe,73.81168831168831,4
Steve Pate,76.31818181818181,2
Mike Heinen,76.81818181818181,2
Nolan Henke,77.31818181818181,2
Carlos Concha,77.81818181818181,2
David Ogrin,77.81818181818181,2
Ron Streck,79.31818181818181,2
Robert Rock,69.623001998002,4
Ignacio Garrido,70.123001998002,4
Jin Jeong,70.123001998002,4
Stephen Gallacher,70.31561660170816,8
Bradley Dredge,70.623001998002,4
Marcel Siem,70.623001998002,4
Colm Moriarty,70.873001998002,4
Shane Lowry,71.8503996003996,6
Darren Clarke,71.31561660170816,8
Kyung-Tae Kim,71.44061660170816,8
Danny Chia,71.623001998002,4
Zane Scotland,71.623001998002,4
Peter Senior,71.873001998002,4
Hirofumi Miyase,72.123001998002,4
Steven Tiley,72.123001998002,4
Fredrik Andersson Hed,72.19061660170816,8
Andrew Coltart,72.373001998002,4
Thomas Aiken,72.873001998002,4
Thomas Bjorn,72.0576923076923,2
Eric Chun,72.0576923076923,2
Tom Whitehouse,72.0576923076923,2
Tano Goya,72.5576923076923,2
Koumei Oda,74.18144355644355,4
Phillip Archer,74.0576923076923,2
Jean Hugo,74.0576923076923,2
Paul Lawrie,74.0576923076923,2
Loren Roberts,74.0576923076923,2
Jamie Abbott,74.5576923076923,2
Kurt Barnes,74.5576923076923,2
Josh Cunliffe,74.5576923076923,2
Darren Fichardt,74.5576923076923,2
Shunsuke Sonoda,74.5576923076923,2
Paul Streeter,74.5576923076923,2
Victor Dubuisson,75.0576923076923,2
Nick Faldo,75.0576923076923,2
Katsumasa Miyamoto,71.32756410256411,6
Alexander Noren,71.99423076923078,6
Mark F. Haastrup,75.5576923076923,2
Tyrrell Hatton,76.0576923076923,2
Jose Manuel Lara,76.0576923076923,2
Jae-Bum Park,76.0576923076923,2
Gary Clark,76.5576923076923,2
Ewan Porter,78.0576923076923,2
Laurie Canter,78.5576923076923,2
Simon Edwards,81.0576923076923,2
Rob Grube,69.2377823028508,4
Adam Hadwin,69.2377823028508,4
Brock MacKenzie,69.2377823028508,4
Jon Mills,69.4877823028508,4
Ted Brown,70.28378378378378,2
Chris Ross,70.28378378378378,2
Cam Burke,70.78378378378378,2
Dave Bunker,71.28378378378378,2
David Hearn,71.28378378378378,2
Aaron Goldberg,73.68126197063204,4
Beon Yeong Lee,71.78378378378378,2
Will Wilcox,71.78378378378378,2
Eugene Wong,71.78378378378378,2
Barrett Jarosch,72.78378378378378,2
Jeff Puska,72.78378378378378,2
Lucas Lee,73.78378378378378,2
Jim Rutledge,73.78378378378378,2
Ben Boudreau,78.28378378378378,2
Bob Sowards,70.25170068027211,2
Drew Weaver,69.63446077731793,6
Alex Hamilton,69.93838687405223,6
Barry Evans,71.75170068027211,2
Dick Mast,77.43161957090528,4
Billy Hurley III,72.43076923076923,4
Gavin Hall,75.11153846153846,2
Kevin Savage,78.11153846153846,2
Marcus Fraser,70.9625,4
James Kingston,71.2125,4
Hennie Otto,71.7125,4
Gregory Bourdy,71.98536560270716,8
David Horsey,71.48536560270716,8
Michael Jonzon,73.9625,4
Rob Labritz,73.00823120541432,4
Raphael Jacquelin,71.80519480519482,2
Troy Pare,72.30519480519482,2
Danny Willett,72.80519480519482,2
Scott Hebert,74.30519480519482,2
Tetsuji Hiratsuka,74.30519480519482,2
Sonny Skinner,74.30519480519482,2
Danny Balin,74.80519480519482,2
Stu Ingraham,74.80519480519482,2
Ryan Benzel,75.30519480519482,2
Kyle Flinton,75.80519480519482,2
David Hutsell,76.30519480519482,2
Rob Moss,76.30519480519482,2
Rich Steinmetz,76.30519480519482,2
Robert McClellan,76.80519480519482,2
Jason Schmuhl,77.69196748133756,4
Bruce Smith,76.80519480519482,2
Chip Sullivan,77.80519480519482,2
Keith Ohr,78.30519480519482,2
Mark Sheftic,79.30519480519482,2
Jerry Richardson Jr.,69.57584082584083,4
Brian Duncan,70.33116883116884,2
Brendan Gielow,70.83116883116884,2
Brian Harman,71.33116883116884,2
Curt Sanders,73.83116883116884,2
Tanner Kesterson,74.33116883116884,2
Eric Shriver,75.33116883116884,2
Rocky Cleland,72.54508196721312,2
Daniel Mitchell,73.04508196721312,2
Jonathan Randolph,74.04508196721312,2
Jordan Payne,77.04508196721312,2
Chris Kirk,68.78172997094231,4
Michael O'Neal,70.78172997094231,4
Tim Weinhart,70.7689393939394,2
Chase Baldwin,76.2689393939394,2
Kevin Chappell,69.48034230096238,4
John Ellis,69.48034230096238,4
Danny Wax,70.73034230096238,4
Chris Marin,74.07874015748031,2
Isaac Weintraub,74.07874015748031,2
Warren Schutte,72.60276122579272,4
Steve Holmes,72.99606299212599,2
Eddie Olson,73.99606299212599,2
Marty Jertson,76.49606299212599,2
Mike Perez,74.61023622047244,2
