Jim Rutledge,38.78260869565217,70.38787734605349,2.201473823395689,23.0,70.69344575149952,1.9002750571633549,23.0,70.7876704006502,1.6265067658942927,17.0,68.47485151971713,3.021795749298654,17.0,257979,23
Brad Elder,68.3076923076923,70.96740601284213,1.560334853874575,13.0,71.11490424066267,2.0722027431050947,13.0,73.03170158345847,2.857019268259446,6.0,71.35265889372867,3.6469986503855507,6.0,20924,13
Johnson Wagner,35.888888888888886,69.59584920177737,3.225898147444592,27.0,69.77414895945878,2.6066243998378993,27.0,70.5759221446122,2.4963009270806613,24.0,71.36271802754332,3.3119574805274055,24.0,350117,27
Paul Claxton,53.107142857142854,70.30161524724767,2.60727722535011,28.0,70.68098568740841,2.1816566074730606,28.0,71.08214309827918,1.6361321733908218,16.0,70.81781853751404,2.626076769490708,16.0,125670,28
Tim O'Neal,52.44,70.27306535486717,2.2570111980112038,25.0,70.73106826298307,3.447788305636207,25.0,71.11740197012521,4.711637343055814,14.0,70.80473328755998,3.119119372363144,14.0,150204,25
Roberto Coceres,72.0,71.48276491839167,3.099679686770375,22.0,71.4170660933866,3.1931290564521135,22.0,72.4864879841313,1.818389955885781,9.0,71.43153905585439,4.523727034881966,9.0,36564,22
Kevin Durkin,79.51851851851852,72.50093074335683,2.9065799095695897,27.0,71.203916512837,3.307887251686666,27.0,71.15980293692823,1.9508735046444512,10.0,71.53580190197955,2.8181738278803543,10.0,48176,27
Dicky Pride,51.529411764705884,70.59713274406735,2.577846455199277,17.0,70.34569895587836,2.0004238017256615,17.0,71.68270805653427,2.759692571973029,12.0,71.50988992632034,2.7855224708700708,12.0,38574,17
Ken Duke,34.65384615384615,70.13157071578607,2.5670319972022986,26.0,69.75795667437548,2.831808038716495,26.0,70.39660138796272,2.8912331955689288,19.0,69.28136995975115,2.434679737671946,19.0,269942,26
Jason Dufner,31.52173913043478,70.24704964130075,3.001820548711927,23.0,69.41477042511578,2.447269228674746,23.0,70.68643428409825,2.329688798744343,19.0,69.34155488043228,2.9225930634147392,19.0,307854,23
Gavin Coles,55.09090909090909,70.46676822439811,2.5870604528640113,22.0,71.1107472156755,3.8801296154537184,22.0,70.52012581805398,2.393277342329062,14.0,70.26287979423431,2.3132378478580726,14.0,239142,22
Matt Kuchar,35.523809523809526,69.14925957347481,2.2045589714159175,21.0,69.42320543388743,2.9926557502277005,21.0,70.81964096933785,2.626043353221617,16.0,69.61181908107919,1.9655023586314937,16.0,300866,21
Rick Price,52.80769230769231,69.90670342174734,2.2577842002277304,26.0,70.67075851027505,3.022501668995721,26.0,71.29184177897855,2.431982764192443,16.0,71.92237244793978,3.299370991230006,16.0,62298,26
Craig Kanada,59.11538461538461,70.91748463081514,3.309844200735664,26.0,70.85960339075213,3.0565737760689142,26.0,69.75625758142945,2.3470562638438257,16.0,71.3948074600817,2.72258048845109,16.0,296167,26
Josh Broadaway,71.8,70.83728050170666,3.4067170118903447,25.0,71.76848315962916,2.6789117023892204,25.0,71.34119166908253,3.7650976141653434,12.0,71.59587435476661,1.9140416359738488,12.0,57112,25
Jeremy Anderson,57.888888888888886,70.28708969572035,2.133836683963649,18.0,70.32554708200564,3.163438152942205,18.0,71.18436431913359,2.480926121761213,10.0,71.3436577503127,2.36501561852511,10.0,57685,18
Cliff Kresge,35.8,69.67074131791415,2.0164241706723876,25.0,69.6397676326385,3.1353294949303865,25.0,69.7995404776902,3.0641472155093568,19.0,71.21023365412823,3.3725546013115864,19.0,334598,25
Jeff Hart,61.8421052631579,70.732838192016,2.2767426654896625,19.0,70.66382490462874,2.1259070532743083,19.0,71.21506227305039,1.7885803658831696,10.0,71.84736635307407,2.580477701623299,10.0,42742,19
Gary Christian,60.0,70.07023912649461,2.832527668891873,23.0,71.51606546588518,2.9250462449467243,23.0,71.08420035599681,2.0124043295002854,11.0,70.71165418068362,3.4616701829291965,11.0,108969,23
Ryan Armour,37.03846153846154,70.30560494559954,2.455767284043592,26.0,70.16699985021515,2.2583428905630067,26.0,69.54176817901768,2.732257348988018,20.0,70.87923093221629,2.581303490672332,20.0,162184,26
Matt Hendrix,49.111111111111114,70.21011977287414,2.7556748402921865,27.0,70.04868483201857,2.7209014620090617,27.0,71.85505845320596,2.6790057852316806,22.0,72.55040161332522,2.474378447214807,22.0,77680,27
Joe Daley,54.708333333333336,70.5968002134795,2.2274570886690794,24.0,70.42646924174342,3.1611730179735256,24.0,71.60623617720425,2.977021747428591,17.0,71.95771544300226,2.2894475810934023,17.0,54975,24
Peter Tomasulo,46.96296296296296,70.21672397872658,2.8173263589192135,27.0,70.4540482549125,2.0721347440341247,27.0,70.5715330067033,1.9455297567435659,18.0,71.41912871408002,3.138952174879402,18.0,117378,27
Notah Begay III,61.90909090909091,70.3553326076644,1.809359865976814,11.0,70.91184712710304,2.1908348662649644,11.0,73.11611733077822,3.4503691822365488,7.0,72.12640698817924,5.373460633699377,7.0,19890,11
Mike Heinen,81.85714285714286,71.60762878820236,2.0053368716882614,14.0,71.97306405594112,2.105593077003796,14.0,71.76726176890062,2.7408640327553977,5.0,72.93562038900068,3.319127259519008,5.0,10268,14
Garrett Willis,61.18181818181818,71.21063482566231,2.7827758836058853,11.0,69.83017843047682,1.7441006172211022,11.0,71.82303797017484,4.389613707789011,6.0,72.84504211054558,3.1350141504551545,6.0,38427,11
Deane Pappas,67.23809523809524,70.3149402419215,2.6361898792428273,21.0,72.13617383318326,3.9039717833728655,21.0,70.05321206600779,3.0900953857244,9.0,71.31554194489244,2.5175189660752437,9.0,83663,21
Roland Thatcher,56.81481481481482,71.53409149987279,3.047353738332048,27.0,70.4114968133187,2.933377964034892,27.0,71.40798624203475,2.9139921808049483,16.0,70.5105506588294,2.951346675800156,16.0,99813,27
Steve Alker,75.25,71.6304354934778,3.43156351285885,24.0,71.80821942920518,3.6999334064746567,24.0,72.09013846494969,1.8000473012808271,12.0,70.68267078795265,3.424867756817584,12.0,62071,24
Chez Reavie,41.95238095238095,69.37628535923817,2.662105098920637,21.0,70.32069894699016,1.5923545324037018,21.0,71.88281715041418,1.8977607102071272,16.0,70.40890901414268,2.1343947074848275,16.0,85229,21
David Roesch,104.3157894736842,72.75064894798456,2.7379605871592325,19.0,73.34449501462822,2.8247234868404183,19.0,70.75063565268422,1.7019976024123498,4.0,71.64154929577464,2.6191043492363013,4.0,10336,19
Fran Quinn,62.88461538461539,71.21689323193715,2.72701971554871,26.0,70.40277649229303,2.7384110855235244,26.0,70.90946004560324,2.3816687585965535,15.0,72.12246519738214,3.308236580885623,15.0,84226,26
Daniel Barbetti,37.0,71.49618320610686,0.0,1.0,65.83969465648855,0.0,1.0,69.72463768115942,0.0,1.0,70.33333333333333,0.0,1.0,2536,1
Charlie Wi,38.76470588235294,70.7032940032242,2.3377830513751956,17.0,69.48746889131233,2.5637788075155856,17.0,71.38132180758095,2.736994087181675,13.0,70.75466061516434,1.7557298958115783,13.0,137240,17
Ricky Barnes,31.875,69.29353299703766,2.061260155895924,24.0,69.9170884218873,3.5147829964234183,24.0,71.18564316208055,3.111484431849983,23.0,70.50810298401524,2.210926631917995,23.0,197746,24
Rudolfo Gonzalez,46.0,70.49618320610686,0.0,1.0,68.83969465648855,0.0,1.0,68.72463768115942,0.0,1.0,70.33333333333333,0.0,1.0,2014,1
David Mathis,66.34615384615384,70.86223929400697,3.082969747207444,26.0,71.0197280138916,2.3973142398653633,26.0,72.74974323406525,2.167993624708619,16.0,72.41070269181932,3.243332530071558,16.0,51304,26
Colby Myers,83.33333333333333,71.47369518881322,5.091249173267892,3.0,70.2676861850943,1.8925312894599786,3.0,72.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,2014,3
Brett Bingham,82.1304347826087,71.4943264374376,2.8341449657988815,23.0,72.61177777895091,2.355638748123887,23.0,73.00761517550762,2.897754498179135,8.0,71.87163389999643,2.1759306159385505,8.0,27855,23
Andrew Johnson,98.29166666666667,72.78507030813829,3.215145510100064,24.0,72.88339328984911,2.888353564385204,24.0,71.92851551687868,1.8185038776092517,5.0,71.80067226890756,2.923206754373871,5.0,18114,24
Esteban Toledo,61.333333333333336,70.77388004644492,2.4754660218854196,24.0,70.82775014880544,2.4928651324353184,24.0,72.24443651039886,2.7132010172500762,13.0,70.28835960693807,1.341578774215231,13.0,47969,24
Richard Johnson,69.35,71.32565990945463,3.4898530540534525,20.0,71.02092980398403,3.4458903095170195,20.0,72.02441603765875,2.9326639488374995,11.0,71.84062757810389,3.0558360400121627,11.0,85882,20
Cesar Monasterio,50.0,70.49618320610686,0.0,1.0,68.83969465648855,0.0,1.0,68.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,1843,1
Chris Tidland,59.0,70.55674504032899,3.2041004322548887,25.0,71.16771359720295,2.090165759656048,25.0,71.11684197729245,2.436090179888972,14.0,71.00584615098057,3.059366135271964,14.0,122033,25
Julio Zapata,50.0,68.49618320610686,0.0,1.0,70.83969465648855,0.0,1.0,67.72463768115942,0.0,1.0,72.33333333333333,0.0,1.0,1843,1
Brad Adamonis,69.48,71.9369375834458,2.6311836096590495,25.0,70.60168853027386,3.705368213400443,25.0,70.71548634906391,2.1571522085786095,12.0,70.95801086842097,2.1714460467357695,12.0,81599,25
Jim McGovern,55.35,70.40197109592914,2.558743753129117,20.0,70.0472450521714,2.538566988691778,20.0,72.81921287929686,1.8083097475690826,12.0,70.3339355750428,2.759157684462563,12.0,63893,20
Miguel Rodriguez,57.0,71.49618320610686,0.0,1.0,67.83969465648855,0.0,1.0,69.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,1719,1
Paul Wackerly,91.15789473684211,73.49028275373286,3.366723419103201,19.0,71.59759570103,2.178261322686597,19.0,70.25627137390845,1.5667341902680805,7.0,73.9532539097355,2.8123652060935695,7.0,12683,19
Scott Dunlap,62.75,71.00859591298571,3.957308753664754,24.0,70.94607594318448,2.8681277279951485,24.0,71.28203828781992,3.487745511389242,13.0,70.68818064318909,3.0771360346254535,13.0,112559,24
Perry Moss,94.33333333333333,72.35042915733804,2.1363185977040238,6.0,72.42495397989721,2.2103634994249433,6.0,71.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,1623,6
Ben Bates,92.28571428571429,71.83399958156022,2.4323415821674437,21.0,72.32726312945125,2.6542923027174674,21.0,72.02906687235767,2.9154573049874863,4.0,74.5550312930218,1.8093914186022446,4.0,6585,21
Bryce Molder,52.0,70.27371826920026,2.9594340127614887,23.0,70.43902805847702,2.813710403353562,23.0,71.46012333900337,3.833553780446773,15.0,71.15935393130168,2.2944718711520316,15.0,203711,23
Steve LeBrun,89.83333333333333,71.72540780971212,2.3157118704691455,24.0,73.08534967223122,3.0094726903804956,24.0,71.69829971632348,1.366722199817396,7.0,71.79435192821529,3.3102791303937824,7.0,37913,24
Craig Bowden,37.16,70.3434590907258,2.56910205486858,25.0,69.28151751464615,2.846608227580136,25.0,70.6336825194171,2.634520541428604,21.0,71.07172043693954,3.2921324721489333,21.0,326187,25
Willie Wood,106.5,72.48206596202779,2.985882755920926,2.0,72.6730524564494,3.833357799960858,2.0,76.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,1485,2
Hernan Rey,67.0,66.49618320610686,0.0,1.0,72.83969465648855,0.0,1.0,76.72463768115942,0.0,1.0,71.33333333333333,0.0,1.0,1444,1
Jason Enloe,79.0,70.7784439890092,2.044616376117546,23.0,72.52386525569514,2.799900381833406,23.0,71.92343712945987,2.1585136926356854,8.0,72.35857371549288,2.486657988715019,8.0,122677,23
Keoke Cotner,82.0,70.72673667511903,2.0157259684002984,26.0,72.83745114510344,3.61621692804503,26.0,73.1615857010902,3.6358212368124954,12.0,72.37169954512119,3.0919795647495545,12.0,43887,26
Joseph Alfieri,80.6923076923077,72.23366069925795,2.187733509864573,13.0,71.30912140827482,3.186705790912915,13.0,73.59635416666667,2.3277511235028427,4.0,72.59027777777779,2.42293368437704,4.0,10313,13
Aaron Barber,77.76190476190476,71.44888460862683,2.55859592557362,21.0,71.60022127998039,2.8523642983608397,21.0,71.97021869332828,3.562359394008478,7.0,72.04066530426732,3.6954589214730094,7.0,28699,21
David Gossett,85.125,71.62212197759138,2.328236035854568,8.0,71.7736562190731,2.7792231746898346,8.0,73.88802083333334,0.028645833333335702,2.0,72.40190972222223,0.29253472222222143,2.0,4700,8
Michael Long,67.29629629629629,70.59743516496646,4.170487813086824,27.0,72.25979858077685,3.0508641479126455,27.0,71.00587894443323,2.6662664042642525,15.0,71.77459429161426,2.4099727925419163,15.0,96523,27
Dan Olsen,68.43478260869566,71.70622611598033,2.5607368574390907,23.0,70.38375138234305,3.2399167583952693,23.0,72.92367101282699,2.2051074078288657,9.0,70.62769478771013,2.062414394452457,9.0,56333,23
Brad Ott,75.65384615384616,72.12852542879907,2.518213375264334,26.0,71.42034962707689,2.2991466839337695,26.0,72.01797348673787,2.8202623550699557,9.0,70.79089239479737,2.750619606572707,9.0,46397,26
Brandt Snedeker,43.28,69.96801381684546,3.1047536176979307,25.0,69.84618854273671,2.577793321345,25.0,71.45191507108886,1.991095933273738,20.0,72.24369532068376,3.0166473058604613,20.0,300918,25
Tommy Tolles,60.77272727272727,70.51929723517344,2.1558528664697896,22.0,71.3692411482923,2.981212284021634,22.0,71.12451924240601,3.1481236428328594,10.0,70.91914213720987,2.219586959798271,10.0,61837,22
Grant Waite,71.0,70.47493397984192,1.9141770409653296,14.0,71.94868869766907,3.534918967555671,14.0,68.32473990279766,2.0410324470634267,4.0,70.80997852134874,1.5823133114328332,4.0,36589,14
Tim Wilkinson,62.21739130434783,70.12848791604013,2.4869298342556436,23.0,71.4940708646072,2.681242979828493,23.0,70.8006694025333,2.0678351362679424,12.0,70.9620722669613,1.9339417502931084,12.0,70510,23
Justin Bolli,57.5,70.93131514153826,2.6087625456312478,24.0,70.9464161104534,2.689967074899061,24.0,71.18776476740783,3.2484439572618804,12.0,70.44449140866935,2.2481637683679243,12.0,152030,24
Tom Carter,88.78260869565217,71.45835327730283,2.5756806156691363,23.0,72.64698187373752,3.18990319137724,23.0,73.44200862393798,2.6464700925147353,6.0,73.36599528383518,2.402625243221503,6.0,12643,23
Glen Day,67.84210526315789,71.65188762905667,3.0908583216844483,19.0,70.47283460380196,2.64267525942282,19.0,70.77878888953693,2.624373950233593,8.0,71.77067963619967,3.5706911320773225,8.0,156054,19
Jay Delsing,67.16666666666667,70.25974376315612,2.1688014061055996,6.0,70.30551078267318,4.093001703684791,6.0,71.72514204545455,3.1342329545454533,2.0,69.78196022727272,1.6725852272727268,2.0,26250,6
Kyle Dobbs,80.0,70.49618320610686,0.0,1.0,70.83969465648855,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Scott Gump,84.71428571428571,72.78624030980417,1.9109838897950209,7.0,71.10719829374209,1.709941077482365,7.0,75.91666666666667,0.0,1.0,72.69444444444444,0.0,1.0,1488,7
Jeff Klauk,78.0,72.04689723382552,2.412540409900796,19.0,70.92638305661875,2.129058073352912,19.0,70.31543524667931,2.4485437545453514,5.0,72.17310839658444,3.809387373401138,5.0,48443,19
Nick Malinowski,77.65217391304348,71.71571699518896,1.889469891033043,23.0,71.19945684521467,3.231674202793328,23.0,71.61213985977466,1.57670587167863,8.0,71.73929132970073,1.9567330511042507,8.0,41247,23
Spike McRoy,87.9090909090909,71.89777386408372,3.6986384400375227,11.0,72.49289235060179,2.8424679386231273,11.0,70.68333333333334,0.23333333333333428,2.0,72.90555555555555,0.7888888888888914,2.0,8872,11
John Merrick,51.035714285714285,70.76869198536221,3.133155215216059,28.0,70.03552889344591,2.742470739750906,28.0,71.40949305421059,1.8986182098375972,20.0,71.56210583845305,2.890962980379691,20.0,208507,28
Patrick Damron,80.875,71.82086139976506,2.8261105700192015,24.0,72.35484003665131,2.707503725923023,24.0,70.73685283277716,1.9984855751802373,6.0,70.24069178355423,1.7142525203117125,6.0,26274,24
Scott Ford,93.22222222222223,73.18541593597212,2.671512311574898,27.0,71.94175756368617,3.2799010029213447,27.0,73.89032048318118,2.967443803625618,7.0,73.11687016837551,2.5886928144635712,7.0,26846,27
Franklin Langham,42.43478260869565,70.76979641332224,2.841720723120299,23.0,70.03349341978411,2.1440182278874094,23.0,71.61239247610453,2.5387572134067606,16.0,69.40583661834972,1.6231800984907008,16.0,132496,23
Steve Pate,89.54545454545455,72.8012883161746,2.4738408484712084,11.0,71.58356153375358,2.776989947051743,11.0,72.46351136964569,3.9881015335801138,2.0,74.52736647276572,1.866076150185087,2.0,3252,11
Michael Putnam,38.166666666666664,69.47309275563693,2.1179376582641734,24.0,70.43278398708424,2.5612439955736384,24.0,72.0708817265941,2.6203591397905917,19.0,69.98168091320665,3.366294285455775,19.0,226300,24
Tom Scherrer,53.22727272727273,70.57285815202562,2.9604118827002934,22.0,70.15488201639516,2.8864714726170844,22.0,71.85561533626488,2.203809957178847,15.0,71.25377740522579,2.1156726962001353,15.0,82713,22
Scott Weatherly,75.89655172413794,72.17434186556616,2.5452003466370754,29.0,71.24225747814897,2.7047382732124032,29.0,72.25089119112397,2.199422047700612,11.0,71.58742249503736,2.3182242634441654,11.0,44018,29
Chris M. Anderson,86.45454545454545,70.90024335255575,2.6855218879844647,22.0,73.26988975241366,2.5794047259173785,22.0,73.83185012059025,4.145779911178606,8.0,72.6870037799307,3.5306876891867587,8.0,34963,22
Jason Buha,84.18518518518519,71.82517758142346,3.0047256113738623,27.0,71.99787338126595,2.955877772208561,27.0,72.93602056282155,2.8635565379465984,11.0,71.76345863376282,1.7698352743043118,11.0,28444,27
Joel Edwards,75.13333333333334,71.42719466124639,3.071469722194964,15.0,70.80247075976737,3.2542447243022776,15.0,72.76741889416687,4.198253554201878,7.0,74.8716119676768,2.60415229869348,7.0,16047,15
Scott Parel,69.95,70.06724248434293,2.8235514469229495,20.0,72.16959103719681,2.668382057064775,20.0,70.51396512241581,2.3197086120207717,9.0,72.43270921469129,2.365157002193545,9.0,49771,20
Dave Rummells,82.92307692307692,71.27029891208954,3.0989829187868114,13.0,71.71181832705544,2.1318989683239695,13.0,74.1546875,1.2953125000000014,2.0,70.61302083333334,1.49635416666667,2.0,11440,13
Tyler Williamson,89.05,72.16287061326982,2.6109448322120747,20.0,71.78342891750276,3.0747980338814274,20.0,71.77202290256497,1.0614001366053234,5.0,74.61925055305383,1.7716516270721452,5.0,10813,20
Zoran Zorkic,66.1923076923077,71.47232042885372,3.090976421972905,26.0,70.35069205191073,3.2100565615406205,26.0,73.4668274321616,2.2753605674633217,15.0,72.04751941569937,2.2981799082831076,15.0,62109,26
Guy Boros,116.125,74.90992163262769,2.049755694475049,8.0,73.12086129115403,2.5168416129369944,8.0,NaN,NaN,0.0,NaN,NaN,0.0,0,8
Kyle Gallo,94.14285714285714,72.90869735519743,2.047433672648248,14.0,72.07853474787463,2.509299650678657,14.0,73.4909784495401,1.218808460036463,4.0,71.11514386206167,1.18267045925766,4.0,6391,14
Hunter Haas,53.48148148148148,70.04187960941091,2.4640128953584557,27.0,70.92646524744352,2.8435262182445546,27.0,71.69485386327848,2.8656672769479647,19.0,72.0242876881629,2.7127054523582337,19.0,168276,27
Bob Heintz,54.370370370370374,70.39770712656032,2.34646844835076,27.0,71.2303011631688,3.2809793343219846,27.0,72.01880461844199,3.284766598262576,17.0,70.30854422649543,2.6012372998151396,17.0,111183,27
Kenny Knox,96.8,71.67160425000912,1.9193240908344715,5.0,73.92954513678905,2.899665732262148,5.0,78.23376623376623,0.0,1.0,67.42857142857143,0.0,1.0,1263,5
Chris Nallen,79.0,70.78619719329896,2.5352445125239793,17.0,72.42247609779672,3.4147577570342302,17.0,70.57531846466685,2.5682587982944334,6.0,71.42085808265317,2.7703849356121384,6.0,30606,17
David Sutherland,92.4,73.7286628280294,3.5404961485523394,15.0,71.47832909198341,3.377648639694058,15.0,69.21373726127428,2.145785833611662,3.0,70.39370436125823,3.17021199151245,3.0,22786,15
Jim Carter,111.0,73.49618320610686,0.0,1.0,71.83969465648855,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
David Edwards,60.0,67.98922635482649,1.5069568512803855,2.0,73.67162037788967,2.16807427859888,2.0,68.96875,0.0,1.0,68.75,0.0,1.0,12500,2
Scott Hend,87.3529411764706,72.56010446934965,3.0600293350424796,17.0,72.1771101304185,4.378300008831315,17.0,72.64620436896399,2.070791489919493,6.0,70.62387778024285,2.76008731108755,6.0,17949,17
John Morse,93.38461538461539,72.12280091502963,2.3961062948881335,13.0,72.30080353312428,2.73584788950221,13.0,69.70341839191141,0.25180548868560493,2.0,71.28586904188734,1.6245787193066974,2.0,5588,13
James Oh,92.375,72.42227939335697,2.788302246719848,16.0,72.33382804403522,3.341672181195507,16.0,73.41846316425121,2.1400301820885566,3.0,73.0543327294686,1.1796449904710329,3.0,5139,16
Mark Wiebe,99.3076923076923,73.88393411888647,2.189709703223478,13.0,71.79463403108996,3.0173810586273166,13.0,70.77321315623023,1.8011045956566287,3.0,71.407284419144,1.1627106827795288,3.0,9866,13
Eduardo Argiro,117.0,74.49618320610686,0.0,1.0,71.83969465648855,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Kelly Gibson,116.66666666666667,75.15471064135185,0.9486545920980438,3.0,71.9464794154107,1.546067641542635,3.0,NaN,NaN,0.0,NaN,NaN,0.0,0,3
Tom Gillis,85.68181818181819,71.66157295457786,2.330683743329071,22.0,72.70982586201227,2.882278946024948,22.0,70.39899707810156,2.3598981014250433,6.0,73.71306167574825,2.4858397849143605,6.0,44532,22
Ron Harvey Jr.,84.07692307692308,71.92978206456664,2.3599918824807835,13.0,71.90303512173476,2.629255434836425,13.0,70.55395856216751,1.9164471568200456,3.0,72.78348732527837,0.6152800189692177,3.0,6284,13
Ryan Howison,88.44,72.42483097551201,2.278277390972106,25.0,72.0396626305008,2.5902284067508368,25.0,73.15039511645611,2.2749958848967586,6.0,72.61907912910509,3.7923153183106795,6.0,14655,25
Nate Lashley,90.66666666666667,72.65401680494828,2.524812228582774,12.0,72.296806529786,2.0215624989142147,12.0,71.34188311688311,4.108116883116885,2.0,74.77261904761905,2.3440476190476147,2.0,4394,12
Spencer Levin,62.0,73.28646675906961,2.9465152054795767,4.0,69.35597854995835,0.7737825862622413,4.0,73.98524305555556,1.1258680555555571,2.0,70.61024305555556,0.5008680555555571,2.0,13037,4
Hiroshi Matsuo,89.5,71.71336263271346,2.6522947111442536,20.0,73.03753509548957,3.507236077679416,20.0,69.39128371070618,1.8498871668342536,5.0,72.36539677250254,1.3513163006731745,5.0,21450,20
Jeff Quinney,35.36,69.60061110506228,3.0240474952330594,25.0,69.47852342117123,2.451277276913322,25.0,70.48801871012685,3.002452617763641,20.0,71.07879151062187,3.028199446037966,20.0,295849,25
Gabriel Hjertstedt,66.28571428571429,70.88440643830403,3.7267755327704064,7.0,70.4390561284273,1.754845626707749,7.0,70.26103034755646,1.4081038001130384,4.0,72.30941520501666,3.3624079756901764,4.0,34661,7
Kevin Johnson,77.0909090909091,71.21127948884423,2.912846333037646,22.0,72.23180278562108,2.421492969740812,22.0,72.23889291510541,2.998695213549122,9.0,72.64344736674313,3.1325933294734463,9.0,116824,22
Boyd Summerhays,87.0,71.32972945363024,3.043801161769288,8.0,72.00892909934268,3.9295449953693726,8.0,70.94980000042072,1.7042081033336363,4.0,73.64827631180371,2.458025269536272,4.0,8043,8
Phil Tataurangi,61.333333333333336,72.20772985058608,2.4872354601257944,3.0,69.78327323438258,2.343925198847548,3.0,71.12008928571429,0.15133928571428612,2.0,70.70357142857142,1.9535714285714292,2.0,14042,3
Sam Randolph,134.0,74.88492484024702,2.067499122171321,6.0,75.84091330036118,1.4826315513786044,6.0,NaN,NaN,0.0,NaN,NaN,0.0,0,6
Chip Beck,86.75,72.68002564095579,2.5411243775283006,12.0,72.23732143646647,4.243301391916243,12.0,71.64626225490197,1.6151806644248006,3.0,74.84234068627451,4.4033348187767745,3.0,20136,12
Paul Sheehan,44.666666666666664,71.11274523244698,1.4882786830144752,9.0,69.50071919517612,3.108196950181369,9.0,69.66139472287658,2.578153522997257,6.0,70.66705397883626,2.5638553488837403,6.0,216408,9
Michael Sim,41.375,69.74232354577002,1.9169760835445542,16.0,71.09608097418274,3.0989303492543456,16.0,71.06772095217868,1.518239658668549,12.0,71.10832156883822,2.7617373846571853,12.0,220433,16
Jarrod Lyle,32.04761904761905,70.59647740114515,2.677902118460986,21.0,68.71389945903823,2.2339893555577643,21.0,70.68759976730708,2.0604827803096337,17.0,70.94874349267714,2.367849222618897,17.0,227909,21
Aaron Price,18.0,69.3295101553166,2.0778972520908,2.0,71.97550776583034,0.6051373954599768,2.0,69.17243867243867,0.938672438672441,2.0,70.26984126984127,1.1587301587301582,2.0,36178,2
Stephen Allan,53.25,70.61875446801757,2.9475428118100657,24.0,70.90741200655724,2.8328316045151323,24.0,72.68101877812578,3.534323993087073,16.0,70.87884820955944,2.44375291669058,16.0,123704,24
Kevin Stadler,50.642857142857146,69.66535643873614,2.583517992737873,14.0,69.59439935512167,4.072782153383571,14.0,70.92079894348626,2.1294896140727135,9.0,72.2216690141936,4.450404937757954,9.0,258407,14
Paul Gow,61.375,71.33142487501068,2.7039893571454687,24.0,70.76668223156345,3.3101804936368815,24.0,71.27967427043164,2.874414932153899,13.0,71.41300035661101,3.413363213564836,13.0,185640,24
Brad Kennedy,41.5,72.02607212475633,0.6186647173489277,2.0,71.1884746588694,2.181895711500971,2.0,71.19126984126984,1.080158730158729,2.0,71.884126984127,4.226984126984128,2.0,8290,2
Brett Rumford,2.0,65.64473684210526,0.0,1.0,68.00657894736842,0.0,1.0,70.27142857142857,0.0,1.0,71.65714285714286,0.0,1.0,53526,1
