Jose Maria Olazabal,*The Players Championship,110,75.20547945205479,72.45205479452055,MC,MC,-
Carl Pettersson,*The Players Championship,110,74.20547945205479,73.45205479452055,MC,MC,-
Steve Stricker,*The Players Championship,110,72.20547945205479,75.45205479452055,MC,MC,-
Dean Wilson,*The Players Championship,110,74.20547945205479,73.45205479452055,MC,MC,-
Steve Allan,*The Players Championship,119,75.20547945205479,73.45205479452055,MC,MC,-
Tommy Armour III,*The Players Championship,119,74.20547945205479,74.45205479452055,MC,MC,-
Rich Beem,*The Players Championship,119,70.20547945205479,78.45205479452055,MC,MC,-
Brian Davis,*The Players Championship,119,76.20547945205479,72.45205479452055,MC,MC,-
Chris DiMarco,*The Players Championship,119,73.20547945205479,75.45205479452055,MC,MC,-
Fredrik Jacobson,*The Players Championship,119,72.20547945205479,76.45205479452055,MC,MC,-
Kent Jones,*The Players Championship,119,73.20547945205479,75.45205479452055,MC,MC,-
Hal Sutton,*The Players Championship,119,73.20547945205479,75.45205479452055,MC,MC,-
Fred Couples,*The Players Championship,127,73.20547945205479,76.45205479452055,MC,MC,-
Retief Goosen,*The Players Championship,127,76.20547945205479,73.45205479452055,MC,MC,-
Chris Smith,*The Players Championship,127,76.20547945205479,73.45205479452055,MC,MC,-
Jeff Brehaut,*The Players Championship,130,76.20547945205479,74.45205479452055,MC,MC,-
Mark Brooks,*The Players Championship,131,77.20547945205479,74.45205479452055,MC,MC,-
David Frost,*The Players Championship,131,75.20547945205479,76.45205479452055,MC,MC,-
Tim Herron,*The Players Championship,131,75.20547945205479,76.45205479452055,MC,MC,-
Hank Kuehne,*The Players Championship,131,71.20547945205479,80.45205479452055,MC,MC,-
Stephen Leaney,*The Players Championship,131,77.20547945205479,74.45205479452055,MC,MC,-
Steve Lowery,*The Players Championship,131,75.20547945205479,76.45205479452055,MC,MC,-
Chris Riley,*The Players Championship,131,74.20547945205479,77.45205479452055,MC,MC,-
Aaron Baddeley,*The Players Championship,138,73.20547945205479,79.45205479452055,MC,MC,-
Richard S. Johnson,*The Players Championship,138,74.20547945205479,78.45205479452055,MC,MC,-
Peter Lonard,*The Players Championship,138,79.20547945205479,73.45205479452055,MC,MC,-
Jay Williamson,*The Players Championship,138,76.20547945205479,76.45205479452055,MC,MC,-
Billy Andrade,*The Players Championship,142,75.20547945205479,78.45205479452055,MC,MC,-
Harrison Frazar,*The Players Championship,142,76.20547945205479,77.45205479452055,MC,MC,-
David Gossett,*The Players Championship,142,78.20547945205479,75.45205479452055,MC,MC,-
Glen Hnatiuk,*The Players Championship,142,77.20547945205479,76.45205479452055,MC,MC,-
Craig Barlow,*The Players Championship,146,80.20547945205479,76.45205479452055,MC,MC,-
Zach Johnson,*BellSouth Classic,1,67.8943661971831,64.49295774647888,68.50704225352112,69.85915492957747,810000
Mark Hensby,*BellSouth Classic,2,71.8943661971831,68.49295774647888,66.50704225352112,64.85915492957747,486000
Scott Hend,*BellSouth Classic,3,70.8943661971831,64.49295774647888,68.50704225352112,68.85915492957747,306000
Padraig Harrington,*BellSouth Classic,4,68.8943661971831,67.49295774647888,67.50704225352112,69.85915492957747,216000
Peter Lonard,*BellSouth Classic,5,71.8943661971831,65.49295774647888,69.50704225352112,68.85915492957747,180000
Ben Crane,*BellSouth Classic,6,66.8943661971831,67.49295774647888,71.50704225352112,70.85915492957747,156375
Lee Janzen,*BellSouth Classic,6,73.8943661971831,65.49295774647888,68.50704225352112,68.85915492957747,156375
Stewart Cink,*BellSouth Classic,8,73.8943661971831,65.49295774647888,69.50704225352112,68.85915492957747,135000
Luke Donald,*BellSouth Classic,8,70.8943661971831,68.49295774647888,71.50704225352112,66.85915492957747,135000
Phil Mickelson,*BellSouth Classic,10,67.8943661971831,70.49295774647888,71.50704225352112,68.85915492957747,121500
David Peoples,*BellSouth Classic,11,71.8943661971831,70.49295774647888,66.50704225352112,70.85915492957747,103500
Tim Petrovic,*BellSouth Classic,11,65.8943661971831,68.49295774647888,75.50704225352112,69.85915492957747,103500
Grant Waite,*BellSouth Classic,11,71.8943661971831,70.49295774647888,70.50704225352112,66.85915492957747,103500
Steve Allan,*BellSouth Classic,14,69.8943661971831,70.49295774647888,71.50704225352112,68.85915492957747,74250
Craig Bowden,*BellSouth Classic,14,64.8943661971831,69.49295774647888,72.50704225352112,73.85915492957747,74250
Brian Gay,*BellSouth Classic,14,66.8943661971831,68.49295774647888,69.50704225352112,75.85915492957747,74250
Neal Lancaster,*BellSouth Classic,14,68.8943661971831,73.49295774647888,66.50704225352112,71.85915492957747,74250
Tag Ridings,*BellSouth Classic,14,71.8943661971831,67.49295774647888,71.50704225352112,69.85915492957747,74250
Roger Tambellini,*BellSouth Classic,14,63.8943661971831,76.49295774647888,72.50704225352112,67.85915492957747,74250
Briny Baird,*BellSouth Classic,20,72.8943661971831,67.49295774647888,70.50704225352112,70.85915492957747,45394
Jeff Brehaut,*BellSouth Classic,20,69.8943661971831,72.49295774647888,69.50704225352112,69.85915492957747,45394
Chris DiMarco,*BellSouth Classic,20,73.8943661971831,68.49295774647888,72.50704225352112,66.85915492957747,45394
Glen Hnatiuk,*BellSouth Classic,20,68.8943661971831,70.49295774647888,68.50704225352112,73.85915492957747,45394
Blaine McCallister,*BellSouth Classic,20,69.8943661971831,67.49295774647888,71.50704225352112,72.85915492957747,45394
Arron Oberholser,*BellSouth Classic,20,70.8943661971831,66.49295774647888,71.50704225352112,72.85915492957747,45394
Chris Smith,*BellSouth Classic,20,68.8943661971831,68.49295774647888,74.50704225352112,69.85915492957747,45394
Duffy Waldorf,*BellSouth Classic,20,71.8943661971831,68.49295774647888,71.50704225352112,69.85915492957747,45394
Larry Mize,*BellSouth Classic,28,74.8943661971831,67.49295774647888,70.50704225352112,69.85915492957747,32625
Kevin Na,*BellSouth Classic,28,71.8943661971831,69.49295774647888,69.50704225352112,71.85915492957747,32625
Kris Cox,*BellSouth Classic,30,69.8943661971831,68.49295774647888,70.50704225352112,74.85915492957747,27945
Steve Lowery,*BellSouth Classic,30,69.8943661971831,71.49295774647888,67.50704225352112,74.85915492957747,27945
Shaun Micheel,*BellSouth Classic,30,65.8943661971831,70.49295774647888,75.50704225352112,71.85915492957747,27945
David Morland IV,*BellSouth Classic,30,70.8943661971831,68.49295774647888,72.50704225352112,71.85915492957747,27945
Steve Stricker,*BellSouth Classic,30,67.8943661971831,74.49295774647888,73.50704225352112,67.85915492957747,27945
Rich Beem,*BellSouth Classic,35,67.8943661971831,73.49295774647888,73.50704225352112,69.85915492957747,23175
Steve Elkington,*BellSouth Classic,35,68.8943661971831,73.49295774647888,71.50704225352112,70.85915492957747,23175
Harrison Frazar,*BellSouth Classic,35,69.8943661971831,72.49295774647888,69.50704225352112,72.85915492957747,23175
Steve Flesch,*BellSouth Classic,38,69.8943661971831,71.49295774647888,71.50704225352112,72.85915492957747,18450
Robert Gamez,*BellSouth Classic,38,69.8943661971831,68.49295774647888,76.50704225352112,70.85915492957747,18450
Brent Geiberger,*BellSouth Classic,38,71.8943661971831,68.49295774647888,72.50704225352112,72.85915492957747,18450
John Huston,*BellSouth Classic,38,68.8943661971831,71.49295774647888,72.50704225352112,72.85915492957747,18450
Franklin Langham,*BellSouth Classic,38,72.8943661971831,68.49295774647888,72.50704225352112,71.85915492957747,18450
Joe Ogilvie,*BellSouth Classic,38,68.8943661971831,73.49295774647888,69.50704225352112,73.85915492957747,18450
Pat Perez,*BellSouth Classic,38,71.8943661971831,69.49295774647888,74.50704225352112,69.85915492957747,18450
Brian Bateman,*BellSouth Classic,45,71.8943661971831,68.49295774647888,75.50704225352112,70.85915492957747,12613
Bob Burns,*BellSouth Classic,45,74.8943661971831,67.49295774647888,73.50704225352112,70.85915492957747,12613
Spike McRoy,*BellSouth Classic,45,68.8943661971831,71.49295774647888,74.50704225352112,71.85915492957747,12613
Jose Maria Olazabal,*BellSouth Classic,45,63.8943661971831,75.49295774647888,73.50704225352112,73.85915492957747,12613
Deane Pappas,*BellSouth Classic,45,70.8943661971831,70.49295774647888,71.50704225352112,73.85915492957747,12613
Brett Quigley,*BellSouth Classic,45,71.8943661971831,69.49295774647888,74.50704225352112,70.85915492957747,12613
Mike Weir,*BellSouth Classic,45,71.8943661971831,68.49295774647888,73.50704225352112,72.85915492957747,12613
Guy Boros,*BellSouth Classic,52,70.8943661971831,71.49295774647888,71.50704225352112,73.85915492957747,10553
Chris Couch,*BellSouth Classic,52,70.8943661971831,67.49295774647888,75.50704225352112,73.85915492957747,10553
Richard S. Johnson,*BellSouth Classic,52,70.8943661971831,71.49295774647888,73.50704225352112,71.85915492957747,10553
Carl Pettersson,*BellSouth Classic,52,74.8943661971831,66.49295774647888,73.50704225352112,72.85915492957747,10553
Kevin Durkin,*BellSouth Classic,56,69.8943661971831,71.49295774647888,72.50704225352112,74.85915492957747,9945
Lucas Glover,*BellSouth Classic,56,73.8943661971831,68.49295774647888,72.50704225352112,73.85915492957747,9945
Jonathan Kaye,*BellSouth Classic,56,71.8943661971831,70.49295774647888,71.50704225352112,74.85915492957747,9945
Billy Mayfair,*BellSouth Classic,56,66.8943661971831,74.49295774647888,73.50704225352112,73.85915492957747,9945
Scott McCarron,*BellSouth Classic,56,72.8943661971831,69.49295774647888,72.50704225352112,73.85915492957747,9945
Dennis Paulson,*BellSouth Classic,56,70.8943661971831,71.49295774647888,71.50704225352112,74.85915492957747,9945
Rory Sabbatini,*BellSouth Classic,56,66.8943661971831,73.49295774647888,75.50704225352112,72.85915492957747,9945
Scott Simpson,*BellSouth Classic,56,66.8943661971831,74.49295774647888,70.50704225352112,76.85915492957747,9945
David Branshaw,*BellSouth Classic,64,70.8943661971831,71.49295774647888,72.50704225352112,74.85915492957747,9495
Danny Briggs,*BellSouth Classic,64,68.8943661971831,72.49295774647888,75.50704225352112,72.85915492957747,9495
Brian Kortan,*BellSouth Classic,66,67.8943661971831,71.49295774647888,73.50704225352112,77.85915492957747,9315
Bo Van Pelt,*BellSouth Classic,66,73.8943661971831,68.49295774647888,74.50704225352112,73.85915492957747,9315
Roland Thatcher,*BellSouth Classic,68,70.8943661971831,69.49295774647888,72.50704225352112,78.85915492957747,9180
Daniel Chopra,*BellSouth Classic,69,69.8943661971831,71.49295774647888,76.50704225352112,74.85915492957747,9090
Hirofumi Miyase,*BellSouth Classic,70,68.8943661971831,71.49295774647888,75.50704225352112,77.85915492957747,9000
Brian Watts,*BellSouth Classic,71,69.8943661971831,71.49295774647888,77.50704225352112,76.85915492957747,8910
Michael Allen,*BellSouth Classic,72,71.8943661971831,71.49295774647888,MC,MC,-
Cliff Kresge,*BellSouth Classic,72,68.8943661971831,74.49295774647888,MC,MC,-
Paul Stankowski,*BellSouth Classic,72,73.8943661971831,69.49295774647888,MC,MC,-
Rich Barcelo,*BellSouth Classic,75,73.8943661971831,70.49295774647888,MC,MC,-
Bart Bryant,*BellSouth Classic,75,70.8943661971831,73.49295774647888,MC,MC,-
Jason Dufner,*BellSouth Classic,75,75.8943661971831,68.49295774647888,MC,MC,-
J.J. Henry,*BellSouth Classic,75,68.8943661971831,75.49295774647888,MC,MC,-
Joel Kribel,*BellSouth Classic,75,70.8943661971831,73.49295774647888,MC,MC,-
Matt Kuchar,*BellSouth Classic,75,70.8943661971831,73.49295774647888,MC,MC,-
Brenden Pappas,*BellSouth Classic,75,74.8943661971831,69.49295774647888,MC,MC,-
Ted Purdy,*BellSouth Classic,75,72.8943661971831,71.49295774647888,MC,MC,-
Adam Scott,*BellSouth Classic,75,66.8943661971831,77.49295774647888,MC,MC,-
Joey Sindelar,*BellSouth Classic,75,72.8943661971831,71.49295774647888,MC,MC,-
Heath Slocum,*BellSouth Classic,75,70.8943661971831,73.49295774647888,MC,MC,-
Andre Stolz,*BellSouth Classic,75,73.8943661971831,70.49295774647888,MC,MC,-
Tim Weinhart,*BellSouth Classic,75,70.8943661971831,73.49295774647888,MC,MC,-
Cameron Beckman,*BellSouth Classic,88,74.8943661971831,70.49295774647888,MC,MC,-
Dan Forsman,*BellSouth Classic,88,74.8943661971831,70.49295774647888,MC,MC,-
David Gossett,*BellSouth Classic,88,72.8943661971831,72.49295774647888,MC,MC,-
Skip Kendall,*BellSouth Classic,88,71.8943661971831,73.49295774647888,MC,MC,-
Patrick Sheehan,*BellSouth Classic,88,73.8943661971831,71.49295774647888,MC,MC,-
Boyd Summerhays,*BellSouth Classic,88,70.8943661971831,74.49295774647888,MC,MC,-
Hal Sutton,*BellSouth Classic,88,72.8943661971831,72.49295774647888,MC,MC,-
Hidemichi Tanaka,*BellSouth Classic,88,70.8943661971831,74.49295774647888,MC,MC,-
Tjaart Van der Walt,*BellSouth Classic,88,72.8943661971831,72.49295774647888,MC,MC,-
Jason Bohn,*BellSouth Classic,97,78.8943661971831,67.49295774647888,MC,MC,-
Mark Brooks,*BellSouth Classic,97,72.8943661971831,73.49295774647888,MC,MC,-
Ken Duke,*BellSouth Classic,97,75.8943661971831,70.49295774647888,MC,MC,-
Esteban Toledo,*BellSouth Classic,97,71.8943661971831,74.49295774647888,MC,MC,-
Bob Tway,*BellSouth Classic,97,73.8943661971831,72.49295774647888,MC,MC,-
Pat Bates,*BellSouth Classic,102,72.8943661971831,74.49295774647888,MC,MC,-
Notah Begay III,*BellSouth Classic,102,70.8943661971831,76.49295774647888,MC,MC,-
Jim Carter,*BellSouth Classic,102,73.8943661971831,73.49295774647888,MC,MC,-
Glen Day,*BellSouth Classic,102,74.8943661971831,72.49295774647888,MC,MC,-
Trevor Dodds,*BellSouth Classic,102,76.8943661971831,70.49295774647888,MC,MC,-
Kevin Muncrief,*BellSouth Classic,102,73.8943661971831,73.49295774647888,MC,MC,-
Dan Olsen,*BellSouth Classic,102,74.8943661971831,72.49295774647888,MC,MC,-
Corey Pavin,*BellSouth Classic,102,74.8943661971831,72.49295774647888,MC,MC,-
Vaughn Taylor,*BellSouth Classic,102,72.8943661971831,74.49295774647888,MC,MC,-
Jay Williamson,*BellSouth Classic,102,75.8943661971831,71.49295774647888,MC,MC,-
Billy Andrade,*BellSouth Classic,112,75.8943661971831,72.49295774647888,MC,MC,-
Nick Cassini,*BellSouth Classic,112,72.8943661971831,75.49295774647888,MC,MC,-
Niclas Fasth,*BellSouth Classic,112,71.8943661971831,76.49295774647888,MC,MC,-
Kent Jones,*BellSouth Classic,112,73.8943661971831,74.49295774647888,MC,MC,-
Hunter Mahan,*BellSouth Classic,112,78.8943661971831,69.49295774647888,MC,MC,-
Greg Norman,*BellSouth Classic,112,71.8943661971831,76.49295774647888,MC,MC,-
Tom Pernice Jr.,*BellSouth Classic,112,70.8943661971831,77.49295774647888,MC,MC,-
John Rollins,*BellSouth Classic,112,75.8943661971831,72.49295774647888,MC,MC,-
Omar Uresti,*BellSouth Classic,112,73.8943661971831,74.49295774647888,MC,MC,-
Paul Azinger,*BellSouth Classic,121,71.8943661971831,77.49295774647888,MC,MC,-
Ricky Barnes,*BellSouth Classic,121,74.8943661971831,74.49295774647888,MC,MC,-
Tom Carter,*BellSouth Classic,121,72.8943661971831,76.49295774647888,MC,MC,-
Ryan Palmer,*BellSouth Classic,121,74.8943661971831,74.49295774647888,MC,MC,-
Phillip Price,*BellSouth Classic,121,75.8943661971831,73.49295774647888,MC,MC,-
D.J. Brigman,*BellSouth Classic,126,76.8943661971831,73.49295774647888,MC,MC,-
Paul Lawrie,*BellSouth Classic,126,72.8943661971831,77.49295774647888,MC,MC,-
John Maginnes,*BellSouth Classic,126,71.8943661971831,78.49295774647888,MC,MC,-
Matt Gogel,*BellSouth Classic,129,71.8943661971831,79.49295774647888,MC,MC,-
Tripp Isenhour,*BellSouth Classic,129,77.8943661971831,73.49295774647888,MC,MC,-
David Noll,*BellSouth Classic,129,80.8943661971831,70.49295774647888,MC,MC,-
Craig Stevens,*BellSouth Classic,129,70.8943661971831,80.49295774647888,MC,MC,-
Thomas Bjorn,*BellSouth Classic,133,75.8943661971831,76.49295774647888,MC,MC,-
Jay Delsing,*BellSouth Classic,133,72.8943661971831,79.49295774647888,MC,MC,-
Patrick Moore,*BellSouth Classic,133,74.8943661971831,77.49295774647888,MC,MC,-
David Toms,*BellSouth Classic,133,74.8943661971831,77.49295774647888,MC,MC,-
Arjun Atwal,*BellSouth Classic,137,76.8943661971831,76.49295774647888,MC,MC,-
Brad Lardon,*BellSouth Classic,137,72.8943661971831,80.49295774647888,MC,MC,-
Bryce Molder,*BellSouth Classic,139,76.8943661971831,77.49295774647888,MC,MC,-
Brian Dixon,*BellSouth Classic,140,79.8943661971831,75.49295774647888,MC,MC,-
Tommy Tolles,*BellSouth Classic,140,76.8943661971831,78.49295774647888,MC,MC,-
Steve Pate,*BellSouth Classic,142,77.8943661971831,79.49295774647888,MC,MC,-
Phil Mickelson,*The Masters,1,68.82795698924731,67.21505376344086,67.72727272727273,68.45454545454545,1170000
Ernie Els,*The Masters,2,66.82795698924731,70.21505376344086,69.72727272727273,66.45454545454545,702000
K.J. Choi,*The Masters,3,67.82795698924731,68.21505376344086,70.72727272727273,68.45454545454545,442000
Sergio Garcia,*The Masters,4,68.82795698924731,70.21505376344086,73.72727272727273,65.45454545454545,286000
Bernhard Langer,*The Masters,4,67.82795698924731,71.21505376344086,67.72727272727273,71.45454545454545,286000
Vijay Singh,*The Masters,6,71.82795698924731,71.21505376344086,67.72727272727273,68.45454545454545,189893
Fred Couples,*The Masters,6,69.82795698924731,67.21505376344086,72.72727272727273,69.45454545454545,189893
Davis Love III,*The Masters,6,71.82795698924731,65.21505376344086,72.72727272727273,69.45454545454545,189893
Nick Price,*The Masters,6,68.82795698924731,71.21505376344086,69.72727272727273,69.45454545454545,189893
Kirk Triplett,*The Masters,6,67.82795698924731,72.21505376344086,67.72727272727273,71.45454545454545,189893
Paul Casey,*The Masters,6,71.82795698924731,67.21505376344086,66.72727272727273,73.45454545454545,189893
Chris DiMarco,*The Masters,6,65.82795698924731,71.21505376344086,66.72727272727273,75.45454545454545,189893
Colby Myers,*The Masters,13,72.82795698924731,70.21505376344086,69.72727272727273,68.45454545454545,-
Charles Howell III,*The Masters,13,67.82795698924731,69.21505376344086,74.72727272727273,69.45454545454545,125667
Retief Goosen,*The Masters,13,71.82795698924731,71.21505376344086,68.72727272727273,69.45454545454545,125667
Padraig Harrington,*The Masters,13,70.82795698924731,72.21505376344086,66.72727272727273,71.45454545454545,125667
Steve Flesch,*The Masters,17,72.82795698924731,65.21505376344086,75.72727272727273,68.45454545454545,97500
Stephen Leaney,*The Masters,17,72.82795698924731,69.21505376344086,71.72727272727273,68.45454545454545,97500
Jay Haas,*The Masters,17,65.82795698924731,73.21505376344086,70.72727272727273,72.45454545454545,97500
Stewart Cink,*The Masters,17,70.82795698924731,71.21505376344086,67.72727272727273,72.45454545454545,97500
Fredrik Jacobson,*The Masters,17,70.82795698924731,72.21505376344086,65.72727272727273,73.45454545454545,97500
Stuart Appleby,*The Masters,22,69.82795698924731,72.21505376344086,71.72727272727273,69.45454545454545,70200
Shaun Micheel,*The Masters,22,68.82795698924731,74.21505376344086,70.72727272727273,69.45454545454545,70200
Justin Rose,*The Masters,22,63.82795698924731,69.21505376344086,79.72727272727273,70.45454545454545,70200
Tiger Woods,*The Masters,22,71.82795698924731,67.21505376344086,73.72727272727273,70.45454545454545,70200
Alex Cejka,*The Masters,26,66.82795698924731,68.21505376344086,76.72727272727273,72.45454545454545,57200
Bob Tway,*The Masters,27,71.82795698924731,69.21505376344086,72.72727272727273,71.45454545454545,51025
Mark O'Meara,*The Masters,27,69.82795698924731,68.21505376344086,73.72727272727273,73.45454545454545,51025
Scott Verplank,*The Masters,29,70.82795698924731,69.21505376344086,74.72727272727273,71.45454545454545,48100
Jose Maria Olazabal,*The Masters,30,67.82795698924731,67.21505376344086,77.72727272727273,74.45454545454545,46150
Brad Faxon,*The Masters,31,68.82795698924731,74.21505376344086,74.72727272727273,70.45454545454545,41275
Ian Poulter,*The Masters,31,71.82795698924731,71.21505376344086,72.72727272727273,72.45454545454545,41275
Bob Estes,*The Masters,31,72.82795698924731,70.21505376344086,71.72727272727273,73.45454545454545,41275
Jerry Kelly,*The Masters,31,70.82795698924731,70.21505376344086,71.72727272727273,75.45454545454545,41275
Phillip Price,*The Masters,35,67.82795698924731,74.21505376344086,71.72727272727273,75.45454545454545,35913
Justin Leonard,*The Masters,35,72.82795698924731,70.21505376344086,70.72727272727273,75.45454545454545,35913
Sandy Lyle,*The Masters,37,68.82795698924731,72.21505376344086,73.72727272727273,75.45454545454545,32663
Paul Lawrie,*The Masters,37,73.82795698924731,68.21505376344086,71.72727272727273,76.45454545454545,32663
Eduardo Romero,*The Masters,39,70.82795698924731,71.21505376344086,72.72727272727273,76.45454545454545,30550
Todd Hamilton,*The Masters,40,73.82795698924731,69.21505376344086,74.72727272727273,74.45454545454545,29250
Tim Petrovic,*The Masters,41,68.82795698924731,73.21505376344086,73.72727272727273,77.45454545454545,27950
Brandt Snedeker,*The Masters,41,69.82795698924731,73.21505376344086,73.72727272727273,76.45454545454545,-
Jeff Sluman,*The Masters,43,69.82795698924731,68.21505376344086,80.72727272727273,76.45454545454545,26650
Chris Riley,*The Masters,44,66.82795698924731,76.21505376344086,76.72727272727273,77.45454545454545,25350
Robert Allenby,*The Masters,45,69.82795698924731,74.21505376344086,MC,MC,-
Michael Campbell,*The Masters,45,72.82795698924731,71.21505376344086,MC,MC,-
Darren Clarke,*The Masters,45,66.82795698924731,77.21505376344086,MC,MC,-
Ben Crenshaw,*The Masters,45,70.82795698924731,73.21505376344086,MC,MC,-
John Daly,*The Masters,45,74.82795698924731,69.21505376344086,MC,MC,-
Raymond Floyd,*The Masters,45,69.82795698924731,74.21505376344086,MC,MC,-
J.L. Lewis,*The Masters,45,73.82795698924731,70.21505376344086,MC,MC,-
Peter Lonard,*The Masters,45,70.82795698924731,73.21505376344086,MC,MC,-
Craig Perks,*The Masters,45,72.82795698924731,71.21505376344086,MC,MC,-
John Rollins,*The Masters,45,70.82795698924731,73.21505376344086,MC,MC,-
Craig Stadler,*The Masters,45,70.82795698924731,73.21505376344086,MC,MC,-
Mike Weir,*The Masters,45,75.82795698924731,68.21505376344086,MC,MC,-
Lian-Wei Zhang,*The Masters,45,73.82795698924731,70.21505376344086,MC,MC,-
Briny Baird,*The Masters,58,73.82795698924731,71.21505376344086,MC,MC,-
Rich Beem,*The Masters,58,73.82795698924731,71.21505376344086,MC,MC,-
Ben Curtis,*The Masters,58,69.82795698924731,75.21505376344086,MC,MC,-
Fred Funk,*The Masters,58,76.82795698924731,68.21505376344086,MC,MC,-
Jeff Maggert,*The Masters,58,74.82795698924731,70.21505376344086,MC,MC,-
Larry Mize,*The Masters,58,72.82795698924731,72.21505376344086,MC,MC,-
Jack Nicklaus,*The Masters,58,71.82795698924731,73.21505376344086,MC,MC,-
Craig Parry,*The Masters,58,70.82795698924731,74.21505376344086,MC,MC,-
Nathan Smith,*The Masters,58,74.82795698924731,70.21505376344086,MC,MC,-
Angel Cabrera,*The Masters,67,70.82795698924731,75.21505376344086,MC,MC,-
Nick Faldo,*The Masters,67,72.82795698924731,73.21505376344086,MC,MC,-
Jonathan Kaye,*The Masters,67,75.82795698924731,70.21505376344086,MC,MC,-
Len Mattiace,*The Masters,67,72.82795698924731,73.21505376344086,MC,MC,-
Rocco Mediate,*The Masters,67,71.82795698924731,74.21505376344086,MC,MC,-
Colin Montgomerie,*The Masters,67,67.82795698924731,78.21505376344086,MC,MC,-
David Toms,*The Masters,67,74.82795698924731,71.21505376344086,MC,MC,-
Ian Woosnam,*The Masters,67,72.82795698924731,73.21505376344086,MC,MC,-
Nick Flanagan,*The Masters,75,74.82795698924731,72.21505376344086,MC,MC,-
Toshi Izawa,*The Masters,75,72.82795698924731,74.21505376344086,MC,MC,-
Kenny Perry,*The Masters,75,70.82795698924731,76.21505376344086,MC,MC,-
Tom Watson,*The Masters,75,72.82795698924731,74.21505376344086,MC,MC,-
Jonathan Byrd,*The Masters,79,75.82795698924731,72.21505376344086,MC,MC,-
Chad Campbell,*The Masters,79,72.82795698924731,75.21505376344086,MC,MC,-
Trevor Immelman,*The Masters,79,73.82795698924731,74.21505376344086,MC,MC,-
Shigeki Maruyama,*The Masters,79,78.82795698924731,69.21505376344086,MC,MC,-
Adam Scott,*The Masters,79,76.82795698924731,71.21505376344086,MC,MC,-
Gary Wolstenholme,*The Masters,79,73.82795698924731,74.21505376344086,MC,MC,-
Tim Clark,*The Masters,85,69.82795698924731,79.21505376344086,MC,MC,-
Tim Herron,*The Masters,85,76.82795698924731,72.21505376344086,MC,MC,-
Brian Davis,*The Masters,87,78.82795698924731,71.21505376344086,MC,MC,-
Thomas Bjorn,*The Masters,88,76.82795698924731,75.21505376344086,MC,MC,-
Fuzzy Zoeller,*The Masters,89,75.82795698924731,79.21505376344086,MC,MC,-
Gary Player,*The Masters,90,78.82795698924731,78.21505376344086,MC,MC,-
Charles Coody,*The Masters,91,84.82795698924731,77.21505376344086,MC,MC,-
Arnold Palmer,*The Masters,92,80.82795698924731,82.21505376344086,MC,MC,-
Tommy Aaron,*The Masters,93,83.82795698924731,81.21505376344086,MC,MC,-
Stewart Cink,*MCI Heritage,1,70.23664122137404,68.46564885496183,68.94444444444444,63.625,864000
Ted Purdy,*MCI Heritage,2,67.23664122137404,66.46564885496183,64.94444444444444,72.625,518400
Ernie Els,*MCI Heritage,3,67.23664122137404,69.46564885496183,67.94444444444444,68.625,249600
Carl Pettersson,*MCI Heritage,3,70.23664122137404,70.46564885496183,65.94444444444444,66.625,249600
Patrick Sheehan,*MCI Heritage,3,69.23664122137404,65.46564885496183,68.94444444444444,69.625,249600
Fred Funk,*MCI Heritage,6,67.23664122137404,68.46564885496183,68.94444444444444,69.625,172800
Stephen Ames,*MCI Heritage,7,68.23664122137404,67.46564885496183,67.94444444444444,71.625,144600
Jay Haas,*MCI Heritage,7,66.23664122137404,68.46564885496183,69.94444444444444,70.625,144600
Scott Hoch,*MCI Heritage,7,68.23664122137404,67.46564885496183,70.94444444444444,68.625,144600
Justin Rose,*MCI Heritage,7,71.23664122137404,68.46564885496183,65.94444444444444,69.625,144600
Darren Clarke,*MCI Heritage,11,69.23664122137404,65.46564885496183,70.94444444444444,71.625,101760
Jose Coceres,*MCI Heritage,11,69.23664122137404,67.46564885496183,71.94444444444444,68.625,101760
Jonathan Kaye,*MCI Heritage,11,68.23664122137404,69.46564885496183,67.94444444444444,71.625,101760
Kevin Na,*MCI Heritage,11,67.23664122137404,67.46564885496183,69.94444444444444,72.625,101760
Geoff Ogilvy,*MCI Heritage,11,69.23664122137404,72.46564885496183,69.94444444444444,65.625,101760
Bob Burns,*MCI Heritage,16,71.23664122137404,69.46564885496183,66.94444444444444,70.625,63040
Jonathan Byrd,*MCI Heritage,16,66.23664122137404,70.46564885496183,69.94444444444444,71.625,63040
Lucas Glover,*MCI Heritage,16,71.23664122137404,69.46564885496183,65.94444444444444,71.625,63040
Fredrik Jacobson,*MCI Heritage,16,71.23664122137404,68.46564885496183,67.94444444444444,70.625,63040
Kent Jones,*MCI Heritage,16,70.23664122137404,71.46564885496183,67.94444444444444,68.625,63040
Cliff Kresge,*MCI Heritage,16,69.23664122137404,69.46564885496183,73.94444444444444,65.625,63040
Rod Pampling,*MCI Heritage,16,66.23664122137404,71.46564885496183,68.94444444444444,71.625,63040
Tim Petrovic,*MCI Heritage,16,67.23664122137404,71.46564885496183,70.94444444444444,68.625,63040
Jay Williamson,*MCI Heritage,16,69.23664122137404,71.46564885496183,68.94444444444444,68.625,63040
Alex Cejka,*MCI Heritage,25,68.23664122137404,70.46564885496183,67.94444444444444,72.625,35863
Ben Curtis,*MCI Heritage,25,66.23664122137404,65.46564885496183,74.94444444444444,72.625,35863
