Geoff Ogilvy,*SBS Championship,1,72.14285714285714,69.82142857142857,70.67857142857143,69.82142857142857,1120000
Geoff Ogilvy,*Waste Management Phoenix Open,62,66.91608391608392,71.7062937062937,71.75641025641026,74.55128205128206,12660
Geoff Ogilvy,*WGC-CA Championship,45,71.42647058823529,72.1029411764706,75.3970588235294,71.13235294117646,56000
Geoff Ogilvy,*Transitions Championship,28,71.8267716535433,70.33858267716535,65.63380281690141,73.2394366197183,30946
Geoff Ogilvy,*Shell Houston Open,81,72.87218045112782,72.59398496240601,MC,MC,-
Geoff Ogilvy,*The Masters,26,72.86315789473684,69.51578947368421,68.41666666666667,74.0625,57750
Geoff Ogilvy,*Quail Hollow Championship,38,66.83766233766234,71.04545454545455,72.63636363636364,74.28571428571429,27950
Geoff Ogilvy,*The Players Championship,86,72.89655172413794,72.55172413793103,MC,MC,-
Geoff Ogilvy,*Crowne Plaza Invitational at Colonial,13,71.23529411764706,68.61344537815125,69.07894736842105,65.03947368421052,99889
Geoff Ogilvy,*The Memorial Tournament,41,64.925,76.35833333333333,70.02816901408451,74.91549295774648,21600
Geoff Ogilvy,*U.S. Open Championship,84,75.71153846153847,68.33333333333333,MC,MC,-
Geoff Ogilvy,*The Open Championship,105,72.25,74.86538461538461,MC,MC,-
Geoff Ogilvy,*WGC-Bridgestone Invitational,22,70.2625,67.05,67.9125,71.625,72000
Geoff Ogilvy,*PGA Championship,109,72.44805194805195,74.16233766233766,MC,MC,-
Geoff Ogilvy,*The Barclays,83,70.4,73.44166666666666,MC,MC,-
Geoff Ogilvy,*Duetsche Bank Championship,2,67.0,72.26041666666667,65.30985915492958,66.29577464788733,560000
Geoff Ogilvy,*BMW Championship,24,72.37142857142857,70.74285714285715,71.78571428571429,66.7,60750
Geoff Ogilvy,*The Tour Championship,13,64.93333333333334,67.3,71.86666666666666,74.8,178500

Rory Sabbatini,*SBS Championship,2,73.14285714285714,71.82142857142857,72.67857142857143,65.82142857142857,645000
Rory Sabbatini,*Sony Open in Hawaii,39,67.203007518797,67.93233082706767,67.97183098591549,73.71830985915493,23100
Rory Sabbatini,*Waste Management Phoenix Open,129,73.91608391608392,73.7062937062937,MC,MC,-
Rory Sabbatini,*Puerto Rico Open,90,77.84126984126983,69.15079365079364,MC,MC,-
Rory Sabbatini,*Transitions Championship,116,72.8267716535433,73.33858267716535,MC,MC,-
Rory Sabbatini,*Arnold Palmer Invitational,30,74.4873949579832,69.70588235294117,72.98666666666666,68.70666666666666,33420
Rory Sabbatini,*The Masters,80,73.86315789473684,75.51578947368421,MC,MC,-
Rory Sabbatini,*Verizon Heritage,14,73.95901639344262,68.1639344262295,70.38888888888889,65.70833333333333,88350
Rory Sabbatini,*Zurich Classic of New Orleans,53,68.62585034013605,72.29931972789116,71.29729729729729,74.54054054054055,14816
Rory Sabbatini,*Quail Hollow Championship,129,70.83766233766234,77.04545454545455,MC,MC,-
Rory Sabbatini,*The Players Championship,39,72.89655172413794,69.55172413793103,71.78571428571429,71.81159420289855,38000
Rory Sabbatini,*HP Byron Nelson Championship,43,67.15483870967742,66.90322580645162,71.30985915492958,71.71830985915493,23400
Rory Sabbatini,*Crowne Plaza Invitational at Colonial,69,68.23529411764706,72.61344537815125,72.07894736842105,72.03947368421052,12462
Rory Sabbatini,*The Memorial Tournament,12,66.925,72.35833333333333,71.02816901408451,68.91549295774648,117600
Rory Sabbatini,*U.S. Open Championship,117,70.71153846153847,76.33333333333333,MC,MC,-
Rory Sabbatini,*Turning Stone Resort Championship,8,66.12307692307692,70.1,73.88888888888889,70.61111111111111,120000
Rory Sabbatini,*PGA Championship,88,74.44805194805195,70.16233766233766,MC,MC,-
Rory Sabbatini,*The Barclays,5,68.4,73.44166666666666,69.33333333333333,64.16666666666667,263438
Rory Sabbatini,*Duetsche Bank Championship,81,70.0,76.26041666666667,MC,MC,-
Rory Sabbatini,*BMW Championship,50,68.37142857142857,69.74285714285715,79.78571428571429,70.7,18263
Rory Sabbatini,*Frys.com Open,102,70.59055118110236,76.56692913385827,MC,MC,-
Rory Sabbatini,*Justin Timberlake Shriners Hospitals Open,109,73.98425196850394,73.00787401574803,MC,MC,-
Rory Sabbatini,*Children's Miracle Network Classic,12,68.4251968503937,72.79527559055119,67.37837837837837,71.89189189189189,92120

Matt Kuchar,*SBS Championship,3,70.14285714285714,71.82142857142857,73.67857142857143,69.82142857142857,426000
Matt Kuchar,*Sony Open in Hawaii,113,69.203007518797,74.93233082706767,MC,MC,-
Matt Kuchar,*Northern Trust Open,20,69.08620689655173,69.76724137931035,72.84722222222223,67.13888888888889,66743
Matt Kuchar,*Waste Management Phoenix Open,43,68.91608391608392,71.7062937062937,68.75641025641026,71.55128205128206,18270
Matt Kuchar,*WGC-CA Championship,3,70.42647058823529,72.1029411764706,67.3970588235294,70.13235294117646,426667
Matt Kuchar,*Shell Houston Open,8,67.87218045112782,71.59398496240601,69.02777777777777,70.19444444444444,168200
Matt Kuchar,*The Masters,24,68.86315789473684,70.51578947368421,73.41666666666667,71.0625,69000
Matt Kuchar,*Verizon Heritage,14,70.95901639344262,67.1639344262295,73.38888888888889,66.70833333333333,88350
Matt Kuchar,*Quail Hollow Championship,78,73.83766233766234,70.04545454545455,MC,MC,-
Matt Kuchar,*The Players Championship,13,68.89655172413794,71.55172413793103,70.78571428571429,68.81159420289855,178125
Matt Kuchar,*Crowne Plaza Invitational at Colonial,56,70.23529411764706,70.61344537815125,73.07894736842105,67.03947368421052,14012
Matt Kuchar,*The Memorial Tournament,8,70.925,67.35833333333333,70.02816901408451,68.91549295774648,180000
Matt Kuchar,*U.S. Open Championship,6,70.71153846153847,69.33333333333333,70.91566265060241,65.12048192771084,228255
Matt Kuchar,*The Open Championship,27,72.25,70.86538461538461,70.72727272727273,68.64935064935065,48000
