Willie Wood,70.81014576810703,16
Brad Adamonis,70.78580862892093,80
Ben Bates,71.43581273443183,78
Michael Clark II,73.33524178509926,20
Elliot Gealy,72.36040500396575,62
Greg Kraft,71.58499572688704,42
Brock MacKenzie,71.09102681584935,82
Hernan Rey,70.50751879699249,2
Ramon Bescansa,72.16977748697204,32
Guy Boros,71.97670767447906,48
Carlos Franco,70.37349916616441,20
Ian Leggatt,72.5143939330537,46
Bryn Parry,71.43635570024675,68
Fran Quinn,71.55898696289181,76
Chez Reavie,70.84228210157686,78
Richard Swift,71.92296406677443,50
Garrett Willis,70.38744680867107,50
Ryan Howison,72.28722089249975,66
Keith Nolan,71.18298398423867,96
Mike Norman,71.50751879699249,2
Scott Petersen,73.23942132302204,18
Steve Pleis,72.81935675153393,28
Ricky Barnes,71.11092817243964,88
Paul Claxton,70.54965868299908,60
Kris Cox,70.87039836232853,26
Rudolfo Gonzalez,72.00751879699249,2
David Morland IV,72.0735873995172,76
Adam Rubinson,73.07041299132302,14
Michael Sims,72.63177692164321,68
Rodolfo Gonzalez,72.00751879699249,2
Jason Allred,71.25736418283694,80
Joe Daley,71.28621935464884,72
Scott Dunlap,71.22614193062853,86
Brad Elder,70.51240759093324,92
Bradley Hughes,72.06003750934725,57
John Morse,71.79615240808775,58
David Ogrin,72.84425821408018,48
Chris Thompson,71.41787617977252,88
Kyle Thompson,71.08931744673454,78
Nicholas Thompson,70.7187820996837,104
Lee M. Williamson,71.19142372894245,62
Julio Zapata,72.50751879699249,2
Oscar Alvarez,73.00751879699249,2
Jason Enloe,71.60140054573719,72
Todd Fischer,71.05882497821483,68
Ryan Hietala,71.86925540332321,66
Mike Hulbert,73.27744162410384,28
Spike McRoy,72.45502509274444,24
Paulo Pinto,73.00751879699249,2
Jon Turcott,70.93137572895856,56
Tee McCabe,71.17203668593858,92
Rafael Gomez,74.00751879699249,2
Skip Kendall,71.08338877409051,68
Jimmy Walker,70.87988687329339,96
Gabriel Hjertstedt,72.08211847818087,44
Michael Letzig,70.71439568280489,92
David Lutterus,71.23411780433972,26
Marc Leishman,70.48989082169349,26
Brendan Jones,69.88667806866337,8
Craig Parry,69.88667806866337,8
Brett Rumford,71.13522887787595,6
Peter Senior,69.88667806866337,8
Nick Flanagan,70.27727869555954,54
Peter Wilson,70.63522887787595,6
Andrew Pitt,70.63522887787595,6
Greg Chalmers,70.8457144788138,84
Aron Price,71.25538489185746,84
David Smail,70.26167806866337,8
Anthony Brown,70.27800671550672,4
Michael Wright,71.3018955445426,6
Cameron Percy,71.13522887787595,6
Peter Fowler,70.26167806866337,8
Scott Hend,70.77800671550672,4
Jason Day,69.65987976932776,62
Won Joon Lee,71.38667806866337,8
Jens Nilsson,71.88667806866337,8
Scott Gardiner,70.77785709120596,86
James Nitties,71.95176979610015,22
Brad Lamb,71.73800912159736,10
Gavin Flint,71.52800671550672,4
Scott Laycock,71.8018955445426,6
Anthony Painter,73.96856221120927,6
Jarrod Moseley,72.13522887787595,6
Michael Long,71.49021866605837,74
Steven Jeffress,72.46856221120927,6
Luke Hickmott,72.01167806866337,8
Peter O'Malley,73.02800671550672,4
Steven Bowditch,72.56073025266898,60
Ben Bunny,74.01167806866337,8
Marcus Cain,72.53220839617899,4
Paul Donahoo,75.28220839617899,4
Matthew Ecob,72.73514747779454,6
Edward Loar,71.5179081672126,52
Leigh McKechnie,71.71474358974359,2
David McKenzie,70.56580443521065,88
Ricky Schmidt,74.28220839617899,4
Craig Scott,72.78220839617899,4
Kurt Barnes,72.53220839617899,4
Brendan Chant,72.21474358974359,2
Chad Collins,70.70009731699695,86
David Diaz,73.32702286000153,8
Kim Felton,72.32437107735355,56
Tristan Lambert,73.28220839617899,4
Wade Ormsby,71.56848081112787,6
Terry Pilkadaris,72.21474358974359,2
Heath Reed,72.21474358974359,2
Ed Stedman,72.21474358974359,2
Adam Crawford,71.69249774888584,14
Alistair Presnell,72.71474358974359,2
Phil Tataurangi,71.62489582978867,58
Aaron Townsend,71.73514747779454,6
Andrew Bonhomme,73.21474358974359,2
Michael Brennan,72.4018141444612,6
Eric Egloff,73.03220839617899,4
Wayne Grady,73.21474358974359,2
Christopher D. Gray,73.21474358974359,2
Christopher W. Gray,73.78220839617899,4
Ashley Hall,73.28220839617899,4
Ryan Haller,72.78220839617899,4
Robin Hodgetts,74.03220839617899,4
Tony McFadyean,73.21474358974359,2
Jason Norris,73.03220839617899,4
Adam Bland,72.4018141444612,6
Matt Jones,70.13392633728394,82
Andrew Tschudin,72.72940480585012,8
Josh Williams,72.4718115143449,56
Chris Downes,71.23514747779454,6
Steven Jones,73.53220839617899,4
Paul Marantz,74.21474358974359,2
Lucas Parsons,73.78220839617899,4
Terry Price,73.53220839617899,4
Euan Walters,72.56848081112787,6
Rodney Booth,75.53220839617899,4
Chris K Campbell,72.56848081112787,6
Matt Hansen,71.3121591903234,62
Ewan Porter,74.01331375596082,6
Dean Kinney,74.28220839617899,4
Bradley Iles,74.23514747779454,6
Adam Porker,75.78220839617899,4
Shane Baxter,77.03220839617899,4
Louis Fuller,81.21474358974359,2
Mark Brown,69.49534942182001,4
Craig Jones,71.49534942182001,4
Steve Alker,71.99534942182001,4
Grant Moorhead,71.99534942182001,4
Ben Burge,72.74534942182001,4
Doug Holloway,72.74534942182001,4
Mahal Pearce,72.74534942182001,4
Michael Hendry,72.99534942182001,4
Neven Basic,74.24534942182001,4
Tony Christie,72.34967320261438,2
Eddie Lee,72.84967320261438,2
Hamish Robertson,73.34967320261438,2
Mathew Holten,73.84967320261438,2
Chris Gray,74.34967320261438,2
John Williamson,76.84967320261438,2
Jarrod Lyle,70.37855081638733,12
D.J. Brigman,70.06049534011134,6
Tom Byrum,69.4678018098157,12
Tag Ridings,70.1835349111237,36
Chris Tidland,69.78690590738691,16
John Cook,68.80806327160494,4
Greg Sonnier,70.6336417870802,10
Matt Hendrix,70.15733482321339,14
Jeff Overton,70.53640719947907,22
Jason Schultz,70.96608163820903,16
Hank Kuehne,71.26525887327394,10
James Driscoll,70.93841528737101,70
Matt Every,72.78274057257391,8
Larry Mize,71.33953924491485,16
Chris Riley,70.20693769027532,10
Jaco Van Zyl,70.59029433191425,20
Brian Smock,71.14519949838024,66
Jeff Brehaut,72.43139030654349,8
Kyle Reifers,71.78464146519235,10
Jeremy Tucker,71.94578657898546,14
Craig Lile,69.89876652810948,16
Bryce Molder,71.44183170224836,10
Michael Boyd,70.7553174872662,10
David Mathis,70.63836325976568,72
Kenneth Staton,71.74210338078508,46
Steve Jones,71.16252328854162,14
Jim Rutledge,71.401344188903,16
Jay Delsing,72.56538508756269,18
Darron Stiles,71.78576461596225,12
Bob Heintz,71.49803841991343,4
Chris O'Connor,71.73958333333334,2
Phil Schmitt,71.73958333333334,2
Steve Schneiter,72.8744602925873,16
Jay Reynolds,72.80535130718955,6
Jerry Smith,72.37323778705708,14
Chris Stroud,71.27720976939727,8
Craig Bowden,72.73958333333334,2
Bubba Dickerson,72.01334505924696,16
Gavin Coles,73.23958333333334,2
Fernando Meohereffe,73.23958333333334,2
Craig Perks,73.23958333333334,2
Marco Dawson,72.20065674893102,12
Andres Gonzales,72.28319035947712,4
Brendon de Jonge,72.85854253249018,12
Brandon Aydlett,75.73958333333334,2
David Lee,76.23958333333334,2
Derek Sanders,76.23958333333334,2
Theo Sliman,77.23958333333334,2
Arjun Atwal,70.53070792142374,54
Steve Friesen,71.35328779699276,20
Dan Forsman,70.83479169779203,8
David Berganio Jr.,70.94932666159544,12
Ryan Yip,70.9735049642115,4
Scott Anderson,71.89159202661921,8
Jason Anthony,72.7235049642115,4
John Ellis,72.40325902732695,6
Joel Kribel,72.88106416275431,4
Tjaart Van der Walt,70.80569099204052,62
Trevor Dodds,73.77332280170137,26
Steve Collins,71.81455422267575,14
Isaac Jimison,72.96929945687194,4
Bobby Schultze,73.37323943661971,2
Jason Hartwick,73.87323943661971,2
Joel Edwards,73.77794432465788,16
Tommy Barber,74.69148984817998,4
Todd Barranger,75.84899199465072,12
Robin Freeman,73.13409186537994,38
Mike Springer,74.66626841927147,8
Gary Hallberg,72.17994643014634,24
Andrew Medley,75.87323943661971,2
Jim Gallagher Jr.,73.6218139433595,12
Steve Pellegrine,76.87323943661971,2
Kenny Ebalo,74.21929945687194,4
Dave Rummells,72.01998522671164,26
Paul Wightman,77.87323943661971,2
Tom Gillis,70.80996359364323,14
Scott Gutschewski,69.64866002138382,14
John Merrick,69.77770146520146,4
Stephen Allan,70.02770146520146,4
Paul Dickinson,71.60590832222697,8
John Huston,70.52770146520146,4
Randy Leen,71.24620301242439,6
Scott Parel,71.04250902757158,68
Michael Putnam,71.52770146520146,4
Josh Broadaway,71.88765774052844,58
Denis Watson,72.15833602671837,8
David Gossett,73.89313917111424,14
Jeff Hull,73.27770146520146,4
Neal Lancaster,71.39051892301566,20
Garrett Clegg,72.06171074194121,28
Tim Weinhart,71.7329851548361,22
Alex Cejka,72.23397435897436,2
Michael Sim,70.78254767161418,6
David Peoples,73.2485661268556,4
Sonny Skinner,72.383225816132,8
Robert Damron,71.52373590472912,10
Chris Dixon,73.73397435897436,2
Paul Gow,72.87470672029497,6
Cristo Greyling,73.73397435897436,2
Travis Perkins,74.76077802916039,4
Luke Hart,74.23397435897436,2
Kenny Knox,73.2485661268556,4
Tommy Tolles,71.06460960786332,40
Mark Wiebe,71.75193175426264,32
Mike Haack,75.23397435897436,2
Bill Glasson,73.86285306235759,20
Blaine McCallister,73.18771693637423,10
Steve Wheatcroft,74.08617745509524,8
Blake Adams,71.5932300899948,40
Brian Quackenbush,71.01819161969247,20
Jeff Street,72.35817551605282,6
Matt Peterson,72.63991228070176,4
Brad Stormon,71.26315789473685,2
Jason Dillard,71.76315789473685,2
Brian Unk,72.5184593176027,30
Chip Beck,72.26315789473685,2
Matt Davidson,72.76315789473685,2
Greg Lee,72.76315789473685,2
Chris Devlin,73.26315789473685,2
Brett Bingham,72.00610025320401,30
Josh Bunch,74.26315789473685,2
Steve Gilley,75.76315789473685,2
Clark Spratlin,75.76315789473685,2
Charlie Rymer,88.76315789473685,2
Jay Woodson,72.78897058823529,4
Will Dodson,71.63965760897977,6
David Schuster,71.35294117647058,2
Chip Sullivan,72.3202614379085,4
G.W. Cable,72.35294117647058,2
Rich Morris,70.4617132901601,26
Pete Jordan,71.94501944424673,16
Matt Abbott,74.76807364167041,4
Jordan Dempsey,76.35294117647058,2
Denny Lucas,76.85294117647058,2
Joe Monte,78.35294117647058,2
Nick Ondrako,80.35294117647058,2
T.W. Pulliam,81.35294117647058,2
Ralph Reahard,89.85294117647058,2
Brad Weesner,71.52295706480858,10
Boyd Summerhays,71.27578699025835,52
Mark Brooks,70.81858884453555,6
Franklin Hatchett,72.68470391032633,20
Tim Graves,72.9957264957265,4
John Ray Leary,70.6025641025641,2
Travis Hurst,71.1025641025641,2
Taylor Leon,71.1025641025641,2
Cody Freeman,71.8840406719717,4
Stephen Gangluff,71.34485665938459,56
Brian Vranesh,71.84751140846329,24
A.J. Elgert,72.1025641025641,2
Tim Fleming,71.4957264957265,4
Jason Hill,73.0824333887549,16
Mike Sposa,72.42424457591949,24
Drew Laning,73.1025641025641,2
Grant Masson,75.1025641025641,2
Tim Zimmerebner,76.6025641025641,2
Kris Blanks,70.48621990330524,46
Jeff Curl,70.659533675986,10
Todd Vernon,71.55683432793408,4
Billy Hurley III,72.05683432793408,4
Brent Delahoussaye,73.28663248233445,14
Pat Bates,71.9993147765282,48
Stuart Deane,71.78758169934642,2
Geoffrey Sisk,72.28758169934642,2
Benjamin Hayes,73.28758169934642,2
Casey Wittenberg,73.28758169934642,2
John Limanti,73.78758169934642,2
Mark Evenson,74.78758169934642,2
Fernando Mechereffe,73.65088304825477,4
Kyle Stough,74.78758169934642,2
Del Ponchock,75.28758169934642,2
Colby Myers,76.78758169934642,2
Scott Griffin,77.78758169934642,2
John T. O'Leary,77.78758169934642,2
Justin Smith,71.10006781057817,40
Rich Barcelo,71.06688028746852,6
Kevin Stadler,70.0676406926407,4
Keoke Cotner,71.00070672854854,66
Mike Small,70.5676406926407,4
Robert Gamez,71.3176406926407,4
Paul Sheehan,71.5676406926407,4
Kelly Grunewald,70.60033156334893,62
Chris Parra,72.0676406926407,4
Guy Sciortino,72.3176406926407,4
Tom Kalinowski,71.25649350649351,2
Akio Sadakata,71.75649350649351,2
Dave Schultz,72.24502306903624,4
Alex Coe,72.25649350649351,2
Dillon Dougherty,75.04760159195644,4
Miles Maillet,73.25649350649351,2
Ryan Vermeer,73.16482168338398,8
Rolf Muntz,74.25649350649351,2
Kevin Hall,74.6807829851308,4
Josh Habig,76.75649350649351,2
Jason Lee,77.75649350649351,2
Warren Pineo,77.3226911976912,4
Jake Roos,76.679571256558,4
Michael Lyzun,78.25649350649351,2
Jeff Wood,71.92502783184686,46
Dino Lucchesi,80.75649350649351,2
Tommy Biershenk,70.46241377149114,30
Lee Williams,70.73650639127025,50
Scott Weatherly,71.24070773533431,38
Tony Parrish,70.79417639020288,4
Jesse Mueller,71.80820775327926,16
Jeff Gallagher,73.08572722082258,12
Zoran Zorkic,72.03965018219944,52
Scott Usher,71.79417639020288,4
Gregg Jones,70.69867549668874,4
Dan Olsen,72.04414250625692,10
Justin Hicks,71.27637997230268,44
Mark Walker,71.5140500104373,16
Burke Cromer,71.29470198675497,2
Ron Philo Jr.,71.29470198675497,2
Tyler Williamson,72.55836964928316,22
Jason Buha,72.66059958698284,6
Joe Lanza,72.29470198675497,2
Mike Townsend,72.29470198675497,2
Emlyn Aubrey,72.33846070376656,24
Sam Brazel,72.79470198675497,2
Tyrone Van Aswegen,71.91533356268455,6
Chris Botsford,73.04616732033553,12
Jamie Broce,71.73658041900788,18
Kyle McCarthy,72.85324887561264,40
Henry Zaytoun,73.79470198675497,2
Jonathan Fricke,74.52318991955198,4
Warren Schutte,72.96605689120891,14
Mike Way,74.79470198675497,2
Marshall Pickett,75.29470198675497,2
Cory Schneider,75.29470198675497,2
Eric Booker,74.9497027056744,6
Jamie Lovemark,70.48609163160354,6
Fabian Gomez,70.63512472205943,50
Don Berry,71.42660121552127,4
Michael Harris,71.42660121552127,4
Chris Swanepoel,72.25303570709838,8
Kane Hanson,71.8520423927821,8
Nick Jones,72.85350610317572,6
Wil Collins,70.98105971075985,10
John Elliott,73.25211345939934,4
Ross Hamann,72.83870967741936,2
Ben Meyers,72.83870967741936,2
Troy Kelly,71.7467826854997,14
Andy Morse,72.17399682071115,16
Matt Anderson,73.83870967741936,2
Nolan Henke,74.85650263613242,8
Chris Starkjohann,73.83870967741936,2
Jeff Sorenson,74.33870967741936,2
Thomas Aiken,71.82633288339072,24
Mark Baldwin,76.33870967741936,2
Ian Hessels,76.33870967741936,2
Shawn Wills,76.33870967741936,2
Shad Muth,73.76333612623935,6
Brad Quiri,72.4231637863315,4
Glen Hnatiuk,72.82003950249188,8
Tim Turpen,71.53289473684211,2
Ronnie Black,71.16735082457512,12
Chip Deason,72.53289473684211,2
Scott Stallings,72.53289473684211,2
Johan Kok,74.89228629459555,4
Bradley Long,74.53289473684211,2
Drew Nelson,75.53289473684211,2
Chris Stacy,76.03289473684211,2
Stephen Woodard,77.03289473684211,2
Rafe Corder,78.53289473684211,2
Buddy Harston,78.53289473684211,2
Thomas Smith,80.03289473684211,2
Larry Rinker,86.53289473684211,2
Alex Aragon,72.10264900662251,2
Kirk Stauffer,72.8294701986755,4
Kyle Monfort,71.47551805169834,4
Jeff Bell,75.92716342948574,4
Brendan Flood,74.60264900662251,2
Tim Fries,75.60264900662251,2
Ryan Swanson,75.60264900662251,2
Rob Horak,74.8294701986755,4
Dan Rush,78.60264900662251,2
Drew Mayhew,80.10264900662251,2
Clark Dennis,70.70197132616487,4
Jason Kokrak,70.70197132616487,4
Daniel Augustine,70.84838709677419,2
Tommy Gainey,70.3031013648725,8
Josh McCumber,72.8733416282736,8
Jin Park,70.00849472777742,10
Bob Sowards,72.40171247096374,6
Kyle Weisenburger,73.34838709677419,2
Dwayne Randall,73.84838709677419,2
Rob Moss,75.34838709677419,2
Scott Draper,75.20317905563347,4
Jason Swinhart,77.34838709677419,2
Tyler Leon,75.45687328694919,4
John Denholm,81.84838709677419,2
Daniel Summerhays,70.25411218729315,48
Dustin Johnson,71.80967908902693,4
Chris Kirk,72.10507246376812,2
Brendon Todd,72.60507246376812,2
Dawie Van Der Walt,72.60507246376812,2
Billy Horschel,73.10507246376812,2
Niklas Lemke,75.10507246376812,2
Craigen Pappas,84.60507246376812,2
Jeff Hart,70.62692024601735,8
Brian Guetz,70.66541880483149,14
Ron Streck,72.16551724137932,2
Todd Laney,72.66551724137932,2
Dennis Paulson,69.60423924100563,6
Blake Graham,73.66551724137932,2
Bryant MacKellar,73.66551724137932,2
Sean Murphy,74.16551724137932,2
Sam Randolph,75.0272030651341,4
P.H. Horgan III,74.66551724137932,2
Berry Henson,75.66551724137932,2
Steve Holmes,75.66551724137932,2
Mark Baker,76.66551724137932,2
Mike Boring,76.66551724137932,2
Matt Seitz,77.16551724137932,2
Michael Walton,69.54852163552822,8
Justin Herron,70.73355263157895,2
Adam Meyer,71.16287555731584,18
Brady Schnell,70.73355263157895,2
Chris Galeski,71.23355263157895,2
Martin Flores,71.73355263157895,2
Doug Ferris,72.23355263157895,2
Jim White,73.73355263157895,2
Mike Schuchart,74.73355263157895,2
Troy Martin,78.23355263157895,2
Andrew Dresser,70.8888908225834,18
Mike Lavery,70.04087301587302,4
Ryan Baca,70.54087301587302,4
Scott Abbott,70.88888888888889,2
Rob Oppenheim,70.88888888888889,2
Ted F. Smith,70.67869645684215,6
Mike Wendling,71.88888888888889,2
Kevin Durkin,72.88888888888889,2
Greg Bray,78.88888888888889,2
Christopher Ichelson,80.38888888888889,2
Steve Dartnall,69.81385416666667,4
Mark Leon,70.31385416666667,4
Brian T. Prouty,71.64333333333335,2
Jim Renner,71.64333333333335,2
Byron Smith,70.67768741402746,10
Kevin Haefner,73.34981236203092,4
Tyler Brewington,73.14333333333335,2
Scott Ford,74.14333333333335,2
Travis Deibert,74.64333333333335,2
Robert Hamilton,74.64333333333335,2
John Pillar,74.64333333333335,2
Alex Knoll,75.64333333333335,2
Matt Loving,75.64333333333335,2
Greg Pieczynski,75.64333333333335,2
Vince Ramagli,75.64333333333335,2
Matt Harmon,70.32360024081878,4
Andrew Parr,70.05629139072848,2
Adam Condello,72.05629139072848,2
Bjorn Widerstedt,72.05629139072848,2
Eli Zackheim,72.05629139072848,2
Andrew DiBitetto,73.55629139072848,2
Todd Tanner,74.05629139072848,2
Mike Sweazy,77.05629139072848,2
Parker McLachlin,69.06681114839672,4
Mark Maness,70.06681114839672,4
Brad Gibson,73.77702581275678,6
David Bradshaw,72.25167785234899,2
Jamie Neher,72.25167785234899,2
Jeremy Pope,72.25167785234899,2
Scott Piercy,73.75167785234899,2
Andrew Ruthkoski,74.25167785234899,2
Barry O'Neil,74.75167785234899,2
Ryan Sikora,75.25167785234899,2
John Aber,76.75167785234899,2
Ty Roush,77.75167785234899,2
Ken Lacy,83.25167785234899,2
Mark Hensby,68.24421820010056,4
Glen Day,70.49421820010056,4
Barry Schenk,72.49421820010056,4
Jay Don Blake,72.53754986843222,4
Gary Woodland,71.60251382604324,6
Matt Call,72.06535947712419,2
Ryan Ellis,73.06535947712419,2
Mark Owen,73.06535947712419,2
Michael Maness,73.56535947712419,2
Michael Nicoletti,74.06535947712419,2
Will Dottley,74.56535947712419,2
Tony Finau,75.06535947712419,2
Kury Reynolds,76.06535947712419,2
Gipper Finau,78.06535947712419,2
John Hayes,82.56535947712419,2
Alex Prugh,72.47564935064935,4
Scott Harrington,74.22564935064935,4
Liam Kendregan,72.00974025974025,2
Ryan Malby,72.00974025974025,2
Tom Johnson,72.50974025974025,2
Luke List,72.40797488563446,6
Taylor Wood,73.00974025974025,2
Brian Thornton,74.50974025974025,2
Jonathan Moore,74.26196232845169,4
J.J. Jakovac,76.00974025974025,2
Sean McDonagh,76.50974025974025,2
Gary Davis,79.50974025974025,2
Andy Bare,70.40590215884335,6
John M. Kelly,70.80846270262525,6
Kevin Kim,70.82679738562092,2
John Robertson,70.82679738562092,2
Bill Lunde,71.32679738562092,2
Tadd Fujikawa,71.75500174624557,4
Ron Harvey Jr.,71.82679738562092,2
Ryan Camp,72.32679738562092,2
David Lebeck,72.82679738562092,2
Tom Anderson,73.32679738562092,2
Mike Sica,73.32679738562092,2
Henry Liaw,74.32679738562092,2
Jim Empey,74.82679738562092,2
Adam Martens,75.82679738562092,2
Edward McGlasson,75.82679738562092,2
John Lepak,70.00146086789923,4
Zack Miller,70.97552447552448,2
Dong Yi,71.47552447552448,2
Travis Johnson,71.97552447552448,2
Richard H. Lee,71.97552447552448,2
Michael Szedlacsek,72.47552447552448,2
Kevin Streelman,72.97552447552448,2
Ajay Shah,73.47552447552448,2
Keith Clearwater,74.32936529119735,4
Nick Seymour,74.47552447552448,2
David Hutchens,74.97552447552448,2
James Oh,74.97552447552448,2
Jim Gormley,75.47552447552448,2
Erik Wolf,77.97552447552448,2
Kenny G.,78.97552447552448,2
Jaxon Brigman,70.53969979296066,4
Steve Young,70.78969979296066,4
Chris Cureton,73.55797101449275,2
Chris Wall,73.55797101449275,2
Blake Parks,74.05797101449275,2
Dean Larsson,75.05797101449275,2
Joshua Warthen,77.05797101449275,2
Alex Rodger,78.05797101449275,2
Judd Whiteman,80.05797101449275,2
Gibby Gilbert III,72.51418439716312,2
Chris Rogers,73.01418439716312,2
Mike Bennett,73.51418439716312,2
Jamie Frazier,74.01418439716312,2
Ian Parnaby,74.01418439716312,2
Audie Johnson,75.01418439716312,2
Scott Masters,75.51418439716312,2
John Powell,76.51418439716312,2
Dan Payton,78.01418439716312,2
Jeff Corr,69.34781145077254,4
Alan Morin,71.09781145077254,4
Bobby Clampett,71.68320610687023,2
Juan Weissenberg,71.68320610687023,2
John Balmer,72.18320610687023,2
Johan Etsebeth,72.18320610687023,2
Hoyt McGarity,72.18320610687023,2
Sun Kim,72.68320610687023,2
Scott Turner,72.68320610687023,2
Juan Lizarralde,73.18320610687023,2
Brian Ward,74.18320610687023,2
A.J. Walker,75.68320610687023,2
