Guy Boros,81.27777777777777,71.39219809780602,2.212855972354566,18.0,72.34418169790872,2.241123485228076,18.0,72.11692077236833,3.41913916158434,5.0,69.51119342812437,2.511199155511308,5.0,19400,18
Johnson Wagner,62.68,70.41839180958495,2.980935901600476,25.0,71.52973234905545,3.410782909966196,25.0,70.81671887307985,2.302049015357379,13.0,70.96515997866422,2.4190958182200424,13.0,130415,25
Jim Rutledge,44.9,70.14138700899966,1.9506349279890134,20.0,70.63732721729654,1.7485563301878362,20.0,72.25403148038932,2.386136396490519,16.0,69.70072001244098,3.7181411921074474,16.0,62638,20
Tyler Williamson,82.15,71.11630513202209,2.5439189303342213,20.0,72.39431982573225,2.768817070223567,20.0,73.35807747239973,3.7294359798518113,6.0,70.98319956542463,2.2753218565954314,6.0,25749,20
Rick Fehr,64.11764705882354,70.58745324422709,2.250977410242968,17.0,71.39417553498214,2.4677831751667965,17.0,70.9779592211751,2.8113690757890044,10.0,71.99612603295813,3.103619521017965,10.0,29744,17
Chris Couch,47.166666666666664,69.71332904120285,2.113952095940894,18.0,70.41629092283375,3.258040927380443,18.0,70.1561088733849,2.423128821877988,10.0,69.61313643585804,4.256209847856308,10.0,337205,18
Bubba Dickerson,56.30434782608695,70.69602936396329,3.4056451600856836,23.0,70.2014239297938,2.8838871199682172,23.0,70.5708555101738,3.1727522670804227,14.0,72.46472262286908,2.964983307396489,14.0,128643,23
Ryan Hietala,59.0,71.1343300443827,3.0901083257061375,22.0,70.46028872856947,2.4051961594268465,22.0,70.5117774130673,2.2715629233173686,12.0,71.63454800914566,2.3443107869510893,12.0,142237,22
Andres Romero,25.0,69.0,0.0,1.0,68.66666666666667,0.0,1.0,69.94117647058823,0.0,1.0,66.61764705882354,0.0,1.0,4305,1
Nick Cassini,68.47826086956522,70.67210187606733,2.99648968107537,23.0,71.76571720405072,3.4493162788823475,23.0,71.7253217839979,3.2480880345652743,12.0,70.1922654404316,2.8512905732114553,12.0,65641,23
John Morse,70.58823529411765,70.77919580833081,2.8012632505209343,17.0,71.73464719485835,2.7463107847235384,17.0,71.47008864479146,1.9587520887803695,8.0,71.67125786430383,2.4026351663084586,8.0,23755,17
Bryce Molder,69.78260869565217,71.12742644165282,3.1956047058472934,23.0,71.52411084880355,3.005140531539222,23.0,71.3781831031177,3.4274899694161522,12.0,71.91068597780097,1.4369801857988138,12.0,41841,23
Brian Smock,72.2,70.41447550557673,1.8349371208162588,20.0,71.65075073084022,2.691359716894958,20.0,71.86975555943002,1.9323010572589585,9.0,72.82641885489187,3.4589083803337646,9.0,24586,20
Kris Cox,44.2,69.76305986593182,2.3661833579020044,25.0,70.55772495223052,3.334261674147567,25.0,71.4895609269037,2.449844228914258,19.0,70.32656589232015,2.472614790033621,19.0,227653,25
David Sutherland,66.0,72.27933150183149,5.708033945573518,4.0,70.2419597069597,1.293088883090192,4.0,72.54322284469343,1.9523253772364928,3.0,72.09080298786182,2.2049758864858284,3.0,7679,4
Matt Weibring,52.23809523809524,70.56631720161046,2.7528398142038424,21.0,70.83127692138055,2.700434512727519,21.0,70.06064601881388,3.168322394104655,13.0,70.54238694594913,2.808985652675286,13.0,105354,21
Jason Buha,75.28,71.04827348670455,2.8831283044538556,25.0,72.0731841383002,2.5423918045478837,25.0,72.51070146831039,1.4281835055053802,9.0,70.840889473586,2.215042615439679,9.0,28284,25
Dan Olsen,70.20833333333333,71.53443408407823,2.7770200546306247,24.0,71.17093527641082,2.960679554799364,24.0,71.47415623851902,2.361457325406547,11.0,70.91463366445494,2.5462548242828555,11.0,74916,24
Zoran Zorkic,93.63636363636364,72.49287131491283,3.2720485471664684,22.0,71.98241971048918,3.307716300399692,22.0,72.3313345137386,4.175825909152557,5.0,71.63532428355958,5.767089108020238,5.0,18058,22
Jeff Freeman,60.18518518518518,71.11507798607369,2.889387063638213,27.0,70.64863805994737,2.9615342281477433,27.0,71.26280330612677,1.6349122114951737,17.0,72.00540571361466,3.349976107736674,17.0,70298,27
Dave Christensen,59.30434782608695,70.47134916156524,3.1957804061846367,23.0,71.10274573237402,2.676923222843006,23.0,70.51962591561048,1.8349351469898179,14.0,71.59248259585462,3.8682415550019815,14.0,77839,23
Kyle Thompson,58.73913043478261,70.71567270408119,2.678203863084023,23.0,70.18524629516746,2.9766889474436726,23.0,71.71654374115106,3.0906779985206088,15.0,73.23747066033887,2.888204566618734,15.0,44323,23
Jason Enloe,72.5,71.16881023397536,2.696739818205594,20.0,71.66612819824722,2.0327069984051116,20.0,71.88491958626923,2.8211957274739228,9.0,71.62888141465275,3.818670058041415,9.0,25009,20
Brian Kortan,64.42857142857143,70.31677174407075,2.680168876692219,21.0,71.10385607016798,2.7648793730557615,21.0,72.68205590098339,3.6189945318923966,10.0,72.59738213011484,1.8776509044497516,10.0,31187,21
Chris Nallen,81.31818181818181,72.68460185491033,2.8030518821341945,22.0,70.94311544838547,4.1771660667096775,22.0,74.260357708536,2.6906013836078704,9.0,71.49476728048666,2.460616289128608,9.0,21703,22
Gabriel Hjertstedt,81.88888888888889,72.1266722526473,3.1473000243387426,18.0,71.42923648799092,2.8472224478601285,18.0,72.41653805951903,4.018800826892842,8.0,72.02222265001305,1.7880541052152263,8.0,29016,18
Kevin Gessino-Kraft,60.18181818181818,70.84770932672342,2.827123620105032,22.0,70.88802049736026,3.1144633924721266,22.0,72.16270169507702,3.350016571430255,12.0,70.59440591023913,2.6242993016747187,12.0,82855,22
Ryan Armour,60.59090909090909,70.68076159903657,3.4639997198445913,22.0,70.63001483863124,2.24774250439537,22.0,72.12118607642245,2.5165570847474195,11.0,71.26581408522192,4.393343582884858,11.0,153168,22
Steve Pleis,89.0909090909091,72.05696172491231,1.9233028641106096,22.0,72.33333049859365,3.4279455677485613,22.0,71.15797940479648,1.9970493130968137,5.0,72.72889217324686,1.6700921726188152,5.0,20586,22
Cliff Kresge,67.42307692307692,71.2056800817529,3.17750829258142,26.0,71.48585070508796,3.6973136561442383,26.0,70.78394699152896,2.527879928718755,12.0,70.67881799350705,1.853385323171103,12.0,107525,26
Jerry Smith,33.5,69.24151818046997,2.9820039706192962,22.0,69.64811986716887,2.5468308186286643,22.0,70.14522101030946,2.7953239248827044,18.0,71.04036494946068,3.73462016547445,18.0,261731,22
Jeremy Anderson,74.17391304347827,70.42297366460537,2.6942258862701003,23.0,72.0559741293765,2.737118091794573,23.0,72.38527737214271,2.3968608396960622,11.0,73.08874972557415,2.9587766706062024,11.0,47574,23
Jason Gore,26.181818181818183,68.58507234060086,2.260521322984263,11.0,69.43847375158053,3.503039076260455,11.0,69.16392164123873,2.605109817185589,9.0,69.02988036875506,2.903698169172478,9.0,356579,11
Troy Matteson,28.28,69.57475519762717,3.27071568381228,25.0,68.76334797785354,3.1854081384791777,25.0,70.20991745403741,3.1865237598341074,22.0,70.44022472803995,3.0299604872630863,22.0,487510,25
Cameron Percy,66.94444444444444,71.44704009631343,2.960545915077783,18.0,71.55499847188341,2.640065310899157,18.0,71.32418488847912,2.7856677824465677,11.0,70.7181588472479,2.38847421321067,11.0,66134,18
Kyle Gallo,96.0,72.18622549879653,3.5984032607092264,6.0,72.5838871418175,2.5892177237774794,6.0,74.07216704863764,2.1573715215332654,3.0,72.6206009676598,1.4473068949629608,3.0,4697,6
John Elliott,72.8,70.7287323674377,3.1211875276005134,5.0,71.93348254761764,1.6865940711014702,5.0,70.1675579322638,1.2263814616755795,2.0,75.33155080213905,2.7139037433155053,2.0,3122,5
Scott Petersen,50.869565217391305,70.58229565708835,2.4965063726986965,23.0,70.28041909643922,3.1762383452374516,23.0,70.71533008548276,3.3158116245747076,16.0,71.66003053471655,2.871793148853393,16.0,92062,23
Miguel Fernandez,55.0,68.0,0.0,1.0,71.66666666666667,0.0,1.0,72.94117647058823,0.0,1.0,68.61764705882354,0.0,1.0,1667,1
Charley Hoffman,47.30434782608695,69.60829822166487,2.855318553551971,23.0,70.43282128824454,3.374862959590348,23.0,72.19949240045982,3.8715412994780753,16.0,70.97743725838549,2.279456751669963,16.0,146072,23
Sean Pacetti,84.3,72.31809210362835,3.3279848987896434,20.0,70.27533018087668,2.798450596760836,20.0,73.27266207276658,3.2252708219667254,9.0,75.48796232880612,2.1031352891621675,9.0,16613,20
Kelly Gibson,71.5,70.05700221674633,1.2303765612050417,8.0,72.27419468108536,2.476817656521714,8.0,71.80914118561178,1.3512706865443844,3.0,70.00052104757988,1.8967993551690137,3.0,7495,8
Chris Kamin,94.875,72.67996607512626,2.833724925314033,16.0,71.82833434602263,2.095498418923734,16.0,72.76383543255062,3.067591674195787,3.0,73.22294082189838,2.1617517023055393,3.0,6433,16
Jon Rusk,89.5,70.91751916628988,2.860160405627115,16.0,72.89207599760405,3.351185800021259,16.0,71.45975078416129,3.6282202306580813,5.0,74.60757466306862,3.573980492208931,5.0,11218,16
James Oh,91.52941176470588,72.57511205155708,2.7944472718072997,17.0,72.10807631505712,2.864534556789058,17.0,72.78082426317721,2.147815863952327,4.0,70.39578390607804,1.4574527530997055,4.0,10255,17
Michael Clark II,65.5,70.75476888237232,2.9943949482785173,14.0,71.29487869320282,3.504228711072669,14.0,71.9789124393916,1.6957847294640238,9.0,72.42168647104194,2.4272185689669805,9.0,24207,14
Andy Sanders,98.22222222222223,72.7611435304148,2.4990348095777803,18.0,72.65776432691267,3.5030966301447264,18.0,75.07741390541901,2.5991265749707093,4.0,72.08919882449295,1.2020507654886594,4.0,6883,18
Brandt Snedeker,56.40909090909091,70.27155077056024,3.126844307694569,22.0,71.08764055729209,2.0892872372273175,22.0,70.30462649532188,2.3275870074223133,12.0,71.7695301205296,1.4974303066861525,12.0,115724,22
Jeff Gove,49.291666666666664,70.22896379053087,2.93335803834449,24.0,70.47645217416381,1.7304996194085804,24.0,70.65790539085606,2.166618100256003,17.0,72.00709578901288,3.131590308599467,17.0,129676,24
Willie Wood,77.86666666666666,71.47676796151363,2.8652595210127196,15.0,71.3548116139759,1.9113717911141763,15.0,73.53103070972945,2.7927930965762275,7.0,71.46650334725359,1.6041156457426853,7.0,34639,15
Jaxon Brigman,70.95454545454545,71.01330023926432,2.4382592877771314,22.0,71.56089452883795,2.295733234686257,22.0,72.1482761225201,2.800612446537456,12.0,71.9165467315723,2.099849617743284,12.0,40400,22
Mark Wurtz,115.05882352941177,73.85644564985418,2.603055468071393,17.0,72.99118108561377,2.685406359270449,17.0,74.76643564923535,4.554365500538752,3.0,74.77861847757605,0.8211037674199555,3.0,4137,17
Chad Collins,54.47826086956522,69.7906625111446,2.9448734354394266,23.0,70.92913716436075,2.519842668116964,23.0,71.2304733356058,2.3416183494151177,14.0,71.43770356886048,2.6158397993078366,14.0,148971,23
Jason Dufner,64.38461538461539,71.41970576862113,3.0462940008845623,26.0,70.84737038054882,3.3939743480574016,26.0,71.41994640897134,3.550952630659672,12.0,71.9617936025208,3.106466635533093,12.0,94912,26
Pete Jordan,102.0,73.00159820728945,3.3135706619704632,14.0,72.81300918514303,3.298133365835985,14.0,70.81530312163224,1.7553030162981726,3.0,74.81114216304088,2.1726179492346214,3.0,6200,14
John E. Morgan,72.83333333333333,70.65162237447412,2.1837109212189465,6.0,71.91269901126596,2.209737991869442,6.0,71.26218708827405,0.13175230566534424,2.0,73.2256258234519,0.819828722002633,2.0,10613,6
David Morland IV,57.16,70.53313309147464,2.9659153364173063,25.0,70.56180086232374,3.0516865656316985,25.0,71.40172294791967,2.562276023268468,17.0,72.44976856337925,2.9369142955398173,17.0,87348,25
Brad Ott,95.66666666666667,73.58713573298995,2.74172337866858,6.0,70.86425769594643,3.202906582489628,6.0,72.02857142857142,0.0,1.0,71.25714285714285,0.0,1.0,3114,6
Mike Springer,81.0,70.35271414457394,3.085895021276353,9.0,72.6865660625306,2.1122510457005457,9.0,71.73389074693424,4.164659977703458,2.0,70.00958751393534,4.178818283166109,2.0,14153,9
Esteban Toledo,58.5,71.67713863172087,2.46335724435092,18.0,70.59956791859611,2.667670493660292,18.0,71.26735751311233,3.1271076753922555,10.0,71.82499800162807,4.659500825384002,10.0,119313,18
Chris Wollmann,72.0909090909091,71.71696668622388,1.9256655663241127,22.0,71.27183973343195,2.4650833832446795,22.0,71.102884599984,2.743395622240831,8.0,69.8005071569257,2.8657658565795994,8.0,41230,22
Aaron Barber,52.421052631578945,70.59159420993409,3.3609905172560524,19.0,70.2893378581681,2.806434862914153,19.0,71.13434314484624,3.5362294969682315,12.0,71.25025513479738,2.9785526079771065,12.0,107396,19
Ben Bates,69.20833333333333,70.40549010489936,3.066199450045548,24.0,72.08670932614667,3.011774727309961,24.0,72.13012991332731,3.5889995560104673,13.0,72.24170831208804,2.3760740013582593,13.0,48424,24
Keoke Cotner,67.96,71.92489643563937,2.477497887546723,25.0,71.12278651316308,2.5559843065491727,25.0,70.61278743418755,2.724588742048404,12.0,71.36474120636068,3.3164163653447134,12.0,97759,25
Dave Cunningham,105.6923076923077,73.51154617680211,3.7710952798868695,13.0,72.3498974492372,3.261740255479049,13.0,74.16363636363636,1.769696969696973,2.0,72.55606060606061,0.5106060606060581,2.0,3284,13
David Edwards,64.33333333333333,70.42958357956222,3.3685429758230057,6.0,71.25390779495139,1.5716067077052824,6.0,71.82784642183618,1.0864056860158364,3.0,72.39180626137147,2.598093238337378,3.0,6891,6
Joel Edwards,84.91666666666667,72.6644446690068,3.0295551611977856,12.0,72.07748465248433,2.757749357326482,12.0,74.72958567333568,1.9841311791924492,4.0,71.31085127335128,2.95143863152864,4.0,7113,12
Robert Garrigus,77.23529411764706,71.44845608884579,2.9272481839079956,17.0,71.8055577326724,2.9697268501580285,17.0,70.98568375993948,3.460932956381785,5.0,72.0443771644871,1.9127465982029352,5.0,35055,17
Rudolfo Gonzalez,78.0,68.0,0.0,1.0,73.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Steve Larick,75.875,71.75667571337473,3.362884593667041,24.0,71.52951436317693,3.089050901808218,24.0,71.50577759209335,1.8746707530953408,9.0,70.64784277245953,1.4353549008026367,9.0,48064,24
Blaine McCallister,53.111111111111114,68.88381753204762,1.465334838608147,9.0,72.34842104387576,2.53725453303411,9.0,71.99571673940095,2.5559697689266976,5.0,70.04407316956413,2.1972557976689657,5.0,18853,9
Dicky Pride,55.82608695652174,70.5185835382932,2.3259774130335904,23.0,70.97401811169406,3.2699028692147607,23.0,70.73702207428303,2.397759208582914,12.0,70.57878801710724,4.093400526441193,12.0,130318,23
Fran Quinn,53.7,70.40370961733953,2.770172526809397,20.0,70.398297411565,2.820886954579062,20.0,70.75872822249937,3.6028580065663482,13.0,71.65272723738491,2.8674827495014563,13.0,65456,20
Jeff Quinney,75.0,71.34516217686902,3.1564671946120324,22.0,72.09312877029146,2.9610903827097492,22.0,72.10275819313617,2.9701173318143925,8.0,70.3710191990177,1.3217285570090886,8.0,46343,22
Pat Bates,66.17391304347827,70.78016212263535,2.3576244104037096,23.0,71.28533824731004,2.5169816319944047,23.0,71.79598864784323,2.259230713861571,12.0,72.65891236679077,3.3947526790807365,12.0,43694,23
Patrick Damron,92.5,74.28890864772777,4.370890924609661,10.0,69.13786529495113,2.6316058537932028,10.0,72.02521908471275,2.240603700097374,2.0,72.92064264849076,0.5408958130477117,2.0,3795,10
Mike Donald,118.4,75.81661307952947,5.2165665091464035,5.0,75.11702517884115,2.745210959665241,5.0,NaN,NaN,0.0,NaN,NaN,0.0,0,5
Kevin Durkin,55.8,70.9416201787373,3.302606926801598,25.0,70.7377591374002,2.937606489342307,25.0,71.96277628360203,3.124516142569108,15.0,70.99908688492357,2.49293472306756,15.0,120588,25
Jeff Klauk,84.23809523809524,71.60989230810745,2.6105855323482365,21.0,71.89388207518907,3.2538239038374157,21.0,71.68091255137348,4.785877302948034,6.0,71.44892749714295,1.6126123947792843,6.0,30746,21
Bill Lunde,72.63157894736842,71.20971379162911,3.3185238222639275,19.0,71.44403174457024,2.405465561262003,19.0,72.52248695028621,2.9084660245577805,9.0,72.28381577804242,2.1634756998620013,9.0,39942,19
John Maginnes,98.33333333333333,72.42145656648819,2.5240452495804067,6.0,72.52533555190404,2.9446830508952413,6.0,72.35135135135135,0.0,1.0,75.02702702702703,0.0,1.0,1283,6
Mike Norman,91.0,70.0,0.0,1.0,72.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Tim O'Neal,59.91304347826087,71.10312289677601,3.211052415699668,23.0,70.46745290584758,2.6376635316431596,23.0,72.43380377814461,3.2715493015738892,14.0,70.81574741336432,4.39015317620814,14.0,97911,23
Geoffrey Schacher,91.0,70.0,0.0,1.0,72.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Tim Simpson,88.93333333333334,72.37527733945436,3.019693884725729,15.0,71.8660096828557,2.5730326566941897,15.0,70.6043956043956,2.1501942577294546,3.0,71.63259526543108,5.889294820505519,3.0,9634,15
Grant Waite,74.11111111111111,71.3474386539188,2.200999854179105,18.0,71.72109595217633,2.094268334717937,18.0,70.57883580744671,1.8415717784435197,8.0,72.17767675899546,2.610541482974856,8.0,43798,18
Jamie Broce,72.65,71.3627678923978,2.775490825052711,20.0,71.09853444988899,3.272845471341163,20.0,72.11065298601531,2.7825077554831767,9.0,71.2894286010228,2.4925147617391974,9.0,51573,20
Marco Dawson,76.0,72.17731829573934,1.6724889822078954,3.0,71.54866332497912,2.2147487844551748,3.0,68.33823529411765,0.0,1.0,74.0,0.0,1.0,2207,3
Rafael Gomez,103.0,74.0,0.0,1.0,69.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Scott Gump,69.75,70.92784894443616,2.987247163311394,20.0,71.45082992150552,2.3095935319025154,20.0,71.39343664118744,1.2795322626791479,8.0,70.48548634389316,2.285470750592079,8.0,37035,20
Andrew Johnson,83.0,72.05310037725656,2.4487315531200546,20.0,71.77545748238835,3.466764392657177,20.0,72.07936696729809,4.097374939211103,8.0,72.04259466936053,2.621857150449815,8.0,93049,20
Greg Kraft,49.55,69.70674496654304,2.8522157245231274,20.0,70.73898206030631,3.281214512245551,20.0,70.1790315555657,2.011460616495719,12.0,70.4056027633162,2.2701483390089945,12.0,168376,20
Martin Laird,81.41176470588235,72.30743242507845,3.079060978381701,17.0,71.29595956926771,3.992130989850542,17.0,72.50849012151737,2.361831036686233,8.0,72.77266739390504,1.7402168971684595,8.0,18490,17
Mike Sposa,75.9090909090909,71.89289466005411,2.95538832599222,11.0,71.18249207185399,2.5755517913506094,11.0,71.77273607132479,1.0080067877285632,4.0,71.44716254272706,1.5735934058330108,4.0,12680,11
Boyd Summerhays,92.77777777777777,72.6727362209161,1.8516976451994647,9.0,71.89416449960187,2.2843239704846643,9.0,NaN,NaN,0.0,NaN,NaN,0.0,0,9
Todd Barranger,126.61538461538461,75.50071093769694,3.4169673660004736,13.0,74.61683463215732,4.943058749882888,13.0,NaN,NaN,0.0,NaN,NaN,0.0,0,13
Ken Duke,63.18181818181818,71.6841260445331,2.4216363189118617,22.0,70.63920890368064,2.642785677917283,22.0,72.17296010257606,2.4993583400313906,10.0,70.63287491826006,2.829248341851524,10.0,113104,22
Nolan Henke,130.5,74.5776753129234,3.749339934899944,10.0,74.49214726853624,2.372614323083013,10.0,NaN,NaN,0.0,NaN,NaN,0.0,0,10
Mike Standly,88.5,71.29349547302108,2.1951730129437514,8.0,73.10803235638993,3.334341035937211,8.0,75.48071184995737,2.142476555839721,2.0,73.83333333333334,3.1666666666666643,2.0,3166,8
Brad Fabel,78.4,71.91150176524557,2.299394732167454,20.0,71.09864575593681,2.5562650779312475,20.0,71.73188085867784,1.6514215785186546,7.0,72.48359015096192,2.859866797090134,7.0,19221,20
Kenny Knox,92.66666666666667,72.36249425902392,3.468445036791985,15.0,71.8843235486806,2.95319905301278,15.0,74.38812450314927,4.395861840809675,3.0,72.24908570338549,2.8789712551361357,3.0,4928,15
Wilfredo Morales,116.0,70.0,0.0,1.0,75.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Rick Price,70.6,71.07596926818317,2.720095989441761,25.0,71.5012910022224,3.3210639635166728,25.0,71.89723976397215,3.08337346376313,12.0,70.65327757037173,1.9968353619767651,12.0,162102,25
Tripp Isenhour,72.93333333333334,71.02469587881642,2.105405796985562,15.0,72.11793539986765,2.6895842697130536,15.0,71.78072609115502,1.7244899151104547,6.0,69.66201794676914,3.469609177781393,6.0,28903,15
David Ogrin,119.5,73.24834437086093,1.2483443708609272,2.0,74.32671081677705,0.3399558498896269,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Daniel Vancsik,120.0,72.0,0.0,1.0,74.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Keith Clearwater,128.0,72.74834437086093,2.748344370860927,2.0,76.82671081677705,0.8399558498896269,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Tom Scherrer,37.42857142857143,69.64411165311719,2.7513424722917317,21.0,70.11380420771877,2.7400691308143506,21.0,70.58009208665413,2.5285901746104344,16.0,70.50972309429619,2.6001795485915253,16.0,178509,21
David Gossett,131.5,75.50273361826956,2.857903404026634,8.0,76.10845474085194,2.814024235797055,8.0,72.98684210526316,0.0,1.0,73.90789473684211,0.0,1.0,1389,8
Doug LaBelle II,72.33333333333333,71.4563934171001,2.7458762646775474,24.0,71.48903331513792,2.8179627039468453,24.0,72.6850877310044,2.7390085691034836,9.0,71.03673328408689,2.6254427850863826,9.0,103234,24
Eduardo Argiro,127.0,76.0,0.0,1.0,73.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Spike McRoy,60.84615384615385,72.15400082761964,4.11535769724835,13.0,70.26397513750584,3.15949036177235,13.0,70.93410800651891,2.548188156979519,8.0,71.7872844598591,2.2554715486550507,8.0,58049,13
Mauricio Molina,129.0,77.0,0.0,1.0,75.66666666666667,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Steven Bowditch,50.94736842105263,70.38068506694454,3.521777288916153,19.0,70.90732476278015,4.206290328081886,19.0,71.37740865086974,2.4376534363928744,14.0,70.54746161907916,3.8758942885483205,14.0,333329,19
Nathan Green,44.69565217391305,70.53794309239719,2.4736314253974885,23.0,70.31764368397164,2.895829294874689,23.0,70.20132683926978,2.292884680448765,16.0,71.08850401594833,2.2580305949636434,16.0,207273,23
Greg Chalmers,53.541666666666664,70.97753596124242,2.8618346070247416,24.0,70.34687993347902,2.8015444754424665,24.0,71.3321768974825,2.3089336810205414,13.0,70.52494310980232,2.5851683710268953,13.0,221813,24
Craig Jones,31.5,70.77294871794871,4.087051282051284,2.0,69.48987179487179,2.3498717948717953,2.0,71.84424603174602,2.5525793650793602,2.0,72.32738095238096,3.3551587301587276,2.0,35999,2
Wayne Grady,110.77777777777777,72.99598190586377,2.939562445034699,9.0,74.30601807313711,2.26903464351529,9.0,69.84424603174602,3.5525793650793602,2.0,71.32738095238096,1.3551587301587276,2.0,28190,9
Peter Fowler,8.0,67.68589743589743,0.0,1.0,71.83974358974359,0.0,1.0,72.29166666666667,0.0,1.0,66.97222222222223,0.0,1.0,22072,1
Brent Schwarzrock,51.578947368421055,69.20773391099483,2.674447615224498,19.0,70.86263629920936,2.2627838676474172,19.0,72.30553091865744,3.3191908911849426,14.0,72.79425493672214,2.8794220723170474,14.0,70939,19
David Smail,31.5,69.77294871794871,0.9129487179487157,2.0,68.48987179487179,0.6501282051282047,2.0,75.34424603174602,2.0525793650793602,2.0,70.32738095238096,2.3551587301587276,2.0,16298,2
Peter O'Malley,5.5,69.27294871794871,3.4129487179487157,2.0,68.98987179487179,0.8498717948717953,2.0,69.84424603174602,0.5525793650793602,2.0,68.82738095238096,0.8551587301587276,2.0,128594,2
James Nitties,68.16666666666667,72.04176682859045,3.9175573407979076,6.0,73.00491294456515,5.229651363075305,6.0,71.72689261909129,1.5453731977011167,3.0,71.00621190811064,3.5614949918641923,3.0,25778,6
Jon O'Sullivan,17.0,71.68589743589743,0.0,1.0,70.83974358974359,0.0,1.0,69.29166666666667,0.0,1.0,68.97222222222223,0.0,1.0,9058,1
Anthony Painter,83.05555555555556,72.61633958946032,4.394901358316011,18.0,70.93442704134893,3.0462255213941916,18.0,71.48272575250836,1.7448090401867151,5.0,71.01232627276106,0.7566573480035186,5.0,25137,18
Paul Sheehan,47.0,71.77294871794871,1.0870512820512843,2.0,70.48987179487179,0.6501282051282047,2.0,70.29166666666667,0.0,1.0,69.97222222222223,0.0,1.0,9058,2
