Kevin Johnson,107.0909090909091,72.61487368109675,3.132934087717515,22.0,73.37841482986818,3.358377694912779,22.0,71.86853240656058,1.3876254610028926,3.0,72.44766172794341,3.4312666991909615,3.0,49900,22
K.J. Choi,36.714285714285715,69.42670009519647,2.6792868752986827,21.0,70.32390645757206,2.206451680986617,21.0,70.96146244612665,2.070803362203654,18.0,70.220182657745,2.702905782037959,18.0,2137961,21
Paul Goydos,74.0909090909091,70.50159518749878,3.7063847865778508,22.0,71.49058474058971,3.103898640856858,22.0,72.26181527878431,3.4474704359565678,12.0,72.89821334521325,3.712225950692416,12.0,885351,22
Ryuji Imada,58.80769230769231,70.51170799793849,3.3138960819905607,26.0,70.07013752008334,2.759633779423681,26.0,71.35137595950272,2.222349799110817,15.0,71.14040760690303,2.3619401254289922,15.0,1018369,26
David Toms,43.04347826086956,69.47169965073525,2.155701295497667,23.0,70.64872994324897,2.9472114636422426,23.0,71.2894538478198,2.0723535511090976,17.0,70.22707788696182,2.8176550004321763,17.0,1528997,23
Dean Wilson,55.388888888888886,70.2528698837159,3.1627300916439736,18.0,70.31190364171157,3.1864333215872787,18.0,70.39469232599016,1.8124614670683652,9.0,70.1705853019079,1.407117366663001,9.0,832640,18
Chris Tidland,64.9090909090909,70.70414289545148,2.8587119994742,22.0,70.68439213152233,2.5299649366727355,22.0,71.45876796089007,2.163360392435391,14.0,72.09670851462603,2.492639543713854,14.0,588291,22
Bubba Watson,44.04761904761905,69.77907941264684,3.0344438920461254,21.0,70.89861625971318,2.378024716323664,21.0,70.7028205791234,2.5195554963302906,15.0,70.07324152993168,2.4868026072484533,15.0,2825666,21
Richard S. Johnson,65.84,71.14469570291998,2.5941310010238268,25.0,70.7356887140456,2.3417884217025318,25.0,71.6147057464349,2.7893323703791935,16.0,71.32330374307608,4.075085399618596,16.0,608309,25
Joe Ogilvie,68.89655172413794,71.09032415702673,2.930014625565223,29.0,71.37788722465882,3.135406362509111,29.0,71.87967428566427,2.938864040195057,15.0,70.86818997232156,1.9169254707123087,15.0,596160,29
Corey Pavin,52.285714285714285,70.17962809296002,3.6565685346035934,7.0,69.48586209974654,4.669238153230115,7.0,70.55992702627246,2.5264916144553498,5.0,69.09375535509709,1.8355824438007071,5.0,839193,7
Vijay Singh,47.7,69.95605699143356,2.6840266124100594,20.0,71.18523101500165,3.1539811764290864,20.0,70.096223698563,2.731479976496261,14.0,70.101549647768,2.0627218403551764,14.0,1250440,20
Kevin Na,37.95238095238095,70.91660014504087,2.6681028780661626,21.0,69.60538388948828,2.1431520651122193,21.0,69.76692721050024,2.082333948788959,18.0,70.7172516770466,2.350143567925294,18.0,1791809,21
Mark Calcavecchia,81.6,71.43487061722587,1.9863859337593437,15.0,72.0895712685115,3.496196611330424,15.0,72.21880248130248,2.7055132336300445,8.0,73.55383468422201,2.80761923392246,8.0,119980,15
Roger Tambellini,84.0,71.03155633344115,2.280217334923351,24.0,72.30862719782691,3.1787109382835532,24.0,72.0323497984756,3.0312509243593864,10.0,73.40270893677955,3.061659896650062,10.0,346428,24
Boo Weekley,57.15384615384615,70.78745949259797,2.685523965440793,26.0,70.16175106322855,3.3385177987775796,26.0,70.5856505052325,2.1182305762063347,16.0,71.62825292937873,2.6230344248720066,16.0,872728,26
David Lutterus,91.91304347826087,72.0800551341958,2.320724705805079,23.0,72.24785908876314,3.240414211972645,23.0,72.12226789647563,1.9464738466748943,8.0,71.59481965540064,1.5267516536842538,8.0,123170,23
Martin Flores,89.70833333333333,72.23230513689954,2.518387870475318,24.0,71.86371498097166,2.717526577547157,24.0,71.37234996227073,2.7294649027441085,9.0,72.35316659201636,3.2629094292996252,9.0,246965,24
Jeff Klauk,87.27272727272727,73.12250868160748,2.978930532946235,11.0,72.50268558631424,3.152586653068854,11.0,70.82065948009611,3.4296440646784636,5.0,72.4047123489377,2.7495624130227116,5.0,114926,11
Rich Barcelo,85.3913043478261,72.44383530232379,3.0246928305554235,23.0,71.5570051913875,2.703573293001275,23.0,71.9151878589045,2.3475218961533537,9.0,70.73802652636984,1.8594391589234465,9.0,188893,23
Ricky Barnes,44.88,69.55490440532608,2.216322535132134,25.0,70.8333898872619,2.2605733503497007,25.0,71.0912614961828,3.748133411686456,21.0,70.62848220543876,2.836181527410704,21.0,1797799,25
Brian Davis,69.34482758620689,71.44242029866076,2.7376870600569445,29.0,70.88117846296599,2.0534862271977974,29.0,71.62468116006445,2.7029126226495745,17.0,71.78387997094401,2.8239707266954235,17.0,1629466,29
Woody Austin,59.666666666666664,70.06230521063897,1.9710301967523978,27.0,71.05451878843873,2.737981546754551,27.0,71.31539595162768,1.962176058206812,16.0,71.5035590950328,2.5659554356284695,16.0,727352,27
Jason Day,42.36363636363637,69.4903392467654,2.7836911236904722,22.0,70.32877555688766,2.616208174639704,22.0,70.10133144130255,2.469692773669911,17.0,71.46821528216417,2.2102511571063133,17.0,2886751,22
Henrik Bjornstad,85.04166666666667,71.86667851999775,2.3336861154752735,24.0,71.82769556115757,2.882581021875823,24.0,71.46733759779535,1.9869937323525932,8.0,71.62790066223164,1.8340343104759442,8.0,198913,24
Jim Carter,71.0,70.98269824220607,2.4929340573758108,5.0,71.11633510023003,2.0781046224549775,5.0,71.92644757433489,1.9955365173186954,3.0,72.65245696400626,0.8172744110318461,3.0,29285,5
Ryuichi Oda,77.0,71.7265037593985,4.523496240601503,2.0,70.39885772122614,1.53347310584153,2.0,69.97183098591549,0.0,1.0,74.71830985915493,0.0,1.0,11165,2
Jeff Maggert,73.21739130434783,70.95188010734735,2.9473642823183126,23.0,70.8045812658218,2.8927319082213407,23.0,70.75782278251987,2.3096379209985103,10.0,72.97155457171142,2.9984834173812938,10.0,760310,23
Bob Estes,72.77272727272727,70.9512508237644,3.1380927882144305,22.0,71.58544174951076,2.9198658050553403,22.0,70.4125061077164,2.0857290219553386,10.0,70.71982465526514,3.4704898784497193,10.0,576310,22
Luke Donald,34.44444444444444,69.6331525285217,2.148348907677391,18.0,70.22636279880824,3.094655098672405,18.0,69.6253530558832,2.0661021523159353,14.0,70.42470254432274,2.780402655051994,14.0,3432234,18
Justin Leonard,48.041666666666664,70.42519515404443,2.413770714923594,24.0,69.98048685821671,2.8104338888203815,24.0,69.79919866846392,2.712830532403485,17.0,71.28038908316228,2.7783742017028565,17.0,969367,24
Daisuke Maruyama,81.0,70.203007518797,0.0,1.0,70.93233082706767,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Shigeki Maruyama,72.75,71.38695177281606,3.1706122729293957,4.0,71.2854261099622,3.2745148580266488,4.0,73.66666666666667,0.0,1.0,68.50666666666666,0.0,1.0,22440,4
Cameron Percy,78.72727272727273,71.3786172966216,3.67807071352597,22.0,71.59049536691685,2.835839943314171,22.0,70.55340144418929,2.9742705620047705,10.0,73.09461537172805,2.6944396637023114,10.0,602685,22
Ted Purdy,83.42857142857143,71.76244622768613,2.5970432058210298,28.0,72.02498537347087,3.4660480993430274,28.0,71.32082320252533,2.3360535831899667,11.0,71.54165745441036,2.675951432519206,11.0,294719,28
Cameron Tringale,86.28571428571429,71.39580689420157,2.517316389277329,21.0,72.149982439143,2.800195523219665,21.0,71.1737861969112,0.6316556644202741,5.0,70.97507507507507,1.623282042568912,5.0,302618,21
Jimmy Walker,62.125,71.19180856981922,2.6386754578464147,24.0,70.96183742373094,3.293163480622039,24.0,70.0756313393446,1.307420325279064,12.0,70.07551898498231,1.9542080796680268,12.0,926967,24
Charlie Wi,46.24,70.06375389106957,2.7538569610290056,25.0,69.56598571408564,3.148493926272047,25.0,70.2555728746027,1.8131613407321467,19.0,71.45202734689971,3.090940096911506,19.0,1516679,25
T.J. Kua,90.0,68.203007518797,0.0,1.0,73.93233082706767,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Nick Mason,90.0,70.203007518797,0.0,1.0,71.93233082706767,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Scott McCarron,65.11111111111111,70.5653232514397,2.637160552839372,27.0,71.37818179337025,3.0529427393499367,27.0,70.30416420887674,3.0623025480650807,14.0,71.53159552906183,3.2418128972841034,14.0,580543,27
Bryce Molder,52.32,71.30552443525438,2.5683792391367093,25.0,69.90681412551321,2.9673951147508766,25.0,71.10384104718091,2.740940981409449,15.0,69.5344153860036,2.3731412154045373,15.0,1291004,25
Tim Petrovic,59.2,71.45907064399525,2.9279954999808377,30.0,70.26876970792394,2.665081985833048,30.0,71.28204919096463,2.011532519896899,19.0,70.58527471901282,2.6910075561384112,19.0,1028961,30
Brett Quigley,56.96153846153846,70.48263598731795,2.3828442741649187,26.0,70.44142588039477,2.201111935538312,26.0,72.03571240697386,2.165131032087755,17.0,71.2177588191758,2.3657729339323947,17.0,474105,26
Chez Reavie,82.23076923076923,72.29321703628997,2.144248252398153,13.0,71.2949010489127,3.3970365232554665,13.0,70.8259471180862,1.896325098705068,5.0,73.81298118115019,1.6126049932647446,5.0,99105,13
D.J. Trahan,52.416666666666664,70.90156155204959,2.8217583757208793,24.0,70.28945804327425,2.194112734606455,24.0,71.88291314273269,2.706939497817221,16.0,70.10804753213205,2.802354080537639,16.0,1303931,24
Steve Wheatcroft,77.96,70.84797001330931,3.1583245550680568,25.0,71.42343159224598,3.090069813226973,25.0,73.51202802201243,3.0715937691395583,9.0,71.20128457472492,2.521331138011088,9.0,401647,25
Chris Wilson,100.13636363636364,71.91270432102246,2.517655790054739,22.0,73.43044509707738,2.6868323704766635,22.0,71.53794810435436,1.4713880492966556,4.0,74.50898648648649,2.7256913046605753,4.0,43985,22
Brendon de Jonge,42.766666666666666,70.31047671231282,2.202197995118217,30.0,70.02020894538686,3.0324162647422956,30.0,69.97392315525664,2.5533175743952947,23.0,71.156533364008,3.0714302298053093,23.0,2141562,30
Matt Bettencourt,75.28571428571429,70.76376188153937,3.093077430531758,28.0,71.67367800811274,2.452136357994611,28.0,72.51051561175393,1.9982011564464839,12.0,72.14772545280572,3.909953951510549,12.0,823845,28
Daniel Chopra,88.8,71.71036531315082,3.1707337016761277,25.0,72.14733825138805,3.129123800356034,25.0,72.05311263641237,2.49117171370191,8.0,72.28931163190232,3.8303334146370256,8.0,311405,25
John Daly,74.13333333333334,70.52782583758132,3.2311051316850765,15.0,70.98176874791346,2.2934001864145634,15.0,71.7680495299087,2.3786357324649097,11.0,74.28446501257955,5.046596305735288,10.0,138658,15
Billy Horschel,90.5,73.87247150133399,1.330536017463011,2.0,69.8306815425661,1.8983507154984238,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Matt Jones,59.52,69.97900209579538,2.7755339259634173,25.0,70.89898543185335,2.7840298718485643,25.0,70.70225476018551,2.356770381008079,15.0,71.70459060448057,2.2886013022214415,15.0,928310,25
Derek Lamely,79.20833333333333,71.87447357824946,2.645234423618598,24.0,71.47780071461852,2.5414615169917485,24.0,70.85571768053539,3.3026449842281997,11.0,72.15794392396354,2.9967114998445545,11.0,903655,24
Parker McLachlin,106.11764705882354,73.38944463982448,3.80768120956553,17.0,73.84461722111314,3.459421815191639,17.0,71.97116387785404,0.886532397276261,3.0,74.13616026644196,2.1243444411860684,3.0,41449,17
George McNeill,75.11538461538461,70.92850485849237,3.0615270373741215,26.0,71.37074428699921,3.1705646548017197,26.0,71.67284384333679,3.7959443008325553,11.0,71.48948637744105,2.72615972013916,11.0,606105,26
Garth Mulroy,84.88235294117646,71.20717881121023,2.2503855924778735,17.0,72.1859933640085,2.7660187143014876,17.0,70.8715937533059,2.107420514933793,6.0,73.01803556381022,3.137767028934065,6.0,287118,17
Jay Williamson,69.0909090909091,70.42347199453641,3.061586469122306,22.0,70.96947910687052,2.1561108615743994,22.0,72.90266724252486,3.056550142279951,12.0,71.42783519507714,2.9839714000946693,12.0,391107,22
Stuart Appleby,59.13333333333333,71.4246640007912,2.0181519614043055,30.0,70.53664026356017,2.3766194177454176,30.0,70.54076492375049,2.2680748471285774,19.0,71.03765202655373,3.7579610907333385,19.0,1965825,30
Chris Baryla,106.2,72.97514322594226,3.0592600002049193,5.0,73.5394960562018,1.926253380459539,5.0,75.02777777777777,0.0,1.0,73.19444444444444,0.0,1.0,12412,5
Cameron Beckman,80.81818181818181,71.95136603934378,3.0478876622808744,22.0,71.14787913060228,3.3896949705437858,22.0,70.06746858668917,2.5014317598379736,7.0,69.91701368423966,3.0384142972068537,7.0,1136229,22
Rich Beem,88.71428571428571,72.56906489824922,2.4240810845622414,7.0,73.18237577917155,4.567847128377212,7.0,71.99180911680912,3.1936871217951497,3.0,72.11467236467236,2.0831834509115765,3.0,117857,7
Greg Kraft,106.0,73.72680392627142,3.0917993112253153,18.0,72.80543505791597,2.7637473707031077,18.0,72.59349490335406,2.919363797026755,3.0,72.56166899293659,2.274596804652012,3.0,41704,18
Jeff Overton,45.43478260869565,69.99217335750949,3.6200393136253926,23.0,69.81937167690683,2.9046449390929854,23.0,70.64361233668618,2.244602943988332,17.0,71.10505554447884,3.4450186459658165,17.0,3443455,23
Jesper Parnevik,88.0,74.39004661768723,0.7801307847809955,3.0,69.4855462252278,1.23866713483369,3.0,74.37837837837837,0.0,1.0,75.89189189189189,0.0,1.0,9165,3
Chris Riley,56.91304347826087,70.3523040586419,2.2313064113434042,23.0,70.97519617613133,3.046466926057422,23.0,70.64585764274652,2.5982654481693275,12.0,68.75733701832897,2.596110408038171,12.0,1001581,23
Josh Teater,63.689655172413794,71.24037430211744,2.7559920498951733,29.0,70.96985098958031,2.560888685712267,29.0,71.84384411094385,2.7543260686495747,17.0,71.09096853880202,2.7179996590694926,17.0,767972,29
Roland Thatcher,83.25,71.3956697999628,2.626267255812324,24.0,71.18332437306702,3.3893478372676964,24.0,72.46000921581906,2.7207336236965207,10.0,73.16541206007065,3.102958509486929,10.0,796158,24
Kris Blanks,68.66666666666667,71.3027144832771,2.8206826214562106,27.0,71.36609152416703,3.3691845785017347,27.0,71.76506363029704,2.4223838777342417,14.0,70.2956607751919,2.581789423228929,14.0,1095290,27
Justin Bolli,104.14285714285714,72.6077403241801,2.9428464356497024,21.0,73.63057703251955,2.777703652826547,21.0,69.9868460009305,1.394367886217869,3.0,74.45210167914392,3.229809408933913,3.0,62148,21
Brad Faxon,97.6,71.61935468488531,3.531390798872586,20.0,73.27581078538603,3.158135163573204,20.0,73.86811356811356,1.626757394126531,5.0,73.93745516945516,2.412878438828901,5.0,55482,20
Jeff Gove,96.4,72.52371412202852,2.0056925212840158,20.0,72.10520883382743,2.613330745365855,20.0,71.3650373071764,0.6465982799196788,5.0,73.2908841940532,4.055051557468287,5.0,92155,20
Michael Letzig,63.333333333333336,70.04043790148494,3.469466964124208,24.0,71.49589855963315,2.4718720525258395,24.0,71.17976707498703,3.023854580526907,15.0,71.38497542833835,3.1011947494424206,15.0,536213,24
Steve Lowery,92.35,72.11519095950717,3.071616854497853,20.0,72.22043760370644,3.0266473301758303,20.0,72.52061448020352,2.953294424725122,6.0,71.65839660411577,2.7453934516780936,6.0,74979,20
Scott Piercy,59.72,71.06323301829556,3.196471971903064,25.0,70.77965409328074,2.8940713670997615,25.0,71.28200506021567,2.829035883556139,15.0,71.19504588833357,2.68623551564773,15.0,676431,25
D.A. Points,61.107142857142854,71.71007733015968,2.2716178885849314,28.0,70.27054718423979,2.711421333767102,28.0,70.55388654792881,2.8999523018994213,15.0,71.00651612122034,2.042069411164509,15.0,975433,28
Marc Turnesa,103.6,73.74629715676151,2.18528137769368,5.0,71.02855443729686,1.9291189551729464,5.0,70.97297297297297,0.0,1.0,73.44594594594595,0.0,1.0,10159,5
Kaname Yokoo,122.5,73.95727299016772,1.2457345286292636,2.0,72.6328320802005,2.7005012531328276,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Rickie Fowler,45.92307692307692,70.18517302919614,2.985986932642643,26.0,70.15169826217581,2.8806352220954228,26.0,70.42594563909992,2.2125498607589464,19.0,70.37105635075339,3.2385837343631287,19.0,2815840,26
Tadd Fujikawa,134.0,71.203007518797,0.0,1.0,74.93233082706767,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Bill Haas,47.458333333333336,70.33502146593044,2.3403671146093634,24.0,70.3244425026735,2.8421696502086795,24.0,69.68637471020193,1.831370616306946,17.0,71.49319496180247,2.8827877353492126,17.0,2005136,24
Brenden Pappas,88.42857142857143,72.10203879598983,2.0640750091678646,21.0,71.62947743841289,3.096049757587477,21.0,70.90267960987138,2.5015514662179132,7.0,72.99258176900055,1.9533022890464344,7.0,111406,21
