Stuart Appleby,34.76190476190476,69.50419326898144,2.779196055716019,21.0,70.1719443612315,2.6578634715725964,21.0,71.37013548835891,3.0859350983356597,18.0,70.18361520958025,3.197996637298065,18.0,3371108,21
Vijay Singh,23.615384615384617,69.01141300096502,2.3574271997216596,26.0,70.16073942112345,2.6631216851558692,26.0,69.52086459356487,2.8848757146177437,24.0,69.8682478124725,3.2452606836677482,24.0,4477417,26
Jim Furyk,17.863636363636363,67.96417869293194,2.916996309072838,22.0,69.19289810039302,2.3972498759714274,22.0,69.29228134350551,2.191724598019603,20.0,68.88758799512352,2.519674429925901,20.0,7124016,22
Michael Campbell,51.0,70.13555388416735,1.911430455032351,9.0,72.00258111902141,2.0322491947326733,9.0,70.70587560450423,2.557917038423371,4.0,70.67373362984927,1.4755837629302997,4.0,480983,9
Vaughn Taylor,52.19230769230769,70.77891902708103,3.1428994501803236,26.0,70.85518024434471,2.8038646384674744,26.0,70.1038991957033,2.664925595139946,18.0,69.83721272981491,2.0229282164939355,18.0,1783947,26
Lucas Glover,39.357142857142854,69.59389910751797,2.724997394550037,28.0,70.84754632624491,3.0256824459915146,28.0,70.1139517960897,3.2939351558326617,20.0,70.74069725962883,2.565578454122711,20.0,2429478,28
Sergio Garcia,38.46666666666667,69.8152075877418,1.6417499637961415,15.0,70.68991488960052,2.3185660571235043,15.0,70.17478175785713,3.3418888064770687,12.0,71.73226441543797,2.1685895509049855,12.0,1523334,15
Justin Leonard,59.86363636363637,71.25526716992532,2.59510593280896,22.0,70.25132730196106,2.7650518297544,22.0,70.34144938799611,3.40343348241381,13.0,70.77771002054352,2.1465368103920404,13.0,695792,22
Bart Bryant,50.791666666666664,70.09941774438265,2.35408732408136,24.0,71.51651519300482,3.7434809135660663,24.0,70.54648049317971,3.1915148131735394,17.0,70.88930519422811,2.6826879007623528,17.0,1258930,24
Peter Lonard,54.904761904761905,70.23850553400925,2.9038976044338534,21.0,70.68559638659391,2.633377283626885,21.0,71.46812619201698,2.8873156205603787,17.0,72.45736384585555,2.222022412617408,17.0,802018,21
Tim Petrovic,72.29629629629629,71.76318446039072,2.229212531425672,27.0,71.22858530508877,2.645507492744532,27.0,72.70849057012376,2.2463857363178437,15.0,71.33760056765223,3.547247504867581,15.0,485021,27
