Ryan Armour,65.04166666666667,71.344668229573,2.7292353611472056,24.0,70.98344537787351,2.4032111216408665,24.0,71.68609924170714,3.467709864576054,11.0,70.52328781382906,2.2734677988540373,11.0,75559,24
Jim McGovern,77.70588235294117,70.6639601396397,3.0333839466912407,17.0,72.54424946405186,2.484312589618698,17.0,69.85038128667581,2.5450290447825785,8.0,72.76456560789384,2.524744154346589,8.0,33737,17
Martin Monguzzi,132.0,77.1445054945055,0.7983516483516482,2.0,73.3098901098901,1.3329670329670336,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Michael Putnam,62.2,71.29070104926225,3.073331185685827,25.0,70.65801391955965,2.95917421215246,25.0,71.98366560794588,2.498645695672455,16.0,70.63211608253907,2.769121395094059,16.0,81051,25
Alistair Presnell,58.04347826086956,70.58260590256349,2.783043637615991,23.0,71.09898244929308,3.344395446148845,23.0,70.97677111451834,1.9118284192431243,14.0,72.50787342555448,3.937715963595179,14.0,179432,23
Peter O'Malley,30.333333333333332,68.94614319855526,1.8257808890510296,3.0,70.90595200761304,2.9836471001509772,3.0,72.3470551378446,1.526841646865079,3.0,70.25100273084144,1.2291469031617026,3.0,73566,3
Terry Pilkadaris,61.333333333333336,72.27947653188859,4.186726958363405,3.0,70.5726186742797,2.4206418943640604,3.0,71.23486842105262,3.1401315789473685,2.0,70.78920250896057,2.2753136200716852,2.0,27411,3
Adam Bland,52.523809523809526,69.93704946325768,2.194360161484559,21.0,71.0991968284986,1.9285487670938766,21.0,72.03089811303835,2.5301694392006557,11.0,70.65275742306348,3.9133429108588755,11.0,153572,21
Paul Sheehan,32.333333333333336,70.94614319855526,0.6111498305041381,3.0,71.90595200761304,0.7091456344155116,3.0,70.01372180451126,1.9667666516528162,3.0,69.9176693975081,0.2890315020388273,3.0,21512,3
Steven Conran,91.66666666666667,73.27947653188859,2.588217385946605,3.0,71.90595200761304,3.9585717004647734,3.0,72.375,0.0,1.0,70.51388888888889,0.0,1.0,15537,3
David Smail,11.666666666666666,70.27947653188859,2.069590327542205,3.0,68.90595200761304,2.025740616017219,3.0,69.3470551378446,1.4385202997166593,3.0,70.58433606417476,1.4119411801102837,3.0,74226,3
Ryan Haller,52.333333333333336,70.61280986522193,2.574791305044266,3.0,71.5726186742797,3.358940364597956,3.0,72.3470551378446,1.526841646865079,3.0,74.58433606417476,4.999763143275341,3.0,11255,3
Gareth Paddison,31.0,70.94614319855526,2.69779213221164,3.0,69.23928534094637,1.1690833088557724,3.0,73.01372180451126,1.9667666516528162,3.0,69.9176693975081,0.2890315020388273,3.0,22535,3
Andrew Tschudin,48.666666666666664,72.27947653188859,4.105509406078061,3.0,69.5726186742797,2.3841562942877053,3.0,72.68038847117793,1.1129978488722017,3.0,72.58433606417476,0.758253544099327,3.0,8739,3
