Steve Allan,70.98517738998271,64
Jamie Lovemark,70.60476241504645,8
Mark O'Meara,71.86719954255912,10
D.J. Brigman,71.51385873215226,68
Tom Johnson,71.99799167603338,64
Zach Johnson,69.88526891928652,74
Chris Riley,70.91193579552917,58
David Duval,71.8315649877488,18
Phil Mickelson,69.29661999220833,66
Justin Rose,69.2986715915909,54
Tom Byrum,71.83728644943278,48
Hunter Mahan,69.8727909194427,86
Matt Hendrix,72.49573295695694,60
Stephen Leaney,70.63925005044325,72
Bob Tway,71.2725060403081,96
Tommy Armour III,71.15057222200781,74
Jeff Gove,71.14742065770606,96
Todd Hamilton,73.05699772922173,70
Michael Bradley,72.33270914272451,22
Billy Andrade,71.39562297762816,80
Woody Austin,70.37058117023443,90
Michael Boyd,72.32415203075588,58
Tim Hogarth,71.97727272727272,2
Han Lee,71.97727272727272,2
Frank Lickliter II,71.18864767610228,90
Dennis Paulson,72.20522380669439,6
Vaughn Taylor,70.48844781719932,84
Jaco Van Zyl,72.64882543229167,48
Camilo Villegas,70.14882643504058,82
Charles Warren,70.79026019455019,94
Jonathan Byrd,70.48388674064654,68
Brian Davis,70.74604938375461,94
Kevin Na,70.80372719373747,74
John Cook,71.31782198516838,30
Brad Faxon,72.24699902814528,46
Kent Jones,71.2249080256935,90
Jose Maria Olazabal,71.48608201186681,50
Jason Schultz,71.81007922000401,62
Duffy Waldorf,71.85167334090626,60
Lucas Glover,70.45599209750064,92
Bob May,71.4906970311514,46
Joey Sindelar,71.53142022416422,68
Marco Dawson,71.44751656753952,70
Sean O'Hair,70.16661185180794,98
Greg Owen,72.03130729724576,72
Mathew Goggin,70.73767202597652,94
Jason Gore,70.98612175476718,76
Kyle Reifers,72.4551079476765,70
Anders Hansen,70.85828556980961,50
Scott Heyn,77.47727272727272,2
Phil Tataurangi,73.39511554544039,18
David Podas,79.97727272727272,2
Ross Marcano,80.47814685314685,4
Alejandro Canizares,72.46546956185507,12
Mike Weir,70.03909045988308,72
Steve Elkington,70.59287817594729,84
Chris DiMarco,70.95754569364686,78
Fred Couples,71.54785206718347,6
Justin Leonard,70.4345386889315,92
Rocco Mediate,71.14698169581857,70
Scott Verplank,69.64237265289013,74
Alex Cejka,70.49470923579989,74
Steve Jones,71.65426255539249,22
David Berganio Jr.,74.19306475901804,8
Tom Watson,70.71802839851024,6
Omar Uresti,71.31050055922842,10
Jeff Overton,70.4331113930491,56
Kyle Thompson,70.03016759776537,4
Garrett Willis,71.67081598752065,30
Padraig Harrington,69.79661557929145,62
Arjun Atwal,71.41718573188815,32
Jose Coceres,70.69712790693555,46
Paul McGinley,70.00434204419541,20
Ricky Barnes,71.48785366732746,6
Jim McGovern,71.94607513968501,16
Tag Ridings,71.32409654745462,50
Dan Forsman,72.05591393957513,32
Brian Bateman,71.71178320899598,56
Joel Kribel,72.93016759776536,4
Stan Utley,72.93016759776536,4
Bobby Clampett,73.18016759776536,4
Ben Crane,70.69643078681135,24
Jay Delsing,71.66147648911995,36
Skip Kendall,70.31740328759456,16
Jerry Smith,72.52252165864981,48
B.J. Staten,70.93720313929201,22
Esteban Toledo,71.18035278622446,8
Jeff Brehaut,71.68765278808313,56
Mark Brooks,71.59087225095612,46
Todd Fischer,71.51233065958125,14
Brian Henninger,73.44511173184357,6
Len Mattiace,74.22063219761858,22
Robert Damron,72.34572525941647,20
Vance Veazey,71.87431994536786,28
John Ellis,74.18016759776536,4
David Frost,73.22375822842866,8
Neal Lancaster,71.89001051861557,40
Grant Waite,73.6003034801602,34
Bubba Dickerson,72.86408576231652,50
Blaine McCallister,74.4894704923579,20
Steve Pellegrine,75.18016759776536,4
Brett Bingham,76.43016759776536,4
Robert Floyd,76.17457796278039,6
Carlos Franco,71.90048082786166,30
Peter Jacobsen,74.93016759776536,4
Bob Burns,73.79225880434058,14
Andrew Magee,74.18016759776536,4
Gary Hallberg,74.36804522077651,16
Larry Mize,72.75137069570647,30
Bobby Schultze,75.68016759776536,4
Scott Simpson,76.93016759776536,4
Gabriel Hjertstedt,74.12031882241251,20
Scott Gump,74.45726225386386,28
Rick Leibovich,77.68016759776536,4
Steven Bowditch,76.57227924520072,10
Tom Scherrer,77.93016759776536,4
Lee Rinker,75.82487363660549,6
Matt Gogel,81.93016759776536,4
Ernie Els,69.30777334669828,58
Sergio Garcia,69.52099640918408,64
David Howell,71.46440456582104,26
Retief Goosen,70.323406223553,48
Nick O'Hern,70.65182615883202,68
Robert Karlsson,71.40993809972558,42
Shingo Katayama,71.49880080212624,22
Steve Conway,72.47902097902099,2
Toru Taniguchi,71.54380204855318,10
Angel Cabrera,70.63885235842538,42
Scott Miller,75.97902097902099,2
Geoffrey Dean,76.97902097902099,2
Fabrizio Zanotti,68.68053797468355,4
Brent Geiberger,71.68124405648194,36
Danny Ellis,70.45791604616531,8
Pablo Martin,70.7796451561583,16
Graeme McDowell,70.02795192625533,10
Jose Manuel Lara,70.20307386539055,8
Willie Wood,72.7962772506557,14
Wei-Tze Yeh,70.475,2
Guy Boros,72.19763401835093,10
Ron Philo Jr.,73.2724054858297,12
Ronnie Black,71.475,2
Michael Clark II,71.475,2
John Morse,71.475,2
Stuart Deane,71.59199855699855,6
Angel Franco,72.475,2
Mike Heinen,72.475,2
Thomas Levet,73.15866623236842,10
Tim O'Neal,72.975,2
Efren Serna Espinoza,72.975,2
Daniel DeLeon,73.475,2
Nolan Henke,73.475,2
Tom Kalinowski,73.475,2
Joel Edwards,75.94409927716003,8
David Gossett,76.30944244604316,4
Keith Clearwater,74.70997706422017,4
Mike Hulbert,73.59474246689604,6
Alejandro Quiroz,74.975,2
Mike Standly,74.975,2
Bernhard Langer,70.29459658999711,42
Arron Oberholser,69.74223083726145,66
Alan Morin,71.49892367906067,4
Jay Williamson,70.98901679512961,46
Scott Parel,75.11428571428573,2
Chad Kurmel,76.11428571428573,2
Greg Kraft,71.62301475866437,28
James Driscoll,71.22535153695226,4
Ryan Howison,72.14388489208633,2
Brandt Jobe,73.3020913482937,10
Craig Perks,75.37547088124172,26
Mark Rummings,74.36324679386925,4
Andrew Johnson,79.14388489208633,2
Larry Rinker,80.64388489208633,2
Mike Regner,81.14388489208633,2
Paul Casey,69.77232246185791,34
Henrik Stenson,70.95188819423943,46
Johan Edfors,71.71666090865389,20
Colin Montgomerie,71.05699982430998,24
Y.E. Yang,72.52151274485858,24
Niclas Fasth,70.38515610929835,30
Billy Hurley III,72.08260869565217,2
Jeev Milkha Singh,71.94356723401545,32
Kyle Stanley,73.58260869565217,2
Darren Clarke,71.47549843088817,20
Thomas Bjorn,70.87528303785855,16
Thongchai Jaidee,71.1865923203934,10
Anton Haig,72.37148543360433,8
Charl Schwartzel,71.74311079673747,20
Paul Broadhurst,70.48111645299146,8
Louis Oosthuizen,72.76736111111111,4
John Bickerton,72.70815527065527,6
Tim Clark,69.89243783071304,64
Hennie Otto,74.01736111111111,4
Anthony Wall,73.25692290460437,8
Prom Meesawat,75.01736111111111,4
Michael Campbell,72.64043677218716,24
Lee Westwood,70.33326755509422,28
Miguel Angel Jimenez,70.8391483260157,12
Brad Lardon,72.91820049818524,6
Adam Rubinson,72.94604316546761,2
Lonny Alexander,73.44604316546761,2
Corbin King,75.44604316546761,2
Tim Thelen,73.44653151650864,4
Phil Blackmar,77.94604316546761,2
Sandy Lyle,72.16045673076924,8
Bradley Dredge,71.57221169765666,8
Craig Stadler,72.37604166666667,4
Ben Crenshaw,73.37604166666667,4
Fuzzy Zoeller,74.37604166666667,4
John M. Kelly,72.99848790322581,4
Richie Ramsay,72.51972111302332,12
Raymond Floyd,75.12857434640523,4
Kenneth Ferrie,71.26089669738863,6
Gary Player,76.09375,2
Julien Guerrier,78.09375,2
Casey Watabu,78.59375,2
Dave Womack,78.59375,2
Seve Ballesteros,79.09375,2
Kelly Mitchum,73.34580414000105,10
Jonathan Moore,71.7001569656734,4
Loren Roberts,70.88448771127167,8
Fredrik Jacobson,70.29356774971164,70
Kevin King,75.91338582677164,2
Michael J. Smith,77.41338582677164,2
Mike Lawrence,77.91338582677164,2
Michael Sim,71.254206234793,52
Martin Rominger,72.73529411764706,4
Brad Adamonis,71.73166666666667,4
Kris Cox,72.15999483338418,16
Derek Abel,73.5,2
Oliver Thomson,72.8278991534509,6
Clark Dennis,75.5,2
Kelly Gibson,75.5,2
Jake Narro,75.5,2
Reed Hughes,83.5,2
J.L. Lewis,72.97561452224865,8
Colt Knost,71.31623599454949,10
Scott Abbott,71.06291390728477,2
Vince Jewell,72.56291390728477,2
Hank Kuehne,73.24329467622222,6
Perry Arthur,75.06291390728477,2
Cameron Doan,75.06291390728477,2
Craig Pullen,77.06291390728477,2
Todd Demsey,72.45088259441707,4
Robert Dinwiddie,74.21724137931034,2
Tommy Gainey,75.71724137931034,2
Bill McDonald,77.21724137931034,2
Steve Isley,77.71724137931034,2
Bobby Wadkins,73.63380281690141,2
Olin Browne,70.84498129271076,42
Franklin Langham,70.8633894872503,4
Justin Bolli,72.16339869281046,2
Scott Dunlap,72.66339869281046,2
Chip Deason,74.66339869281046,2
Sonny Skinner,74.66339869281046,2
Andy Choi,75.66339869281046,2
Larry Nelson,76.16339869281046,2
Edward Loar,78.16339869281046,2
Matt Every,72.3527624872579,6
Fulton Allem,74.44495412844037,2
Jim Gallagher Jr.,73.31527177430925,26
Ty Harris,71.00357142857143,2
Bryant MacKellar,71.50357142857143,2
Jin Park,71.50357142857143,2
Ted Tryba,71.50357142857143,2
Kelvin Burgin,76.00357142857143,2
Philip Francis,73.43243923832158,6
Payton Osborn,76.50357142857143,2
Nick Dougherty,69.50514070989183,10
Peter Hanson,70.10991772772677,12
Marcus Fraser,69.59447004608295,4
Mark Harrell,69.40322580645162,2
Soren Kjeldsen,69.40322580645162,2
Jon Mills,69.40322580645162,2
Nobuhiro Masuda,70.40322580645162,2
Warren Pineo,70.90322580645162,2
Kyle Dobbs,71.40322580645162,2
Tom Gillis,71.78083775124853,8
Martin Laird,71.40322580645162,2
Michael Berg,71.90322580645162,2
Michael Block,71.90322580645162,2
Darren Fichardt,71.90322580645162,2
Jason Kokrak,71.90322580645162,2
Luke List,71.87442950339772,8
Geoffrey Sisk,71.90322580645162,2
Adam Speirs,71.90322580645162,2
Rhys Davies,72.40322580645162,2
Frank Bensel,72.90322580645162,2
John Koskinen,72.90322580645162,2
Lee Williams,72.13224409998604,6
Trip Kuehne,73.40322580645162,2
Jeff Golden,73.90322580645162,2
Andy Matthews,73.87044407205698,4
Miguel Rodriguez,73.90322580645162,2
Jason Allen,74.40322580645162,2
Chris Condello,74.90322580645162,2
Christian Cevaer,75.40322580645162,2
Philip Pettitt Jr.,75.40322580645162,2
Alex Prugh,75.40322580645162,2
Mike Small,72.66134949696756,6
Martin Ureta,75.40322580645162,2
Todd Rossetti,76.40322580645162,2
Allen Doyle,77.40322580645162,2
Sam Walker,77.40322580645162,2
Jacob Rogers,77.90322580645162,2
Notah Begay III,72.80403188498066,16
Jim St. Pierre,72.96333333333334,2
Steve Sokol,73.46333333333334,2
Andrew Ruthkoski,71.78810933784526,8
Brian Hadley,73.83766233766234,2
Scott Hebert,74.142341102606,4
Matt Harmon,74.83766233766234,2
Brady Schnell,70.95179738562092,4
Bronson La'Cassie,71.20179738562092,4
Brock Mulder,71.48692810457516,2
David Diaz,73.48692810457516,2
Andrew Parr,73.071278621824,4
Richard H. Lee,73.98692810457516,2
Ian Leggatt,73.9877126282197,8
David Peoples,75.0686673043201,4
John Bermel,76.48692810457516,2
Harold Wallace,77.98692810457516,2
Andres Romero,68.65759659389768,10
Richard Green,68.6536309643983,12
Markus Brier,68.7789211524311,6
Pelle Edberg,68.4448717948718,4
Mark Foster,69.9448717948718,4
Rory McIlroy,70.1948717948718,4
Ross Bain,70.4448717948718,4
Won Joon Lee,70.6948717948718,4
Gregory Bourdy,71.4448717948718,4
Jon Bevan,72.1948717948718,4
Raphael Jacquelin,72.25759659389767,10
Alastair Forsyth,72.6948717948718,4
Fredrik Andersson Hed,72.9448717948718,4
Peter Fowler,70.58974358974359,2
Tomohiro Kondo,70.58974358974359,2
Paul Lawrie,70.58974358974359,2
Matthew Zions,70.58974358974359,2
Benn Barham,71.08974358974359,2
Gregory Havret,71.37199574237209,8
Toshi Izawa,71.08974358974359,2
Terry Pilkadaris,71.08974358974359,2
Drew Weaver,71.08974358974359,2
Steve Alker,71.58974358974359,2
Peter Baker,71.58974358974359,2
Adilson Da Silva,71.58974358974359,2
Ross Fisher,71.58974358974359,2
Achi Sato,71.58974358974359,2
Mattias Eliasson,72.08974358974359,2
David Higgins,72.08974358974359,2
Spencer Levin,72.12268636440822,4
Francesco Molinari,72.08974358974359,2
Richard Sterne,71.18032103397958,6
Nick Faldo,73.08974358974359,2
Kevin Harper,73.08974358974359,2
Oliver Wilson,73.08974358974359,2
David Coupland,73.58974358974359,2
Chih-Bing Lam,73.58974358974359,2
D.H. Lee,73.58974358974359,2
Seong-ho Lee,73.58974358974359,2
Toshinori Muto,73.58974358974359,2
David Shacklady,73.58974358974359,2
Anders Hultman,74.08974358974359,2
Scott Laycock,74.08974358974359,2
Jose-Filipe Lima,74.08974358974359,2
Steve Parry,74.08974358974359,2
Paul Waring,74.08974358974359,2
Desvonde Botes,75.08974358974359,2
Justin Kehoe,75.58974358974359,2
Doug McGuigan,75.58974358974359,2
Ben Bunny,76.08974358974359,2
Llewellyn Matthews,76.08974358974359,2
Graeme Storm,72.12435715727796,10
Scott Drummond,77.08974358974359,2
David Gleeson,77.08974358974359,2
Adam Groom,77.08974358974359,2
Tony Jacklin,77.58974358974359,2
Ewan Porter,78.08974358974359,2
Tony Finau,71.82946542893725,4
Alex Aragon,70.80681818181819,2
Jon Turcott,70.80681818181819,2
Charlie Brown,71.80681818181819,2
Jim Lemon,72.30681818181819,2
David Hearn,71.22845559517745,4
Mike Grob,71.47845559517745,4
Chris Baryla,71.72845559517745,4
Alan McLean,71.15562913907286,2
Graham Delaet,71.65562913907286,2
Derek Gillespie,71.65562913907286,2
Wes Heffernan,71.65562913907286,2
Danny King,71.65562913907286,2
James Lepp,71.65562913907286,2
Eli Zackheim,71.65562913907286,2
James Love,72.15562913907286,2
Richard Scott,72.65562913907286,2
Ben Ferguson,73.15562913907286,2
Victor Ciesielski,74.15562913907286,2
Brad Fritsch,74.15562913907286,2
Kevin Senecal,75.15562913907286,2
David Morland IV,76.15562913907286,2
Adam Bland,76.65562913907286,2
Bryn Parry,76.65562913907286,2
Brian McCann,79.15562913907286,2
Wen-Chong Liang,70.7994131265816,6
Spike McRoy,73.11773397122091,14
Robin Freeman,74.1640625,2
Tim Huber,75.6640625,2
Simon Dyson,67.29041134222554,4
Ryan Benzel,71.54041134222554,4
Phil Schmitt,69.94701986754967,2
John T. O'Leary,72.44701986754967,2
Soren Hansen,72.94701986754967,2
Bob Gaus,73.44701986754967,2
Kevin Burton,73.94701986754967,2
Butch Sheehan,74.44701986754967,2
William Amundsen,74.94701986754967,2
Matt Call,74.94701986754967,2
Bob McGrath,75.44701986754967,2
Chip Sullivan,75.44701986754967,2
Denis Watson,75.44701986754967,2
Don Yrene,73.58203706555778,4
Micah Rudosky,75.94701986754967,2
Erik Wolf,76.44701986754967,2
Greg Bisconti,76.94701986754967,2
Matt Seitz,78.44701986754967,2
Andy Bare,70.47037119856887,4
Ryan Blaum,73.22037119856887,4
Chris Kirk,72.89495003028469,4
William McGirt,72.64423076923077,2
Bill Glasson,76.25288461538462,4
Chris Taylor,74.14423076923077,2
Trevor Dodds,79.64423076923077,2
Chris Dillow,81.14423076923077,2
Nick Flanagan,70.86838957698693,12
Eric Manning,72.72661870503597,2
Charles Meola,77.72661870503597,2
Dustin Johnson,72.86153846153846,2
David Ogrin,73.86153846153846,2
Brandel Chamblee,71.7170542635659,2
Niklas Lemke,74.7170542635659,2
Russ Cochran,72.08214769647697,4
Derek Fathauer,74.65040650406505,2
Ryan Garrity,75.65040650406505,2
Daryl Fathauer,76.65040650406505,2
Dave Rummells,76.65040650406505,2
