Bobby Gates,*Michael Hill New Zealand Open,1,65.63057324840764,66.98726114649682,68.16417910447761,72.17910447761194,108000
Bobby Gates,*Moonah Classic,3,71.14556962025317,70.17721518987342,66.85526315789474,66.89473684210526,47600
Bobby Gates,*Panama Claro Championship,122,73.7925925925926,72.29629629629629,MC,MC,-
Bobby Gates,*Pacific Rubiales Bogota Open,63,69.54545454545455,71.93181818181819,68.82191780821918,76.53424657534246,1680
Bobby Gates,*Chitimacha Louisiana Open,119,71.02836879432624,75.58865248226951,MC,MC,-
Bobby Gates,*Fresh Express Classic at TPC Stonebrae,26,64.89403973509934,71.20529801324503,71.31746031746032,71.11111111111111,4680
Bobby Gates,*South Georgia Classic,21,71.02564102564102,70.08333333333333,69.56164383561644,71.17808219178082,7281
Bobby Gates,*Stadion Athens Classic at UGA,7,64.50326797385621,67.76470588235294,70.82608695652173,72.79710144927536,17142
Bobby Gates,*Melwood Prince George's County Open,63,72.09032258064516,69.29677419354839,MC,MC,-
Bobby Gates,*Nationwide Children's Hospital Invitational,78,72.66428571428571,70.19285714285714,MC,MC,-
Bobby Gates,*Cox Classic,58,68.66883116883118,69.48701298701299,74.55555555555556,73.53968253968254,2229
Bobby Gates,*Preferred Health Systems Wichita Open,49,68.62091503267973,72.2156862745098,70.70588235294117,70.80882352941177,2027
Bobby Gates,*Price Cutter Charity Championship,60,71.03225806451613,70.45806451612903,77.68656716417911,70.82089552238806,1844
Bobby Gates,*Knoxville News Sentinel Open,134,76.30065359477125,72.66666666666667,MC,MC,-
Bobby Gates,*Mylan Classic,120,69.26896551724138,77.88275862068966,MC,MC,-
Bobby Gates,*Utah Championship,41,67.5,69.97402597402598,73.93055555555556,70.01388888888889,2214
Bobby Gates,*Albertson's Boise Open,13,69.30322580645161,68.75483870967741,71.88888888888889,66.71428571428571,14500
Bobby Gates,*Soboba Golf Classic,95,75.05109489051095,68.68613138686132,MC,MC,-
Bobby Gates,*Winn-Dixie Jacksonville Open,66,70.55714285714286,73.11428571428571,MC,MC,-
Bobby Gates,*Nationwide Tour Championship at Daniel Island,16,71.7,71.9,69.15,71.35,15000

Andrew Dodt,*Michael Hill New Zealand Open,2,65.63057324840764,67.98726114649682,70.16417910447761,70.17910447761194,64800
Andrew Dodt,*Moonah Classic,7,69.14556962025317,72.17721518987342,65.85526315789474,70.89473684210526,23450

Jamie Lovemark,*Michael Hill New Zealand Open,3,70.63057324840764,68.98726114649682,69.16417910447761,66.17910447761194,40800
Jamie Lovemark,*Moonah Classic,120,68.14556962025317,79.17721518987342,MC,MC,-
Jamie Lovemark,*Panama Claro Championship,57,68.7925925925926,68.29629629629629,74.51612903225806,71.87096774193549,1719
Jamie Lovemark,*Pacific Rubiales Bogota Open,3,65.54545454545455,68.93181818181819,73.82191780821918,64.53424657534246,31200
Jamie Lovemark,*Fresh Express Classic at TPC Stonebrae,5,63.89403973509934,69.20529801324503,72.31746031746032,67.11111111111111,21075
Jamie Lovemark,*South Georgia Classic,74,70.02564102564102,74.08333333333333,MC,MC,-
Jamie Lovemark,*Stadion Athens Classic at UGA,123,75.50326797385621,70.76470588235294,MC,MC,-
Jamie Lovemark,*Melwood Prince George's County Open,87,70.09032258064516,72.29677419354839,MC,MC,-
Jamie Lovemark,*Fort Smith Classic,63,68.86363636363636,69.59740259740259,73.14925373134328,71.23880597014926,1496
Jamie Lovemark,*Mexico Open Bicentenary,1,63.163265306122454,69.8639455782313,71.75675675675676,67.24324324324324,108000
Jamie Lovemark,*Chiquita Classic,21,69.72258064516129,70.26451612903226,67.6029411764706,74.52941176470588,4950
Jamie Lovemark,*Nationwide Children's Hospital Invitational,2,69.66428571428571,69.19285714285714,66.51388888888889,66.41666666666667,86400
Jamie Lovemark,*Cox Classic,19,73.66883116883118,66.48701298701299,70.55555555555556,67.53968253968254,7921
Jamie Lovemark,*Price Cutter Charity Championship,2,68.03225806451613,68.45806451612903,71.68656716417911,67.82089552238806,46667
Jamie Lovemark,*Mylan Classic,62,68.26896551724138,72.88275862068966,MC,MC,-
Jamie Lovemark,*Albertson's Boise Open,7,67.30322580645161,71.75483870967741,69.88888888888889,65.71428571428571,23381
Jamie Lovemark,*Soboba Golf Classic,53,69.05109489051095,69.68613138686132,72.24193548387096,74.30645161290323,3300
