Brent Geiberger,83.4375,71.41036147164235,3.3750408753127976,16.0,71.95695165130171,2.8466922157433565,16.0,72.39036702353651,2.667541890002989,8.0,71.47262727797175,1.625611010402036,7.0,277879,16
Steve Flesch,63.75,71.20157613841228,3.296814552376798,24.0,70.98086777147135,2.9719827227104365,24.0,71.42698730452393,3.1264080635308558,14.0,72.73242441627012,2.995593431683733,14.0,729106,24
Fred Funk,46.57692307692308,70.43103823164894,3.2155765625740864,26.0,70.71089289554601,3.131733153119488,26.0,69.8973282640057,2.5348798378582518,19.0,70.52144359100562,2.601678689756899,19.0,2598035,26
Carlos Franco,56.78260869565217,70.5374171126666,2.945684527730602,23.0,71.39884232741355,2.489373393299736,23.0,71.38700237963143,2.565101207822911,14.0,71.3802075577814,2.595331947891448,14.0,1033143,23
Charles Howell III,46.84,70.44634756934589,2.7380473993401657,25.0,70.40060813967801,2.426549587395522,25.0,70.17458627394558,3.5673824038115627,17.0,70.74985583621651,2.8750276303468674,17.0,1671363,25
Shigeki Maruyama,42.65384615384615,70.72462570491395,2.804248834600868,26.0,69.76897671925492,2.871022271862331,26.0,70.3409351594971,2.3260439723726183,20.0,69.94077284843159,1.8640980792258826,20.0,1762927,26
Brett Quigley,56.25925925925926,70.68800119860951,2.726029609021247,27.0,70.27915162119221,2.884962359974811,27.0,71.0917924631527,3.270388566855995,16.0,71.58499858081815,3.093932666122999,16.0,894574,27
Tommy Armour III,53.96153846153846,70.58864332236581,2.842454306346726,26.0,70.18431459744092,2.9862497635818115,26.0,71.27634451692757,2.309652753262904,20.0,71.65321241965887,2.3802183736528426,20.0,615945,26
Andrew Magee,82.21739130434783,71.38637096913614,3.02858458564588,23.0,72.52694851915285,3.061344958184314,23.0,71.21795534080778,3.460845720851932,10.0,72.9163289790595,2.64332416852625,10.0,318908,23
Craig Stadler,57.6,71.2430992210404,2.615430089974899,5.0,69.21727102554307,1.4727818904328904,5.0,72.95272625091805,4.547842719190849,5.0,72.3733473832104,4.425114568804838,5.0,173860,5
Tom Lehman,46.611111111111114,69.87528940871653,2.7282912311231318,18.0,70.49331826023848,2.9301220979278457,18.0,71.54435188361914,1.8469706507981254,14.0,69.85328976954213,2.964973545987201,14.0,1563256,18
Robert Gamez,64.07692307692308,71.12379489135061,3.0627822090089127,26.0,70.58399740912837,2.421969539917426,26.0,69.72469016616718,2.65625515773617,15.0,72.56604225159622,3.480752678940628,15.0,1097277,26
Jeff Maggert,62.0,70.10441940822199,2.2821428843805815,20.0,71.25377735771991,3.6739344061305577,20.0,71.38923246046247,3.8523537917379684,13.0,71.35717971906878,2.4065980945830994,13.0,636595,20
Shaun Micheel,71.6,71.7239485507659,3.109818528677435,25.0,70.98277233686765,2.589435244033141,25.0,70.79690995392305,2.256591909258085,11.0,72.03913588963708,2.8226205103073485,11.0,464479,25
Luke Donald,26.2,68.57211713770826,2.6650193189372624,15.0,69.51052483888351,2.5785086651758258,15.0,69.57380379695249,3.2022064385641924,14.0,69.81368313270973,2.578859511221592,14.0,2256729,15
Tim Herron,39.73076923076923,70.61347958082341,2.618711485406057,26.0,69.27648882330973,2.848838839973191,26.0,70.79568920892712,2.9232549208984455,21.0,69.93117010860107,2.994210961657598,21.0,1905225,26
Jason Allred,102.26923076923077,72.64564097981486,2.8536852380075346,26.0,72.79267050289175,3.143279486925266,26.0,72.3024835262996,3.5893192059150993,7.0,73.33686438293839,2.955874314177,7.0,131539,26
Paul Azinger,77.25,71.28968324033723,2.3011607883063894,20.0,72.13728378026808,3.6125948830631693,20.0,71.1222511158218,2.59218426658793,9.0,73.10781291516747,3.12996722867719,9.0,231289,20
Tom Byrum,66.68,70.42192120414369,2.7755134461583504,25.0,71.2645604161278,3.0166917477953517,25.0,72.15729629616051,1.9762749846786936,15.0,71.29831125812508,2.5469572124157196,15.0,323954,25
Joe Durant,59.142857142857146,71.18740050772021,2.58191840763153,21.0,70.6292227129762,3.5283754528966655,21.0,70.74762438531872,1.537107180429663,13.0,70.42275670325157,2.796447294500868,13.0,1002310,21
Loren Roberts,52.86666666666667,71.2008908748857,3.362102119526082,15.0,69.25436806984848,2.0209888011954362,15.0,70.04869301373135,2.4578704157229745,8.0,69.97497470594887,2.06956464449646,8.0,622595,15
Pat Perez,52.82608695652174,70.02172435703879,2.6348775808969425,23.0,70.76910096878231,3.172366503342907,23.0,69.77691560566964,2.793200710912228,16.0,72.02591588582378,3.052588104742725,16.0,1238235,23
Justin Rose,44.64,70.9090124527668,2.8399804617920164,25.0,69.22146919570768,2.8595246341202123,25.0,71.1830525112947,2.8584067285502015,19.0,70.94809451978269,2.766759223069468,19.0,1280205,25
Larry Mize,73.6875,71.60726499972505,3.0335729358222134,16.0,71.4201905526954,2.261106321458186,16.0,69.42335779573241,3.143047271575843,8.0,72.68302186409724,3.8319286252965594,8.0,191846,16
Peter Jacobsen,74.0,71.5341814979613,2.1890663682518365,9.0,71.29445310094121,3.276062307507877,9.0,70.43551209707378,3.5146510719384034,4.0,70.41461065293305,2.8659607927793695,4.0,170666,9
Arron Oberholser,48.25,71.07366299518884,2.9591501209823208,16.0,69.65457764242188,2.9344053130170504,16.0,69.97517803518205,1.8941480112045235,12.0,70.47156851808047,1.9374977637980413,12.0,759921,16
Jeff Sluman,59.69565217391305,70.75983709710673,3.217728603796239,23.0,70.18113417143472,2.8375478235396296,23.0,72.64644959942454,2.384604137443395,17.0,71.19916233563046,1.994797400396293,17.0,981585,23
Jim Furyk,27.40909090909091,69.44140685873433,3.3201704807309698,22.0,69.0851964329181,2.2052037787365864,22.0,69.07476020564975,1.9621537107682896,19.0,69.37513001463931,2.087833371005636,19.0,3646833,22
Brian Gay,66.07407407407408,70.92953699951784,2.1674702010763833,27.0,71.13417251468562,3.5866064284672907,27.0,71.1147422363145,2.141389156293148,16.0,71.40828062402424,2.7790249262509708,16.0,660257,27
Jason Bohn,56.03703703703704,69.74357469974815,2.9270925691670913,27.0,71.08028705788529,3.099139024911414,27.0,70.18816457284493,2.4970971918621427,17.0,70.85694641170375,3.0414305404535114,17.0,1876357,27
Chris Riley,82.38888888888889,70.94968313517069,3.1545295776672133,18.0,72.92652337125676,3.5744195368551077,18.0,72.723184841502,2.864876332534477,8.0,72.56246317638731,2.855038254979479,8.0,153247,18
Rich Beem,95.04761904761905,72.78107883431974,3.0093545633518772,21.0,72.88166451610769,3.55226162158532,21.0,71.73216230185827,2.880649063592354,5.0,71.15056535627869,2.673898587895619,5.0,282736,21
Sean Murphy,85.66666666666667,71.6333404074703,2.9907355732504906,3.0,72.33324058353769,0.8459931082702301,3.0,69.74358974358974,0.0,1.0,68.02564102564102,0.0,1.0,21120,3
Franklin Langham,84.8076923076923,72.15073495144935,3.1598227687086347,26.0,71.70857178216357,3.317462749894236,26.0,71.02400720428025,2.3665852804599825,13.0,72.30778936924929,1.6539535712582625,13.0,319537,26
Briny Baird,61.407407407407405,70.39651003190026,2.741136408778032,27.0,70.96818970039546,2.207532214163499,27.0,71.40356197542398,2.793272716997724,15.0,71.2247152366621,1.8550551625551115,15.0,478609,27
Bob Estes,37.47826086956522,69.6883263908191,2.3812463738896206,23.0,69.90288698718477,1.7615821044932654,23.0,71.17709422643799,2.311831100161388,21.0,69.36037881364119,2.330505991138441,21.0,881542,23
Tom Pernice Jr.,50.48148148148148,69.78829095531835,2.9052635824309667,27.0,70.88783083176348,3.238537054329315,27.0,71.19580475085867,2.479956022828176,20.0,71.00746659878686,2.2132685858915586,20.0,1435501,27
D.J. Trahan,62.083333333333336,71.06820763317529,3.028930527993794,24.0,71.07882002522454,2.780444951582299,24.0,69.87189104880588,2.2503691102529495,13.0,71.61006944619382,2.8329037900519585,13.0,791254,24
Rory Sabbatini,60.476190476190474,70.41324121470927,2.8829765649718,21.0,71.06218757096657,4.355730646357936,21.0,69.60133292221715,2.7815368884451814,14.0,71.18949639409126,3.200667885627332,14.0,789996,21
Ben Crane,37.705882352941174,68.98883184030831,3.7961232807785272,17.0,69.10452070989518,2.927705481645974,17.0,70.81272172730077,2.2830240239123802,15.0,69.0714465994426,2.900368085144683,15.0,2369904,17
John Riegger,55.5,70.37347027972028,0.18597027972028002,2.0,68.81065462315462,1.6578768453768475,2.0,74.59130706691681,1.8477173233270818,2.0,70.55550343964978,1.529862414008754,2.0,23328,2
Billy Mayfair,39.69230769230769,70.17997950686281,2.1741151897086457,26.0,69.72263155696277,3.553658495822938,26.0,71.12448291270199,2.2997303078972857,22.0,70.4156016505531,2.917139044852137,22.0,1922160,26
Steve Allan,71.77777777777777,71.65286350168915,3.094151831251947,27.0,71.2517613465369,3.894638045296542,27.0,71.48518455109243,2.9489925846675376,17.0,72.36253866634021,2.858119726058715,17.0,406504,27
Dick Mast,100.33333333333333,73.42226528015787,1.1288727295062697,3.0,73.03834175739847,7.556535586911921,3.0,68.74358974358974,0.0,1.0,75.02564102564102,0.0,1.0,12053,3
Steve Jones,79.88235294117646,70.60540285551407,3.7082032534452503,17.0,72.1642411543545,2.84220979816309,17.0,71.6487429535568,1.1977827850497826,7.0,71.86381220533632,3.893745933135616,7.0,114344,17
Rob Rashell,91.27272727272727,72.51042047311154,2.314883094575011,22.0,71.78266653651434,2.8656599479708227,22.0,72.09898996917713,2.4152763544225953,7.0,71.48320359251622,2.0414881852161955,7.0,84391,22
D.J. Brigman,87.3913043478261,72.60036511058475,2.418020000110066,23.0,71.38887686228546,3.3369791357232925,23.0,72.92081562830612,2.2931943349489017,11.0,71.01284992515968,2.4398486361511056,11.0,238138,23
Greg Owen,49.61904761904762,70.69860705143023,3.121609517407225,21.0,70.45793706832767,2.6458751231192803,21.0,70.6387859889874,2.4158297829511683,17.0,71.53926781960958,2.4247771234913826,17.0,1331018,21
Daniel Chopra,61.93103448275862,70.58398071029998,2.4554347012055113,29.0,70.97953093393924,2.9739165083820165,29.0,70.7155745655387,2.349504493819934,17.0,71.78801729255788,1.9209947857494958,17.0,739743,29
Duffy Waldorf,66.5,70.95286607040741,2.690123547741027,22.0,71.15426095395358,3.0523760547792826,22.0,72.65715681279828,3.5135466902485066,12.0,70.67832023046883,1.9496389749973022,12.0,387591,22
Jesper Parnevik,52.0,68.9308031341547,2.6165747810619484,20.0,71.40620078399127,2.9149270887765377,20.0,70.72225100465424,2.590433363531331,17.0,71.92638248625609,2.96590314437826,17.0,720272,20
D.A. Points,77.33333333333333,72.03682254465919,2.622507449528253,27.0,72.24854680934234,3.270683266609941,27.0,70.84687142780294,1.499021187261907,11.0,70.5722268042204,1.5219681386631678,11.0,284116,27
Omar Uresti,69.83333333333333,70.49149430532988,2.251120460838256,24.0,71.97328965822466,2.4393799446277558,24.0,72.21432273844367,2.0408531750412946,14.0,69.91763795517522,2.8836396508573,14.0,463102,24
Hank Kuehne,80.0,71.8140326015345,3.623775863001745,24.0,71.26694097701471,3.0258226229637284,24.0,74.0265827996573,3.5326789018306353,11.0,71.75730460687802,2.839776496194163,11.0,546817,24
John Cook,75.0,71.92328584974717,2.468595753008527,22.0,70.96579688858286,2.3710954466489307,22.0,71.13319401741983,3.2271235838363803,9.0,69.91339861518983,2.4674390320684374,9.0,374186,22
Nick Watney,73.11111111111111,71.86348587138644,3.3833574890954377,27.0,70.63710682077985,2.487753272764939,27.0,73.01616431368409,2.8818540591010766,12.0,70.98474631817363,2.148594552070641,12.0,426119,27
Ryuji Imada,68.19047619047619,71.88226744517051,2.615745575846182,21.0,70.6130041384344,3.773695447423298,21.0,71.27489071230175,3.3010020315490944,11.0,71.22376383547572,3.665801929114362,11.0,456621,21
Charles Warren,71.96296296296296,71.27889254844341,3.1081253244256923,27.0,71.80544578262145,2.9620688381881948,27.0,71.80915723673186,2.797327015771081,12.0,69.58175478075337,2.3096462971099005,12.0,872127,27
Joey Snyder III,60.0,70.87435334410374,2.401236187826137,28.0,70.66372407325194,2.7882534410110353,28.0,71.25302082613209,3.009314555481439,19.0,71.99000836142248,2.847025375715571,19.0,805821,28
Sean O'Hair,46.0,70.20771549362811,3.0716328223184326,26.0,70.45066935701911,3.007898151169783,26.0,70.95890997278218,3.3930724684561406,22.0,70.91672413397625,3.0469957050079572,22.0,2414045,26
Tom Kite,89.875,71.71255583147038,2.4845621011625316,8.0,72.86509675801827,3.3494369142149214,8.0,69.96148591211882,3.0286018679972226,3.0,75.66388154742585,2.2709499105644815,3.0,103429,8
Dean Wilson,60.833333333333336,70.07806664109579,2.6832391185599445,24.0,70.48304273115393,3.2594108608397323,24.0,70.88630654340089,3.1994833503363695,15.0,72.80466384788558,2.4203462276277445,15.0,737034,24
Greg Meyer,77.0,69.1875,0.0,1.0,69.15277777777777,0.0,1.0,73.74358974358974,0.0,1.0,74.02564102564102,0.0,1.0,8928,1
Paul Gow,74.04347826086956,71.4270815054868,2.8520119265312514,23.0,70.8410331852173,2.6307546766306973,23.0,71.93091600558508,2.4379223121697864,13.0,73.49331843879838,4.19003764709302,13.0,219459,23
Michael Allen,73.07692307692308,70.38661158818671,2.4331408902931524,26.0,72.13918807487367,3.004699932315369,26.0,72.72865636319062,2.9506058568559665,13.0,69.41259416326456,2.799385422660693,13.0,528411,26
James Driscoll,78.68181818181819,72.24073205435496,3.1787130998648236,22.0,71.7488487078486,2.8557563461310282,22.0,70.55324152542072,2.270428603268676,10.0,71.290403124219,2.160434804883888,10.0,828179,22
Brad Faxon,55.8,71.36826135095207,3.085541674687416,20.0,70.50791559059337,2.8268606852027567,20.0,69.28913034066753,3.1426633256627747,13.0,70.19344648969789,3.342792197934459,13.0,1642378,20
Harrison Frazar,59.22222222222222,70.55840355987615,3.336360202298089,27.0,70.7807845283455,3.0100688380633,27.0,71.22646840274024,2.6291219707425664,18.0,71.34590370347371,3.6706230850727377,18.0,731633,27
Hunter Haas,80.52,71.750897068317,2.517956512345688,25.0,71.03870235397548,3.135150535304507,25.0,71.79500584024593,2.319137043292509,11.0,72.3540117650553,2.2347798068727625,11.0,203785,25
Toshi Izawa,79.0,69.1875,0.0,1.0,71.15277777777777,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Michael Long,82.78260869565217,71.84754225447686,2.1450380775915088,23.0,71.36859932353693,2.505009297834328,23.0,72.45226841867132,2.8830255424565436,10.0,72.47565438115606,2.7560893351735514,10.0,134369,23
Geoff Ogilvy,37.77272727272727,69.63525343204559,2.309052412258658,22.0,70.48467089637042,2.848523491950065,22.0,69.61977237304626,3.1820789334136648,19.0,71.19520824032317,2.7356541532134604,19.0,1858382,22
Corey Pavin,55.473684210526315,71.37629851657813,2.5428141387896486,19.0,69.82892462669247,2.949317854331298,19.0,70.48444331772117,2.9954897412177077,13.0,70.55211737619399,1.5338823058152282,13.0,687196,19
Craig Perks,99.36,73.3269997835152,3.4163505154460125,25.0,72.80701497901038,3.0795696022852264,25.0,72.92848493990361,3.705428555305477,7.0,71.45640253526052,2.6795224909810407,7.0,171379,25
Tim Petrovic,62.333333333333336,71.43215027948712,2.3945452189992715,27.0,71.24897116814988,2.444360948750301,27.0,70.86574843577789,2.5384394138050124,14.0,70.87142614768365,2.644655981930639,14.0,1488066,27
Ted Purdy,51.10344827586207,70.21209323833567,3.1633013796221094,29.0,70.0781011346473,2.877277639584415,29.0,72.22649584702016,2.597026179014148,24.0,71.50845530237906,3.463201296327502,24.0,1921196,29
Tag Ridings,64.11538461538461,71.06328725362229,3.1125859861088574,26.0,70.75318367753559,2.6706755926758445,26.0,73.19207439159905,4.150841837704032,14.0,70.88896804180918,2.755834628523092,14.0,690367,26
Chris Smith,74.44827586206897,71.59087214091636,3.344138629910902,29.0,70.91932843358917,3.153116110832456,29.0,72.63974222395183,2.987677894708505,13.0,72.0910932115555,2.0806006617831314,13.0,443942,29
Kevin Stadler,81.85714285714286,73.2051222077139,3.598719590608754,28.0,71.25731122237907,3.0623928236064195,28.0,71.74170953575829,2.92146810499356,12.0,71.53013243335995,2.6054122997261597,12.0,309510,28
Toru Taniguchi,92.0,72.37476035549192,3.3029964867891457,6.0,72.43480202379972,3.950246862850043,6.0,70.91358024691358,0.0,1.0,69.95061728395062,0.0,1.0,38880,6
Robert Allenby,57.88,70.69128985120099,2.6133849742462667,25.0,70.56456124407418,3.317711324200552,25.0,71.59707549300536,2.7957714629313393,13.0,70.32349297518991,2.5206634386870865,13.0,786124,25
Danny Briggs,86.5909090909091,71.97613076911146,2.425648674457263,22.0,72.05997231660768,3.18947134815589,22.0,71.29239316518643,2.201993135225576,7.0,72.71136240088039,1.7774189944227545,7.0,148836,22
Matt Gogel,77.91666666666667,71.38305700163426,3.219094588170116,24.0,71.92541651642323,3.1299069502853993,24.0,71.06600389876449,1.9295429869296952,10.0,70.89112498423117,1.6699501966612085,10.0,344151,24
John Senden,51.32,71.10293850975344,2.7986772034119,25.0,69.05061283167862,2.459255687819387,25.0,71.60485648694818,2.531975012561748,19.0,71.66052751550967,2.7358136285154915,19.0,660100,25
Scott Simpson,89.66666666666667,71.50566517108719,2.0499820625724636,9.0,71.90478309417307,2.1062037811390484,9.0,73.1750605583939,4.34575114231475,4.0,72.61033771867105,1.3663498668130327,4.0,35556,9
Chris Tidland,98.0,69.1875,0.0,1.0,72.15277777777777,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Todd Fischer,71.62068965517241,71.28617819811917,3.3123495475010936,29.0,71.14735358339344,2.8422497569661025,29.0,70.78417953909413,1.8080246853188395,13.0,71.6544608140631,2.5237031800020677,13.0,595330,29
Dudley Hart,39.1,69.6191079300467,2.6591283174644142,20.0,69.58235783798537,2.171665447948698,20.0,71.01627681055416,2.4121078248042673,17.0,70.90741708831845,3.3172545092188237,17.0,1041422,20
John Huston,70.5,70.73545261819386,2.7922242837866857,24.0,71.56137068800179,2.847334871622185,24.0,71.57415814658596,3.64954432412528,12.0,70.93223762318094,2.935514652506107,12.0,596999,24
David Ishii,104.0,71.1875,0.0,1.0,71.15277777777777,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Jerry Kelly,54.84615384615385,70.64048370409023,2.1322713004876817,26.0,69.9615034193136,3.422648256877636,26.0,71.15753937512159,2.8533756657747196,18.0,70.91391631507932,2.8595467461996864,18.0,1082749,26
Bernhard Langer,48.833333333333336,70.56337558300635,2.808490431202973,18.0,69.94610969901936,2.2459054173586606,18.0,70.97379824034796,3.119020203864317,13.0,70.78380307166293,2.226431870660907,13.0,911795,18
Frank Lickliter II,69.76923076923077,71.64355929019027,2.2097389839480837,26.0,70.79283724233878,2.359611128047169,26.0,72.70881208573579,2.6274062991701355,15.0,72.00636538329695,3.8263391805076883,15.0,292808,26
Bo Van Pelt,50.55172413793103,70.60524314484762,2.4785532224581224,29.0,70.05177142822915,2.5239511374727983,29.0,70.94980328463114,3.276342993783444,21.0,71.44611984173251,2.8124152032421375,21.0,1470593,29
Brett Wetterich,70.88,71.18708728829144,3.798046477300187,25.0,70.93275792589623,3.0205253617038625,25.0,71.03687513236285,2.4011167946060965,11.0,71.46155097502327,1.3947348726430233,11.0,576031,25
Aaron Baddeley,69.18181818181819,70.82131417149755,3.3707395227896826,22.0,71.9227651431837,2.7028511021708845,22.0,71.21757939149852,3.1257444816167,12.0,70.30636672717186,1.7997564948497173,12.0,843448,22
Hideki Kase,113.0,73.1875,0.0,1.0,70.15277777777777,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Peter Lonard,60.869565217391305,69.83071352321137,3.1929832337443833,23.0,71.22582675971566,2.6134469232438624,23.0,70.98555668785143,4.529409048694917,14.0,71.90706690999475,2.582695516875741,14.0,1647863,23
John Morse,95.5,72.55176526717557,0.3642652671755755,2.0,71.8092133163698,0.656435538592028,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
Patrick Sheehan,71.2,71.35986185555234,3.656915840394087,30.0,70.90477144606302,3.8773615231708947,30.0,73.3655481627689,3.011661413055132,19.0,71.43210322611553,2.6892650166246335,19.0,640237,30
Brian Bateman,69.6923076923077,70.08887080338495,2.658152742631189,26.0,72.15381770166033,2.2335708757621338,26.0,71.38451234095108,2.680091958558394,15.0,71.71362733093532,2.746274816604811,15.0,363740,26
Bradley Hughes,93.55555555555556,73.17023993381538,3.3539650558487484,18.0,70.84630255249176,2.525676186841425,18.0,72.7988966827276,2.751927049650272,7.0,71.85754397274263,1.665379810489444,7.0,76819,18
Brendan Jones,75.91304347826087,70.78255389763241,2.8235718149942004,23.0,72.27525797415247,3.402291746341798,23.0,71.95111426866781,2.3569708603516526,13.0,72.69116724672367,2.3384904788090175,13.0,458497,23
Hidemichi Tanaka,69.78571428571429,70.85211449394556,2.6246537110858847,28.0,71.44063589156934,3.348156721373675,28.0,72.08465107015049,2.695271586520074,16.0,71.48264127080547,3.150614442147053,16.0,526819,28
Kirk Triplett,61.53333333333333,70.24109519036948,3.3843312949292397,15.0,71.19528189508632,3.4700075195212117,15.0,71.7113939602471,1.3467592805578807,8.0,70.94452206796075,2.2730988501306255,8.0,473146,15
Justin Bolli,86.28571428571429,71.69191033635131,2.4753729390443886,21.0,72.2296379944122,2.757176390854054,21.0,72.36142436194116,1.9454873683919738,8.0,71.84965524029579,2.6180750958230745,8.0,132401,21
Spike McRoy,90.27272727272727,71.83755649828362,3.134996236477719,11.0,72.17256626933724,2.1915613058231798,11.0,70.61825591825593,3.467154211038439,5.0,70.73705003705003,2.2571207810427207,5.0,173919,11
Joe Ogilvie,58.18518518518518,70.4380968805063,2.6751063623801543,27.0,71.17479836532438,3.3186649726395117,27.0,71.44619598748575,3.180427202215967,18.0,70.36416847335204,2.0769551601298106,18.0,1369409,27
Ian Poulter,67.26666666666667,69.97254418970563,2.0519139725000923,15.0,72.37251394414457,3.7099697303433845,15.0,71.55138188604327,3.266432849254297,8.0,71.43156995315564,1.9687184528178716,8.0,365290,15
Paul Casey,75.57142857142857,72.07188612349334,3.0993256017857727,7.0,72.12326866807784,2.9975228650178742,7.0,69.22192916685043,1.8143613074027953,3.0,70.36630941354622,1.2367079830896472,3.0,164070,7
Takashi Kamiyama,128.0,74.1875,0.0,1.0,72.15277777777777,0.0,1.0,NaN,NaN,0.0,NaN,NaN,0.0,0,1
Michelle Wie,108.0,72.05041666666666,1.1370833333333366,2.0,72.46972222222222,0.6830555555555549,2.0,NaN,NaN,0.0,NaN,NaN,0.0,0,2
