Zach Johnson,28.32,70.02523033960378,1.7951379077763092,25.0,69.62699027050678,3.241352916662793,25.0,68.70273454827,2.945638034161779,21.0,70.05885599755716,2.77246337745087,21.0,4619812,25
Adam Scott,75.38888888888889,71.82926430601744,3.747939206982276,18.0,72.18533028014949,3.676628381397915,18.0,71.6448890182118,2.6129915075539136,8.0,70.66354745251897,2.6988008232136105,8.0,738139,18
David Toms,35.28,69.01648595016563,2.4460100003691996,25.0,69.67478767678148,2.519258511593786,25.0,69.55092590064963,2.44668456314457,20.0,70.21452023193817,2.9445577508218364,20.0,3010705,25
Charles Howell III,51.17857142857143,70.20089048969284,2.3042644634025335,28.0,70.45746019253399,2.9106436274516425,28.0,71.30339487840737,2.457254319833331,20.0,70.2403999587556,3.0767379946501214,20.0,1785132,28
Kevin Na,31.40909090909091,69.54685171687134,2.1850808577975083,22.0,69.66196974275825,3.6146335045161786,22.0,70.37989485177738,2.787696437792767,19.0,69.70400899638955,2.930937703904319,19.0,2724826,22
Brian Gay,45.56,69.51604022367857,2.899879646072217,25.0,70.61556188349816,2.968608666007353,25.0,71.27703832994222,3.165133140537193,20.0,69.99834261925739,3.2354032518059923,20.0,3141625,25
Steve Marino,42.76,69.30158763401981,2.8988174928979507,25.0,70.07149514687906,3.2370339315709513,25.0,69.26466428608408,2.594578087893319,18.0,70.35440846543223,2.586050937653276,18.0,2099614,25
George McNeill,53.65384615384615,70.01696253533265,2.145495694926852,26.0,70.66270513273236,2.552546700482447,26.0,69.47472241833407,2.2432037103687135,15.0,70.93012679249395,3.584137062802795,15.0,1439220,26
Webb Simpson,64.14814814814815,70.98550012799117,2.938933477264343,27.0,70.88937452995098,2.8882606101510007,27.0,70.72304171275705,2.8364805865582525,15.0,71.09514358137788,2.8624578857681113,15.0,1070537,27
Bill Haas,59.07142857142857,71.26177614578468,3.128432444970786,28.0,70.03022627668426,2.367241461008144,28.0,70.8019844469323,2.2770711085004494,15.0,69.98479758257926,2.5148142289240525,15.0,1388925,28
Boo Weekley,45.333333333333336,69.67470061678252,2.8717978529598196,21.0,69.9737078496593,2.3855295946853277,21.0,71.3880453899315,2.5376453620512454,18.0,71.08593235995102,3.1006832591771456,17.0,1012449,21
Tim Clark,33.473684210526315,69.94322086556754,3.0338481539513555,19.0,69.17044391380745,3.109902267637332,19.0,70.17322603423716,1.9626923751007337,16.0,69.39738312929529,2.262960132689849,16.0,1866226,19
