George McNeill,-1.4326904310612747,-5.354676246664113,-1.1123594617941421,-3.306803906238585,1.4107285612938796,0.4302090807744037,-3.374633363602925,-1.9560287124401299,0.6729258234911413,2.573333080062781,-1.0288318782665584,-1.1267339761686515,-3.5504747923145317,3.6014239418626772,-7.299661049095732,-0.863946763381449,3.6520568532550897,4.00648723300192,-3.885375334810007,3.3895090427904506E-4,2.299360477323063,-1.6458450021289934,-2.344573690411252,-2.481264337893265,4.9695118832351,-1.6752249588701602,-0.3877391580371494,-0.8337823235047779,2.379093529658846,1.417555068120393,-1.8345816840163565,0.7209738715391865,2.90790197611436,-0.0803333180032979,5.419058162726927,-2.098183216583408,4.753653610101281,6.459535963042455,3.6758693610881465,3.557057479900024,-3.7425181919528683,2.636053236618551,-4.353578099786972,-1.9535780997869665,1.2606564112217313,5.197164347729668,-0.3768039062385782,0.1898627604280847,4.125014275579602,9.436702587267902,0.13927452513397043,-1.2790261284608135,-0.20958168401635646,-4.070692795127471,-2.6477129971476785,-1.8522584516931317,-3.056803906238585,0.6474214458740875,-1.2621019194836123,-1.540247614847857,-4.890137239571914,-4.620906470341154,1.2252473758126996,-1.0503936498283224,-1.1033155341455654,4.582730977482342,4.0987516493169664,0.5950479456132598,0.5120034332109498,-1.9008406034862873,-0.030137239571914165,-3.5501372395719244,2.288519834768607,2.051109762826158,-1.379638551907874,-1.4426306778921258,2.492491868409303,1.0699566571417023,-1.9095170845331637,-2.7699822008122226,-6.043290392725069,-0.44869579813047267,3.4775472387995876,4.225638841853012,
Jerry Kelly,-1.6429079216678275,-5.5648937372706655,0.677423047599305,-1.5170213968451378,4.200511070687327,8.21999159016785,5.431302625501232,0.5374478768978719,2.9508556981269294,4.732978603154862,-2.509878539702285,-1.0741642539880019,0.44183936264853685,-3.203730257604633,3.90440717458344,-4.209878539702274,0.445208818982195,1.3085181715001823,-3.5452822664103536,-2.8235431359755694,-3.1259957558195026,-1.7798419096656488,0.5454786031548622,-4.892021396845138,2.382978603154868,-2.6003547301784664,-8.385131633065612,-0.32213950708135997,-2.3813071111308517,3.8615500317262956,-2.591524708103421,-0.8166902710173218,-3.1848296160232223,-5.431404958488969,-2.791159327879626,0.6915992928100394,0.2091690793453438,5.625835746012001,-0.6120918193803533,1.3456546594928938,-0.3303125360856427,2.467155818344736,0.7421529150814621,-5.3862874518910075,-0.8955928254165713,-2.338449968273707,3.4656518704815937,1.3468399892934713,-0.28110590388739354,2.8034011383661266,-1.563795590393525,-6.163795590393519,-1.9495610793848215,-3.0130531428768847,-1.587021396845131,-4.020354730178468,-3.836641650009696,0.4798140461928426,-0.6199625733157319,-4.51071887583673,1.8816272518035078,1.3140596842359429,1.0086196287958842,-3.3631752429989774,0.1186928888691483,3.9472643174405704,0.6110273836426643,-2.315801884650014,1.0134664080329117,1.5256615299841343,4.41509780845287,3.9448991329561807,-3.1114658412895864,-0.615169544993293,-0.6536880635118081,-1.8403547301784755,1.301785942604397,1.88894190590716,3.759645269821533,-0.7603547301784772,4.394517064693318,2.4252862954625556,-0.5593290891528255,0.5945170646933207,-0.9216976558379457,2.8408922722196053,6.132978603154868,2.175835746011998,-3.1197345751397165,-0.9801996914187754,8.746492116668378,-2.6589132887370255,2.3427347007158374,3.4240355137239646,-0.8086880635118092,-1.697576952400695,3.267329748193035,3.0154213512464594,
Jason Dufner,-4.512014571202656,-3.4340003868054936,-1.191683601935523,-2.386128046379966,-1.6685955788475013,3.350884940633023,-1.4539575037443058,0.9646471474184892,-1.4063983166502396,3.4940089399214003,-2.4378040240335963,0.6683412273630438,1.0817490485921013,2.863871953620034,0.8918439815920607,1.7939418836899677,-2.964699474951388,-3.078985189237102,-4.779963662818318,-0.7251691422703743,2.576102169447367,-1.5605884780346457,-4.414388915945182,-2.6926497855103975,-1.9951024053543307,0.3510514407995231,1.5329367018214697,1.0868935363538412,4.74576171739956,0.808753843383812,3.0860941758422626,-2.3583502686021944,-1.171422164027021,1.8403425418553212,-0.46063135763824903,2.31420307944785,2.339734022585546,4.822492643275211,-0.3256705300400995,2.3802118229010745,2.873046265546634,-1.2553941014258356,0.17815766790575083,-0.44327090352282994,-5.432902239928353,-3.0329022399283474,3.1813322710803504,4.117840207588287,-0.4561280463799591,-2.889461379713296,-2.705748299544524,3.6107073966580145,-0.9543098645617789,3.3573784471265213,-5.9400496150074105,-4.358350268602194,1.7110941758422626,-1.1500169352688516,-1.7270371372890594,-0.9315825918345126,1.863871953620034,-0.43190269426729344,-1.3414260596249932,1.3804282450107621,-3.292378046379966,-1.651753046379966,0.5561796459277275,8.607461697209772,1.1459232356713187,4.870282210030297,2.0194275091755856,-2.484276194528121,-2.522794713046636,-1.7094613797133036,3.209195694627226,-0.028214377315222805,-1.4589626920492549,-0.5219548180335067,-0.586832271732078,0.9906325170003214,-2.9888412246745446,-0.8493063409536035,-0.12261453286645008,2.4719800617281464,0.47362805118100937,0.5549288641891366,2.3222052869533627,3.433316398064477,4.398223098658207,-4.853685298288369,-1.1020371372890594,1.920690135438221,
Bo Van Pelt,-1.4927833969617552,-0.4147692125645932,-4.172452427694623,-1.3668968721390655,7.350635595393399,0.37011611487392315,-0.4347263295034054,1.9838783216593896,-0.38716714240933925,0.5132401141623006,0.5814271502073041,-2.312427598396056,-0.8990197771669983,-0.7168968721390598,-2.088924844167039,2.813173057930868,1.3894322417849878,0.5413309759621967,3.0545316992895124,2.9402459850037985,-0.4046666563117327,0.45864269620625464,2.9094189173346194,-4.735317924770641,-3.3951577417042813,-1.673418611269497,-2.9758712311134303,1.3702826150404235,0.55216787606237,-0.8938752894052584,-0.6809994362416347,0.3574621022199125,-0.23500710835953953,-3.1720149823752877,0.7688174135752206,-2.988325443567632,0.10532535008316302,0.6608809056387059,0.8478090102138793,1.8595737160962216,-3.4414001833973487,1.3334342536887505,-2.03470509131715,-3.2812804337828965,5.358965196826446,-2.1582761824838883,5.359293604051416,-1.2240397292819267,3.538032705325719,3.495779184198966,-1.1077225602124656,1.7638370728150647,-2.745468300710499,0.8116745564323651,4.615776395187666,1.4969645139995436,0.8690186208186788,-4.046474336927801,2.5631031278609413,-3.870230205472396,-4.686517125303624,-5.370061429101085,6.0649213096791215,3.3766096213674217,-1.4698380486096596,-1.3605943511306577,1.03175177650958,1.4641842089420152,-1.707805963048159,2.0876485824063877,-4.322194885384093,0.3996594192516625,-0.9502302054723941,0.3190005637583653,2.5652223331589425,1.095023657662253,4.165154409912219,1.889513384271197,2.038658683416486,1.5349549797127793,-1.5480895326895308,-0.9609335693867678,-0.09023020547239469,3.389769794527595,-0.4553584106006099,1.5754108201686279,-0.40920456444675324,0.744641589399393,0.5602684821916455,0.49727635620739363,-1.5676010974911776,-0.9901363087587782,-0.6168968721390655,-2.8938199490621486,-3.89894815419035,-2.373307128549328,0.030389949566355767,-1.830075166712703,-2.1033833586255497,1.4912112359690468,
Bart Bryant,-1.8492034221492446,-1.7711892377520826,-4.528872452882112,-0.7233168973265549,-3.0057844297940903,3.0136960896864338,-1.2571006811103445,-1.9390703219840901,-3.791146354690895,-3.3725417035281,-0.7435871675968286,-2.8431799110251887,0.5546551306454717,-2.5432469672566214,0.03301221659749842,-2.8150890492252927,-0.7610866814992221,-2.8977773289812347,-1.44700110785287,-1.0917379499581301,-0.7515777668917707,-4.0298386364569865,-3.3322912563009197,-0.9861374101470659,-0.8622057862154406,2.4294608804512166,4.026683102673445,1.5822386582290022,-2.660816897326555,7.901683102673445,-0.5914271335470289,4.471564992437223,2.1816126801382296,2.1393591590114767,-0.6628593809866885,3.0430229719544855,4.535857414600045,0.40741704762757536,3.2593563700001766,1.1405444888120542,5.512598595631189,0.5971056378847095,0.8409688169591618,-3.780459754469419,-2.410816897326555,2.526683102673445,-2.678614910571582,1.043239394064173,0.6933497693401165,-2.037419461429124,-0.7911976920285468,-3.2613963675252364,-0.3888098550730348,-2.290218305777259,1.6822386582289965,-0.8214650454747101,0.14001643600677482,2.9533497693401074,2.09549044212298,-3.317353594574257,-3.446650230659884,5.033349769340106,-1.1279931563193628,-0.3654032282618118,-0.07331689732654922,2.969540245530581,-3.973316897326555,-0.25023997424963795,4.7446318206221605,-5.7297271537368175,2.1364392002344204,3.2177400132425475,3.9850164360067737,6.096127547117888,0.061034247711617695,-3.1908741492349577,4.560774011764352,-0.4164987155083679,
Paul Azinger,-4.340972146230882,-6.26295796183372,-4.02064117696375,-0.21508562140819265,2.502446846124272,-1.478072634395204,-6.2829150787725325,0.13568957239026247,2.7646441083215336,-1.3349486351068265,0.7471445944191402,2.6104539469371275,0.7566535090265916,-8.521607360538624,1.1759400196174425,-1.4779061342287036,-0.2960208732067571,6.2579359613256145,4.257136600814036,1.8126921563695788,2.689843956056592,-2.352409565070161,-1.0283767606486975,1.7690915937816811,-1.1546281050683262,-2.4487457521271523,4.288435505352368,-2.09184618478848,2.767587645918539,-1.3512242352695836,5.020829871549552,6.105336913803072,-0.28508562140818583,-0.718418954741523,
Boo Weekley,-1.5462729412056433,-3.4682587568084813,0.7740580280614893,-2.4203864163829536,6.297146051149511,1.316626570630035,1.5117841262527065,-0.06961122258449848,1.5593433133467727,0.45975056991841257,4.527937605963416,0.6340828573600561,0.0474906785891136,1.8296135836170464,-6.413243559240101,-2.9775292735258176,-0.46152565688927893,-2.1070952771424487,-1.9989578449543757,-4.1132435592400896,-5.814222032821306,-0.759427512273362,3.541843799444379,-1.5948468480376334,-2.4486472859481694,0.27309184448661483,-4.029360775357318,-2.6832069292034646,0.498678331818482,6.0526351663508535,-4.288496652603428,-1.2255045266191757,-3.2846721306686675,-5.04181498781152,7.051835805839275,1.6073913613948179,0.30547565258255815,2.7882342732722236,-0.694195940192472,1.7224707264741852,0.48454316108183093,1.442289639955078,1.7663224443765415,1.5637907988069202,0.6400710999569128,6.345953452898087,3.8387878955436463,0.7103475285711767,-0.43771314905622205,-1.5565250302443445,2.8155290765747907,2.900036118828311,2.143899297902763,-0.47752927352581764,-3.467160609931341,-2.067160609931335,2.1470739010773627,-2.9164181624147005,-1.5233275928535477,-0.4140838953745458,-4.021737767734308,-0.5893053353018729,-4.894745390741932,-1.2665402625367932,4.2153278693313325,1.0438992979027546,-4.2923376358951515,4.78083309581217,-2.889898611504904,-1.3777034895536815,1.5117327889150545,-3.958465886581635,-7.0858793741294335,-0.9872878248336576,0.9851691391725979,-3.518534564531109,2.442946916950376,0.2562802502837087,3.398420923066581,-1.0144231136306558,-3.1437197497162828,2.336280250283707,5.491152045155502,2.52192127592474,3.5373058913093587,-1.3088479548444951,2.3296135836170464,-1.0037197497162822,0.029613583617049244,0.662946916950375,-1.4932210620522426,-1.5562131880364944,0.3789093582649343,-1.0436258530026663,4.363964728655219,-0.8879436682913564,1.863704492707953,4.886431765435233,
Heath Slocum,-4.367881967351494,-2.2898677829543317,0.9524490019156389,-0.241995442528804,-2.309824899893144,-0.8912202487303489,-1.2622657127990777,-2.361858456227438,-1.9640234145567774,3.9380744875411295,2.5143336713952493,-2.333767594427542,8.179433128899774,5.06514741461406,-3.279765226701471,-2.416455874183484,-2.965679653055119,0.3895835048396208,1.7297436879059802,-1.5485171816592356,1.1490301984968312,2.495184044650685,2.889894321250722,-2.047113552765026,4.893718843185482,2.1365759860426294,2.2302267796934245,1.7857823352489675,-3.5161333735632923,4.966625247126373,1.4841950336616776,-0.09913829967166521,4.6629341349359805,-0.37931938619077243,-0.055286581769308896,1.7421817726610698,2.8184620738110624,0.5243444267522364,1.017178869397796,-4.111261497574674,2.3794331288997626,-0.0634240139573734,-1.6777097282430873,-2.299138299671668,0.070504557471196,-3.991995442528804,-2.311995442528797,-3.7453287758621343,-1.5616156956933622,0.7548400005091764,4.189822739289383,0.5015110509776832,-1.344936618999398,4.764307078479604,0.20408298884375142,-0.21421766475103254,-2.1447732203065755,-3.0058843314176897,-1.5829045334378975,-0.7874499879833508,-0.991995442528804,-1.2877700904161316,-2.309876237230796,-2.7800749127274855,0.09251159972471612,-0.808896850979508,-3.8364398869732526,2.659856409323041,-2.3786621091954743,0.4346712241378583,-3.4231881030792692,0.16396786022349374,3.034671224137867,0.5146712241378566,1.6695430190096516,-1.2996877502211106,3.7156968651635083,1.8695430190096545,3.508004557471196,-3.8253287758621326,1.2080045574711988,-0.1586621091954754,0.685169911801907,0.6221777858176551,0.5573003321190839,-0.8652348791485167,-0.491995442528804,-4.768918519451887,1.2259532754199114,-7.248405698939067,2.6177606550321713,4.6990614680402985,-0.4576442974906314,0.2904473055627932,-0.9579045334378975,1.064822739289383,
Ryuji Imada,-5.242569442373906,-1.164555257976744,-2.9222384731067734,-0.11668291755121629,-1.3991504500187517,0.6203300694617724,-2.650466701335006,1.6675636577912485,-2.184512374915556,-2.765907723752761,-1.13695318782149,-0.23654593124985013,-0.8387108895791897,-0.9366129874812827,1.639646196372837,2.791544930550046,-1.1095400604083636,-4.67382577469408,0.8421778419424584,-2.8033917783107114,-0.15445270172388348,1.7088566507941039,1.855056212883568,5.576795343318352,-0.19761816934978071,-1.6436613348174092,7.5692145183462145,2.6076760568077617,2.0152068462283097,-0.9218010277874384,0.35553930467101225,0.9110948602265552,3.0980229648017286,1.1097876706840708,-2.1911862288094994,-3.4163517917234003,-3.784491136729301,-3.0310664791950472,-2.3908208485857045,0.09193777210396092,4.609507558639265,0.026174225305922505,2.7882466599135682,-1.2540068612131847,5.070025943208279,-0.13250570236134251,-4.05622540121135,-4.350343048270176,-1.613161790790656,0.006556519068496414,-1.1340096502244847,3.747178468587393,4.119232575406528,-0.7962603823399519,-2.1634571110996035,0.2365428889004022,-1.6848647357330293,3.626823575955271,0.7803759059781896,-2.1103803965428085,6.281965731097429,-4.285601836470136,4.329395513821339,-0.08890513977344483,-1.4575920084603098,-4.662137463005763,-0.8666829175512163,0.8375424345614562,2.8154362877467918,-2.654762387749898,-1.5846316354999317,4.139727338859046,1.2888726380043352,3.7851689343006285,-1.2978755781016815,-4.7107196147989185,2.1599837491154545,-0.3600162508845557,-3.2051444560127607,-0.1743752252435229,1.841009390141096,0.9948555439872422,4.478640823455976,1.2412307515135268,-2.719396095845795,-2.579861212124854,-3.8531694040377005,1.741425190556896,-2.256926819990241,1.8243739930178862,0.5916504157821123,7.702761526893227,-3.3323317725130437,2.415759830540381,-1.8325920084603098,1.1901352642669707,
Tadd Fujikawa,-0.6465870838634373,-5.568572899466275,-5.326256114596305,0.47929944095925237,7.573049440959252,-0.7863255590407476,1.263650585997425,3.0117421890508496,
Ted Purdy,-4.608618347573227,-3.530604163176065,-5.288287378306094,2.5172681772494627,4.234800644781927,-3.7457188357375486,0.9834843934656732,0.3015147525919275,-1.5505612801148771,-0.13195662895208216,-2.503002093020811,-0.6025948364491711,0.4655921995958323,-1.4282625490075276,-5.01485472777847,-2.8327318227505316,-3.2047597947785107,-0.30266189268060373,1.273597291173516,-1.574503974649275,-4.475588965607685,-0.03987467989340132,-0.5238710632568626,-1.1694406835100324,-0.5205016069232045,0.3428077455947829,4.489007307684247,3.210746438119031,8.436332925450898,-0.009710240016730154,-2.0105096005283087,-0.4549540449727658,0.7319740596024076,4.74373876548475,0.4427648659911796,0.2175993030772787,-2.7568697537850255,-4.27411113309536,3.2434586534399443,1.6601253201066015,-0.5778022452857527,0.3799442335874943,-3.296022961991042,0.5014453924393365,-6.223557510823937,0.648002122203593,1.1386967486780293,-2.3041603941791067,-2.5000585554238057,-2.618870436611928,1.753183670207207,1.8376907124607271,3.9490863590676497,5.26077467075595,-1.0366533913779818,-0.4549540449727658,-1.3855096005283087,-3.246620711639423,-2.8236409136596308,1.971813631794916,-3.4380298359955646,-1.7161755313598093,-0.06606515608386587,5.2031656131468935,-0.3889818227505373,1.2516431772494627,-0.5404241304428439,1.5108579208392001,0.4493873825474708,1.9791887070507812,-2.077176267194986,6.4191200291013075,6.3360755166989975,-0.07676851999823953,2.112591918256655,1.8751818463142058,0.44443353158017374,3.381441405595922,-2.7327318227505373,-1.0096548996736203,-4.014783104801822,0.5108579208392001,-2.085445001045116,-0.9459101173241748,2.7807816907629785,-2.624623714642425,-1.622975725189562,-1.5416749121814348,7.225601510582791,3.3367126216939056,0.3016193222876353,4.04971092534106,
Daniel Chopra,-3.3304103035656567,0.7476038808315053,-1.0100793342985241,-5.204523778742967,3.5130086887894976,0.5324892082700217,-4.272353236107307,1.146251415055488,4.775205950986759,1.6756132075583992,-1.2561997563965974,-1.1500545049999573,-4.7366466837709,0.4454762212570387,-2.9265517507709404,3.9755461513269665,-3.783095207314389,-4.897380921600103,-4.598359395181319,-0.5435648746333754,-5.242293562915634,-1.3789842103976468,2.071792010730718,-0.5729448313745422,6.767215351691817,-0.5110455178733986,-3.2854590305415314,0.2684978039908401,-1.5186263428455362,2.519835195616011,-0.7323015565207385,-3.1767460009651955,4.010182103609978,-2.97805319050768,0.7209729099987499,-5.504192652915151,1.1276680020789485,-3.118907340386798,-0.2995942012781825,-1.3418477224049354,5.982185082016528,-2.2203465635530932,-0.1440662624031006,1.5618160905380734,2.054650533183633,-0.07378983378883675,0.7781494885837645,0.6593376073956421,4.031391714214777,1.1158987564682974,0.22729440307521998,-2.46101728523648,2.5130086887894976,1.8896320654128829,0.6925350447864389,0.8017787422654408,0.24155465262958842,-0.17674600096519555,-0.5454328696520605,0.25002167580248624,-2.1598217919879943,3.562032512647761,0.889226221257033,-2.470148778742967,-1.2622160864352736,2.7890659648467704,0.7275954265550411,-0.7426032489416485,-0.6724724966916824,2.0518864776672956,0.9989645933500526,1.68501110497796,6.201031776812584,10.697328073108878,-0.38571643929343224,-0.7985604759906693,4.072142887923704,2.5521428879236936,3.390799962264225,-0.8466101096782239,0.722641575587744,0.6596494496034921,3.594771995904921,2.1722367846373203,-5.454523778742967,-1.73144685566605,-5.736575060794252,-4.21093403515323,-3.3447676811819917,-3.2634668681738646,-0.4961904454096384,-0.38507933429852415,2.5798273662952056,-0.6720810306513698,0.0795671303479395,1.10229440307522,
John Daly,-3.129259701939432,-4.05124551754227,-0.8089287326722996,-4.0033731771167425,-1.2858407095842779,3.733639809896246,0.9287973655189177,0.34740201668171267,-1.0550491547703729,0.05109609662626724,3.4645039178553247,5.2466268228832575,-2.725401149144716,0.1766967529531911,-3.247044063192689,-3.0951453290154802,0.9156915710846931,2.4696484056170647,0.12851658666278354,-1.8084912873529646,-0.8676588914024563,-2.624801748545309,0.7224888918487693,13.205247512538435,-5.439087462831026,0.9394839657403935,2.3091268228832575,6.2466268228832575,-1.5715549952985555,-1.2598666836102552,-1.2858407095842779,-1.9092173329608926,0.8936856464126635,3.0029293438916653,0.442705254255813,5.024404600661029,-0.47773215147572046,1.150472976729418,-9.071253971818734,-1.541452647315424,-0.6688661348632223,-0.5702745855674465,-3.0762078227860314,-0.1391999487702833,4.7959225975311455,0.37338738626354484,0.7466268228832575,0.4697037459601745,-0.6060863554113212,-1.46655147169038,
Robert Garrigus,-3.7545052706027633,0.3235089137943987,-4.434174301335631,-2.6286187457800736,-4.911086278247609,2.108394241232915,-0.16240252956386314,1.1556278295623912,-4.6964482031444135,-3.2778435519816185,-1.6488890160503473,0.25151824052129257,1.319705276566296,1.425850527962936,1.8392583491919936,3.6213812542199264,-0.350646717808047,1.55145118428986,-1.2071901743514957,-3.3214758886372096,-2.0224543622184257,12.032340158329518,-1.6663885299527408,7.196920822565247,-2.709553997578638,-0.15559716304626647,0.0572786901173572,-5.904259771421096,1.5032710179994524,-2.4337368560162957,-2.4929044600657875,-2.25004731720864,-0.7031220570383567,-4.928287619952258,-1.2964269649581581,3.4569976925760955,-0.9027566768145618,-0.4199980561248964,-3.902428269589592,0.5142383970770652,10.276310831684711,2.234057310557958,1.6305555661465263,0.5021151991740567,-1.645945478453342,2.2352426403585355,-0.3927032528223293,0.6918037894311908,3.3013812542199332,2.868047920886596,-2.1968005639618866,2.1148877477264136,5.088913721752391,6.465537098375776,-3.7315599222506677,-6.622316224771666,0.770029902868572,1.202462335301007,0.03047216331083291,4.82592670876538,-4.583916759025101,0.1379375456106544,1.7880479208865978,-2.942721309882643,-0.096567463728789,-0.372208489369811,3.574869626312946,0.26091613794085333,-1.2230631902245221,-1.7267668939282288,-2.765285412446744,-4.951952079113411,-1.8098114063305388,0.7773445569722242,1.6480479208865972,1.128047920886587,2.9667049952271185,-2.2707050767153305,-1.978618745780068,1.0642383970770624,-1.2313319240746523,3.908202959646289,1.2311373517809017,0.31243816478902886,-2.920285412446745,-0.8091743013356307,-1.844267600741901,6.903824002311524,
Andrew Buckle,-1.7437273948752505,-5.6657132104780885,-1.423396425608118,-1.6178408700525608,-3.9003084025200963,0.11917211696042784,-4.15162465383635,0.16640570528990395,5.314329672583099,-0.2670656762541057,0.38930198709029185,1.8250162728045751,3.803587701376017,-0.3106980129096968,1.3538982603822234,5.075637390817008,1.641333441874039,2.5128930749015694,-5.053555155766844,-6.674983727195425,2.694659129947439,-1.3678408700525608,-3.664615063600948,2.7353849363990577,-0.687840870052554,-3.121174203385891,-0.937461123217119,-2.6210054270145804,1.8139773117656262,5.125665623453926,-2.720782046523155,4.388461650955847,-2.1717624386800054,1.4099369077252106,-0.9587499609616543,1.8367045844928924,1.426861116702412,1.1487154213381672,0.47590912994743917,1.1165341299474392,4.324466822255133,-2.6242511264628234,-0.08578958800127623,1.6385693863577018,-0.21228531449700938,-2.715989018200716,0.2454924632807689,3.0588257966141015,-1.0225171290453687,1.7400727990121823,-2.967840870052555,0.07501627280457512,0.3093244842781502,1.2463323582938983,-2.818545095404673,1.7589196933277265,-1.8678408700525608,-2.144763946975644,-0.14989215210384543,-5.624251126462823,-4.2205540483471395,1.9189808353738016,-0.354327356539045,0.2402672380555515,1.2419152275084144,2.3232160405165416,1.0904924632807678,-0.798396425608118,3.1665102749856118,5.914601878039036,
Jesper Parnevik,-1.973444432787943,-3.895430248390781,-2.6531134635208105,1.1524420920347467,0.8699745595672113,1.8894550790477354,1.0846126346704068,2.503217285833202,0.10076611438111627,-2.7930886342222436,5.620319187006814,7.402442092034747,-1.8404150508224006,-3.4047007651081174,2.1113028515284213,-2.5342667687247484,-3.4261293365366754,-3.5404150508223893,-1.2413935244036054,3.8134009961443383,-3.8853276921379205,2.977981660380067,0.42875788150843164,0.7840210394031715,5.071506840236182,3.625463674768554,-0.7156681441857273,-3.6526760182014755,-0.7118436222509672,-1.4689864793938199,-0.3753356857430248,2.180219869812518,-1.6328520256123085,1.3789126802700338,-3.9220612192235365,2.8527732178625627,2.057371669499531,5.015118148372778,5.135115359361478,1.0163034781733558,1.0824420920347535,-3.3508912412985836,5.8328218388701885,-4.850722464927273,2.5842602738529337,-2.104051414458766,-5.130025440432789,3.2465979361905966,-1.9504990844358474,-4.8412553869568455,1.5510907406833923,-2.0164768268841726,-1.401479476592698,-1.8197801301874819,1.2496643142569752,-1.611446796854139,-5.188466998874347,-1.3930124534198,-2.5975579079652533,3.106667444147419,0.5579976475902981,2.0542939438865915,0.7477658330419388,4.51035576109949,-1.9203925536345423,2.016615320381206,1.9517378666826346,-2.470797344584966,-9.097557907965253,-5.374480984888336,-3.379609190016538,-0.8539681643755159,2.012198189595722,3.093499002603849,0.8607754253680753,7.9718865364791895,0.9367932370729193,-0.3151151598736561,1.4365330011256532,-0.5407397261470663,
Craig Lile,-1.79551192141966,-4.717497737022498,-0.4751809521525274,-2.6696253965969703,-1.9520929290645057,5.067387590416018,0.2786986257493993,-0.6151561228539606,-0.2017483016249031,1.5803746034030297,-0.6624825394541176,0.7732317462601657,3.7518031748316076,-1.3624825394541062,4.249439351604465,-1.1966038138631632,5.802596825625258,-6.641847618819199,4.545080485755975,1.5568451916383168,-2.7441287078552534,0.03070572923084569,5.390832119742896,-0.9032855273159299,-1.1053396823112536,-4.726768253739834,-0.3571253965969703,-2.4196253965969703,-3.7396253965969635,3.8270412700696994,0.7621927852212167,4.073881096909517,-4.223546965224415,0.35815238118080117,-1.5724031743747418,-0.433514285485856,-0.010534487506063783,0.784920057948483,0.37507659015800243,-1.9030691052062423,-0.2529587299302989,-1.9837279606995395,-1.5758753965969703,2.0647496034030297,0.2726822957107231,2.323964346992767,0.8624258854543143,-0.4132151401867077,0.5338629754960493,5.219909487123957,-1.0743016555897782,-2.311711727532227,0.9803746034030354,0.023231746260165664,-0.7424600422662593,-3.805452168250511,2.1296703780509176,-0.292864833216683,-1.9196253965969703,-1.1965484735200533,-1.201676678648255,-1.676035653007233,-0.272338574891549,-5.132803691170608,-1.4061118830834545,-0.811517288488858,2.190130700964005,0.27143151397213217,1.0387079367363583,5.149819047847473,0.11472574844120231,1.862817351494627,2.614465512493936,1.6371927852212167,
Nathan Green,-3.9154492858119454,0.1625648985852166,-0.5951183165448128,-1.7895627609892557,-0.07203029345679113,3.947450226023733,0.14260778164640442,0.5612124328091994,1.1901669687404706,0.09057422531211046,1.4884092669827709,0.39050716908067784,1.217580096153597,-5.34670561813212,-0.830702001495581,0.5237283782512492,-1.3681341895606778,4.517580096153608,-1.827332545161923,0.035976807356064455,-0.5132469715155707,-4.157983813620831,1.1821763694455285,-0.09608450011968728,0.07154835012185856,0.36321501678851575,4.960437239010744,5.515992794566301,-0.6576729972097297,-4.594680871225478,1.3461515247250304,4.589008667582178,0.6826594612329728,0.23821501678851575,3.425143121363689,0.4369078272460314,-4.864066072247539,-1.0892316351614397,2.5426290198326598,-2.7039463226330867,-2.063700692023744,3.4190579286659215,0.9366277152012259,-0.6467056181321169,-2.884633183524471,-2.926886704651224,4.397146099770239,1.194614454200618,-4.530388449062656,-3.6588288160351254,1.8318658104393108,-3.610991332417825,3.193110506337476,-0.9257013748506466,1.4463527319684886,1.5308597742220087,0.774722953296461,-1.8467056181321198,1.5229372390107443,1.4604372390107443,-1.836336954537643,4.563663045462363,-3.3434843296167003,-6.761784983211484,-1.6923405387670272,2.4465483501218586,-0.1304718518983492,-1.3350173064438025,3.4604372390107443,-3.8353374088765833,-1.744860774234283,3.9769935304014723,0.14255644430875236,-5.327642231187937,-5.455055718735736,2.6435358305600403,-0.2575114789379711,-2.533152504578993,1.413925611103764,0.09997212273167122,1.6159927945662957,-0.8877109091374109,4.073770572344074,-0.1128960943225934,2.029244578460279,-0.38359945823695796,-2.512896094322585,-2.032896094322595,-2.8780242994508,1.1527449313184377,-1.8318704532969434,2.3219757005492028,0.8057609800179364,-0.4316490919245126,4.86043723901075,5.90329438186788,
