Jeff Gallagher,72.31888151746438,32
Brian Kamm,72.3668862960136,8
Doug LaBelle II,70.9990711910594,78
Franklin Langham,69.97402439127515,72
Andy Morse,71.31912134660553,66
David Ogrin,72.44008003737967,28
Brad Ott,71.10788789754186,80
Johnson Wagner,70.67606624455271,90
Mark Wurtz,72.54256311818946,42
Bob Byman,71.7482269503546,2
Brian Guetz,72.58410152489024,32
Keith Huber,72.26839708067077,38
Andres Romero,71.7482269503546,2
Byron Schlagenhauf,72.56824610425056,26
Jose Trauwitz,71.7482269503546,2
Ty Tryon,72.82796059921455,54
Mike Donald,74.48920370453122,34
Bob Friend,72.2482269503546,2
Bobby Gage,72.26408326864305,58
Stephen Gangluff,71.29934983519522,56
Steve Haskins,72.21844411474706,62
Ryan Howison,70.98631513464176,62
Matt Jones,70.82864903275295,66
Brian Wilson,72.60444876150048,12
Julio Zapata,72.2482269503546,2
Chris M. Anderson,70.46681557513033,80
Mike Norman,72.7482269503546,2
Zoran Zorkic,72.07651486188962,74
Ryan Gioffre,72.15194711187262,34
Jeff Gove,70.52692378250468,74
Bryan DeCorso,72.29380401929775,20
Michael Beard,73.68219000524459,20
John Bloomfield,74.7482269503546,2
Rob Bradley,71.63453303068438,42
Billy Judah,73.2690499810296,12
Matt Sharkey,73.2445481268067,26
Jeremy Wilkinson,72.32097877229623,58
Dave Schreyer,77.2482269503546,2
Scott Harrington,72.96614664245854,42
Tomohiro Watanabe,73.5352319321526,14
Euan Walters,71.07105720845252,56
Wayne Grady,72.1721007047438,8
Brendan Jones,70.16118210849899,28
Anthony Painter,71.48259017510308,62
Mathew Goggin,70.18016704295192,76
Scott Gutschewski,70.36108790361062,86
Nick O'Hern,69.62324230507895,8
Steve Collins,69.49824230507895,8
Martin Doyle,69.87324230507895,8
Scott Gardiner,70.49824230507895,8
Craig Jones,69.87324230507895,8
Michael Long,70.81313902438306,86
Craig Parry,68.5390066042928,4
Adam Groom,70.57694815508756,8
David Bransdon,70.62324230507895,8
Matthew Ecob,69.9653983422558,6
David Diaz,70.12324230507895,8
Marcus Cain,70.29873167558914,6
David McKenzie,70.87518156764479,78
Jens Nilsson,71.13206500892247,6
Paul Sheehan,69.87324230507895,8
Craig Carmichael,70.63206500892247,6
Wayne Perske,70.49824230507895,8
Gary Simpson,69.7890066042928,4
Bradley Hughes,70.65846527661859,84
James H. McLean,71.59935014240683,16
Peter Senior,69.74824230507895,8
Nathan Green,70.68160077336628,80
Richard Green,70.2890066042928,4
Andrew Bonhomme,72.13206500892247,6
Brad Elder,71.3816546812481,62
Anthony Gilligan,70.9653983422558,6
Mahal Pearce,70.9653983422558,6
Richard Ball,72.63206500892247,6
Steve Alker,70.77726554626805,76
Andrew Tschudin,71.4221007047438,8
Cameron Percy,71.4653983422558,6
Andrew Buckle,72.4653983422558,6
Mike Harwood,72.2890066042928,4
Tim Daignan,68.5390066042928,4
Tony Carolan,72.29113263594772,58
Richard H. Lee,73.75244533947065,4
David Lutterus,70.6867088607595,2
Paul Marantz,70.6867088607595,2
Lucas Parsons,70.36722162416324,6
Adrian Percey,72.75244533947065,4
Steven Conran,70.70055495749656,6
Peter O'Malley,71.1867088607595,2
Michael Pearson,71.50244533947065,4
Ricky Schmidt,71.36722162416324,6
Tim Wilkinson,70.84840473685988,16
Elliot Boult,72.50244533947065,4
Gavin Coles,71.43354522127946,72
Matthew Millar,72.50244533947065,4
Gareth Paddison,72.36722162416324,6
Neil Sarkies,71.6867088607595,2
Paul Spargo,74.25244533947065,4
Michael Wright,72.75244533947065,4
Brendan Chant,71.75244533947065,4
Dave Cunningham,71.00899416752642,78
Grant Dodd,72.50244533947065,4
Kenny Druce,72.1867088607595,2
Jarrod Moseley,72.1867088607595,2
D.A. Points,70.27250954156807,76
David Smail,71.53388829082989,6
Dave Stockton Jr.,72.46707784658975,58
Stuart Bouvier,71.70055495749656,6
Christopher W. Gray,72.6867088607595,2
Shannon Jones,73.25244533947065,4
Marcus Norgren,73.00244533947065,4
Nigel Spence,72.00244533947065,4
Toru Suzuki,71.53388829082989,6
Greg Chalmers,72.83963439119685,8
Peter Cooke,73.1867088607595,2
Matthew Hazelden,73.1867088607595,2
Mike Springer,71.06044468024568,34
John Sutherland,73.50244533947065,4
Kris Barkway,73.6867088607595,2
Chris Downes,72.95867728211391,26
Jason Gore,71.52447965704512,70
Andrew Pitt,73.50244533947065,4
Adam Crawford,75.00244533947065,4
Kurt Barnes,74.00244533947065,4
Aaron Townsend,74.00244533947065,4
Gavin Hills,76.75244533947065,4
Henry Perks,76.1867088607595,2
Dean Kinney,76.00244533947065,4
Peter Fowler,77.1867088607595,2
Leith Wastle,78.00244533947065,4
Nick Watney,70.29289050501664,86
Andrew Webster,76.75244533947065,4
Richard Best,69.9574780058651,4
Dean Alaban,70.7074780058651,4
Kim Felton,71.83496135642805,6
Ryan Haller,71.2074780058651,4
Ben Gallie,71.31818181818181,2
Eddie Lee,71.81818181818181,2
Jason Dawes,72.31818181818181,2
James Oh,74.53318820914697,36
Stuart Malcolmson,72.81818181818181,2
Leigh McKechnie,72.81818181818181,2
Robin Byrd,71.30309339754042,60
Carl Brooking,74.31818181818181,2
Richard Swift,74.81818181818181,2
Mike Duncumb,76.81818181818181,2
Anthony Doyle,77.31818181818181,2
David Hartshorne,77.81818181818181,2
Stephen Gordon,78.31818181818181,2
Charley Hoffman,69.98869630100126,56
Robert Garrigus,71.33328841904425,54
Craig Lile,71.26300316443165,66
Boo Weekley,71.21071793834015,62
Ben Bates,70.6903152013053,94
Bart Bryant,70.39511109645603,10
Dan Pohl,71.77033525758519,10
Brian Kortan,71.01521759634043,14
Charles Raulerson,71.21345936291493,10
Ken Duke,70.66023053245085,8
Roland Thatcher,70.1342384629729,12
Jason Dufner,71.16023053245085,8
Derek Gillespie,71.8709656017741,10
Mike Heinen,71.7359813323651,8
Matt Peterson,72.66899143380637,26
Kelly Gibson,71.56276469063098,40
Carl Paulson,72.61940236692693,34
Kevin Muncrief,72.59440678847344,14
David Sutherland,72.79256103168782,8
Guy Boros,71.69358788891098,16
Kris Cox,73.83212429396931,6
David Edwards,72.51733132707841,10
Jim Carter,71.53707407432401,10
Robin Freeman,72.0805292536523,30
Brad Lardon,73.52297439368922,10
Aaron Barber,71.06425900596244,20
Joe Daley,71.55513756954483,44
Trevor Dodds,73.32109413720356,6
Scott Hend,71.97163120567376,2
Joel Kribel,69.96209822240407,6
Jim McGovern,71.47551195140139,28
Tag Ridings,71.97163120567376,2
Andy Sanders,72.47211051695984,30
Andre Stolz,73.04912729114858,4
Garrett Willis,72.24029755068774,8
Mark Wilson,70.74442007779939,16
Brad Bryant,72.47163120567376,2
Michael Clark II,70.254825926331,14
David Morland IV,72.47163120567376,2
Greg Sonnier,72.47163120567376,2
Mike Standly,71.99229954094434,26
Tjaart Van der Walt,70.95342483814515,8
Todd Barranger,73.901323948737,30
Lucas Glover,72.97163120567376,2
Chris James,71.87366061834148,6
Travis Nance,72.97163120567376,2
Deane Pappas,72.97163120567376,2
Mike Grob,71.69489870370697,34
John Morse,71.19067167828301,48
Willie Wood,71.50856886314024,12
John Kidwell,71.27297467237324,8
Mike Reid,72.53008820169762,12
Chris Couch,74.47163120567376,2
Chad Ginn,74.31323495767559,4
Rob Nelson,74.47163120567376,2
Brad Fabel,71.7856895674769,50
Hirofumi Miyase,72.72902532531909,6
David Church,76.47163120567376,2
Ted Potter Jr.,75.69154299435812,46
Tate Zyroll,77.47163120567376,2
Brendon de Jonge,71.32874510472737,72
David Gary,84.47163120567376,2
Daniel Chopra,68.28475728598164,12
Gary Hallberg,72.27543135152501,34
Vaughn Taylor,70.35772238514174,4
Dicky Pride,70.12812655854131,12
Sean O'Hair,71.27427577353969,6
Scott Weatherly,70.67804845213705,12
Danny Briggs,71.10772238514174,4
Jason Bohn,71.35772238514174,4
Kelly Grunewald,71.35772238514174,4
Dave Rummells,72.44934645080552,32
Mark Wiebe,71.46293841742474,26
Brian Smock,72.60772238514174,4
David Branshaw,72.85772238514174,4
Michael Connell,69.91996433736672,6
Ron Whittaker,71.4983837059225,8
John Adams,73.72480381877043,10
Bryce Molder,70.74188866056195,64
Mike Sullivan,72.5325656525216,32
Jim Benepe,71.2061054301292,12
Brian Henninger,72.20138850911275,24
Mike Hulbert,72.48728330041695,4
Richard Johnson,73.87535447776595,24
John E. Morgan,71.12351742235575,16
Reid Edstrom,73.65483870967742,2
Bill Glasson,71.26990522581416,8
Dan Halldorson,72.48723155028334,8
Nolan Henke,72.58932298873862,20
George McNeill,74.65483870967742,2
Bryan Novoa,74.65483870967742,2
Jaxon Brigman,71.84284634235453,22
Kerry Lott,75.15483870967742,2
Kelly Sellers,71.61755830276448,64
Kyle Ingram,77.15483870967742,2
Bob Ralston,73.15052559391066,6
Larry Rinker,75.39978777589134,4
Scott Shelby,77.65483870967742,2
Shawn Wills,78.15483870967742,2
Jeff Hart,70.9435910330262,36
Donnie Hammond,68.55252715121136,4
Andrew Dahl,70.85044809361932,8
Leif Olson,70.8508689166584,6
Matt Brost,69.64473684210526,2
Bret Guetz,70.14473684210526,2
P.H. Horgan III,72.04934867218654,40
Mike Perez,72.57043135964204,16
Kevin Durkin,70.95840757595629,46
Craig Walker,71.14473684210526,2
Bobby Collins,73.18826246078773,4
Charleton Dechert,72.14473684210526,2
Jeremy Tucker,71.92813765182186,4
Tim Fleming,72.64473684210526,2
Brad Weesner,71.79352226720647,4
Chip Beck,73.55145465436819,8
John Mallinger,73.14473684210526,2
Mike McQuain,75.54352226720647,4
Elliot Gealy,70.56738700367733,6
Randy Leen,71.56738700367733,6
Keith Nolan,71.43420938207302,32
Tim Simpson,71.58196749740331,40
Josh Teater,72.12662337662337,2
Ted Tryba,73.64050257874798,8
Joel Edwards,74.25524717218265,4
Luke List,72.62662337662337,2
Stan Utley,72.12841919984777,6
Chad Wilfong,74.12662337662337,2
Ben Duncan,75.62662337662337,2
Kip Henley,75.62662337662337,2
Victor Schwamkrug,72.42943253919158,44
Phil Tataurangi,71.95763732732325,12
Rob Riddle,76.62662337662337,2
Mike Bennett,78.12662337662337,2
Bryce Ledford,82.12662337662337,2
Mark Donnell,83.62662337662337,2
Bryant MacKellar,71.17874937449251,16
David Faught,70.22972038746889,6
Bubba Dickerson,73.75111757019691,12
Michael Henderson,70.76727794962439,4
Chip Sullivan,71.01727794962439,4
Will MacKenzie,71.76727794962439,4
Eric Axley,73.42211465957298,6
Matt Cannon,73.01727794962439,4
Mike Henderson,71.78050955515866,10
Wook-Soon Kang,71.37591380934813,16
Chris Patton,71.88387096774193,2
Garth Mulroy,72.38387096774193,2
Rick Schuller,72.38387096774193,2
Ken Green,72.88387096774193,2
Eli Zackheim,72.9986022170354,6
Neil Thompson,74.88387096774193,2
Ricky Touma,75.88387096774193,2
Jay Woodson,76.38387096774193,2
Wes Short Jr.,71.30085500203735,14
Erik Compton,70.76271493634799,24
Bob Boyd,73.51480263157895,4
Jin Park,71.48089740282077,4
Greg Boyette,71.51717772316083,10
Joey Maxon,71.15460526315789,2
Steve Isley,71.65460526315789,2
Boyd Summerhays,72.44804007566935,10
Simon Cooke,73.43465197083619,6
Ryan Grant,73.34828165255797,4
Cortney Brisson,74.65460526315789,2
Rick Morton,74.65460526315789,2
Matt Weibring,73.69319667131404,4
Dan Olsen,70.03970778571046,8
Kevin Pendley,72.36013756938887,28
Harry Taylor,71.68146781022689,4
Rich Morris,71.73178807947019,2
Brent Wanner,72.23178807947019,2
Eric Rebman,73.73178807947019,2
Tommy Tolles,73.73178807947019,2
Chris Wollmann,73.73178807947019,2
Keith Clearwater,72.33386719244643,20
Michael Hodges,74.23178807947019,2
Bill Hickey,75.23178807947019,2
Scott Masters,80.23178807947019,2
Ricky Barnes,71.22140825333993,28
Andrew Barnes,71.47326281899629,10
Brad Klapprott,71.9021822511996,8
Conrad Ray,69.29854818760349,8
Scott Parel,72.59506653101123,6
Jon Turcott,71.74582560296847,4
Jim Lemon,72.31632653061224,2
Mike Small,72.31632653061224,2
Roy Biancalana,72.81632653061224,2
Andrew Podolak,72.81632653061224,2
Mike McNerney,73.81632653061224,2
Tony Bostic,74.81802721088435,4
Marty Schiene,76.31632653061224,2
Chad Lydiatt,78.81992797118848,4
Rich Barcelo,70.78083168751371,4
Iain Steel,71.77272934829722,22
Ryan Palmer,71.53083168751371,4
Brian Hull,71.96355522074602,4
Peter Karmis,70.81972789115646,2
Chris Starkjohann,71.5918764397456,14
John Pillar,71.81972789115646,2
Michael Bradley,72.31972789115646,2
Steve Gilley,72.31972789115646,2
Kyle Monfort,73.51563317634746,4
Dave Roberts,72.31972789115646,2
Greg Pieczynski,72.81972789115646,2
Cleve Coldwater,73.31972789115646,2
Greg Meyer,73.81972789115646,2
Scott Hawley,74.31972789115646,2
Jason Hill,74.36488347986668,16
Bud Still,73.88101779173208,4
Lee Williamson,75.31972789115646,2
Kevin Stadler,70.51647984359457,48
Tim Conley,71.02964872587484,36
Todd Rose,71.86408361117259,24
Alex Aragon,72.10738255033556,2
Ian Hutchings,72.19979517127167,4
Brian Unk,72.60738255033556,2
Chris Wisler,72.26598068554247,8
Ryan Dillon,73.10738255033556,2
Steve Polanski,74.34865530394475,4
Nick Gilliam,73.60738255033556,2
Casey Martin,71.65317536446915,20
Stiles Mitchell,72.92510514923029,20
Kenny Knox,73.76883102881511,14
Brian Rowell,73.6724854066335,12
Steve Voinovich,75.60738255033556,2
Rob Horak,77.10738255033556,2
Nick Montanaro,77.60738255033556,2
Paul Sanders,78.60738255033556,2
Kyle Gallo,70.03765274225633,4
Jesse Fitzgerald,70.53765274225633,4
Terry Hertzog,70.80718954248366,2
Miguel Rivera,71.30718954248366,2
Tom Kalinowski,71.2971442395541,6
Vince Ramagli,72.30718954248366,2
Dave Quinn,73.30718954248366,2
Brandon Knaub,75.30718954248366,2
Mike Troyer,75.80718954248366,2
Rick Gibney,76.80718954248366,2
Rick Fehr,69.94645540396246,22
Mario Tiziani,70.3683234209831,10
John Douma,70.54633337764386,16
J.J. Wall,71.48459940597037,8
Dave Tentis,69.60127077223851,4
Wil Collins,71.13802666867183,6
B.J. Staten,70.10127077223851,4
Brian Fogt,70.35127077223851,4
Simon Nash,73.14036153027821,6
Don Berry,69.64193548387097,2
Kevin Cashman,71.14193548387097,2
Scott Dunlap,71.07674943897736,34
Neil Johnson,72.14193548387097,2
Sean Murphy,71.29865405203742,20
Jeremy Lyons,73.64193548387097,2
Tommy Rymer,73.64193548387097,2
Rick Cramer,74.14193548387097,2
Ryan Quinn,74.64193548387097,2
Luke Benoit,76.14193548387097,2
Tom Sieckmann,77.62548365612882,6
Andrew McLardy,71.23021808216016,22
Justin Hicks,71.67910700911723,8
Joseph Alfieri,72.46026625704044,4
Ned Michaels,72.71026625704044,4
Pat Carter,71.79354838709678,2
John Pitt,72.29354838709678,2
Barry Evans,72.79354838709678,2
David Siegel,72.79354838709678,2
Mike Capone,73.79354838709678,2
Scott Davis,76.29354838709678,2
Robert McClellan,77.79354838709678,2
Brad Westfall,77.79354838709678,2
Tomas Lindh,78.29354838709678,2
Bill Stines,78.79354838709678,2
Jonathan Clark,79.29354838709678,2
Joshua Leibfreid,79.79354838709678,2
Carl Desjardins,70.53055278055278,6
David Hearn,69.85408426891595,40
Mike Woodcock,71.57467532467533,4
Jason Higton,72.35336940836942,8
Adam Short,72.57467532467533,4
Jason Allred,72.4014319014319,6
Ben Ferguson,71.79220779220779,2
Mike Mezei,72.79220779220779,2
Martin Price,72.79220779220779,2
Zoltan Veress,73.29220779220779,2
Ian Doig,73.79220779220779,2
Sam Randolph,74.03805527805527,6
Brad Sutterfield,72.3521115921116,6
Brett Burgeson,74.29220779220779,2
Jerry Hinds,74.29220779220779,2
Drew Symons,74.29220779220779,2
Tony Yager,74.79220779220779,2
Edward Boudreau,75.29220779220779,2
Roger Beale,75.79220779220779,2
Kevin Black,76.0361038961039,4
Craig Matthew,75.79220779220779,2
Rob McMillan,73.7861038961039,4
Kevin Dugas,76.79220779220779,2
Scott Hood,77.79220779220779,2
Danny King,78.29220779220779,2
Rob Moore,78.29220779220779,2
David Wettlaufer,79.29220779220779,2
Chris Wehrle,82.29220779220779,2
Matt Hendrix,71.9922822113625,10
Cody Freeman,70.9423076923077,2
Michael Letzig,70.70406802447256,14
Greg Whatley,72.4423076923077,2
Travis Hurst,72.9423076923077,2
Eric Moore,73.4423076923077,2
Matt Seitz,73.4423076923077,2
Lee Johnson,73.9423076923077,2
Mike Hammond,75.4423076923077,2
Chad Collins,70.43081939079715,18
Edward Loar,71.36488970588235,4
Brandt Snedeker,70.31789399321012,38
Brock MacKenzie,72.11488970588235,4
John Carlson,71.8235294117647,2
Mike Schuchart,72.3235294117647,2
Tee McCabe,72.8235294117647,2
Chris Wiemers,72.8235294117647,2
Justin Herron,73.8235294117647,2
Mike Lavery,72.16040892895113,6
Jamie Rogers,76.8235294117647,2
Kyle Schellpeper,76.8235294117647,2
Kevin Haefner,71.4792715231788,4
Bruce McDonald,72.7292715231788,4
Bruce MacDonald,72.7292715231788,4
James Farrell,72.71854304635761,2
Aaron Clark,73.71854304635761,2
Nathan Fritz,73.71854304635761,2
Mike Austin,74.21854304635761,2
Will Moore,73.6542355519558,4
Jim Kane,76.21854304635761,2
Colby Myers,76.21854304635761,2
Rob Wilkin,79.21854304635761,2
Wes Martin,71.0850634920635,10
Tom Gillis,71.31391663656143,16
Steve Scott,71.3820634920635,4
Anders Hultman,72.1320634920635,4
Stephen Woodard,72.3820634920635,4
Todd Tanner,72.95684537684537,6
George Bradford,73.41097902097903,4
Rob Johnson,72.78,2
Brian Nosler,72.78,2
Edward Fryatt,73.78,2
Saint Thind,73.78,2
Norm Jarvis,74.78,2
Emlyn Aubrey,75.78,2
Andrew Smeeth,75.21142857142857,4
Craig Kanada,74.53666666666666,4
Nathan Allen,79.28,2
John Merrick,70.9037512140637,12
Steve Schneiter,71.19295745920745,8
Garrett Clegg,72.75916666666666,4
Ben Weir,71.79333333333332,2
Brett Wayment,73.29333333333332,2
Martin Laird,73.79333333333332,2
James Blair III,74.29333333333332,2
Shawn Edwards,74.29333333333332,2
Scott Henderson,75.29333333333332,2
Jim Bob Coleman,76.79333333333332,2
Brock Padilla,78.29333333333332,2
Ryan Blaum,70.35669330669332,4
Mark Carnevale,72.60669330669332,4
Curtis Deal,75.35669330669332,4
Eddie Luke,72.54195804195805,2
Brett Paquet,74.56594304975602,4
Courtney Faircloth,73.04195804195805,2
Todd Gleaton,73.04195804195805,2
Chris Stroud,73.04195804195805,2
Joe Affrunti,73.54195804195805,2
Jason Griffin,74.54195804195805,2
Jay Story,76.04195804195805,2
Kevin Hall,77.04195804195805,2
Carey Hodsden,77.54195804195805,2
Matthew Chilenska,78.04195804195805,2
Russ Dodson,78.04195804195805,2
Jeremy Hyjek,78.54195804195805,2
Jamie Farrah,79.04195804195805,2
Justin Lee,71.64285714285714,2
Brian Miller,72.14285714285714,2
Birk Nelson,72.14285714285714,2
Tom Johnson,72.64285714285714,2
Ryan LaVoie,73.64285714285714,2
Jeff Wood,73.64285714285714,2
Brian Thornton,74.14285714285714,2
Scott Gordon,75.14285714285714,2
Jesse Schutte,75.14285714285714,2
Scott Johnson,75.64285714285714,2
Ryan Nelson,76.64285714285714,2
Mark Keating,77.64285714285714,2
Sprague Kolp,78.64285714285714,2
John Ray Leary,71.07062208624707,6
Dirk Ayers,70.71153846153845,2
Jeffrey Simpson,70.71153846153845,2
Jeff Thomsen,70.71153846153845,2
Kevin Burton,71.71153846153845,2
Scott Piercy,73.21153846153845,2
John Robertson,75.71153846153845,2
Ron Rawls,76.21153846153845,2
Singh Thind,78.71153846153845,2
Chad Watson,82.21153846153845,2
Kyle Kovacs,70.6822181937578,8
Alex Rodger,70.28558769997127,4
Paul Goydos,71.03558769997127,4
Ron Skayhan,72.53558769997127,4
Byron Smith,71.2972027972028,2
Paul Holtby,71.7972027972028,2
Dustin White,72.7972027972028,2
Tommy Barber,73.7972027972028,2
Jesse Lanham,74.2972027972028,2
Edward Lee,74.7972027972028,2
Gregory Casagranda,75.7972027972028,2
Kendall Utley,86.2972027972028,2
Chris Nallen,70.30870419100611,10
Bill Haas,71.07963023875766,8
Steve Holmes,70.82884868754434,4
Don Yrene,70.82884868754434,4
Jerry Smith,71.07884868754434,4
Derek Nannen,71.94755244755245,2
Miles Maillet,72.44755244755245,2
Peter Tomasulo,72.44755244755245,2
Bob Blean,74.94755244755245,2
J.J. Jakovac,75.44755244755245,2
J.D. Kocher,76.44755244755245,2
Sandy Horacek,76.94755244755245,2
Ian Leggatt,76.94755244755245,2
Adam Rubinson,73.06135747139993,4
Dustin Risdon,74.31135747139993,4
Derek Watson,72.58992805755395,2
Stephen Reed,73.08992805755395,2
Dean Larsson,76.08992805755395,2
Greg Towne,76.08992805755395,2
Adam Meyer,76.58992805755395,2
Ren Budde,78.58992805755395,2
Paul Norris,79.08992805755395,2
Bart Craig,80.58992805755395,2
Greg Kraft,69.39794776119403,4
Chris Peddicord,71.89794776119403,4
Dennis Riedel,73.14794776119403,4
Adam Fox,71.07089552238806,2
Shannon Sykora,71.07089552238806,2
Roger Beames,71.57089552238806,2
Brandon Cobb,71.57089552238806,2
Geoffrey Sisk,72.07089552238806,2
David Von Hoffman,72.07089552238806,2
Tim Balmer,73.07089552238806,2
Tripp Isenhour,73.57089552238806,2
Steve Hart,74.07089552238806,2
Jimmy Buell,75.07089552238806,2
