David Mathis,-4.588346924424471,-3.475670868086439,0.5985436497900594,2.560082111328512,2.115266057816811,-1.4137194494295642,1.4116530755755292,-1.7291919948469996,-2.2145573117484076,-0.9333073117484076,4.701107752354162,-1.1706871194407142,-5.631651528166316,-4.40777093115139,1.1647829660293638,-1.015772589526179,2.0523898036362027,2.1754667267131254,-0.940459600480807,-0.7784877694948875,-1.664364674762112,1.0890599827721417,6.751290902537306,7.729862331108734,0.7015213172838486,-6.343639973038734,2.8870051882515924,2.775894077140478,-1.502067659430523,0.8621707511654932,0.20457275581915724,4.447815999062399,3.2499084140580408,-2.8726722311032518,-0.18767013642373342,-3.992864941618535,-2.511643460397053,-1.2413731901267795,-4.060363232801038,-2.3958895485905174,-2.6393106012220926,-2.2445737591168324,0.2939394948209326,-2.100221089120666,-1.1680795575111205,-0.9816388795450166,1.7554262408831676,-3.955100074906298,-1.808250286200959,-0.8374473664929383,-0.22453327328686612,-2.886071734825336,0.8932035353590351,-1.0158873737318856,3.5331090843554875,1.5136285648749634,3.6215013122826036,5.381191234763222,-0.4937640425176397,-2.1168409655945624,-4.077280526034116,-3.4487090974626966,6.771458969764197,0.27566065043646404,2.5588801882515924,4.004192688251592,1.2754667267131339,1.7831590344054433,-2.637803972053746,3.46906625695388,-0.26775671651030564,3.367163918410327,
Tom Pernice Jr.,-3.397714149964102,-8.28503809362607,4.789176424250428,2.750714885788881,2.3058988322771796,-4.2230866749691955,3.602285850035898,-0.538559220386631,1.387078522152521,0.6038617389357341,3.558981246294053,-1.2171381566910213,-1.7498268260204384,-0.5878549950345189,-1.4737319003017433,1.2796927572325103,-1.0580763230023251,0.9204951055691026,1.2327012538512037,3.0327661678401654,5.866099501173494,-2.9569774219034173,0.8921540917442172,2.846992801421635,0.6885651150298457,-2.947196474374138,5.395205530279526,-3.361551226477232,2.851075462711961,7.327637962711961,2.002962638036635,-4.8022321671581665,-1.6680142112010827,-3.346275080766304,1.0979082329822347,0.19250282757683124,-1.693729558655562,1.4686636037375962,0.6328327679067627,3.3601054951794964,-1.869730458340669,3.7947432258698512,-2.977446783050752,2.208993894915352,-1.9161636901805963,-2.825254599271517,-2.6862509261769247,-3.6584731483991533,4.316187581032565,-1.073125396066672,-2.276258141184144,-1.295738660664668,1.6331935182675181,3.9665268516008467,0.8121340867429723,4.57182400922359,-2.303131268057271,-1.9262081911341937,0.1133522484262528,-0.25807632300232797,-0.250487037288039,3.194825462711961,-7.5339004988264975,-0.02620819113418804,-1.528526420849687,0.019418784629763763,-3.447171197593377,-1.3403009685857512,-1.4450893100153053,-5.289245154171155,-1.077123942049937,-3.4422033071293043,4.32059570919084,4.714961906373929,
Kenny Perry,-2.054883993843731,-0.9422079375056995,-0.867993419629201,5.093545041909252,1.8574910195956846,-6.860066232312704,-2.7168558248296364,-0.5196727262380847,0.7299086782728921,-2.053308104943895,0.12992757829178458,-0.07277512441091005,1.626164321363973,-4.348519222939814,2.3603415365538467,2.4362909036424583,-3.4069966699000673,2.754975161085852,-0.13090174418137224,-1.3774770866471187,-1.923548975184758,-0.8808139324497262,-1.1993948948663018,-4.0487099633594426,-2.079531881167668,-4.569115214500997,0.05046811883232749,1.5704681188323377,-0.7650157521354117,0.18982295754200607,1.420468118832332,8.309357007721218,3.193905618832332,0.670468118832332,-2.8858699093366766,2.7133252616894765,-5.325184055080712,2.996555075354067,0.44073838910260577,0.5353329836972023,0.649100597464809,1.8114937598579672,3.9756629240271337,-3.2970643487001325,-2.616628655361211,0.14466166721942386,2.5038014521656606,-1.0461985478343365,-7.172597574598328,-1.5667581585399262,-2.3017541033898965,-5.107309658945439,-1.2747873556202194,-0.3039844359121986,4.308929657293874,3.6473911957554037,0.02853263496136549,-1.842435106974122,1.9512900366405574,-0.7610387304827384,-1.6649749191423524,0.47426558718676404,-4.247253400155003,-0.3105445393955222,1.9482458966101035,-2.947178939991204,6.7907212833892885,-0.15864580521829907,0.3049219003449366,1.8091235810172037,1.170468118832332,1.3003382487024595,0.5038014521656606,3.6856196339838476,-0.980216812674513,1.4170434612980785,6.802821060008796,-0.858943645873552,0.4645857658911581,0.611644589420564,1.670468118832332,-3.962865214501008,-6.329531881167668,3.103801452165669,-1.1931682448040277,3.38258933095355,2.018952967317176,3.4128923612565814,
Troy Kelly,-2.520032980007457,-6.407356923669425,3.666857594207073,-1.371603944254474,4.183580002233825,-0.3454055050125504,1.7698352617008624,0.7246739713782802,-0.6817776415249455,-1.804358286686238,-0.11935619200671965,2.0754490027984787,-0.992049288384024,-2.3275756041735036,3.2600636582160547,-1.7691334220759245,0.19386875098921053,1.8045557738899731,1.6014230287725013,-0.4180574907080228,-3.3101847433003826,-0.5504948208197646,-0.6097493604820841,3.1847711874631273,-2.425450098100626,-1.0485270211775486,1.8005572279067081,2.435477862827341,
Arjun Atwal,-4.654518894267653,-1.5418428379296216,0.532371679946877,-1.5060898585146703,-1.9509059120263714,0.5201085807272534,0.3454811057323468,-0.795363964690182,4.71927071840841,-0.99947928159159,1.1255777439558585,3.0963806636638793,1.8270315655158527,-2.082059343575068,4.059382836729014,-4.329930140370223,0.46693711451230513,1.447456595031781,1.5553293424394212,4.315019264920039,1.4400639876391779,-4.183012935437745,-1.50729178159159,-2.06197928159159,1.5441665517417391,-1.3491667815915918,2.666071313646512,-2.6990080514328554,
John Merrick,-2.2880521314777695,-1.175376075139738,1.8988384427367606,-0.1396230957247866,0.6243228819616462,-1.0932343699467424,0.04997603753632518,3.247159136127877,1.4155608507635122,3.886575343517137,-4.503259459361146,-0.28647624257793325,1.8967594406577462,4.6940567379550515,-3.9142625188017064,-3.6330125188017064,-0.9985974546991372,0.129607673505987,-4.3313567352196145,-3.1074761382046887,-1.534922241023935,0.28452220342052215,-0.647315403417096,1.4757615196598266,-1.452310408412103,-4.166596122697811,1.8432828871812035,-1.1139820700837646,0.05158569548400749,1.0301571240554352,-1.6576367276624637,0.142428186326498,-3.3127000188017064,1.197716647864965,0.8172999811982891,-4.662700018801701,-3.99818388976945,-2.0433451800920324,1.1872999811982936,6.076188870087179,-1.2017728664838216,3.1624655441121945,-1.0392625188017064,0.4372999811982936,1.880961953029285,6.480157124055438,0.4416478072852499,-2.2366130622799716,2.2075702514685673,4.302164846063164,0.23993156014566352,-5.095594755643816,4.660984191724609,2.055721033829869,-1.8497967929952495,3.9114935295853854,-4.405765712232366,-3.7999262961739646,-4.534922241023935,-0.34047779657947785,4.132215235435581,-1.6813440865983154,0.425849599518898,-1.9634633775803394,0.06428410818242014,1.6992047431030528,3.833403877302189,3.8139233578216647,-1.284922241023935,-2.1803470776252425,1.55755314575525,-3.3918139428523375,-3.928246237289102,5.575955443383165,0.2706333145316222,3.452451496349809,1.8591749811982936,3.3044874811982936,1.5757615196598351,-0.9165461726478554,1.6624908208929554,-5.230638950099419,-3.3354272915289727,-0.17958313568482254,2.0325380764363956,1.6674587113570283,
Jarrod Lyle,-2.57914531550837,-2.4664692591703385,-0.39225474129383997,2.569283720244613,-0.6667703020689544,-2.384327553977343,-1.2411171464942754,-0.043934047902723705,-1.8755323332670883,1.5954821594865365,-2.57914531550837,3.280009614069101,-7.205355702832307,-0.924105702832307,-5.289690638729738,-1.1614855105246136,1.377550080749785,-0.3985693222352893,0.06159141255230338,-0.815331664370774,0.2565964075572964,5.542310693271588,0.06874200843529366,2.230713839421213,-0.2395074885465931,-3.2609360599751653,1.0512700883069357,0.8513350022958974,0.684668335629226,1.8615914125523148,-2.2892770738000507,-1.334438364122633,6.896206797167693,0.7850956860565788,1.5071339494855778,0.8713723600815939,0.25911002297414143,-0.8634706221871511,1.8215314724923672,1.0163366672975656,-4.051161623884937,-2.3866879396744167,1.369891007694008,2.7646278497992682,-2.6968588962629667,-4.091019480204565,-3.8260154250545355,2.3684290193899216,-0.431918202832307,-1.986605702832307,4.619540130501022,2.7262067971676913,1.2846683356292345,-1.207639356678456,0.37139763686235483,3.478267865869981,4.741444892405795,0.3763655273264277,
Andres Romero,0.3231530721009932,-3.5641708715609752,0.5100436463155233,0.47158210785397614,-4.892054255782384,-1.6752710389991705,-5.492035355763491,-0.6947380584661857,-0.7201515316408518,-0.496270934625926,-2.9957986126913028,1.0295178430049106,6.738378602498571,-1.1856720304128174,1.6627908990627702,4.641362327634198,-2.7014948152229437,1.8089218514437277,5.428505184777052,5.948505184777062,1.409432337094941,-0.22632925230904277,2.5719426847770563,-0.9514948152229437,0.8511367637244263,-3.4843895520650534,-2.2385915894164867,-3.477301266835852,2.881838518110385,-2.668161481889612,-4.59343029909391,-1.4643980410293977,-1.6706728974147182,-6.383001664538014,1.4446090808809515,4.425128561400427,4.533001308808068,1.2926912312886856,1.3262829625548278,0.43085812595352024,3.4703801847770563,-3.0843073152229437,-0.4781614818896145,4.628505184777055,-1.8130332767614021,-0.3053409690690927,-2.8076591987845916,-5.259713993305141,-2.726303975528282,-2.619433746520656,0.2757779120497901,-6.56837793210606,7.184868821140697,4.7606263968982745,3.3969900332619005,3.7909294272013057,
Paul Azinger,-5.132281264572498,0.9803947917655336,0.054609309642032144,0.016147771180484938,-2.2199062511330823,1.0625364969585291,-4.347488592455875,3.8692946243273383,-0.48439394062883423,2.6775778903570853,-0.7120138976591477,-1.5255732196930438,-3.9224330278654236,4.837256894615194,-0.1291513741186634,4.975423789280029,
Jeff Overton,-0.8764196660655443,-1.7637436097275128,1.3104709081489858,2.2720093696874386,-0.9640446526261286,1.3183980954654828,-1.5383914970514496,5.658791601540102,4.908373006051079,4.125156222834292,-5.919724269807389,-4.6958436727924635,-1.1232897756117097,1.6961546688327473,-1.2356829380048708,1.8873939850720518,-1.0406779429998778,-1.754963657285586,-2.2285323421218806,-2.066560511135961,1.0475625835968145,-1.1990127588689319,-6.745084647406571,0.2976503953284606,0.979069432911885,2.129754364418744,-2.586551424357225,1.3682872853201928,-2.401067553389481,1.4878213354994045,-0.7901404010715964,-0.4259019904755803,1.9165000141780837,4.159743257421326,0.3723699466105188,-4.151067553389481,3.29259441844151,2.8917895894676633,2.524257121935193,0.7190623167403913,-1.146719727302525,-2.8249805968677464,-3.3807972831192075,-1.286202688524611,3.8275649252429957,-3.010041912363846,-0.8458727481946795,1.8813999790780542,-3.3484359744421113,-3.683962290231591,-0.9273833428631661,-4.532646500757906,-1.7930030372604477,-5.663970779195935,2.129754364418744,-5.582574402704552,0.8374820649311232,3.448169087831886,-0.8732897756117097,0.2312853877869827,2.9691856111674753,-1.9801814774401123,0.4833862281231234,-3.0124120912046095,6.348932446610519,2.4788025764806463,-0.3177342200561526,-3.1359160382379656,-0.8017524848963262,0.5955077890762652,0.9812853877869827,-2.680479318095365,4.643050093669345,5.790108917198751,6.270807446610519,-1.2838800533894812,1.9873939850720603,4.49508629276437,2.0741232863051806,0.1809935153128066,0.4441705418486208,-1.9209088232307465,-1.158109806910602,0.23625639027248724,
Spencer Levin,-1.0901097355049103,-1.9774336791668787,0.09678083870961984,4.058319300248073,1.6135032467363715,1.0845177394899963,0.28367987717115284,0.5649298771711528,-1.1334143392467553,-3.9095337422318295,-1.3369798450510757,-1.5175354006066186,3.550626992555763,-0.32629608436731417,-1.4422224115612465,0.719749419424673,4.833872514157449,-3.412702828308298,6.249528091456867,-0.7719004799717055,0.17370391563268583,0.35062699255577456,-4.262193520264745,-2.0442448023160296,-0.8002414937965909,3.154597215880827,5.996169529489038,0.3604079400850537,1.7481456029776012,-3.3744350421836913,-4.689432947504173,2.5053722473010254,-2.5621260438814772,2.102347640329043,-5.207823316259507,-1.6019839002011054,-2.3369798450510757,2.8574645993933814,-3.3100130972813986,-0.3392101775733778,-0.7262960843673056,-2.3878345459057755,-0.6085592757214044,-2.517650184812325,-1.378646511717733,-6.350868733939961,0.6237919954917572,3.23447901839252,1.031346273275048,0.011865753794523926,2.94079793272671,2.2741312660600386,-3.880261498797836,-0.12057157631721793,5.820173884020463,4.614694431965674,0.004473146401920758,3.381396223324998,0.05711737717115284,4.502429877171153,-7.226296084367306,2.281396223325004,-1.220922006390495,6.327023199088956,-4.139566783134185,0.9673034458734406,-3.1374848955561134,-0.9816407397119633,1.2304804724092548,-2.1345988926701125,1.628200123650032,1.0225663208331213,
Jeff Quinney,-1.6408276086973927,-1.5281515523593612,1.5460629655171374,1.5076014270555902,1.271547404742023,2.5539901528336344,7.062785373543889,0.5337998662975139,-1.8560349365807696,-0.6392517197975565,-0.45601603656187706,-3.6587187392645717,0.6229860424402034,2.799909119363292,3.6490406330109266,0.6038793426883444,1.4454516562965551,3.8096900668925713,1.6079620039786704,-1.9154754960213296,2.5281864758096617,5.127381646835815,-2.2401508206966554,2.954654374108543,-0.9111276699343733,2.410611460500405,2.0631569826111473,-0.7744498549956944,1.389719309173472,-0.8830079635537942,-3.2205602417840424,0.9658804361820614,-1.2970544433897544,-1.0075807591792199,-2.860730970473881,2.1100719492341398,-5.159277148913887,-3.0683680580048076,-2.9293643849102153,-2.901586607132444,1.0730741222992748,-1.3162388547999626,-5.288491369037203,2.3464292658834296,-0.5193715999174344,-3.5388521193979585,5.3900800595342275,-2.276586607132444,-3.4309793719903183,-1.6712894495097004,-0.7305439891720198,-4.9360234412268085,-0.5462447267905617,-3.1693216498674843,-3.129761210307038,-2.5011897817356186,5.718978285491275,3.223179966163542,1.5063995039786704,0.9517120039786704,-1.777013957559788,0.7306783501325214,1.2283601204170225,-0.22369467410352684,1.3097153436733322,1.4165855726809582,-0.3202374007832276,0.31468323413740507,1.0774822504575496,-0.5281515523593612,
Tag Ridings,-0.7321075479085408,-1.6194314915705093,2.4547830263059893,3.416321487844442,-1.028494565667259,0.4425199270863658,5.267892452091459,-2.8729526183310696,0.6416820647675223,-2.0770679352324777,0.5573471288700915,-2.3144477429247843,2.9086291801521327,3.0317061032290553,2.5577606937997786,2.5125994034771963,-1.8938522094260293,-4.016432854587322,5.532718248978043,3.039911231434189,-3.2041238562851078,-1.5396501720745874,-2.7830712247061626,0.6116656173990975,-4.849821128663137,-1.243981712604736,-3.978977657454706,-2.784533213010249,3.047989090314971,0.01879201002299169,-5.250557088125035,-0.15964799721595568,0.9793556758786366,-0.992866546343592,1.3893484608714175,4.369867941390893,1.4777406887985336,-1.7625693887208485,1.1781760716168321,-1.0273033804379565,-1.6375246660017098,3.7393984109213676,1.1317061032290638,-3.3606015890786267,1.1370801812058744,-0.3149746133146749,
Tim Petrovic,-2.7864431372310037,1.326232919107028,1.4004474369835265,3.3619858985219793,0.12593187620841206,1.4083746243000235,4.9983495348856195,-1.7848672483311674,4.170252259027151,-0.6058671439579228,2.85429359082967,2.9773705139065925,6.86144418671266,-3.9765839823014204,5.553194689730773,0.5317661183022011,-3.5226294860934075,-1.3457064091703188,-0.9585269219908383,-0.7405782040421229,-0.4965748955226843,-1.5417361858452665,2.6889089754450595,-3.422202135666055,0.2998361277629442,-1.3359254616410396,0.006476543012624347,-2.7502802137441336,-2.5376535245549405,-1.0610910245549405,3.382570947276051,2.981766118302204,-0.3857663492302663,-1.190961154425068,1.9432568015320157,0.2649959319667943,3.9175414540775364,1.0799346164706947,1.7415405543924294,-2.5939857613970503,-0.9041567179856003,-1.2983173019271987,1.966686753222831,0.161131197667288,-3.3661757703176534,-0.1797350923515495,-2.4426699719233653,-0.15319628771283078,-4.006346499007492,-2.035543579299471,-2.422629486093399,-0.08416794763186886,-3.304892677447498,-0.21398358653841854,-0.07497991344382626,-6.047202135666055,0.33501287154895465,-2.6844676479315694,1.2444645310006166,1.5777978643339452,3.216686753222831,10.321261916621523,-3.6918602553241726,-1.3149371784010953,0.7246232611593513,-1.6468053102692295,-2.426637243042336,2.077564437629931,3.4389089754450595,-2.431220894684813,5.772242308778388,2.954060490596575,-4.6392160245549405,1.8060964754450595,-0.5877576912216114,-1.4810910245549422,-3.922629486093399,-0.41493717840108957,3.0827445918834115,-5.369310202637138,-3.8359001848602787,1.2709700441473473,-2.833818297282207,-3.6779741414380567,2.5341470706831615,4.169067705603794,
D.A. Points,-3.9299276226411592,2.1827484336968723,4.256962951573371,1.2185014131118237,-2.2263146403998775,0.24469985235374736,7.070072377358841,3.929227306936312,-0.5561380099650961,0.7251119900349039,-3.973232226383004,-2.7493516293680784,2.8232022678126754,-6.357353287742868,-0.28919089458048575,-2.166113971503563,0.9058141004245073,0.19152838613879908,1.7179597013025045,-3.120068467711576,-2.0059453729788004,-0.2525207154445468,0.20140739601781377,-2.7558575612471543,-1.07443852366373,1.0762464078431293,-4.590289795679382,1.3882816328920455,2.7004877811741466,-1.4994473048368917,-1.6400593809328399,0.3147793287445779,0.5454244900349039,0.43431337892378963,3.1563516423527886,3.520590052948805,3.9083277158413523,-3.21425292931994,-3.529250834640422,-4.334445639835224,-3.8532241586137417,-4.582953888343468,2.79977231612186,0.1215114465566387,2.774056968667381,-2.063549868939461,3.1006192952297056,7.827892022502439,-4.047641203395756,1.5581982126626457,-0.17679773218732464,1.0176467122571324,-7.509660255727809,-1.323219577761705,0.4138455426664791,1.7033192268770136,0.8501690155823525,5.820971935290373,-1.2160258916444917,1.394661131256271,-3.5775913829809696,7.057329251939663,7.191528386138799,-0.827952133341725,6.279920614065915,2.039610536546533,0.16465525926567182,0.5415783361887492,-1.5701217284524915,-3.0659200477802244,3.295424490034904,-0.5747053800949686,-0.3712421766317675,0.8105760051864195,2.144739558528059,-0.4580001674993497,-1.782700509965096,-0.3373880099650961,0.26875782336823306,1.3754244900349022,-0.06611397150355458,-2.558421663811245,-0.06073989352674403,0.48720531195270667,-4.979384670270434,1.1274855587371917,-1.9773027826923624,-2.8214586268482122,1.390662585273006,0.025583220193638567,-2.211617763486217,-3.8172515663031277,
Matthew Borchert,-2.105278999473299,-6.992602943135267,0.08161157474123115,2.043150036279684,6.598333982767983,2.0693484755216076,1.2685106132027641,-0.45023938679723585,-2.4645422714126255,-3.341465348335703,3.7304627235923675,0.01617700930665933,-3.8154107577649796,3.139427951912438,-0.26702366099078745,-5.38960430615208,1.2953977885274384,1.4902029833326367,-4.577295307849866,1.0871783763606544,-0.2229925802278956,1.382846835830506,-7.325182361249787,-0.3543794415417665,0.25853465166430567,2.596996190125836,-7.623728539689793,2.467180551219286,3.6086227315233685,2.219309754424131,0.01617700930665933,5.996696489826135,6.104569237233775,-1.1357408402856066,1.0419481132027641,0.48726061320276415,-3.784688791559134,0.8502318433614988,
Junpei Takayama,-2.6119989165763826,-3.499322860238351,2.5748916576381475,3.5364301191766003,
David Berganio Jr.,-3.6486239426426152,1.4640521136954163,-5.7362489292031995,-0.4538061811115881,1.6894042263714795,-1.1134126750369688,1.136168729474008,5.352951946257221,-2.69192854638446,-3.4680479493695344,-1.8954940521887806,3.9239503922556764,-0.007887214581941748,0.11518970849498089,-1.8128822195769487,2.472832066137343,-3.3089861156808382,1.6695853128905895,1.9817914611726906,6.781856375161652,-1.3587557009342959,5.596083008743122,-0.2479471546418779,-6.05314195983668,2.4280795213848023,0.698349791655076,-2.120640251019182,-0.45616656680866186,0.23366247660278816,-2.1604981073388103,-2.8685273044191035,2.1022756152889173,0.8329265171408906,0.9238356080499699,
Daniel Chopra,-1.345872533406535,-0.23319647706850333,6.566502480032881,-0.15105477187550775,2.4389201387100883,-4.344296644506699,3.838939038728981,3.636236336026286,-5.214537514747562,-2.17180247201253,-2.4903834344291056,-3.3396985029222463,0.9937652935552421,-0.027663277873330117,-3.715457129591229,6.084607784397733,-1.0820588822689388,4.09486419465415,-0.056004291698215525,0.8988344179792023,-0.8705204207304718,0.018368468158413975,3.9029170792695282,-6.620520420730472,-0.17685844889948044,0.4223367221266727,-0.5076171949240234,-1.6301978400853159,-1.9451957454057975,-0.7503905506005992,-0.6418879420979948,-3.4794947797048366,0.6846743844643299,-0.5880528882629363,-1.4635861141611315,1.14225330189727,-5.925605166493185,-3.7391644885270807,-0.002099368098896548,-1.712625683888362,-3.565775895183023,0.4050270245249976,-2.9820588822689302,-2.6435973438074,0.36802919759013264,-2.0212837795091048,-0.9935362937463452,3.6413843411742874,1.7755834753734234,2.7561029558928993,-0.13602429669946048,-0.3763343742188425,3.564411086118838,7.358931634064049,-3.251289651499704,-0.8743665745766265,-0.83480613501618,-0.20623470644476072,5.013933360782133,-5.4818649585456,-0.12052042073047176,1.0093497091396557,-2.787187087397143,1.3946310944210438,1.7287946477626832,2.1260549217352747,-0.48205888226893023,-0.9743665745766208,2.5233151957078803,-2.928739598812669,1.60467041896419,1.711540647971816,-2.0252823254923698,0.6096383094282629,4.3724373257484075,-2.2331964770685033,8.515843215633168,0.0916007913907464,-0.2720355722456276,4.121903821693778,
Chris DiMarco,0.1633622754237649,-0.7239616682382035,2.0757372888631807,-1.641819963045208,0.5013904444378596,-3.3014264569705887,-2.051845052459612,1.1649381643236012,-3.6518261524407194,-1.854528855143414,-2.462848111900172,-1.181598111900172,3.4528169522023973,0.5810220804075215,-0.8799423283180801,-1.6560617313031543,1.9164921658775995,-3.2640633896779434,2.8112495993674287,-1.0267785696466518,0.2946972940827379,-2.66256766318223,-2.981148625598806,2.1695363059080535,0.42717592656136105,-0.3959009965155502,3.9912784906639303,1.2092272086126457,2.4532305171320843,-0.5919307731904979,-0.36128561190017194,0.5276032769887138,3.249641540417713,1.613879951013729,1.0016176139062765,-4.120963031255016,-1.5718119276896516,-0.06461894523350509,-4.435960936575498,-1.2411557417702994,3.2400657394511825,-1.4896639902785438,-1.1069377858132157,1.2148013446215629,-1.3410153416298982,-1.2464207470353017,0.867346866732305,-4.970259970874537,1.1939091932946297,0.9211819205673635,-2.308654032952802,-2.6441803487422817,0.1123985986261431,2.5071354407314033,-1.4163703576628848,0.7700703203032191,2.5071354407314033,-5.203390875058062,1.6449127352072708,1.73582182611635,1.8772640064204325,2.487951029321195,-2.7151817157962768,5.265337764723199,0.37321051213083933,-0.8670995653885427,1.0736458949491379,-0.1318335571056508,-0.742054842669404,1.6348682342536733,5.523168169612433,6.0273698502847,1.310589388099828,2.755901888099828,0.02717592656136958,-0.465131765746321,-0.9674499954618199,-1.4195047899823692,-1.8860947722055101,-0.7792245431978841,0.11598711537256179,0.2718312712167119,-1.51604751666207,-1.8811268817414373,1.8816721345787073,0.2760383317617965,
Derek Fathauer,-0.8316808775003324,-3.719004821162301,1.0806941359390834,1.3631368840306948,-1.4578912648242692,2.8233587351757308,1.8090558505603411,-3.0678672263627362,1.0040608455653341,0.28977513127962595,2.8162064464433314,-2.021821722570749,-0.49204305053855535,1.4865283780328724,2.458187364207987,-1.5869739261145952,1.2545983874936155,4.618836798089632,-4.993425539017821,2.8839938158208867,4.568995910500405,-1.2361988946943967,-4.101980938737313,-2.7802418083025344,-0.3360584945539955,0.758536100040601,-5.303697185876899,-1.639223501666379,-0.8826445542979542,-0.487907712192694,0.050605541745071037,-2.3435550421965274,-5.117779146503665,2.4929078763970978,1.5206553621598573,-3.84442400291951,4.289775131279626,0.27029461179910186,1.378167359206742,-2.86214271831264,3.0786027420250406,0.8731232899702519,-2.7370979955935013,1.639825081329576,3.3155462351757308,-0.23914126482426923,0.11886207487039258,3.2257323038780186,-0.5110906695861672,1.1238299653344654,
Peter Lonard,-3.0182161730495665,0.09445988328846511,0.8941588403898493,3.1766015884814607,4.685396809191715,1.1564113019453401,-1.2334235009329433,0.9833597158502698,-3.6444265603735033,-3.3631765603735033,1.2712385037290659,-3.60055636806581,-0.061520776791411436,0.16235982022351436,1.6296711508940973,-1.2083570181199832,-1.8868811543905935,-1.8441461116555615,1.8372729259278628,-5.012042142565278,1.3214216539122106,-2.7000069175163617,-2.3878007692342607,3.412264144754701,-0.7544025219119703,-1.5774794449888816,-3.190299957809401,1.0276487601393143,4.271652068658753,7.226490778336171,-0.9319369080556186,2.4323015025403976,5.230573439626497,0.7071359396264967,0.3824606149511709,3.577265809756369,2.711483765713453,5.0332228961482315,3.6857684182589736,2.848161580652132,-1.4902324814261334,-3.825758797215613,-2.0691798498471883,0.3255569922580719,-3.135929753804163,-1.5300903377457615,-4.265086282595732,-1.0706418381512748,-2.597948806136216,-2.4115081281701123,-0.6744430077419281,-0.38496932353139357,-4.238119534826055,-1.267316615118034,-1.6544025219119618,-3.3159409834504316,2.695685557947101,0.3063725808478637,2.103239835730392,1.0837593162498678,2.191632063657508,1.951321986138126,-2.9236332911427354,1.453289785780342,-1.8709890603735033,1.5743234396264967,0.18046927295982584,-6.712864060373505,1.8455974780880382,2.3532897857803476,-2.0676732206788415,-2.9608029916712155,-0.06559133310076959,2.0902528227433805,-1.6976259651354013,-1.0627053302147687,6.700093686105376,3.094459883288465,
Davis Love III,0.27377955471051507,-0.6135443889514534,-6.022607463048203,5.448407029705422,2.273779554710515,1.1329344842879863,0.2304749509686701,-2.545644452016404,-1.9730905548356503,-4.153646110391193,0.9548278699182191,1.9801443256144324,0.6890050851080929,-0.23504554780329556,0.4051145733694881,1.44784961610452,2.613417381672292,-1.4080111897562801,2.904194958525821,0.7042598725147826,-1.4624067941518888,-4.2854837172288,-0.8983042300493196,3.319644487899396,-0.639941180295537,-2.275702769699521,-0.9333007650458569,3.309942478197385,2.522569167386578,2.999131667386578,1.6744563427112524,-6.130738462483549,0.35048301873793264,1.6207532890082064,0.0034794934735344896,3.325218623908313,-0.022235853980944853,-3.8598426915877866,-2.69567352741862,1.0315991998541136,-2.3059530783761346,-4.119512400410031,-1.3824472799818466,-2.092973595771312,0.05387619293402679,-0.9753208873579524,-0.36240679415188026,3.97605474430965,-2.6428038164843883,-1.5137715584198759,-0.7200464148051964,-3.4323751819284922,0.6636886294118938,-5.19707086425899,2.081410148399243,-3.981880990841276,3.2769094451643497,-0.6185153914369579,-1.3664145511008172,1.13778712957145,1.4991316673865782,-0.3709982027432943,-0.1675349992800932,1.0142831825380938,0.3484467358797332,1.7457070098523246,3.131484608563042,6.469719902680694,-3.2067506855545957,-1.0596918620251898,0.4210066673865782,0.8663191673865782,-2.5275349992800926,0.5791316673865765,5.13759320584812,2.645285513540429,-0.8645046962497815,1.7112528795077964,1.3476165158714224,-0.25844409018917247,
Will MacKenzie,1.057594042280968,-3.8297299013810004,-2.157613285602409,3.0591699311808043,-6.985710561460877,-5.761829964445951,-0.1892760672651974,-2.3698316228207403,-2.2945186337753682,-2.1325468027894487,1.9815762919433269,4.73500094947758,2.188929060939941,-2.768335896325027,0.3214076934185641,-1.5016692296583471,4.885510257521133,2.1034589754698487,4.347462283989287,-1.6976990063332948,-1.8561266927250841,1.508111717870932,-1.149486277475404,1.093756965767838,1.3063836549570311,-0.21705384504296887,0.7872939810439874,-0.8909668885212341,-3.238421366410492,-0.07602820401733368,0.08814096015183281,-5.1845863125754335,1.585577733904401,-1.7499485818850786,-2.0601195384736286,-3.454280122415227,-4.189276067265197,-0.9948316228207403,5.477861409194318,5.664302087160422,4.267442278988042,3.0271322014686604,10.060723932734803,-3.834700903866505,-0.847823075812201,0.5291000011108764,-0.7951788450429689,-3.349866345042969,0.2562794882903603,2.3629461549570294,1.9214076934185726,4.429100001110882,-0.9918630053483071,0.11500722365931892,-3.621815749804867,1.0131048851157658,-4.22409609856409,1.1702700986189996,0.9193097913206714,0.4950673670782493,1.1314310034418753,0.5253703973812804,
