Luke Donald,28.95,70.10224425363592,2.9451892267511757,20.0,69.79972402182895,2.624614165319208,20.0,69.91965670358049,2.5667769853267304,18.0,70.37109992842184,2.2540712294933787,18.0,2034949,20
Cameron Beckman,58.92,71.34143145954656,2.722167693806447,25.0,70.1105075745798,2.4596097572384505,25.0,70.89516499429382,3.0760147199331076,16.0,71.23961180112741,2.5551931980375553,16.0,709365,25
Steve Stricker,27.7,69.10028103117725,2.70130651158632,20.0,69.54169803232907,3.7229029969431284,20.0,69.03356422071757,1.9860422540286178,17.0,69.37259018676829,2.628394879816197,17.0,5941836,20
Bart Bryant,62.75,70.27548457930631,2.0210213168274356,16.0,70.60383133475185,2.8913267620794634,16.0,71.45856255764218,1.8814664476615024,12.0,72.41016114429469,3.4402344605137514,12.0,326591,16
Stewart Cink,45.38095238095238,69.95979930582712,2.7622228068680497,21.0,70.414394724683,2.7270884451555073,21.0,70.65838370839062,2.2962281817575256,16.0,71.4889558214824,3.822740199919962,16.0,2221029,21
Greg Owen,56.18518518518518,69.84914624145956,2.7702675376623724,27.0,70.91636220156458,2.844330101364946,27.0,71.19864975815945,3.118622524338356,18.0,71.05056699088847,2.869081914707238,18.0,744188,27
Jimmy Walker,68.76190476190476,71.6631008986646,3.647287815230379,21.0,70.67696421120581,3.1902548028525,21.0,72.2716069405934,3.3474588053062577,13.0,71.04128860890167,3.0265289492230436,13.0,649446,21
D.J. Trahan,61.285714285714285,71.03485352382819,2.887874551913796,28.0,70.9568096474041,3.0299322103756277,28.0,70.79788964785168,2.960780529588531,16.0,71.0802931370987,3.0199496067284817,16.0,794068,28
Geoff Ogilvy,36.26315789473684,69.81350787082162,2.5369989992445214,19.0,70.26608123344161,2.3716505632881826,19.0,69.77980724041348,3.842950818357725,17.0,71.57337370814946,1.863425847069742,17.0,2466271,19
Scott Sterling,61.0,70.47085911043345,3.005776952269835,15.0,70.42120297413679,3.151804602905617,15.0,71.17959622969319,1.9887416775243765,9.0,70.80123352084682,1.8254969080072287,9.0,318597,15
Ernie Els,35.44444444444444,71.62188719675719,2.6057311507147958,18.0,69.01812760216701,2.930543180404003,18.0,71.3315444299172,2.785478047651139,15.0,68.94653385702843,2.3887253358392537,15.0,1877157,18
Michael Letzig,51.875,70.35904667394573,2.270664638623163,24.0,69.93596834440669,2.5325492442524427,24.0,70.93002932079392,2.4702362987145636,19.0,71.68692328274244,1.8822355729634852,19.0,867051,24
Brendon Todd,106.55,73.69489750753412,3.333293214389403,20.0,72.89063179530496,3.3883177212667475,20.0,68.33916564286318,2.360722257054071,5.0,72.16902012579894,3.798410461566356,5.0,203841,20
Michael Allen,56.35,70.27389518628001,1.9953435838968288,20.0,71.07874196892058,3.0992623143238025,20.0,70.22991486705104,2.933457313536952,13.0,71.8441443021173,2.8395889331116937,13.0,680358,20
Glen Day,75.26086956521739,71.7231587482733,2.2773609987780645,23.0,71.14335404123273,3.3373762705603256,23.0,71.28612898092052,4.572918075771145,12.0,71.14069759884664,1.445841049861669,12.0,416497,23
Chris Stroud,64.64,70.37479884379714,2.5538971533918042,25.0,70.4801877329279,2.905876006412508,25.0,71.80136580484665,3.5550352715835243,15.0,71.6968082560068,3.789479667434321,15.0,450832,25
Wil Collins,90.6470588235294,72.40192877739982,2.567117090176546,17.0,71.54123609824042,2.3345546627212066,17.0,72.53192557262491,3.0394817449432265,5.0,71.37933620493102,2.0718074284548664,5.0,84569,17
Brian Davis,53.642857142857146,70.65531923605145,2.402256257990778,28.0,70.3126131820389,2.427069128580297,28.0,70.54313198845382,1.719978427593635,19.0,70.50758708995417,2.5067676333932387,19.0,1874319,28
Alex Cejka,58.77272727272727,70.57812544777765,3.3546827160157076,22.0,70.24635575281778,2.9722472723370497,22.0,71.94852461855359,2.3915400852130753,15.0,71.45776591272984,3.5019181429735613,15.0,942292,22
Ted Purdy,58.689655172413794,70.79022768962479,2.8293974070666272,29.0,70.50615001221574,3.3034280031516343,29.0,71.19761684014529,3.0803542093611,20.0,71.30166101326294,2.575119348508717,20.0,744157,29
Tim Wilkinson,71.15384615384616,70.28200425473841,2.6680935736755065,13.0,71.41367271457808,3.3431949455408474,13.0,70.65376574237334,3.34994948654585,6.0,71.3417184833324,1.6464459976244359,6.0,297008,13
Harrison Frazar,56.55555555555556,70.74362932368805,2.431908817840898,27.0,69.9307811920766,3.015206155613524,27.0,70.86080507080324,1.88752227380936,18.0,70.47384241809213,2.3726194175184094,18.0,738616,27
Steve Lowery,71.16666666666667,70.81660190251277,3.2546074954276634,24.0,71.9769937795764,2.965535734645167,24.0,72.47402772483734,2.2722713831990022,14.0,71.48352118423057,2.6602871309498783,14.0,286788,24
Casey Wittenberg,81.77272727272727,71.78547026312901,2.8103332603866766,22.0,71.32353197011378,2.2519663915179393,22.0,71.2434731042054,4.707083854316722,9.0,71.44878542948965,2.2688657086938817,9.0,351404,22
Tommy Gainey,72.35714285714286,71.47244977533312,2.8147792356825154,14.0,70.20925481046238,2.443080299157514,14.0,71.57022035497707,2.2267072552146674,8.0,71.71797005965018,2.6038781796995507,8.0,128347,14
Kevin Streelman,59.714285714285715,70.52445490598463,2.606595786944877,28.0,71.06114158703797,3.3754092217856093,28.0,70.40649026588831,2.499441942309834,19.0,70.2900701539317,3.1215760188381494,19.0,1007444,28
Joe Durant,72.77777777777777,71.73601393780312,2.7324186604834395,18.0,71.10996925299672,3.450606842707127,18.0,69.77222692621095,2.0697162843232992,9.0,71.81800799994863,2.685434624339263,9.0,237902,18
Richard S. Johnson,66.30434782608695,70.22913085703026,2.1740075540621078,23.0,71.72550873093346,2.5570714690812455,23.0,70.95452545440746,2.69703283288799,15.0,72.63078142755404,2.152900329236344,15.0,509835,23
Matt Bettencourt,70.17857142857143,71.49565569910608,3.1088732402721866,28.0,71.17690707379295,3.371445260266638,28.0,69.85247744937674,2.4335740852174688,17.0,72.1164073910118,3.6443176926354672,17.0,740037,28
David Mathis,74.4,71.74814802206183,3.0498397755627593,25.0,71.24407078909425,3.18864914292693,25.0,71.32921743222697,2.47480473555574,12.0,70.79477586258605,2.5689102903627217,12.0,320958,25
Tom Pernice Jr.,68.33333333333333,70.8244900038826,2.9010411175674355,24.0,70.62688079195554,3.4038980287865748,24.0,72.20257837266469,2.5813598644597646,13.0,71.6839948079735,3.0404123229022195,13.0,409098,24
Kenny Perry,28.09090909090909,69.3673616960761,2.878482994459594,22.0,69.23880303647702,2.7337240959088076,22.0,70.03043830944908,2.9552198475175557,22.0,70.63910212674521,2.97465745525469,22.0,4254163,22
Troy Kelly,99.07692307692308,72.20760124910333,2.4566447884786995,13.0,71.7318425379765,2.2211929254010845,13.0,73.8904899894626,1.7485063089057848,3.0,73.13417632595714,1.8625504109632693,3.0,25828,13
Arjun Atwal,92.45454545454545,73.32852301174842,2.5869967162079153,11.0,71.67853776736837,2.683886567113509,11.0,72.95868275515333,0.8296270226210963,3.0,71.21229324665944,0.30485947732458285,3.0,44448,11
John Merrick,62.074074074074076,70.4635260238964,2.514157655909478,27.0,70.97565428226542,2.931171624550084,27.0,71.10715411506139,2.3268204449411156,16.0,72.12703809162082,3.3069427843134007,16.0,888092,27
Jarrod Lyle,74.73684210526316,70.84272566442841,2.5008657333462154,19.0,70.80089741210402,1.9610132753481424,19.0,71.29294639979558,3.6493451234684198,10.0,73.36602522673155,1.786252489249123,10.0,263544,19
Andres Romero,62.833333333333336,71.56899247978022,3.1387954737793273,18.0,71.2963061055004,2.6754175723949376,18.0,72.32979531153902,3.583381342814812,10.0,70.65948048961211,4.309140261031605,10.0,744305,18
Jeff Overton,52.92,70.32468764060924,2.9714047561494383,25.0,70.02116619517575,3.0185365181025774,25.0,71.45915800097376,2.6626649385690118,19.0,71.84317503275001,3.301570450356846,19.0,1143605,25
Spencer Levin,65.16666666666667,70.30886637726074,3.2000868586067512,24.0,71.2207142895147,2.1781278531352433,24.0,70.80885183964078,3.083911278600535,12.0,71.23637196172889,3.601494275175827,12.0,436691,24
Jeff Quinney,71.56521739130434,71.54560230231746,2.837269238081339,23.0,71.76611446847686,2.117677473256313,23.0,71.21726013743587,2.827203892914285,12.0,70.61742745618251,2.738064128278753,12.0,669207,23
Tag Ridings,62.285714285714285,70.12980532301125,2.6281147365061237,14.0,70.40848944679381,2.5457780123045635,14.0,71.44124916825041,2.996011861663892,9.0,70.22353273088935,2.3271702782817116,9.0,363597,14
Tim Petrovic,58.03448275862069,70.75507532085412,3.415865001194751,29.0,70.78095748788296,2.648021933714549,29.0,71.28909185900321,2.2870741651714495,16.0,69.81584807855934,3.3636275437873384,16.0,1541411,29
D.A. Points,56.81481481481482,70.27222316453648,3.3865218170503373,27.0,70.46989755509993,2.3234911533923817,27.0,71.2637408141403,2.6412290712518867,19.0,71.04117468820348,3.3948809597995413,19.0,1320020,27
Matthew Borchert,112.05882352941177,72.9313405421057,3.9968849435738347,17.0,73.83535374529924,3.245246491674811,17.0,75.07702268995374,1.4809540161418613,4.0,74.82402597402597,1.4254904382345075,4.0,34324,17
David Berganio Jr.,80.15384615384616,70.15144109154184,2.31792602162938,13.0,71.60667798820357,3.1498065564094366,13.0,72.15977191055846,2.0305413146748275,6.0,74.38672941918843,2.6973816359541116,6.0,90846,13
Daniel Chopra,58.083333333333336,71.14983376034613,3.3894419824260247,24.0,70.31611869450343,2.4785658660071404,24.0,71.30853058531353,2.3639437790587654,16.0,72.09339674949805,3.223309970728232,16.0,814331,24
Chris DiMarco,59.18518518518518,70.67526544801423,2.136139103856085,27.0,70.48738616929562,2.4514706546266622,27.0,71.42186454831773,2.462069453498262,18.0,70.42056417058934,2.3654621484062734,18.0,547582,27
Derek Fathauer,98.68181818181819,72.41219883246575,2.8725473723906094,22.0,72.24330657064883,2.6357751300198284,22.0,73.52433157579155,1.35312903850071,6.0,72.6034577717166,1.9221929012459245,6.0,75562,22
Peter Lonard,85.03448275862068,71.85298930304529,2.6221907847589083,29.0,72.15022677061036,2.5911847389277796,29.0,71.56570812940096,2.9111654051884663,12.0,71.0845928305233,3.173125224339381,12.0,322859,29
Davis Love III,47.916666666666664,70.80964734165173,2.20552292642849,24.0,70.23346210179345,3.20409669452139,24.0,70.42131670702113,1.8759170148697732,18.0,70.71056526228725,2.3518429878636926,18.0,1477660,24
Will MacKenzie,74.5909090909091,72.14641161958811,3.5117949689925214,22.0,71.21078545977431,2.816457986595376,22.0,71.4349119137949,2.816263244780308,9.0,72.09944873209359,2.7373919685764996,9.0,659687,22
Billy Mayfair,76.4074074074074,72.59447059634446,3.4083652022559963,27.0,71.3603326187648,2.9787706736872446,27.0,70.7897726883222,3.0891065163299625,13.0,72.65277778917037,1.9963808970812296,13.0,392068,27
Joe Ogilvie,65.53846153846153,70.8143389222238,2.430898802117407,26.0,70.79666618931708,1.9172841993502834,26.0,70.79390164181103,3.1577333829057928,13.0,71.68636211506704,2.6493109780774438,13.0,600883,26
Pat Perez,56.31578947368421,70.53703720035197,2.0028079909178516,19.0,71.09569067388402,3.2568510515847033,19.0,71.80806628584106,3.01779842177444,13.0,71.214458966884,2.5010249373229483,13.0,688032,19
Aron Price,65.4,70.62327324462049,1.905342282357361,25.0,70.67266627101172,2.685571286930354,25.0,72.25854809346146,3.0882015128530864,18.0,72.43994019298889,3.3899198549274914,18.0,455226,25
John Senden,44.214285714285715,69.76536594990546,2.427361687604157,28.0,69.98859967969695,2.5085709023411673,28.0,70.69054183570896,2.4300951841706873,20.0,70.35417489280465,3.582480799987991,20.0,2177993,28
Vaughn Taylor,66.42307692307692,70.49837723829019,2.941661697081848,26.0,70.4535649845862,3.237816208441182,26.0,71.51814251197274,1.8191953920334387,14.0,71.67515501834892,2.442974191155865,14.0,1059061,26
Bubba Watson,54.59090909090909,71.00936497120334,2.4900485931944165,22.0,70.09459302905196,2.1407804152876717,22.0,70.76714633286913,2.7600988583816224,12.0,70.81701963966584,2.9490931160348697,12.0,1393751,22
Dean Wilson,68.625,70.68908001948674,3.0938802426216294,24.0,71.64411802338397,2.175138540699966,24.0,71.1067247333982,3.345706135067788,11.0,70.68355150751437,1.35660614818602,11.0,418131,24
Brendon de Jonge,70.77777777777777,71.12388037256655,2.134512280579222,27.0,71.21609054503301,2.626086661405477,27.0,71.0456246125248,2.6360709034007774,14.0,71.05570612455615,3.1121707988075658,14.0,513668,27
Jason Dufner,45.666666666666664,70.15763242212445,2.6361740501306348,24.0,69.91941988195352,2.5341159850306414,24.0,70.56856646739871,2.63532302275204,17.0,70.5702159856868,2.7006381176781193,17.0,2152884,24
Paul Goydos,57.541666666666664,70.25137057402705,3.3825293728681323,24.0,70.13868301725496,2.9450874495095376,24.0,71.01596262197496,3.5222241712366995,14.0,72.00120678285066,3.8893775341378567,14.0,1619918,24
Peter Tomasulo,92.26086956521739,72.82385970448439,2.9024200316709208,23.0,71.21346947979137,3.0048705468562384,23.0,71.62148174648175,1.5582839770594663,4.0,72.91203503703504,1.2831547001603578,4.0,109377,23
Marc Turnesa,82.35714285714286,72.1735710330926,2.9118200636061804,28.0,71.39982034639598,2.4370353227907446,28.0,73.24284639889886,2.738304267742822,9.0,72.19544293480594,3.5598695711613884,9.0,197069,28
Gary Woodland,83.8125,71.51527904590837,3.2462821068478758,16.0,70.70187245389805,2.993327998846577,16.0,71.74797554496057,4.0366325040758015,8.0,74.63192191485837,2.5052740245996556,8.0,121031,16
Brad Faxon,100.52380952380952,73.42719623591162,3.486410289345407,21.0,72.19648380407351,3.6926451851652686,21.0,72.7095356861134,4.385350557055929,5.0,72.1805848429821,1.2152070645908166,5.0,57213,21
Robert Garrigus,61.04545454545455,70.23713442369397,2.6074393270552627,22.0,71.08790815999369,3.395444842232441,22.0,70.92957737630103,2.5884267329430117,15.0,71.24926197068993,2.886473116341864,15.0,551174,22
Kirk Triplett,82.16666666666667,70.90861171035753,2.929658945729262,18.0,71.32999303151935,2.8113036664874627,18.0,71.45850720070902,2.33222967263716,8.0,73.10328564612304,3.1143396637656675,8.0,145382,18
Johnson Wagner,66.41666666666667,70.2880264814252,2.4999759972106808,24.0,71.24274132483573,2.325401306827321,24.0,72.47394144160499,2.214277666353718,13.0,71.23289913334956,3.3119183573812205,13.0,434571,24
Mark Wilson,52.07692307692308,69.97483109927421,3.0638547448336575,26.0,70.09406514317634,2.664662710386488,26.0,70.26706290246572,2.124931160437823,20.0,70.68205425690266,2.628497895458402,20.0,1819085,26
Greg Chalmers,54.916666666666664,69.86129401498249,2.7885891844956125,24.0,70.60949725219471,3.000968534109202,24.0,70.87243263697619,2.896608159790146,15.0,70.24947774938836,1.9567681895673352,15.0,1058287,24
Colt Knost,83.27272727272727,70.97053619566039,2.712634520379654,22.0,71.98029463908843,3.7662268700090356,22.0,71.40877534507412,1.5719660757588945,10.0,73.48753436450272,2.768864975549279,10.0,144261,22
Greg Kraft,92.45,72.90295695985051,2.20270307223997,20.0,72.78316698144572,2.8994328142232626,20.0,69.93659251707197,1.1661872587039388,4.0,72.35962325345888,3.4428724723529838,4.0,156686,20
Matt Kuchar,47.54545454545455,70.06458043714866,2.397926525277088,22.0,69.90442806749559,2.8790151837830824,22.0,69.92406341684945,2.7335430121056095,15.0,70.54504153588245,2.0224038757638465,15.0,2358149,22
Bill Lunde,62.25,70.92171411120766,2.1023530871766534,24.0,69.72999081230691,2.469305667311304,24.0,70.56954623842412,1.9003494042571685,13.0,71.57307645701245,3.145454848654158,13.0,541504,24
James Nitties,61.38461538461539,70.58970677488065,3.594416028382921,26.0,70.15578566618844,2.975523873674569,26.0,70.8899937375285,2.0533909766555976,15.0,71.06582925861328,2.292575939236504,15.0,931531,26
Corey Pavin,62.666666666666664,71.01653517051565,2.721998058924367,21.0,70.90564267827777,2.7810340055930927,21.0,70.1623261031495,2.553960643596195,12.0,70.5365098958273,2.5854744657218203,12.0,474526,21
Carl Pettersson,71.70370370370371,72.1055117249048,1.9793178279215553,27.0,70.98135333951991,3.0797827078105056,27.0,71.43605627855655,2.5028411125555685,15.0,71.17710026386133,1.9475163879048334,15.0,564605,27
Heath Slocum,61.758620689655174,70.498470091611,2.6901869354771426,29.0,70.42215142356041,3.1944369959468415,29.0,70.41544298449676,2.285831568928033,16.0,71.26703818375044,2.942578863097072,16.0,2183886,29
Rich Beem,67.30434782608695,70.83989209195391,2.8263521486848457,23.0,70.87348010428684,2.84994830475359,23.0,71.80600738417556,2.517181320141119,11.0,70.69208670737895,4.384583962023024,11.0,570870,23
Kris Blanks,75.83333333333333,72.19766555863843,2.9992795756782415,18.0,69.72405970771052,3.144096269454368,18.0,71.88831784491782,2.5511023995307167,9.0,71.55514929127168,3.272555670915572,9.0,307130,18
Bo Van Pelt,50.214285714285715,70.02583916676593,3.2465801256387987,28.0,70.36857114695127,2.4810894915414767,28.0,70.31277451785019,2.950874125722969,18.0,70.95058561486248,3.66998570774424,18.0,1766170,28
Ricky Barnes,80.31818181818181,70.83155746130733,3.4988054747120247,22.0,71.54275882919912,3.0146909422323205,22.0,72.27501890666746,2.0906569208298635,10.0,71.16461481987427,1.982856271247371,10.0,673213,22
Scott Gutschewski,91.66666666666667,72.24246087911315,2.3711850574374815,18.0,71.55635378097972,2.2331185898102808,18.0,70.30522444433969,2.9184920670114334,4.0,72.2818079289132,3.293445847494244,4.0,164045,18
Leif Olson,95.94736842105263,73.38621694207703,3.7076477873881366,19.0,71.21226709151524,2.477495531370006,19.0,71.19376953988346,2.886477076701032,5.0,73.26560317460317,1.3883342798340592,5.0,412966,19
Nicholas Thompson,70.89655172413794,71.18323822588128,2.8414388872231293,29.0,71.44788164495341,2.8556785457899254,29.0,71.41032675028467,3.304566568704734,15.0,70.83756839646709,2.971660545354366,15.0,663805,29
Notah Begay III,91.84615384615384,71.71526563182964,2.8804934785797367,13.0,71.79189950199562,2.922491807140237,13.0,72.16106614461877,1.4478904117688116,4.0,71.65448198671882,2.0506676669769206,4.0,54645,13
J.B. Holmes,66.30434782608695,72.17074417680796,2.8228935706039127,23.0,71.3980359160646,3.5362158056168096,23.0,69.56259763588862,2.9410060672689577,12.0,72.58414299039693,3.919703617072073,12.0,1206298,23
Martin Laird,73.21739130434783,70.82009232765282,2.730704827909172,23.0,71.79989415145806,3.2039659997691623,23.0,70.90244914550257,3.988924227678541,11.0,71.61725057219846,3.0474388544379596,11.0,1337676,23
Rick Price,103.10526315789474,72.93301140916076,2.439234424618211,19.0,72.06809846383918,3.127254287658294,19.0,74.32363095686418,0.9488178590405288,4.0,73.13902988638904,1.5282523945029076,4.0,41773,19
Eric Axley,103.34615384615384,73.05400358929127,2.5913832764828153,26.0,72.81626674713272,3.0018412858070724,26.0,72.45668498768714,2.2604296717144368,5.0,73.64066834791421,4.261477892294456,5.0,71501,26
Parker McLachlin,83.54166666666667,72.42356496337051,3.579146344823731,24.0,71.99702877374476,2.561614270306485,24.0,72.89279289205231,2.4839006056053865,10.0,73.49659293245777,3.709435004432883,10.0,275033,24
James Oh,104.0,72.31595151653794,2.3117030416297717,15.0,74.33999597976855,3.5564511003859205,15.0,73.86476969927675,1.8000371278013165,3.0,73.04927815139082,2.1187491488956556,3.0,37941,15
Jeff Maggert,73.91666666666667,71.35868501716186,3.5228724577261588,24.0,70.98819792939004,3.2417321170494198,24.0,70.64823808190553,3.5948060532195627,11.0,70.89542855216668,2.7492184005360807,11.0,651384,24
John Mallinger,58.44,70.72840684274053,3.0862408546554763,25.0,70.58961284925134,3.5794187095152683,25.0,70.55510605465098,2.49516265745275,16.0,71.25690755999995,2.3234630771061338,16.0,1648418,25
Brian Vranesh,89.73684210526316,72.17569062628755,3.0856182459443917,19.0,71.73858288098893,3.1510780159009353,19.0,71.98295546670745,2.171585280305933,5.0,70.53997577588638,2.960618030419246,5.0,186916,19
Tyler Aldridge,103.9375,71.99443213848731,1.9813539947192846,16.0,73.36461413563045,3.787135589433641,16.0,75.3942737057463,2.611245357703322,3.0,75.45851865029948,1.812809855209797,3.0,24370,16
Charley Hoffman,45.36,70.5346008320677,3.1281971144942555,25.0,69.85768341236698,2.673838760787648,25.0,70.09224411665963,3.1310135644512727,20.0,71.6537346395551,2.9115622414320366,20.0,1740706,25
Ryan Moore,50.44,70.33805432050431,3.0331141945686277,25.0,69.82431591429409,3.3704289175977062,25.0,71.69765023672556,3.0893098985959324,16.0,70.25320280945353,3.8850076410714074,16.0,2222871,25
Rod Pampling,54.04545454545455,69.97268602894191,2.5495418436231723,22.0,70.2975789541217,3.2264575938171363,22.0,71.10534219508057,2.685517409721093,14.0,72.22852450862781,3.9226333566036495,14.0,911898,22
Nick Watney,38.09090909090909,69.91391182841723,2.1417515693307223,22.0,69.63954336915508,2.8186661287363375,22.0,70.68913086015984,1.9413962123249087,17.0,69.98985976255592,2.173397535421071,17.0,3135185,22
Woody Austin,48.73913043478261,70.47471350911187,2.888745800601565,23.0,70.6688024129045,1.8952401195857138,23.0,69.89768143019472,2.7253720721522434,17.0,71.38469368093952,2.9505683885159484,17.0,1119992,23
J.J. Henry,55.148148148148145,70.13834600333186,2.6909848102464133,27.0,69.8723336008437,2.9287662837935176,27.0,71.41590412265109,3.7227821057259645,21.0,70.81261366596208,2.9355760185052358,21.0,1148405,27
Kevin Sutherland,42.333333333333336,70.18672909299399,2.5746963725429772,24.0,70.34152636968574,3.0566127391160345,24.0,71.06986175488927,2.6898071113571347,20.0,70.50449712830508,2.407124839827145,20.0,1160789,24
Jonathan Byrd,42.26086956521739,69.46807586602726,2.0218663380826754,23.0,71.22260851511965,2.67658616352775,23.0,70.08134243470404,1.8745400963112353,18.0,71.53839434053313,2.9303418896287288,18.0,1316772,23
Jonathan Kaye,66.21428571428571,71.07790124935573,2.542226043380283,14.0,70.34142773258702,2.973843960053738,14.0,71.60937637226195,2.976426627192997,8.0,71.57194993937472,2.2991292156965333,8.0,327408,14
Chad Campbell,53.625,70.67775409962431,2.702062805071108,24.0,69.84750731034731,2.5538859217402456,24.0,70.64153487539983,2.021956301311262,18.0,71.0318134863438,2.2727426048273354,18.0,1597738,24
Aaron Baddeley,59.95,71.64302124957891,3.096559317907207,20.0,70.88366549386788,2.562565987373126,20.0,71.35609223206589,3.1038201725340926,12.0,70.14664671277467,2.825284429585248,12.0,792065,20
