Steve Stricker,27.7,69.55,3.0409702399069944,20.0,70.2,4.106093033529563,20.0,69.23529411764706,2.2103875562418747,17.0,69.82352941176471,3.364788152017669,17.0,5941836,20
Bart Bryant,62.75,70.875,1.9324531042175384,16.0,70.875,3.2379584617471546,16.0,71.41666666666667,3.3029868637677353,12.0,72.58333333333333,4.050891534245545,12.0,326591,16
Stewart Cink,45.38095238095238,70.57142857142857,2.194613070819602,21.0,71.14285714285714,2.79941684889506,21.0,71.0625,2.0453835214941964,16.0,71.8,3.6184711320298426,15.0,2221029,21
Greg Owen,56.18518518518518,70.0,3.2546263368615134,27.0,70.88888888888889,3.2356043952357862,27.0,70.38888888888889,3.5611934467860777,18.0,69.82352941176471,2.3069025354267736,17.0,744188,27
Jimmy Walker,68.76190476190476,71.61904761904762,3.722213761116725,21.0,70.23809523809524,3.4765166187512335,21.0,71.07692307692308,3.8121574441119597,13.0,70.08333333333333,3.3281209246193093,12.0,649446,21
D.J. Trahan,61.285714285714285,71.25,2.947456530637899,28.0,71.17857142857143,4.009395852499577,28.0,69.75,3.010398644698074,16.0,70.0625,3.5261301379841328,16.0,794068,28
Geoff Ogilvy,36.26315789473684,70.26315789473684,2.7307624781205995,19.0,70.89473684210526,3.1936571486901184,19.0,69.58823529411765,4.312210072496765,17.0,72.0,2.5205041512504174,17.0,2466271,19
Scott Sterling,61.0,70.46666666666667,3.138293945583952,15.0,70.13333333333334,3.2221455929585527,15.0,70.66666666666667,2.6666666666666665,9.0,70.22222222222223,2.148786622868191,9.0,318597,15
Ernie Els,35.44444444444444,72.27777777777777,2.7244888522753836,18.0,69.77777777777777,2.6782157318208775,18.0,71.33333333333333,2.211083193570267,15.0,69.53333333333333,2.5785439474418292,15.0,1877157,18
Michael Letzig,51.875,70.375,1.996089927833914,24.0,69.83333333333333,2.5603819159562025,24.0,70.63157894736842,3.0471820686589743,19.0,71.6842105263158,2.2953644723533184,19.0,867051,24
Brendon Todd,106.55,73.75,3.359687485466468,20.0,72.55,3.0409702399069944,20.0,68.2,2.227105745132009,5.0,72.6,4.5431266766402185,5.0,203841,20
Michael Allen,56.35,70.6,2.177154105707724,20.0,71.35,3.380458548777074,20.0,70.3076923076923,3.2435644065089257,13.0,71.41666666666667,3.4024092770989336,12.0,680358,20
Glen Day,75.26086956521739,71.65217391304348,2.159079829206111,23.0,70.78260869565217,3.3616316139265576,23.0,70.66666666666667,4.6067583203617515,12.0,70.41666666666667,1.5523280008497629,12.0,416497,23
Chris Stroud,64.64,70.8,2.9257477676655577,25.0,70.48,3.125635935293808,25.0,71.2,4.230051221124081,15.0,70.42857142857143,3.2450904833144425,14.0,450832,25
Wil Collins,90.6470588235294,72.3529411764706,2.4719883987589055,17.0,71.05882352941177,2.235294117647059,17.0,71.8,3.4871191548325386,5.0,70.8,2.039607805437114,5.0,84569,17
Brian Davis,53.642857142857146,70.96428571428571,2.652251642569047,28.0,70.46428571428571,3.076200611806979,28.0,69.94736842105263,2.543799152335699,19.0,70.26315789473684,3.290210443807954,19.0,1874319,28
Alex Cejka,58.77272727272727,70.9090909090909,3.5150208962147635,22.0,70.31818181818181,3.1534449219913547,22.0,71.53333333333333,3.0081371127142607,15.0,70.64285714285714,3.8472094312843517,14.0,942292,22
Ted Purdy,58.689655172413794,70.96551724137932,2.930020108448001,29.0,70.48275862068965,3.682396985989652,29.0,70.45,3.201171660501824,20.0,70.9,2.4474476501040834,20.0,744157,29
Tim Wilkinson,71.15384615384616,70.76923076923077,2.3584168795009064,13.0,71.53846153846153,3.225270045113328,13.0,70.0,3.265986323710904,6.0,71.66666666666667,2.1343747458109497,6.0,297008,13
Harrison Frazar,56.55555555555556,70.92592592592592,2.3400842961379724,27.0,69.88888888888889,3.3259176771323933,27.0,70.16666666666667,2.4551533104427063,18.0,69.94117647058823,2.5775179176713703,17.0,738616,27
Steve Lowery,71.16666666666667,70.875,3.585997071945263,24.0,71.79166666666667,2.738295800107959,24.0,72.0,2.5634797778466227,14.0,70.58333333333333,3.06752705321766,12.0,286788,24
Casey Wittenberg,81.77272727272727,71.95454545454545,2.9151215899679936,22.0,71.04545454545455,2.738235542150734,22.0,70.44444444444444,4.669311419877932,9.0,70.44444444444444,2.4545246704860584,9.0,351404,22
Tommy Gainey,72.35714285714286,71.5,3.0413812651491097,14.0,69.85714285714286,2.4159335036125373,14.0,71.0,2.29128784747792,8.0,71.42857142857143,2.5555062599997593,7.0,128347,14
Kevin Streelman,59.714285714285715,70.75,2.746751327867679,28.0,71.21428571428571,4.237225699989684,28.0,69.73684210526316,3.0234540244936987,19.0,69.63157894736842,2.9057207877562656,19.0,1007444,28
Joe Durant,72.77777777777777,71.66666666666667,2.98142396999972,18.0,70.83333333333333,3.3040379335998344,18.0,69.22222222222223,1.5475986974649023,9.0,71.22222222222223,2.819683897877671,9.0,237902,18
Richard S. Johnson,66.30434782608695,70.3913043478261,2.298187006330872,23.0,71.82608695652173,2.5478409259101933,23.0,70.46666666666667,3.0739045022396008,15.0,72.06666666666666,2.015495527710797,15.0,509835,23
Matt Bettencourt,70.17857142857143,71.75,3.3017852313991765,28.0,71.21428571428571,3.211109541855574,28.0,69.41176470588235,2.829650228424869,17.0,71.88235294117646,3.0463546767586003,17.0,740037,28
David Mathis,74.4,71.8,2.979932885150268,25.0,71.08,3.1230754073509024,25.0,71.25,3.112474899497183,12.0,70.83333333333333,2.7638539919628333,12.0,320958,25
Tom Pernice Jr.,68.33333333333333,70.95833333333333,3.3970473290131764,24.0,70.5,3.5118845842842465,24.0,71.53846153846153,3.103729384897233,13.0,71.3076923076923,3.7082987055981382,13.0,409098,24
Kenny Perry,28.09090909090909,69.77272727272727,3.2323903086474584,22.0,69.81818181818181,2.9639709794365654,22.0,70.13636363636364,3.3884221930977976,22.0,70.9090909090909,2.8747978728803436,22.0,4254163,22
Troy Kelly,99.07692307692308,72.23076923076923,2.3908108104492385,13.0,71.23076923076923,2.189269149347339,13.0,73.0,1.632993161855452,3.0,72.5,2.5,2.0,25828,13
Arjun Atwal,92.45454545454545,73.27272727272727,2.377581241931277,11.0,71.0909090909091,2.8429992311112526,11.0,72.66666666666667,0.9428090415820634,3.0,70.33333333333333,1.247219128924647,3.0,44448,11
John Merrick,62.074074074074076,70.66666666666667,2.567604446286966,27.0,71.22222222222223,3.4029761846919007,27.0,70.75,2.75,16.0,72.0625,3.5261301379841328,16.0,888092,27
Jarrod Lyle,74.73684210526316,71.05263157894737,2.4809523682931944,19.0,70.73684210526316,2.3584585792008506,19.0,70.9,3.448187929913334,10.0,73.1,1.7,10.0,263544,19
Andres Romero,62.833333333333336,71.88888888888889,3.397529966982368,18.0,71.5,2.773886162848873,18.0,71.7,4.050925820105819,10.0,70.0,4.09878030638384,10.0,744305,18
Jeff Overton,52.92,70.64,2.651490147068248,25.0,70.4,2.8982753492378874,25.0,72.0,3.4792618696922966,19.0,71.83333333333333,3.166666666666666,18.0,1143605,25
Spencer Levin,65.16666666666667,70.33333333333333,3.4840908267278126,24.0,70.91666666666667,2.079997329058114,24.0,69.91666666666667,3.4510465401414425,12.0,70.33333333333333,3.3747427885527648,12.0,436691,24
Jeff Quinney,71.56521739130434,71.56521739130434,3.1598856192359337,23.0,71.6086956521739,2.698455765075287,23.0,70.58333333333333,3.147971127920684,12.0,70.08333333333333,3.277660073216189,12.0,669207,23
Tag Ridings,62.285714285714285,70.07142857142857,2.7114646994431864,14.0,69.92857142857143,2.6312486366276944,14.0,70.88888888888889,3.212629398844658,9.0,69.44444444444444,2.2662308949301266,9.0,363597,14
Tim Petrovic,58.03448275862069,70.86206896551724,3.7113445647099894,29.0,70.82758620689656,3.2277777720928444,29.0,70.6875,3.0967472854593736,16.0,68.53333333333333,3.2836294282732674,15.0,1541411,29
D.A. Points,56.81481481481482,70.33333333333333,3.39934634239519,27.0,70.37037037037037,2.179842810305505,27.0,71.10526315789474,3.4319663972423373,19.0,70.73684210526316,3.9181373832494204,19.0,1320020,27
Matthew Borchert,112.05882352941177,72.88235294117646,4.323429370591284,17.0,73.3529411764706,3.3420876967863036,17.0,74.0,2.345207879911715,4.0,74.33333333333333,0.9428090415820634,3.0,34324,17
David Berganio Jr.,80.15384615384616,70.46153846153847,2.4373814642699783,13.0,71.53846153846153,3.078845553259923,13.0,72.0,2.0,6.0,74.2,3.9698866482558417,5.0,90846,13
Daniel Chopra,58.083333333333336,71.04166666666667,3.4092908190544393,24.0,70.08333333333333,2.177855724228663,24.0,70.8125,2.7207248574598646,16.0,71.75,3.61420807370024,16.0,814331,24
Chris DiMarco,59.18518518518518,70.85185185185185,2.563326884888634,27.0,70.51851851851852,2.671805747684657,27.0,70.94444444444444,2.7176832908077797,18.0,69.82352941176471,2.229093567234872,17.0,547582,27
Derek Fathauer,98.68181818181819,72.36363636363636,3.023325299693798,22.0,71.9090909090909,2.7120788891229624,22.0,73.16666666666667,1.7716909687891083,6.0,71.6,1.8547236990991407,5.0,75562,22
Peter Lonard,85.03448275862068,72.0,2.8647681497329134,29.0,72.06896551724138,2.6120547399180167,29.0,71.0,3.366501646120693,12.0,70.63636363636364,3.7964750941492906,11.0,322859,29
Davis Love III,47.916666666666664,71.20833333333333,2.1598450304490724,24.0,70.5,3.3416562759605704,24.0,70.11111111111111,2.1573875376608442,18.0,70.76470588235294,2.2629863601966287,17.0,1477660,24
Will MacKenzie,74.5909090909091,72.4090909090909,3.9272832491441543,22.0,71.27272727272727,2.614327971736074,22.0,70.88888888888889,3.3481153718487473,9.0,71.55555555555556,2.948110924760356,9.0,659687,22
Billy Mayfair,76.4074074074074,72.77777777777777,3.6038388311615233,27.0,71.51851851851852,3.1075817723560037,27.0,70.53846153846153,3.103729384897233,13.0,72.75,2.277608394786075,12.0,392068,27
Joe Ogilvie,65.53846153846153,70.76923076923077,2.342051899636666,26.0,70.61538461538461,1.882652038541603,26.0,70.15384615384616,3.4159389709499255,13.0,71.25,2.9190466480228325,12.0,600883,26
Pat Perez,56.31578947368421,70.6842105263158,2.249037959918052,19.0,71.47368421052632,4.308723355346522,19.0,71.76923076923077,2.8864096983528795,13.0,71.15384615384616,3.0595664309771293,13.0,688032,19
Aron Price,65.4,70.68,2.0143485299222665,25.0,70.44,2.89937924390722,25.0,71.61111111111111,2.8114624286399987,18.0,71.76470588235294,2.8600578308572278,17.0,455226,25
John Senden,44.214285714285715,70.14285714285714,2.6418917155581325,28.0,70.39285714285714,3.3736297293894606,28.0,70.65,2.6697378148424993,20.0,70.3157894736842,4.000692460837873,19.0,2177993,28
Vaughn Taylor,66.42307692307692,70.61538461538461,3.1388008866312553,26.0,70.42307692307692,3.681273576892785,26.0,70.78571428571429,1.9338551958115546,14.0,71.28571428571429,2.8139593719417446,14.0,1059061,26
Bubba Watson,54.59090909090909,71.36363636363636,2.5144212156253327,22.0,70.77272727272727,2.5749107342306448,22.0,71.08333333333333,2.628635049264584,12.0,71.08333333333333,3.7518513948301426,12.0,1393751,22
Dean Wilson,68.625,70.75,3.2564039470966537,24.0,71.41666666666667,2.379017070603366,24.0,70.36363636363636,3.023325299693798,11.0,70.0909090909091,1.8317674254190806,11.0,418131,24
Brendon de Jonge,70.77777777777777,71.25925925925925,2.2042482987209637,27.0,71.07407407407408,2.8011363557317086,27.0,70.42857142857143,2.470230923684369,14.0,70.78571428571429,3.648455082606324,14.0,513668,27
Jason Dufner,45.666666666666664,70.66666666666667,3.261730965130155,24.0,70.33333333333333,2.953340857778225,24.0,70.58823529411765,2.8913425241045903,17.0,71.0,3.217598666159375,17.0,2152884,24
Paul Goydos,57.541666666666664,70.5,3.6285901761795403,24.0,70.58333333333333,2.9709239116626476,24.0,71.21428571428571,4.126198032581765,14.0,72.35714285714286,4.69965261417028,14.0,1619918,24
Peter Tomasulo,92.26086956521739,73.04347826086956,3.0994846818472377,23.0,71.04347826086956,3.127414001452947,23.0,71.0,1.5811388300841898,4.0,72.5,2.29128784747792,4.0,109377,23
Marc Turnesa,82.35714285714286,72.39285714285714,2.7560230886743535,28.0,71.39285714285714,2.5682023411924,28.0,73.11111111111111,3.3481153718487473,9.0,72.0,2.9059326290271157,9.0,197069,28
Gary Woodland,83.8125,72.125,3.119995993587171,16.0,70.8125,2.788788939665388,16.0,72.0,4.898979485566356,8.0,74.16666666666667,3.2360813064912666,6.0,121031,16
Brad Faxon,100.52380952380952,73.47619047619048,3.607123212267738,21.0,72.14285714285714,3.9555351728181303,21.0,72.6,5.0039984012787215,5.0,71.6,0.4898979485566356,5.0,57213,21
Robert Garrigus,61.04545454545455,70.31818181818181,2.6694630654592775,22.0,71.0,3.872983346207417,22.0,70.26666666666667,2.619584360585133,15.0,70.73333333333333,3.6962443401677634,15.0,551174,22
Kirk Triplett,82.16666666666667,70.94444444444444,3.324525400083818,18.0,71.05555555555556,2.9902103646217535,18.0,70.5,2.449489742783178,8.0,72.75,3.072051431861127,8.0,145382,18
Johnson Wagner,66.41666666666667,70.29166666666667,2.6845106113074357,24.0,71.08333333333333,2.691292543659191,24.0,72.07692307692308,2.2347444686667615,13.0,70.46153846153847,4.049983563411749,13.0,434571,24
Mark Wilson,52.07692307692308,70.3076923076923,3.1472726993044287,26.0,70.23076923076923,3.0421107589669516,26.0,69.9,2.7,20.0,70.5,2.6362852652928135,20.0,1819085,26
Greg Chalmers,54.916666666666664,69.91666666666667,3.2004773949452536,24.0,70.41666666666667,3.5930101895516833,24.0,70.0,3.3466401061363023,15.0,69.26666666666667,1.982142499642467,15.0,1058287,24
Colt Knost,83.27272727272727,71.04545454545455,3.037302522234203,22.0,71.68181818181819,3.6229867592707596,22.0,70.7,2.6095976701399777,10.0,72.55555555555556,3.5624932315291997,9.0,144261,22
Greg Kraft,92.45,73.4,2.28910462845192,20.0,72.85,2.9372606285449043,20.0,68.75,0.82915619758885,4.0,71.25,2.277608394786075,4.0,156686,20
Matt Kuchar,47.54545454545455,70.63636363636364,2.7559102529498394,22.0,70.36363636363636,3.5489493265351153,22.0,69.53333333333333,2.729265265394496,15.0,70.4,2.4979991993593593,15.0,2358149,22
Bill Lunde,62.25,71.20833333333333,2.597742075127723,24.0,69.79166666666667,2.7230370095824172,24.0,70.3076923076923,2.398224195095368,13.0,71.23076923076923,3.82610157398335,13.0,541504,24
James Nitties,61.38461538461539,71.11538461538461,3.775700883248474,26.0,70.42307692307692,3.0656041809214116,26.0,70.53333333333333,2.418447619628941,15.0,71.06666666666666,2.792052212182923,15.0,931531,26
Corey Pavin,62.666666666666664,71.19047619047619,3.2457891786575184,21.0,71.0,2.742956347412318,21.0,69.5,2.565800719723442,12.0,70.0,2.943920288775949,12.0,474526,21
Carl Pettersson,71.70370370370371,72.55555555555556,2.3306863292670035,27.0,71.25925925925925,3.7672329229485664,27.0,70.53333333333333,2.578543947441829,15.0,70.53333333333333,2.6297443897754693,15.0,564605,27
Heath Slocum,61.758620689655174,70.72413793103448,2.8393363931364,29.0,70.44827586206897,3.168663450389006,29.0,70.125,2.057759704144291,16.0,71.4375,3.534981435594818,16.0,2183886,29
Rich Beem,67.30434782608695,70.91304347826087,3.0915458842836836,23.0,70.73913043478261,3.1789715496401585,23.0,71.54545454545455,2.74238238709061,11.0,70.36363636363636,4.637254816311581,11.0,570870,23
Kris Blanks,75.83333333333333,72.11111111111111,3.2298759674996966,18.0,69.22222222222223,3.2923405311175675,18.0,70.66666666666667,2.5385910352879693,9.0,70.375,3.4977671449083054,8.0,307130,18
Bo Van Pelt,50.214285714285715,70.17857142857143,3.3493450471544377,28.0,70.42857142857143,3.1102201510110348,28.0,69.61111111111111,2.9276249169456436,18.0,70.61111111111111,4.218199838384048,18.0,1766170,28
Ricky Barnes,80.31818181818181,71.0,3.2891004572955533,22.0,71.27272727272727,2.7990553306073918,22.0,72.3,2.2383029285599387,10.0,71.0,2.932575659723036,10.0,673213,22
Scott Gutschewski,91.66666666666667,72.61111111111111,2.88942302754352,18.0,71.33333333333333,2.23606797749979,18.0,69.0,3.5355339059327378,4.0,71.0,3.5355339059327378,4.0,164045,18
Leif Olson,95.94736842105263,73.42105263157895,4.0041529687600494,19.0,70.78947368421052,2.627365047231302,19.0,70.2,2.638181191654584,5.0,72.0,1.7320508075688772,4.0,412966,19
Nicholas Thompson,70.89655172413794,71.27586206896552,2.851455184748693,29.0,71.3103448275862,3.1084251282032933,29.0,70.86666666666666,3.721409529854097,15.0,70.6,2.7030846576951055,15.0,663805,29
Notah Begay III,91.84615384615384,72.15384615384616,2.9048011674614163,13.0,71.92307692307692,2.786272350196128,13.0,72.0,1.8708286933869707,4.0,71.75,2.165063509461097,4.0,54645,13
J.B. Holmes,66.30434782608695,72.56521739130434,2.7635214925340352,23.0,71.82608695652173,2.9876873987146912,23.0,69.91666666666667,3.200477394945253,12.0,73.08333333333333,4.367652560459553,12.0,1206298,23
Martin Laird,73.21739130434783,71.17391304347827,3.421824759991478,23.0,71.91304347826087,3.475542415949799,23.0,70.18181818181819,4.588883441499623,11.0,70.4,3.2924155266308657,10.0,1337676,23
Rick Price,103.10526315789474,73.0,2.635786110641877,19.0,71.6842105263158,3.2126826235856543,19.0,74.5,1.118033988749895,4.0,72.5,1.5,4.0,41773,19
Eric Axley,103.34615384615384,73.15384615384616,2.655796384866472,26.0,72.65384615384616,3.2692307692307705,26.0,72.2,2.5612496949731396,5.0,73.4,4.586937976471886,5.0,71501,26
Parker McLachlin,83.54166666666667,72.58333333333333,3.999131850233942,24.0,71.875,2.9483399283890814,24.0,72.0,2.756809750418044,10.0,72.5,4.080441152620633,10.0,275033,24
James Oh,104.0,72.73333333333333,2.174600857373345,15.0,74.13333333333334,3.5938218591849482,15.0,72.66666666666667,1.8856180831641267,3.0,72.0,1.632993161855452,3.0,37941,15
Jeff Maggert,73.91666666666667,71.375,3.4376893887222177,24.0,70.83333333333333,3.8042374035044424,24.0,69.9090909090909,3.9417242524870537,11.0,70.45454545454545,3.1148803089112387,11.0,651384,24
John Mallinger,58.44,71.16,2.781078927322991,25.0,70.88,3.8917348316656937,25.0,70.375,3.0388114452858046,16.0,71.4375,2.9361699116365862,16.0,1648418,25
Brian Vranesh,89.73684210526316,72.21052631578948,3.5329866203870344,19.0,71.3157894736842,3.3725303881264836,19.0,70.8,2.4,5.0,69.4,2.416609194718914,5.0,186916,19
Tyler Aldridge,103.9375,71.9375,2.1350863565673404,16.0,72.9375,3.9444383313724147,16.0,75.0,2.160246899469287,3.0,73.5,0.5,2.0,24370,16
Charley Hoffman,45.36,70.72,3.4585546113947654,25.0,70.0,2.8284271247461903,25.0,69.6,3.942080668885405,20.0,71.84210526315789,3.645663002220827,19.0,1740706,25
Ryan Moore,50.44,70.44,3.4994856764959055,25.0,69.84,3.86450514296462,25.0,71.375,3.3517719194479807,16.0,70.3125,4.383473936274744,16.0,2222871,25
Rod Pampling,54.04545454545455,70.5,2.9657131596724833,22.0,70.86363636363636,3.708656391660592,22.0,70.71428571428571,3.4934340744678534,14.0,71.53846153846153,3.8950735080529735,13.0,911898,22
Nick Watney,38.09090909090909,70.36363636363636,2.2672661660618045,22.0,70.4090909090909,3.0099696602078723,22.0,71.17647058823529,1.886025828456635,17.0,70.47058823529412,2.003457219520753,17.0,3135185,22
Woody Austin,48.73913043478261,70.73913043478261,3.1789715496401585,23.0,71.0,2.226324715563845,23.0,70.23529411764706,3.404657912585361,17.0,71.5,3.020761493398643,16.0,1119992,23
J.J. Henry,55.148148148148145,70.44444444444444,2.6434171674156257,27.0,70.07407407407408,3.33251018643022,27.0,71.0952380952381,4.502959470273933,21.0,70.10526315789474,2.936068564417127,19.0,1148405,27
Kevin Sutherland,42.333333333333336,70.29166666666667,2.5409835147482207,24.0,70.66666666666667,3.3747427885527648,24.0,71.25,3.374537005279391,20.0,70.94736842105263,2.6847264726014415,19.0,1160789,24
Jonathan Byrd,42.26086956521739,69.3913043478261,1.8353800799309075,23.0,71.08695652173913,2.8116689068216942,23.0,69.55555555555556,2.314740739555518,18.0,71.33333333333333,3.1091263510296057,18.0,1316772,23
Jonathan Kaye,66.21428571428571,71.21428571428571,2.425418120907092,14.0,70.21428571428571,3.027931199175235,14.0,71.25,3.418698582794336,8.0,71.25,3.031088913245535,8.0,327408,14
Chad Campbell,53.625,70.875,3.2056265638197265,24.0,70.29166666666667,3.3351557518186294,24.0,70.11111111111111,1.8823415940108241,18.0,70.94444444444444,2.6134741080753505,18.0,1597738,24
Aaron Baddeley,59.95,72.0,3.521363372331802,20.0,71.3,3.0675723300355937,20.0,71.25,3.442988043352266,12.0,69.36363636363636,2.5324342322152944,11.0,792065,20
Hunter Mahan,27.47826086956522,70.47826086956522,2.3932798164387616,23.0,70.3913043478261,3.4102037480221874,23.0,69.95454545454545,3.0223000381598712,22.0,69.33333333333333,2.800226748188411,21.0,2834699,23
Rocco Mediate,57.27272727272727,70.31818181818181,2.4004992593656174,22.0,70.27272727272727,2.5968830649246732,22.0,72.88888888888889,4.280302285390716,18.0,72.0,3.757345746510897,17.0,484758,22
Lucas Glover,41.64,70.48,2.8442222135409883,25.0,70.76,3.68,25.0,69.3157894736842,2.616800609401274,19.0,71.47368421052632,3.3461434368952276,19.0,3632910,25
Brett Quigley,59.84615384615385,70.92307692307692,2.6006371545195335,26.0,71.26923076923077,2.9814515348128445,26.0,69.58823529411765,3.614656822526404,17.0,70.5625,4.0151081865872555,16.0,1412780,26
Bob Tway,81.81818181818181,70.81818181818181,1.465865045145191,11.0,73.27272727272727,3.863368974704687,11.0,70.66666666666667,2.357022603955158,3.0,71.0,2.160246899469287,3.0,54358,11
Steve Flesch,61.72727272727273,71.5909090909091,2.2494260057561135,22.0,70.77272727272727,2.875157200157903,22.0,70.91666666666667,3.0945741046045234,12.0,70.91666666666667,3.121386800054674,12.0,668053,22
Steve Elkington,67.0,70.3,2.7946377224964243,20.0,71.95,2.4794152536434875,20.0,70.0,2.696799449852968,11.0,70.27272727272727,3.768069413829583,11.0,243404,20
Dudley Hart,64.9,71.2,2.181742422927143,10.0,72.3,3.1638584039112745,10.0,72.28571428571429,2.602981022612657,7.0,70.85714285714286,2.4159335036125373,7.0,158399,10
Scott McCarron,51.916666666666664,70.5,3.095695936834452,24.0,70.0,2.4324199198877374,24.0,71.38888888888889,4.178501710327502,18.0,70.6470588235294,3.86448651897808,17.0,956149,24
